elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
143.0,126.2,89.9,59.2,59.2,124.2,124.2,92.3
141.0,126.9,88.9,58.6,58.6,128.2,128.2,89.3
140.3,120.2,87.4,57.7,57.7,130.9,130.9,86.7
133.3,121.7,86.4,58.1,58.1,135.3,135.3,82.1
139.6,120.9,87.1,58.3,58.3,136.1,136.1,85.7
133.2,119.1,87.1,56.6,56.6,138.0,138.0,88.3
136.3,115.0,85.2,58.5,58.5,135.4,135.4,91.0
134.8,110.7,81.5,57.3,57.3,136.2,136.2,94.1
127.8,108.1,85.4,58.4,58.4,139.4,139.4,93.4
131.6,98.8,83.0,55.9,55.9,141.9,141.9,89.6
130.7,102.6,84.3,54.4,54.4,143.8,143.8,91.4
127.6,98.7,79.4,54.5,54.5,146.4,146.4,90.6
128.0,99.5,79.9,57.7,57.7,143.7,143.7,91.0
126.9,97.8,80.1,58.7,58.7,142.2,142.2,91.2
130.8,93.7,80.0,58.7,58.7,143.1,143.1,90.5
129.7,90.4,80.0,60.2,60.2,141.5,141.5,90.3
127.4,86.7,80.3,60.0,60.0,140.5,140.5,90.4
129.3,169.0,81.9,59.0,59.0,136.7,136.7,92.2
131.2,126.5,84.9,57.9,57.9,138.6,138.6,90.8
141.2,100.1,78.5,59.9,59.9,139.9,139.9,91.5
139.7,90.4,80.8,60.5,60.5,145.6,145.6,93.1
146.4,75.7,81.6,67.5,67.5,144.0,144.0,90.4
146.1,111.8,78.9,65.4,65.4,146.2,146.2,91.2
148.1,110.1,81.4,67.9,67.9,147.3,147.3,93.7
148.0,104.2,81.7,71.4,71.4,146.9,146.9,92.6
141.9,110.6,85.4,67.4,67.4,147.3,147.3,92.4
141.6,107.8,83.4,60.6,60.6,148.3,148.3,91.6
139.0,109.1,80.1,61.2,61.2,141.7,141.7,93.8
132.9,106.3,79.9,64.8,64.8,140.6,140.6,92.9
132.3,109.6,80.8,62.9,62.9,139.3,139.3,93.8
126.5,106.6,81.6,65.9,65.9,137.8,137.8,94.0
130.2,100.1,83.5,64.5,64.5,139.4,139.4,92.4
130.7,100.3,83.2,63.9,63.9,138.1,138.1,92.2
130.6,100.9,83.4,66.7,66.7,137.3,137.3,93.4
127.5,100.0,83.8,67.2,67.2,135.8,135.8,94.3
122.3,93.3,84.7,66.3,66.3,135.3,135.3,94.4
125.3,85.6,85.3,65.3,65.3,135.4,135.4,95.3
125.4,164.6,82.3,65.6,65.6,133.3,133.3,94.2
127.8,120.2,83.3,64.8,64.8,131.4,131.4,95.1
135.3,90.9,84.7,63.8,63.8,133.1,133.1,95.3
140.1,116.1,87.8,63.1,63.1,135.8,135.8,96.1
130.4,123.2,90.8,61.3,61.3,140.5,140.5,93.6
152.9,98.8,89.3,61.4,61.4,142.7,142.7,90.8
151.3,107.3,79.7,58.1,58.1,145.6,145.6,92.5
141.6,105.5,71.5,62.6,62.6,143.1,143.1,93.3
133.2,116.6,84.3,59.7,59.7,139.0,139.0,95.5
132.4,109.0,75.2,63.5,63.5,135.4,135.4,91.9
135.3,100.5,75.8,63.2,63.2,134.0,134.0,90.1
131.0,101.8,81.2,62.0,62.0,136.2,136.2,88.9
129.4,96.8,85.7,61.7,61.7,132.9,132.9,89.8
127.7,91.7,86.1,65.2,65.2,132.2,132.2,90.2
129.2,87.8,87.3,64.0,64.0,130.3,130.3,90.4
130.0,83.8,86.5,65.6,65.6,130.9,130.9,90.7
128.6,80.5,80.2,68.7,68.7,128.7,128.7,91.5
120.2,141.9,121.2,62.8,62.8,128.0,128.0,91.2
125.0,100.6,86.6,61.9,61.9,128.2,128.2,90.8
133.3,114.3,87.2,62.7,62.7,126.3,126.3,90.0
140.4,103.3,87.8,63.8,63.8,125.0,125.0,91.2
138.1,102.8,87.0,64.3,64.3,128.4,128.4,91.1
140.8,111.5,86.8,63.5,63.5,130.4,130.4,90.3
137.0,108.3,84.5,63.7,63.7,128.4,128.4,91.9
133.9,115.2,84.4,64.2,64.2,130.1,130.1,90.5
132.4,104.3,84.9,63.9,63.9,128.5,128.5,90.3
129.2,102.7,136.3,63.9,63.9,129.2,129.2,90.3
129.5,93.9,91.1,64.9,64.9,129.8,129.8,90.8
123.8,93.7,133.9,64.6,64.6,130.7,130.7,91.8
120.1,87.4,134.6,64.1,64.1,132.0,132.0,91.9
124.2,83.9,134.3,65.4,65.4,132.4,132.4,91.6
127.8,79.7,135.4,65.3,65.3,131.0,131.0,91.6
127.7,77.0,101.0,65.5,65.5,131.6,131.6,92.1
127.0,73.9,90.9,64.8,64.8,131.9,131.9,88.8
126.4,86.3,86.5,64.6,64.6,132.9,132.9,88.4
131.1,121.3,84.9,64.6,64.6,133.5,133.5,85.6
135.3,117.7,80.5,64.4,64.4,133.7,133.7,86.6
134.6,98.1,83.0,63.5,63.5,135.8,135.8,89.5
138.2,80.6,85.9,65.3,65.3,141.9,141.9,95.1
145.0,114.3,86.3,63.7,63.7,145.1,145.1,95.8
146.3,107.1,84.3,66.7,66.7,149.8,149.8,92.4
138.2,111.5,86.6,69.8,69.8,149.9,149.9,94.5
137.3,112.3,85.1,64.8,64.8,144.3,144.3,98.4
136.0,113.5,86.7,62.8,62.8,142.9,142.9,91.7
129.9,108.0,83.4,64.3,64.3,139.5,139.5,90.3
128.3,105.0,90.0,63.6,63.6,139.4,139.4,86.9
119.9,105.8,90.8,65.7,65.7,139.4,139.4,84.9
118.5,103.4,132.7,64.8,64.8,137.8,137.8,86.6
123.3,97.3,97.1,63.8,63.8,137.5,137.5,85.1
123.5,92.5,101.1,64.5,64.5,137.2,137.2,86.4
127.5,91.7,102.9,64.6,64.6,133.7,133.7,87.8
124.6,91.5,103.7,65.6,65.6,133.7,133.7,88.8
126.7,80.5,102.0,64.8,64.8,133.6,133.6,88.7
122.1,179.2,94.6,68.9,68.9,138.5,138.5,87.5
122.3,170.6,76.6,69.9,69.9,135.0,135.0,86.3
98.9,162.5,78.2,67.0,67.0,134.3,134.3,84.7
95.2,170.1,73.7,68.9,68.9,137.0,137.0,84.6
93.0,137.0,76.8,64.4,64.4,137.0,137.0,86.3
92.3,151.6,84.2,63.3,63.3,141.2,141.2,85.0
96.8,152.1,85.9,60.8,60.8,142.8,142.8,85.2
145.4,115.2,86.5,64.4,64.4,146.2,146.2,85.2
144.4,105.8,89.2,63.1,63.1,149.3,149.3,84.5
138.5,109.6,84.8,64.7,64.7,140.2,140.2,88.7
134.9,106.5,82.6,60.7,60.7,142.4,142.4,84.8
133.9,107.9,76.8,62.8,62.8,140.5,140.5,81.0
133.9,103.6,76.4,67.0,67.0,130.4,130.4,84.9
135.8,97.3,81.4,65.6,65.6,129.9,129.9,84.8
135.7,92.7,82.3,65.0,65.0,133.5,133.5,81.6
132.6,90.9,81.8,66.6,66.6,133.3,133.3,82.1
130.9,82.8,83.0,66.5,66.5,132.5,132.5,82.7
127.0,78.4,82.5,66.3,66.3,132.4,132.4,83.2
123.7,81.6,79.5,66.4,66.4,133.3,133.3,83.0
120.9,129.3,72.0,69.7,69.7,135.0,135.0,80.9
119.6,119.8,72.9,67.6,67.6,128.1,128.1,86.2
132.2,131.4,72.2,68.3,68.3,129.7,129.7,84.8
143.7,121.1,71.3,69.7,69.7,133.1,133.1,82.7
132.9,121.6,75.2,67.2,67.2,132.2,132.2,80.0
128.0,122.3,75.7,64.5,64.5,130.4,130.4,84.0
118.9,125.0,77.6,64.1,64.1,130.8,130.8,83.3
118.6,123.2,78.6,67.8,67.8,134.5,134.5,80.9
118.0,124.5,77.7,69.0,69.0,133.9,133.9,80.1
115.6,121.9,78.0,69.0,69.0,134.7,134.7,79.0
112.1,121.8,74.7,70.9,70.9,134.8,134.8,78.5
113.7,120.5,75.8,71.9,71.9,134.8,134.8,77.2
114.8,117.7,71.9,71.7,71.7,133.7,133.7,76.1
117.1,115.5,73.6,65.5,65.5,127.3,127.3,77.0
114.6,112.1,70.1,68.1,68.1,128.9,128.9,81.9
110.6,108.6,69.3,67.6,67.6,128.3,128.3,84.4
109.6,102.6,69.0,65.1,65.1,121.5,121.5,87.1
89.9,193.7,72.9,67.9,67.9,128.6,128.6,86.3
120.1,136.7,76.7,64.5,64.5,128.9,128.9,88.0
83.1,185.6,76.6,64.9,64.9,131.4,131.4,87.4
82.6,186.9,82.1,64.9,64.9,129.2,129.2,87.0
130.8,73.7,81.0,61.6,61.6,132.1,132.1,86.7
132.6,142.1,80.8,61.4,61.4,135.7,135.7,87.5
134.9,129.3,81.6,62.9,62.9,134.3,134.3,86.9
128.6,128.9,80.6,65.3,65.3,138.2,138.2,83.6
120.3,132.5,85.3,59.6,59.6,135.0,135.0,87.2
113.0,138.5,76.0,63.7,63.7,132.9,132.9,87.0
121.9,123.7,85.5,62.9,62.9,134.2,134.2,85.5
122.1,114.1,80.2,65.0,65.0,131.6,131.6,87.3
115.3,120.6,77.7,66.3,66.3,136.1,136.1,83.9
115.6,117.5,74.8,69.0,69.0,131.7,131.7,88.0
115.7,112.4,77.0,66.4,66.4,134.8,134.8,84.7
115.3,107.3,78.0,67.8,67.8,134.3,134.3,83.7
111.0,113.0,76.7,68.3,68.3,134.4,134.4,80.7
111.9,95.2,78.1,65.8,65.8,133.4,133.4,79.5
109.9,166.3,78.0,67.3,67.3,133.1,133.1,77.3
120.8,134.3,77.4,68.1,68.1,134.2,134.2,79.1
120.0,113.6,77.9,66.7,66.7,135.9,135.9,79.5
125.2,143.0,78.7,65.7,65.7,135.4,135.4,77.2
136.6,125.2,77.6,63.3,63.3,136.8,136.8,77.8
135.7,133.1,78.0,62.2,62.2,136.3,136.3,77.1
136.2,125.9,81.7,63.0,63.0,137.7,137.7,75.3
133.0,127.4,82.3,61.6,61.6,137.7,137.7,77.8
138.4,125.0,81.3,66.4,66.4,138.1,138.1,77.7
132.8,126.5,83.6,63.6,63.6,138.5,138.5,77.3
131.1,121.8,80.5,63.1,63.1,137.6,137.6,77.8
132.0,114.6,80.6,62.9,62.9,137.8,137.8,77.1
132.2,108.1,79.9,63.0,63.0,138.2,138.2,76.9
125.8,107.2,80.5,61.5,61.5,139.3,139.3,74.5
113.0,118.8,82.7,61.8,61.8,140.1,140.1,74.6
117.2,110.0,80.4,61.9,61.9,139.2,139.2,76.4
118.7,108.5,79.5,62.9,62.9,139.7,139.7,77.0
118.7,105.7,79.1,65.1,65.1,138.0,138.0,80.0
114.8,106.0,83.3,63.6,63.6,136.7,136.7,79.9
113.0,95.9,90.7,61.1,61.1,138.4,138.4,80.9
119.4,96.1,92.5,60.1,60.1,139.0,139.0,78.0
127.9,123.3,92.5,61.3,61.3,143.2,143.2,78.2
132.8,135.6,89.7,60.0,60.0,137.1,137.1,86.1
143.6,123.9,89.9,59.5,59.5,137.4,137.4,88.2
139.2,130.8,84.4,57.7,57.7,139.0,139.0,90.0
135.7,121.5,67.0,53.1,53.1,142.0,142.0,89.2
133.6,123.4,67.2,52.6,52.6,146.8,146.8,88.4
137.2,119.9,66.6,51.1,51.1,150.2,150.2,90.1
130.8,117.8,68.3,50.8,50.8,148.9,148.9,91.2
136.6,107.0,68.9,50.7,50.7,147.8,147.8,92.8
134.1,105.4,65.8,52.1,52.1,149.1,149.1,92.5
136.2,98.7,75.8,56.1,56.1,151.3,151.3,89.7
130.3,100.9,70.2,50.7,50.7,155.6,155.6,88.9
132.6,96.7,71.5,50.4,50.4,154.1,154.1,90.0
137.4,96.1,65.7,53.5,53.5,155.4,155.4,92.9
136.0,93.9,70.2,54.1,54.1,156.4,156.4,96.5
121.9,99.7,68.7,55.6,55.6,155.5,155.5,98.3
126.0,89.1,72.0,56.0,56.0,154.1,154.1,98.3
123.3,135.0,71.5,56.4,56.4,153.5,153.5,95.6
130.1,135.5,75.0,57.9,57.9,153.7,153.7,95.5
142.9,135.0,77.3,59.9,59.9,150.1,150.1,94.8
141.7,130.7,70.0,57.6,57.6,148.2,148.2,95.1
140.7,129.3,67.1,57.4,57.4,149.3,149.3,94.5
149.4,124.2,68.2,56.6,56.6,147.3,147.3,95.2
140.6,126.9,67.5,57.9,57.9,147.7,147.7,94.9
135.1,143.5,75.2,57.0,57.0,147.4,147.4,94.6
135.6,140.1,75.5,55.3,55.3,146.9,146.9,96.4
135.1,137.8,74.1,57.1,57.1,145.1,145.1,95.4
135.0,135.8,76.2,55.5,55.5,146.7,146.7,95.6
140.7,126.6,76.1,57.5,57.5,144.2,144.2,93.9
138.5,124.3,73.8,57.2,57.2,145.3,145.3,94.7
137.4,122.0,73.7,57.4,57.4,144.9,144.9,93.8
132.2,121.4,74.0,56.2,56.2,144.2,144.2,93.6
135.7,113.8,75.4,56.8,56.8,139.4,139.4,93.1
135.1,110.0,81.3,56.2,56.2,138.0,138.0,95.0
128.0,111.7,71.1,56.8,56.8,136.8,136.8,92.5
134.7,101.8,85.1,59.7,59.7,139.0,139.0,91.8
132.5,102.1,91.6,59.3,59.3,139.6,139.6,92.1
131.5,102.2,89.4,59.3,59.3,138.4,138.4,93.0
129.7,101.0,85.2,58.5,58.5,137.9,137.9,95.4
124.8,105.2,75.2,56.3,56.3,139.0,139.0,94.7
123.1,105.8,84.0,59.0,59.0,136.8,136.8,96.4
122.9,103.8,82.9,58.7,58.7,137.1,137.1,94.7
122.3,99.5,84.2,58.0,58.0,135.0,135.0,93.1
132.8,114.8,83.9,58.4,58.4,134.7,134.7,92.9
135.2,140.2,85.5,58.9,58.9,134.2,134.2,91.2
154.0,127.4,91.7,56.3,56.3,134.9,134.9,91.4
156.7,121.4,89.5,58.5,58.5,136.3,136.3,91.7
98.1,164.2,88.2,59.4,59.4,138.2,138.2,92.5
96.2,170.0,83.2,61.8,61.8,136.5,136.5,92.7
146.0,107.9,82.8,63.0,63.0,135.2,135.2,93.9
146.2,108.6,73.2,55.4,55.4,138.6,138.6,93.5
141.5,112.6,71.4,58.1,58.1,139.8,139.8,93.6
136.5,110.9,71.0,60.1,60.1,137.5,137.5,92.7
140.8,109.8,73.3,60.8,60.8,137.4,137.4,92.2
146.6,104.6,73.5,62.1,62.1,137.3,137.3,92.5
142.6,101.7,90.3,61.5,61.5,138.8,138.8,90.8
140.9,102.2,90.7,62.7,62.7,135.4,135.4,91.5
142.6,99.4,90.7,62.9,62.9,134.6,134.6,90.7
143.1,97.1,92.2,61.5,61.5,133.4,133.4,89.9
142.6,97.3,79.4,63.1,63.1,132.2,132.2,88.9
141.5,99.8,86.5,63.8,63.8,132.1,132.1,88.7
130.5,97.7,82.7,64.0,64.0,131.0,131.0,90.1
127.9,93.7,84.2,65.7,65.7,129.5,129.5,89.9
127.3,89.3,84.5,65.8,65.8,129.3,129.3,90.9
125.6,84.4,84.9,66.4,66.4,130.7,130.7,91.0
124.6,83.2,83.9,65.3,65.3,129.4,129.4,90.6
125.1,74.3,83.4,66.6,66.6,128.4,128.4,90.2
122.7,69.8,82.7,69.6,69.6,129.2,129.2,88.2
126.1,137.0,82.2,67.1,67.1,129.2,129.2,88.7
119.2,103.4,80.1,67.3,67.3,129.4,129.4,88.0
122.1,120.7,83.6,68.7,68.7,128.1,128.1,88.7
124.6,112.0,81.3,69.0,69.0,129.8,129.8,88.6
121.7,113.7,80.2,69.4,69.4,129.9,129.9,88.8
122.2,113.6,130.7,67.4,67.4,130.5,130.5,89.3
122.3,108.4,131.0,68.4,68.4,131.8,131.8,90.4
121.5,109.3,129.2,68.5,68.5,132.4,132.4,92.4
123.9,102.7,82.6,69.0,69.0,136.1,136.1,90.8
119.4,104.2,82.2,67.4,67.4,136.6,136.6,92.7
118.7,108.1,80.3,70.0,70.0,134.7,134.7,97.3
116.4,113.1,73.8,74.7,74.7,140.9,140.9,92.4
116.9,117.4,78.2,75.8,75.8,142.3,142.3,94.5
115.1,100.1,77.2,74.4,74.4,144.7,144.7,93.9
125.5,112.1,78.4,72.9,72.9,146.4,146.4,93.8
126.7,117.6,78.7,72.6,72.6,141.6,141.6,99.0
129.8,118.0,142.2,72.3,72.3,146.2,146.2,93.6
139.8,108.4,141.9,66.2,66.2,153.5,153.5,91.1
140.9,106.1,139.7,65.3,65.3,147.9,147.9,91.8
140.6,107.0,89.2,61.9,61.9,144.9,144.9,87.8
142.5,100.2,86.2,57.4,57.4,144.6,144.6,88.8
149.0,96.7,130.9,65.7,65.7,147.3,147.3,86.9
148.0,93.7,83.5,70.4,70.4,145.5,145.5,85.7
144.6,92.8,71.2,67.6,67.6,151.2,151.2,84.4
152.1,83.6,121.0,75.8,75.8,152.5,152.5,84.1
146.9,83.5,90.1,75.9,75.9,150.3,150.3,85.9
145.8,78.1,142.1,73.9,73.9,149.3,149.3,85.9
142.5,75.1,141.4,72.8,72.8,149.0,149.0,85.9
141.8,69.6,142.2,73.3,73.3,149.9,149.9,86.0
138.6,71.3,61.2,73.2,73.2,148.0,148.0,86.6
140.4,121.8,60.9,73.0,73.0,148.5,148.5,85.5
147.8,87.3,66.4,66.6,66.6,146.7,146.7,82.7
149.3,101.2,73.9,63.2,63.2,146.4,146.4,83.1
156.9,104.2,74.0,60.8,60.8,145.1,145.1,83.0
158.1,108.9,68.0,63.6,63.6,144.6,144.6,83.5
153.8,113.2,69.4,63.4,63.4,145.1,145.1,83.8
154.0,116.4,74.5,60.9,60.9,143.8,143.8,84.6
153.6,111.5,73.4,60.3,60.3,142.0,142.0,85.7
149.3,107.8,136.6,55.4,55.4,146.8,146.8,84.7
151.1,106.7,134.7,61.0,61.0,147.3,147.3,85.5
149.5,104.4,76.7,59.8,59.8,147.2,147.2,84.5
146.7,104.7,70.4,62.7,62.7,148.2,148.2,83.1
147.3,98.4,69.6,62.4,62.4,148.6,148.6,82.4
144.1,91.3,72.7,60.1,60.1,149.9,149.9,82.1
142.9,88.6,71.9,60.8,60.8,150.0,150.0,82.5
136.4,81.3,83.9,71.8,71.8,150.6,150.6,82.3
134.4,73.9,73.1,61.0,61.0,148.5,148.5,80.6
132.7,70.1,93.6,69.7,69.7,149.3,149.3,79.2
131.2,132.3,58.7,65.7,65.7,150.7,150.7,78.7
124.7,129.2,59.0,65.7,65.7,150.4,150.4,79.9
129.2,110.6,56.1,65.9,65.9,148.1,148.1,77.6
129.3,131.0,57.0,66.1,66.1,149.0,149.0,76.3
145.7,125.8,57.1,64.8,64.8,148.0,148.0,78.4
145.8,121.9,62.1,63.0,63.0,147.6,147.6,82.0
144.1,123.1,64.3,63.4,63.4,147.2,147.2,84.8
143.3,115.0,59.7,62.5,62.5,149.9,149.9,88.2
147.7,110.4,58.8,63.0,63.0,149.0,149.0,91.2
137.3,116.2,66.7,59.6,59.6,151.1,151.1,92.3
137.4,115.4,91.3,65.8,65.8,151.9,151.9,92.6
132.9,116.2,58.9,61.7,61.7,149.6,149.6,93.2
132.3,117.8,93.2,64.9,64.9,149.1,149.1,93.0
132.0,111.9,70.1,56.6,56.6,149.1,149.1,93.5
130.3,113.9,73.5,56.3,56.3,146.9,146.9,93.5
126.3,116.5,88.2,60.3,60.3,146.3,146.3,94.8
127.6,113.1,91.4,61.2,61.2,145.8,145.8,97.1
124.1,113.3,92.4,61.2,61.2,143.2,143.2,96.6
122.8,111.6,90.6,61.3,61.3,141.1,141.1,94.7
118.9,111.9,91.0,61.2,61.2,141.9,141.9,92.4
116.5,108.8,89.9,62.4,62.4,140.7,140.7,93.2
120.5,110.2,89.6,61.5,61.5,139.6,139.6,95.3
96.0,176.2,89.7,61.9,61.9,137.7,137.7,95.9
94.3,179.4,87.6,63.0,63.0,137.4,137.4,95.6
92.8,165.9,86.0,60.8,60.8,138.9,138.9,96.4
93.1,163.5,82.2,64.7,64.7,137.4,137.4,96.7
94.0,159.1,79.9,69.0,69.0,139.1,139.1,97.6
92.1,170.3,79.1,68.1,68.1,140.6,140.6,99.3
91.9,177.2,80.0,68.2,68.2,141.0,141.0,99.3
91.6,177.8,79.3,56.2,56.2,142.4,142.4,99.4
145.9,109.5,78.1,53.9,53.9,144.5,144.5,97.7
141.6,108.4,75.7,54.8,54.8,146.2,146.2,94.8
138.5,110.0,87.9,59.6,59.6,148.7,148.7,93.4
129.8,113.6,96.0,57.3,57.3,148.8,148.8,90.5
129.6,108.2,95.3,57.4,57.4,145.4,145.4,90.6
126.8,106.7,94.9,58.4,58.4,145.0,145.0,91.5
125.5,104.3,94.3,64.7,64.7,144.1,144.1,94.3
126.4,101.5,91.7,61.6,61.6,141.9,141.9,95.7
127.3,99.3,90.8,62.6,62.6,142.5,142.5,95.8
127.1,96.3,92.6,66.9,66.9,140.7,140.7,96.5
125.9,154.1,89.2,58.3,58.3,140.8,140.8,96.9
134.3,133.0,89.0,61.8,61.8,137.8,137.8,98.2
96.3,166.1,87.7,65.3,65.3,133.9,133.9,97.3
134.4,119.7,87.6,64.5,64.5,133.6,133.6,99.0
143.7,85.8,70.4,58.0,58.0,132.7,132.7,99.7
141.5,112.0,77.8,63.8,63.8,135.5,135.5,99.8
145.6,113.6,79.3,64.2,64.2,136.2,136.2,99.8
147.2,109.2,81.6,65.9,65.9,137.8,137.8,100.1
143.2,108.5,77.4,54.2,54.2,138.8,138.8,98.1
131.5,119.9,74.0,55.3,55.3,139.1,139.1,95.0
131.4,117.0,75.0,56.5,56.5,139.8,139.8,93.8
130.1,115.6,73.8,56.9,56.9,140.3,140.3,93.7
126.4,118.0,74.9,56.4,56.4,140.9,140.9,93.4
127.1,113.9,74.6,57.0,57.0,139.4,139.4,94.4
128.8,107.7,72.6,59.3,59.3,136.8,136.8,95.1
129.0,104.1,73.2,60.4,60.4,134.0,134.0,96.0
128.5,99.8,75.6,59.7,59.7,136.2,136.2,95.4
129.7,94.3,80.9,57.7,57.7,133.8,133.8,95.2
127.1,86.4,82.6,60.2,60.2,132.1,132.1,94.5
131.2,133.9,83.4,67.8,67.8,130.9,130.9,96.2
129.7,124.6,79.9,74.4,74.4,130.1,130.1,96.6
140.3,123.9,80.7,73.2,73.2,130.7,130.7,96.2
160.1,103.1,76.0,69.6,69.6,131.9,131.9,94.6
142.8,179.9,80.4,60.9,60.9,133.4,133.4,95.0
138.9,120.4,76.1,63.0,63.0,135.7,135.7,94.9
136.3,117.4,73.9,59.6,59.6,137.1,137.1,93.0
140.1,116.0,69.4,62.6,62.6,139.7,139.7,93.2
131.6,117.2,71.6,63.0,63.0,139.4,139.4,93.3
129.4,115.3,73.1,63.9,63.9,145.3,145.3,91.7
128.2,111.5,81.6,56.2,56.2,146.0,146.0,90.6
127.9,105.5,77.0,60.5,60.5,142.6,142.6,92.5
129.8,97.6,92.4,77.7,77.7,137.7,137.7,86.8
128.4,93.4,98.2,81.3,81.3,141.9,141.9,74.0
126.3,94.8,110.8,85.9,85.9,134.8,134.8,73.9
124.7,93.6,78.5,102.0,102.0,135.1,135.1,74.7
126.2,94.4,87.6,105.5,105.5,127.3,127.3,79.6
126.4,86.9,102.1,101.8,101.8,113.1,113.1,84.7
123.9,159.1,117.0,88.2,88.2,113.5,113.5,80.6
120.9,145.8,122.2,89.4,89.4,113.1,113.1,70.3
128.5,121.6,60.7,119.8,119.8,116.6,116.6,64.7
129.2,139.2,61.6,118.3,118.3,113.7,113.7,61.4
146.3,128.2,63.7,117.3,117.3,114.5,114.5,58.1
142.4,130.1,64.9,117.7,117.7,113.3,113.3,53.8
142.1,127.8,64.7,118.6,118.6,113.2,113.2,50.1
140.6,127.2,68.3,114.0,114.0,106.0,106.0,46.2
138.9,128.7,68.3,115.6,115.6,105.4,105.4,46.1
139.9,125.9,70.1,115.6,115.6,106.9,106.9,46.5
140.0,119.4,67.0,118.4,118.4,109.5,109.5,44.8
135.5,119.1,62.2,124.0,124.0,175.8,175.8,23.9
131.2,115.3,64.0,124.6,124.6,108.7,108.7,40.8
125.8,121.9,63.1,40.2,40.2,69.7,69.7,27.9
125.6,122.6,65.7,43.6,43.6,75.3,75.3,8.3
117.0,122.0,70.2,51.8,51.8,75.6,75.6,24.8
137.4,107.9,72.0,47.4,47.4,79.8,79.8,21.1
144.3,106.4,72.8,47.8,47.8,74.5,74.5,15.3
146.7,110.3,71.5,54.8,54.8,67.9,67.9,18.1
140.5,108.7,70.2,48.8,48.8,76.6,76.6,22.7
143.0,97.3,63.7,52.7,52.7,79.4,79.4,29.2
147.1,98.0,64.3,53.2,53.2,79.1,79.1,84.7
151.7,210.8,64.2,60.1,60.1,68.1,68.1,103.5
154.9,88.5,64.8,56.0,56.0,78.7,78.7,61.2
151.5,191.4,65.6,55.8,55.8,70.3,70.3,67.5
116.4,156.3,72.8,95.2,95.2,128.0,128.0,82.8
124.2,145.2,70.1,91.4,91.4,124.5,124.5,81.9
122.4,138.1,67.6,89.7,89.7,125.4,125.4,90.4
136.7,116.4,119.8,50.0,50.0,135.4,135.4,94.5
145.9,62.5,118.1,47.8,47.8,138.3,138.3,80.3
141.3,69.4,119.8,51.7,51.7,132.3,132.3,73.9
149.5,105.2,57.4,102.3,102.3,132.0,132.0,42.2
151.7,102.4,58.5,101.0,101.0,135.0,135.0,60.1
152.0,105.3,113.0,55.6,55.6,137.5,137.5,60.2
151.3,105.1,56.2,112.4,112.4,145.7,145.7,59.4
149.2,106.8,55.5,111.7,111.7,142.2,142.2,53.9
147.8,102.4,95.3,68.9,68.9,143.5,143.5,49.2
145.4,99.2,97.0,67.1,67.1,108.8,108.8,1.9
144.9,100.7,123.4,59.5,59.5,125.8,125.8,11.2
148.0,93.5,127.6,61.6,61.6,130.3,130.3,7.1
150.0,87.1,132.3,63.3,63.3,140.6,140.6,23.8
149.2,78.7,122.7,61.5,61.5,138.1,138.1,23.5
140.7,70.2,116.6,62.9,62.9,87.0,87.0,60.4
140.4,150.7,95.8,73.1,73.1,85.8,85.8,64.4
144.4,130.4,97.5,73.3,73.3,87.2,87.2,61.1
140.8,92.3,93.8,74.6,74.6,141.3,141.3,22.7
141.9,114.8,89.0,75.4,75.4,90.1,90.1,79.8
146.1,113.0,82.6,75.0,75.0,88.6,88.6,65.0
139.8,124.3,102.6,72.5,72.5,87.5,87.5,58.9
143.4,122.7,100.1,69.8,69.8,90.7,90.7,51.7
138.7,117.1,93.5,66.5,66.5,95.2,95.2,2.6
135.8,113.5,92.0,64.4,64.4,95.9,95.9,6.1
136.3,114.8,92.8,64.4,64.4,95.5,95.5,12.7
133.0,117.8,93.0,58.9,58.9,100.2,100.2,9.1
137.5,115.2,95.4,62.4,62.4,95.1,95.1,55.5
139.6,109.8,97.3,59.6,59.6,102.6,102.6,18.1
134.6,104.8,98.4,61.9,61.9,99.2,99.2,98.9
128.3,108.8,100.7,62.5,62.5,99.5,99.5,98.6
131.2,100.3,100.2,63.0,63.0,101.5,101.5,98.9
130.2,93.7,105.4,57.3,57.3,104.8,104.8,34.0
129.2,86.9,107.1,60.7,60.7,101.4,101.4,103.0
130.4,84.5,100.2,62.1,62.1,101.1,101.1,103.5
131.9,78.5,109.7,61.9,61.9,101.4,101.4,102.7
129.0,75.5,105.7,61.6,61.6,98.7,98.7,61.0
124.4,73.9,81.5,72.6,72.6,97.1,97.1,100.5
115.5,134.4,85.7,72.6,72.6,93.6,93.6,60.7
119.2,123.8,83.9,73.1,73.1,93.5,93.5,87.1
119.1,142.4,82.3,75.7,75.7,88.5,88.5,85.3
129.1,141.8,81.6,76.4,76.4,87.5,87.5,86.2
126.8,136.9,79.5,77.0,77.0,88.1,88.1,87.4
124.8,133.1,111.3,60.5,60.5,100.8,100.8,566.2
121.4,138.9,104.9,58.3,58.3,108.3,108.3,100.4
114.0,136.8,108.4,61.5,61.5,100.4,100.4,103.8
116.8,134.2,110.4,59.6,59.6,101.1,101.1,542.8
117.1,132.0,110.7,58.5,58.5,103.5,103.5,529.2
116.2,123.5,118.0,62.1,62.1,101.5,101.5,8.0
