elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
103.8,124.7,46.5,44.5,44.5,63.1,63.1,37.9
102.8,124.5,44.1,44.3,44.3,62.6,62.6,35.9
103.0,121.9,42.0,43.2,43.2,62.4,62.4,33.0
102.8,112.6,42.6,43.9,43.9,60.7,60.7,30.9
102.1,114.6,46.8,45.1,45.1,58.9,58.9,30.5
99.2,114.4,49.3,47.5,47.5,58.3,58.3,27.8
103.5,112.8,52.6,48.9,48.9,61.6,61.6,29.0
101.5,113.0,51.3,48.9,48.9,62.8,62.8,32.1
101.2,113.9,50.2,48.3,48.3,63.4,63.4,30.6
100.5,114.7,49.6,44.8,44.8,60.3,60.3,31.9
101.4,110.8,53.5,42.6,42.6,56.7,56.7,31.6
102.1,108.1,51.4,42.2,42.2,53.7,53.7,29.1
99.1,105.5,52.1,41.0,41.0,52.6,52.6,28.0
93.6,115.3,53.1,40.2,40.2,56.6,56.6,24.3
75.2,126.3,54.8,41.9,41.9,59.9,59.9,22.5
72.0,137.1,50.7,46.4,46.4,56.8,56.8,26.2
74.5,123.9,48.1,46.6,46.6,56.6,56.6,30.0
93.6,99.6,50.0,46.8,46.8,59.8,59.8,32.1
107.7,122.2,51.9,47.3,47.3,62.0,62.0,34.6
110.1,116.8,53.3,45.9,45.9,65.2,65.2,36.5
108.0,116.4,52.4,46.6,46.6,69.1,69.1,38.1
107.6,110.5,51.8,46.2,46.2,69.8,69.8,38.0
107.8,107.3,51.7,45.7,45.7,69.5,69.5,38.4
106.3,107.8,49.3,47.3,47.3,67.6,67.6,37.1
107.5,103.6,50.6,48.1,48.1,64.9,64.9,38.9
108.4,103.0,49.1,47.2,47.2,65.4,65.4,38.4
108.4,103.4,50.7,46.5,46.5,70.0,70.0,37.7
103.3,104.3,49.9,46.7,46.7,69.7,69.7,38.9
101.2,102.2,50.1,47.5,47.5,72.9,72.9,39.1
97.0,101.4,47.0,47.9,47.9,72.6,72.6,39.2
87.4,111.0,48.3,48.3,48.3,72.0,72.0,40.2
88.6,93.9,49.8,49.3,49.3,71.1,71.1,38.5
92.6,79.2,51.5,50.1,50.1,66.1,66.1,40.5
98.2,109.7,57.9,45.7,45.7,62.3,62.3,39.0
95.3,108.2,53.6,47.1,47.1,61.5,61.5,33.7
96.2,108.1,52.4,47.0,47.0,58.3,58.3,31.4
93.6,108.5,49.7,43.9,43.9,57.4,57.4,32.0
99.4,100.0,44.7,45.0,45.0,61.9,61.9,29.5
97.7,102.8,44.2,46.5,46.5,62.5,62.5,27.7
100.5,100.4,44.7,45.6,45.6,62.4,62.4,29.9
97.8,100.7,43.6,45.0,45.0,61.9,61.9,30.8
100.3,99.4,46.9,44.1,44.1,61.5,61.5,30.9
97.3,104.6,50.5,43.0,43.0,57.9,57.9,29.5
103.0,107.9,52.9,41.5,41.5,56.0,56.0,26.4
108.1,99.2,53.4,42.3,42.3,58.1,58.1,24.8
104.4,100.3,51.9,42.0,42.0,56.7,56.7,27.0
104.9,100.2,50.5,40.4,40.4,57.1,57.1,26.7
97.7,104.8,49.1,43.5,43.5,60.9,60.9,27.0
100.8,105.5,48.7,43.7,43.7,60.6,60.6,31.6
100.3,105.1,45.8,46.7,46.7,64.2,64.2,34.0
99.2,109.9,46.5,46.8,46.8,66.7,66.7,36.1
94.5,121.0,49.8,46.6,46.6,65.4,65.4,38.4
84.6,138.8,53.5,48.9,48.9,71.3,71.3,38.2
78.0,135.0,55.6,50.9,50.9,69.9,69.9,42.1
82.7,114.5,56.2,50.9,50.9,70.9,70.9,43.7
90.6,97.0,56.4,50.7,50.7,72.3,72.3,43.5
99.7,82.2,57.3,50.6,50.6,71.7,71.7,44.1
100.0,80.9,55.3,50.1,50.1,72.3,72.3,45.0
107.0,124.2,53.6,47.8,47.8,68.8,68.8,44.0
103.8,114.6,52.5,45.8,45.8,67.2,67.2,43.4
100.0,114.3,51.5,43.9,43.9,68.9,68.9,43.0
97.4,116.7,48.6,45.9,45.9,74.6,74.6,40.9
101.3,115.3,49.8,47.9,47.9,74.4,74.4,40.0
96.6,109.9,52.5,46.1,46.1,69.4,69.4,42.8
98.1,106.7,52.0,48.5,48.5,66.6,66.6,42.5
99.2,106.9,53.3,50.6,50.6,62.4,62.4,41.6
98.1,104.9,53.5,48.9,48.9,62.3,62.3,41.6
97.7,106.8,54.6,46.9,46.9,63.4,63.4,42.2
96.5,104.9,56.4,45.7,45.7,63.5,63.5,43.4
98.9,106.9,52.4,49.4,49.4,64.8,64.8,43.2
95.5,121.4,54.2,48.6,48.6,62.7,62.7,40.8
96.1,120.9,55.7,47.3,47.3,62.3,62.3,42.3
86.8,140.6,58.5,50.0,50.0,65.1,65.1,42.3
84.1,135.7,63.6,51.6,51.6,64.4,64.4,43.6
88.0,118.6,61.1,54.5,54.5,69.6,69.6,45.9
96.0,103.3,59.5,51.9,51.9,73.0,73.0,44.6
100.8,96.9,54.9,50.0,50.0,71.9,71.9,41.2
101.6,98.4,51.6,51.1,51.1,69.9,69.9,39.9
109.0,127.4,51.8,45.9,45.9,69.4,69.4,39.6
107.6,114.7,51.0,46.5,46.5,66.4,66.4,37.3
108.6,116.8,51.6,42.5,42.5,62.7,62.7,39.6
104.8,110.2,53.1,46.3,46.3,62.3,62.3,38.2
105.5,106.6,52.3,46.1,46.1,61.7,61.7,41.7
105.1,104.2,51.7,47.8,47.8,62.4,62.4,41.4
103.6,106.7,56.8,60.4,60.4,65.8,65.8,35.8
102.0,103.8,55.5,63.8,63.8,64.0,64.0,25.6
100.7,108.6,56.8,47.1,47.1,55.9,55.9,29.3
105.7,107.3,51.1,49.0,49.0,63.3,63.3,32.2
102.9,106.2,46.7,47.8,47.8,67.5,67.5,38.6
99.4,107.5,51.3,50.0,50.0,58.6,58.6,46.5
97.9,108.3,52.7,48.9,48.9,56.3,56.3,46.7
97.0,109.2,50.2,47.3,47.3,54.4,54.4,47.0
97.4,106.2,51.7,48.5,48.5,55.8,55.8,43.7
94.2,113.1,51.8,50.6,50.6,51.9,51.9,50.4
95.3,105.9,51.0,52.1,52.1,52.2,52.2,45.4
89.9,91.5,50.6,51.9,51.9,53.6,53.6,45.0
94.9,85.4,52.4,53.1,53.1,51.2,51.2,38.5
105.0,118.5,53.7,51.5,51.5,49.5,49.5,36.6
103.9,120.8,55.5,50.9,50.9,50.8,50.8,37.2
104.5,115.0,54.9,52.1,52.1,53.3,53.3,34.2
98.4,114.2,51.7,50.2,50.2,54.0,54.0,36.3
99.2,108.6,49.9,49.8,49.8,57.0,57.0,33.9
99.2,109.0,43.5,46.0,46.0,58.6,58.6,34.4
99.6,110.7,41.6,45.9,45.9,57.4,57.4,31.2
100.7,106.1,45.0,46.2,46.2,54.5,54.5,28.4
97.1,103.2,48.4,44.5,44.5,54.0,54.0,26.1
94.7,100.2,48.2,43.6,43.6,53.8,53.8,24.7
96.9,100.0,46.5,44.9,44.9,55.6,55.6,23.7
94.2,102.2,47.2,45.8,45.8,54.8,54.8,22.4
94.3,101.9,47.1,47.4,47.4,52.1,52.1,22.9
94.2,103.8,46.1,45.4,45.4,52.6,52.6,22.3
95.0,109.3,45.9,44.3,44.3,51.3,51.3,21.9
95.4,108.0,46.1,44.9,44.9,50.9,50.9,20.3
87.9,95.6,47.8,44.6,44.6,50.5,50.5,16.9
87.7,162.5,48.1,46.6,46.6,49.7,49.7,17.4
88.8,96.9,49.5,45.1,45.1,48.3,48.3,16.4
95.8,135.1,48.3,45.3,45.3,48.3,48.3,16.6
94.3,132.2,47.6,46.7,46.7,46.3,46.3,16.9
93.3,126.4,44.3,46.1,46.1,51.7,51.7,15.3
92.1,119.3,43.6,45.5,45.5,52.5,52.5,14.8
94.6,106.9,42.6,44.9,44.9,51.5,51.5,14.8
98.8,101.9,43.2,45.0,45.0,50.5,50.5,14.6
99.7,97.9,44.5,45.2,45.2,52.2,52.2,16.0
100.9,94.8,46.6,46.2,46.2,52.1,52.1,16.0
100.6,116.4,46.0,46.1,46.1,52.8,52.8,15.9
96.5,115.6,47.4,45.1,45.1,54.0,54.0,13.8
98.0,110.9,46.7,44.4,44.4,53.4,53.4,12.7
99.3,113.4,46.1,44.9,44.9,51.3,51.3,14.0
97.5,112.5,47.0,43.7,43.7,50.7,50.7,14.4
96.4,112.5,47.9,44.5,44.5,48.0,48.0,14.2
97.7,108.6,46.7,42.7,42.7,50.5,50.5,13.3
99.2,107.6,46.3,42.6,42.6,51.0,51.0,13.7
97.4,107.1,45.7,43.6,43.6,50.0,50.0,13.6
86.7,107.4,47.8,44.8,44.8,50.5,50.5,13.2
77.8,106.7,46.2,45.5,45.5,49.8,49.8,13.4
73.6,109.2,46.1,45.3,45.3,50.1,50.1,14.0
66.8,109.7,48.0,45.4,45.4,47.4,47.4,15.1
70.4,97.6,49.7,44.4,44.4,47.5,47.5,14.3
144.4,69.2,47.0,46.5,46.5,51.6,51.6,15.1
200.5,89.4,48.4,44.4,44.4,53.8,53.8,17.3
200.2,88.0,49.1,40.0,40.0,60.2,60.2,16.3
145.9,167.8,49.9,43.9,43.9,59.5,59.5,16.5
205.4,77.0,48.9,44.7,44.7,61.8,61.8,16.1
207.5,82.8,49.4,46.0,46.0,61.2,61.2,16.7
212.7,79.6,49.5,45.2,45.2,59.5,59.5,18.6
192.3,79.1,49.1,47.8,47.8,56.3,56.3,15.3
219.1,82.3,51.9,46.5,46.5,53.2,53.2,16.7
219.5,74.5,51.2,46.6,46.6,50.2,50.2,16.1
214.1,78.2,55.0,45.8,45.8,52.9,52.9,16.2
77.4,155.1,54.6,49.1,49.1,51.2,51.2,15.5
80.8,146.3,51.6,49.0,49.0,51.6,51.6,15.6
88.7,114.5,49.5,48.3,48.3,54.4,54.4,16.2
86.1,142.5,46.2,47.2,47.2,54.3,54.3,16.2
96.0,130.2,47.1,43.4,43.4,53.1,53.1,16.3
97.6,148.4,48.3,43.5,43.5,58.4,58.4,17.8
99.6,136.0,51.2,41.6,41.6,61.1,61.1,17.6
99.8,131.9,51.6,43.1,43.1,60.9,60.9,16.7
101.6,126.7,51.6,43.4,43.4,65.4,65.4,17.9
102.0,121.0,53.1,42.3,42.3,63.4,63.4,16.4
98.9,113.5,53.7,44.9,44.9,65.9,65.9,16.2
99.6,84.9,52.8,47.2,47.2,67.6,67.6,19.5
96.7,84.1,52.8,47.5,47.5,67.4,67.4,20.6
93.4,77.2,51.2,47.0,47.0,66.6,66.6,21.2
94.1,77.0,51.9,46.2,46.2,65.0,65.0,21.3
94.7,74.7,51.1,44.0,44.0,63.9,63.9,17.3
94.5,77.1,50.2,47.0,47.0,65.5,65.5,17.3
94.3,83.4,54.8,48.7,48.7,63.0,63.0,16.5
91.2,87.0,54.7,48.4,48.4,60.6,60.6,17.6
92.3,113.1,53.0,48.0,48.0,57.8,57.8,16.9
94.6,108.6,53.4,45.1,45.1,52.4,52.4,15.8
92.5,112.9,48.3,45.3,45.3,54.7,54.7,14.5
99.1,106.5,45.3,43.6,43.6,58.9,58.9,15.3
99.7,103.2,44.0,44.7,44.7,59.3,59.3,14.7
95.7,100.4,46.4,43.2,43.2,58.5,58.5,15.3
99.2,93.8,47.8,41.6,41.6,59.1,59.1,16.5
98.3,92.2,47.2,42.8,42.8,58.8,58.8,15.9
99.4,98.8,46.3,43.7,43.7,56.6,56.6,16.1
97.8,95.8,46.1,43.4,43.4,57.9,57.9,15.6
98.7,94.6,46.7,43.2,43.2,58.2,58.2,15.9
96.5,95.4,47.0,43.0,43.0,60.6,60.6,15.8
97.4,92.6,46.9,43.6,43.6,62.7,62.7,15.9
96.7,90.3,46.9,43.9,43.9,64.6,64.6,14.7
94.5,88.9,48.3,45.3,45.3,65.0,65.0,16.3
92.9,87.1,49.1,45.3,45.3,64.2,64.2,17.6
91.5,88.8,50.6,45.7,45.7,63.8,63.8,17.3
91.4,87.1,50.6,44.9,44.9,66.6,66.6,15.5
90.0,84.5,52.6,46.3,46.3,65.8,65.8,16.1
89.1,85.5,52.2,46.5,46.5,63.7,63.7,15.8
89.1,83.7,52.3,47.9,47.9,61.9,61.9,15.6
89.4,85.4,54.3,47.3,47.3,61.5,61.5,16.1
89.3,83.4,55.0,48.1,48.1,62.0,62.0,17.0
88.5,82.8,54.3,50.1,50.1,61.5,61.5,18.3
89.9,85.9,54.5,50.4,50.4,58.0,58.0,16.3
86.3,87.7,53.8,49.4,49.4,57.1,57.1,16.6
87.2,85.7,54.5,46.7,46.7,60.5,60.5,15.4
91.4,81.4,52.8,45.3,45.3,61.3,61.3,16.4
93.8,81.4,51.7,44.8,44.8,60.8,60.8,16.8
92.8,82.5,51.0,46.2,46.2,60.4,60.4,16.9
92.1,84.1,49.9,43.6,43.6,59.9,59.9,16.1
97.3,82.7,49.1,42.6,42.6,58.6,58.6,15.7
95.3,83.9,48.8,43.0,43.0,58.5,58.5,14.8
92.1,84.0,46.1,44.9,44.9,56.2,56.2,15.7
91.8,85.1,47.2,43.3,43.3,55.7,55.7,16.8
84.6,91.2,48.8,42.1,42.1,53.2,53.2,15.8
74.8,92.3,49.6,43.4,43.4,56.0,56.0,17.3
68.6,93.3,50.4,42.8,42.8,57.5,57.5,17.7
76.5,100.7,48.5,42.0,42.0,60.8,60.8,18.7
85.6,103.2,48.2,43.7,43.7,60.9,60.9,18.9
92.4,102.4,48.2,44.9,44.9,60.6,60.6,18.1
91.8,100.4,48.9,44.1,44.1,60.7,60.7,18.4
93.3,97.9,49.0,44.9,44.9,61.6,61.6,18.1
91.2,94.1,48.8,44.2,44.2,61.7,61.7,18.3
89.0,94.0,47.4,43.5,43.5,61.3,61.3,17.3
88.3,97.4,47.9,43.3,43.3,60.8,60.8,17.3
88.5,91.1,47.6,42.0,42.0,58.7,58.7,17.0
87.8,88.4,47.2,41.4,41.4,58.2,58.2,16.2
85.5,92.4,46.9,42.1,42.1,58.2,58.2,15.7
85.5,90.7,47.5,42.5,42.5,57.9,57.9,16.2
84.7,91.1,46.4,41.6,41.6,57.9,57.9,16.1
83.9,91.9,47.1,42.6,42.6,55.3,55.3,17.9
84.3,91.7,46.5,43.6,43.6,55.5,55.5,17.8
85.4,90.1,46.7,41.8,41.8,59.2,59.2,16.9
84.9,93.9,45.8,42.5,42.5,58.3,58.3,17.6
84.9,93.9,46.3,42.5,42.5,58.8,58.8,17.8
86.5,91.7,45.9,42.9,42.9,59.6,59.6,18.3
86.3,92.4,46.6,43.6,43.6,61.7,61.7,19.0
86.5,94.5,46.2,43.8,43.8,61.9,61.9,19.9
85.2,93.9,46.0,43.8,43.8,63.8,63.8,19.9
79.3,100.1,46.4,45.0,45.0,64.1,64.1,20.1
76.5,103.2,47.5,45.5,45.5,65.9,65.9,21.6
76.8,99.7,48.1,44.6,44.6,66.8,66.8,22.6
81.2,94.4,48.8,45.0,45.0,66.4,66.4,24.8
85.2,99.6,49.3,45.0,45.0,66.6,66.6,24.3
87.2,96.5,48.9,44.7,44.7,67.6,67.6,26.2
87.6,94.8,48.8,44.5,44.5,67.3,67.3,27.3
88.4,91.5,48.0,44.8,44.8,67.5,67.5,29.2
85.7,89.8,47.6,44.2,44.2,66.7,66.7,29.1
86.3,88.1,47.2,44.8,44.8,65.9,65.9,29.7
87.0,85.5,48.8,43.0,43.0,65.0,65.0,30.3
87.0,90.7,48.1,43.2,43.2,64.3,64.3,33.3
84.1,90.2,47.6,42.3,42.3,65.1,65.1,35.6
83.8,91.6,48.4,42.2,42.2,64.3,64.3,36.2
86.4,88.0,50.9,41.3,41.3,61.5,61.5,31.6
86.9,87.9,49.3,43.2,43.2,64.6,64.6,19.5
86.6,90.3,47.8,42.1,42.1,60.3,60.3,19.9
84.8,91.8,46.2,42.3,42.3,61.9,61.9,21.6
85.3,91.8,44.4,40.6,40.6,57.8,57.8,21.6
83.1,94.1,43.5,38.2,38.2,61.7,61.7,25.8
85.4,93.3,42.6,37.5,37.5,63.5,63.5,29.9
87.3,91.3,41.3,38.8,38.8,61.8,61.8,31.3
86.5,91.4,38.6,36.4,36.4,68.1,68.1,31.1
86.8,92.2,35.9,36.3,36.3,68.5,68.5,31.8
85.7,91.9,35.2,36.6,36.6,66.9,66.9,33.9
86.4,91.5,33.2,36.4,36.4,66.6,66.6,37.5
86.8,92.6,29.5,39.8,39.8,63.9,63.9,37.3
86.0,92.9,29.2,38.7,38.7,62.0,62.0,38.0
86.3,92.7,30.0,39.9,39.9,59.8,59.8,39.3
83.5,98.2,31.0,41.1,41.1,58.8,58.8,39.7
75.1,102.7,31.2,41.7,41.7,58.3,58.3,40.7
75.1,96.1,32.0,41.0,41.0,58.0,58.0,41.1
80.4,100.1,32.1,41.7,41.7,56.1,56.1,41.1
88.3,101.1,32.8,41.0,41.0,54.6,54.6,41.9
93.5,97.4,33.9,41.7,41.7,52.7,52.7,43.0
93.4,98.3,33.6,42.1,42.1,52.1,52.1,44.2
91.4,94.8,33.3,43.2,43.2,49.8,49.8,44.8
93.0,92.7,32.9,44.0,44.0,48.2,48.2,43.6
92.5,89.1,32.1,44.2,44.2,47.9,47.9,43.5
87.2,90.6,32.0,42.2,42.2,48.6,48.6,43.2
87.2,87.0,31.3,41.1,41.1,48.9,48.9,40.3
85.6,89.1,31.0,41.3,41.3,48.1,48.1,42.8
87.2,91.8,31.6,41.2,41.2,47.2,47.2,36.5
85.9,91.0,32.0,42.1,42.1,46.3,46.3,35.9
86.4,89.5,32.3,42.7,42.7,44.5,44.5,36.6
87.0,87.9,32.6,42.4,42.4,43.3,43.3,34.8
89.7,87.8,33.2,42.7,42.7,43.0,43.0,39.6
89.5,86.6,34.3,43.6,43.6,39.7,39.7,40.2
91.9,84.2,33.9,42.4,42.4,41.1,41.1,40.1
94.2,85.9,33.4,42.5,42.5,40.9,40.9,39.9
94.5,87.7,33.0,44.2,44.2,41.0,41.0,40.4
94.8,87.1,32.5,44.6,44.6,41.3,41.3,42.0
92.8,88.9,31.7,44.1,44.1,41.6,41.6,39.4
82.7,99.2,32.6,45.0,45.0,41.0,41.0,39.4
76.0,95.4,32.9,44.2,44.2,41.5,41.5,40.3
75.1,100.1,33.5,43.7,43.7,41.6,41.6,41.6
85.4,103.4,33.6,43.5,43.5,41.5,41.5,40.9
90.2,100.0,33.0,43.8,43.8,41.9,41.9,40.8
