elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
103.5,79.2,46.7,47.0,47.0,92.2,92.2,26.9
101.1,83.3,47.9,47.4,47.4,92.1,92.1,27.3
99.6,94.0,49.3,44.2,44.2,92.9,92.9,28.1
108.2,94.7,48.5,45.1,45.1,93.3,93.3,29.3
111.9,92.4,50.0,45.0,45.0,93.6,93.6,29.6
114.1,93.5,50.3,45.3,45.3,93.9,93.9,30.1
114.3,92.6,49.7,45.9,45.9,92.9,92.9,30.2
113.1,94.1,49.3,45.9,45.9,93.0,93.0,30.0
110.3,94.1,49.5,45.7,45.7,94.2,94.2,30.3
109.4,95.8,49.8,45.8,45.8,93.4,93.4,30.1
109.6,97.1,50.2,45.4,45.4,93.6,93.6,30.6
107.6,98.2,49.8,45.0,45.0,92.8,92.8,30.7
108.4,98.6,49.6,44.0,44.0,92.8,92.8,30.9
106.9,96.5,49.8,42.8,42.8,92.8,92.8,30.3
105.3,94.2,48.1,45.6,45.6,89.1,89.1,29.1
103.4,96.9,47.1,44.2,44.2,87.4,87.4,29.4
104.1,94.0,46.8,43.0,43.0,87.1,87.1,30.5
104.0,87.4,44.1,42.2,42.2,88.0,88.0,30.0
102.8,86.7,45.8,42.1,42.1,87.4,87.4,30.1
101.9,83.2,46.7,44.6,44.6,87.2,87.2,28.9
99.2,86.0,48.0,44.9,44.9,86.5,86.5,29.4
96.5,84.4,47.3,44.0,44.0,88.5,88.5,28.7
94.8,84.8,45.5,44.3,44.3,89.6,89.6,28.3
95.6,85.3,45.4,45.1,45.1,89.4,89.4,28.6
94.8,85.4,44.7,44.7,44.7,90.2,90.2,28.1
94.6,83.7,47.0,43.4,43.4,89.5,89.5,27.3
95.6,83.6,47.2,43.1,43.1,89.3,89.3,26.6
94.6,81.2,46.7,43.3,43.3,89.5,89.5,29.8
91.7,83.7,47.2,43.5,43.5,87.9,87.9,26.1
93.4,80.2,46.7,43.3,43.3,87.2,87.2,25.7
95.6,77.6,46.4,41.4,41.4,84.7,84.7,25.0
96.2,78.0,43.7,44.4,44.4,83.5,83.5,24.6
97.3,76.1,44.1,46.9,46.9,82.1,82.1,23.8
97.1,76.8,43.7,47.1,47.1,80.8,80.8,23.9
97.5,77.7,43.8,44.9,44.9,84.2,84.2,23.5
97.9,77.4,44.7,41.4,41.4,86.0,86.0,23.8
101.2,80.1,49.6,41.9,41.9,85.3,85.3,24.4
92.3,81.2,49.7,43.6,43.6,84.7,84.7,25.9
89.5,68.6,48.5,43.5,43.5,84.3,84.3,28.1
91.2,71.0,52.4,45.6,45.6,86.4,86.4,30.4
101.0,88.3,54.0,47.1,47.1,86.5,86.5,34.2
103.2,99.1,54.8,47.8,47.8,88.3,88.3,35.3
104.8,99.8,53.0,47.8,47.8,89.4,89.4,34.3
106.0,93.1,53.4,46.9,46.9,90.7,90.7,33.8
102.6,94.1,53.1,46.6,46.6,88.9,88.9,33.7
104.1,95.9,50.9,46.8,46.8,89.0,89.0,32.9
105.4,92.4,48.2,45.3,45.3,87.9,87.9,31.9
103.1,93.6,46.7,44.7,44.7,86.8,86.8,29.7
104.6,86.1,46.8,44.4,44.4,87.4,87.4,29.2
102.8,84.5,46.2,45.4,45.4,87.0,87.0,29.4
99.0,84.0,46.2,44.5,44.5,86.7,86.7,29.7
99.1,86.7,46.3,44.9,44.9,87.1,87.1,29.6
96.2,84.1,47.7,45.0,45.0,89.1,89.1,30.0
94.9,79.6,48.8,46.1,46.1,89.9,89.9,29.8
94.2,80.5,48.8,47.4,47.4,91.3,91.3,32.3
92.1,82.3,50.6,48.0,48.0,92.0,92.0,32.9
92.6,76.4,50.4,48.8,48.8,93.7,93.7,32.9
91.7,78.7,50.6,48.2,48.2,92.3,92.3,33.3
90.0,79.8,50.0,48.9,48.9,93.5,93.5,32.8
88.8,81.1,52.1,48.5,48.5,94.1,94.1,34.9
84.8,77.4,53.4,51.6,51.6,90.1,90.1,36.0
82.1,76.2,54.8,52.3,52.3,93.1,93.1,35.3
80.8,71.0,55.7,51.5,51.5,92.7,92.7,37.3
85.4,75.7,58.2,51.2,51.2,96.3,96.3,38.5
95.1,93.5,55.9,54.0,54.0,97.6,97.6,41.9
99.0,92.5,55.9,54.3,54.3,100.7,100.7,42.0
97.3,90.0,56.3,51.5,51.5,100.0,100.0,39.5
96.3,86.6,55.4,47.3,47.3,103.8,103.8,37.3
93.5,88.9,54.1,46.1,46.1,104.2,104.2,33.2
89.6,88.9,52.9,46.9,46.9,103.4,103.4,31.3
88.7,90.9,51.4,46.4,46.4,104.2,104.2,29.6
88.5,88.1,49.7,45.8,45.8,106.3,106.3,28.6
92.3,83.9,49.8,43.4,43.4,107.1,107.1,28.1
94.2,81.3,48.1,42.2,42.2,107.9,107.9,27.9
94.0,82.9,47.8,43.4,43.4,107.3,107.3,26.4
92.9,81.9,46.5,43.8,43.8,104.6,104.6,26.9
92.6,79.2,47.4,45.5,45.5,104.4,104.4,27.2
90.6,77.8,47.9,45.8,45.8,103.6,103.6,26.3
90.8,74.2,47.3,46.5,46.5,101.7,101.7,27.5
93.4,71.9,48.0,44.9,44.9,98.7,98.7,28.0
93.6,69.5,46.7,45.4,45.4,97.3,97.3,27.0
91.1,70.7,45.8,43.7,43.7,93.3,93.3,24.7
88.5,69.8,45.3,44.3,44.3,93.4,93.4,24.4
89.2,69.2,44.9,43.5,43.5,92.5,92.5,25.0
87.7,71.3,44.0,44.6,44.6,93.7,93.7,24.9
90.9,68.3,44.4,45.0,45.0,96.4,96.4,24.9
93.2,65.8,46.0,46.1,46.1,94.9,94.9,25.2
93.6,63.8,47.6,47.5,47.5,96.1,96.1,26.4
89.6,63.6,49.3,47.5,47.5,98.3,98.3,28.5
84.4,63.4,50.5,47.0,47.0,96.3,96.3,27.0
77.2,67.7,53.0,47.2,47.2,102.1,102.1,31.9
76.5,77.6,55.0,54.2,54.2,102.0,102.0,28.8
87.5,59.1,58.5,56.0,56.0,105.3,105.3,29.8
97.5,83.9,59.3,55.5,55.5,107.5,107.5,36.3
92.1,83.5,58.9,55.0,55.0,108.3,108.3,31.4
89.0,77.9,58.6,49.2,49.2,109.2,109.2,37.0
90.5,73.5,56.5,46.7,46.7,110.6,110.6,39.9
90.0,76.8,52.6,46.3,46.3,107.2,107.2,43.4
88.5,76.1,49.5,46.3,46.3,106.7,106.7,43.7
85.9,77.8,46.3,47.2,47.2,103.7,103.7,43.0
85.0,82.0,44.9,49.8,49.8,100.6,100.6,42.3
86.2,79.8,47.9,49.3,49.3,100.7,100.7,45.6
86.7,75.5,49.1,50.0,50.0,101.0,101.0,44.1
86.9,77.6,50.6,52.1,52.1,99.7,99.7,48.2
89.6,75.9,50.4,55.9,55.9,100.7,100.7,54.9
90.7,74.7,52.8,55.3,55.3,102.1,102.1,53.2
85.9,78.1,49.2,54.7,54.7,102.4,102.4,47.9
86.8,73.9,49.6,50.5,50.5,104.1,104.1,35.0
87.6,70.0,49.8,50.7,50.7,102.9,102.9,55.0
91.1,72.4,50.5,52.1,52.1,100.7,100.7,54.2
91.3,74.0,52.2,52.2,52.2,98.6,98.6,24.9
92.0,76.9,49.3,55.2,55.2,99.2,99.2,25.5
91.3,78.3,50.8,56.6,56.6,101.1,101.1,26.0
91.7,78.7,50.9,56.6,56.6,102.3,102.3,25.5
88.8,78.4,51.4,55.0,55.0,102.3,102.3,25.2
89.3,77.6,51.2,52.5,52.5,97.2,97.2,35.1
86.7,81.5,52.4,52.0,52.0,98.7,98.7,35.3
85.9,85.3,51.4,52.1,52.1,108.0,108.0,35.4
87.5,86.9,50.2,51.3,51.3,109.1,109.1,35.0
90.5,82.7,50.0,51.9,51.9,111.9,111.9,34.5
90.7,84.7,48.9,52.6,52.6,111.8,111.8,51.7
90.9,76.6,49.0,51.8,51.8,111.0,111.0,51.9
90.8,75.4,50.5,51.1,51.1,110.0,110.0,54.1
92.8,66.0,51.1,50.3,50.3,109.7,109.7,52.9
93.9,53.9,51.7,51.7,51.7,109.6,109.6,37.0
96.0,54.5,52.5,52.1,52.1,108.7,108.7,35.8
96.9,56.2,52.7,53.3,53.3,112.5,112.5,43.5
96.2,74.1,52.6,55.5,55.5,109.0,109.0,43.6
97.9,92.8,54.2,55.3,55.3,108.5,108.5,45.7
96.6,89.3,54.8,54.1,54.1,110.1,110.1,41.2
95.1,89.6,55.3,54.2,54.2,110.8,110.8,41.2
97.7,84.6,56.3,52.2,52.2,110.5,110.5,43.4
96.8,83.7,53.9,51.1,51.1,105.9,105.9,42.6
96.6,81.0,51.4,53.6,53.6,105.0,105.0,37.8
92.4,76.4,50.7,53.0,53.0,108.5,108.5,38.2
92.2,77.1,51.7,54.6,54.6,107.7,107.7,42.4
92.5,74.3,53.5,51.9,51.9,109.6,109.6,42.9
92.2,67.0,55.0,51.3,51.3,111.9,111.9,45.1
90.2,61.3,55.0,52.5,52.5,112.5,112.5,45.8
88.7,55.8,54.7,55.2,55.2,112.0,112.0,45.5
89.7,181.0,57.1,56.2,56.2,109.2,109.2,44.4
93.1,67.5,57.7,55.5,55.5,108.5,108.5,48.0
103.5,76.0,57.9,54.7,54.7,107.4,107.4,49.2
110.5,91.6,58.1,53.9,53.9,109.6,109.6,52.4
110.4,103.6,57.3,54.0,54.0,108.6,108.6,52.9
108.3,99.0,57.1,53.1,53.1,107.7,107.7,52.6
108.6,92.3,56.2,52.9,52.9,106.0,106.0,49.4
109.0,87.9,55.9,54.6,54.6,105.0,105.0,50.0
107.0,88.2,55.4,53.5,53.5,104.0,104.0,46.9
105.1,82.9,53.6,54.6,54.6,103.9,103.9,48.2
104.2,76.2,52.4,54.8,54.8,102.3,102.3,47.4
99.5,84.3,52.0,54.4,54.4,104.7,104.7,47.7
95.9,83.0,52.7,55.1,55.1,103.7,103.7,48.5
95.1,83.3,52.8,55.2,55.2,104.6,104.6,49.2
93.1,81.6,53.0,55.1,55.1,104.6,104.6,49.7
92.6,78.4,53.2,55.0,55.0,104.8,104.8,49.8
94.0,71.4,52.0,54.6,54.6,104.6,104.6,50.0
96.3,68.0,52.5,55.3,55.3,105.3,105.3,50.0
94.5,63.6,54.5,55.5,55.5,105.0,105.0,49.1
89.3,63.2,54.3,56.2,56.2,105.9,105.9,49.0
87.0,57.9,54.6,56.6,56.6,105.3,105.3,49.7
93.0,81.5,54.9,56.2,56.2,105.7,105.7,51.9
106.1,91.6,55.2,55.9,55.9,104.7,104.7,51.7
108.8,95.7,53.4,55.6,55.6,105.2,105.2,51.8
111.8,93.2,53.6,56.0,56.0,104.5,104.5,51.7
111.1,88.8,53.0,55.5,55.5,104.9,104.9,50.5
110.2,81.4,52.6,55.1,55.1,105.4,105.4,50.2
104.5,79.6,51.0,54.4,54.4,105.0,105.0,48.3
102.6,78.5,51.7,53.5,53.5,103.2,103.2,48.6
103.6,78.4,52.0,53.4,53.4,101.5,101.5,48.2
99.2,81.7,51.5,51.9,51.9,98.7,98.7,46.7
96.2,81.6,50.4,49.7,49.7,102.3,102.3,45.3
97.5,75.5,50.7,51.2,51.2,101.3,101.3,44.4
97.2,72.8,50.4,51.8,51.8,100.2,100.2,45.2
98.0,69.6,51.6,53.5,53.5,101.8,101.8,45.3
100.2,66.5,51.4,56.0,56.0,106.3,106.3,45.3
98.9,65.6,53.4,55.8,55.8,107.4,107.4,45.3
91.5,66.5,54.1,56.0,56.0,107.7,107.7,45.2
87.5,60.9,53.9,57.1,57.1,107.9,107.9,46.6
93.5,81.4,52.4,58.7,58.7,105.9,105.9,47.5
105.8,82.5,52.5,59.4,59.4,104.1,104.1,48.2
109.5,94.0,53.1,59.6,59.6,102.0,102.0,47.4
112.2,92.9,53.5,58.9,58.9,102.1,102.1,47.2
111.5,84.5,53.3,57.6,57.6,104.6,104.6,46.4
104.0,85.6,52.9,58.2,58.2,102.1,102.1,46.9
106.2,82.1,52.1,57.6,57.6,101.3,101.3,47.3
107.0,80.1,52.7,56.3,56.3,99.2,99.2,46.0
106.0,78.0,52.7,55.1,55.1,96.5,96.5,46.7
100.8,79.2,51.6,55.4,55.4,96.4,96.4,48.2
98.5,82.6,52.7,55.3,55.3,99.1,99.1,44.7
92.6,85.4,51.6,55.5,55.5,99.0,99.0,44.9
91.1,84.4,50.8,56.8,56.8,97.5,97.5,47.0
93.8,79.6,51.4,56.9,56.9,97.2,97.2,47.5
94.6,75.1,51.8,57.5,57.5,97.7,97.7,46.5
93.1,79.9,51.7,58.9,58.9,99.6,99.6,45.5
95.0,87.4,50.6,59.6,59.6,101.2,101.2,47.7
100.0,91.4,52.4,60.2,60.2,100.8,100.8,48.3
105.4,94.2,53.5,58.9,58.9,100.9,100.9,49.3
111.8,91.2,53.3,60.0,60.0,100.3,100.3,48.5
113.5,91.9,52.7,60.2,60.2,99.5,99.5,48.5
114.7,93.1,53.5,61.9,61.9,98.9,98.9,50.0
114.5,94.3,53.2,60.6,60.6,99.3,99.3,49.8
113.5,93.8,53.8,59.3,59.3,98.6,98.6,48.9
112.2,95.0,53.8,59.0,59.0,99.6,99.6,48.7
110.6,93.9,53.4,58.9,58.9,100.3,100.3,47.2
111.1,92.0,52.6,58.5,58.5,102.0,102.0,48.1
108.6,91.7,52.6,58.1,58.1,102.1,102.1,46.9
106.4,88.2,52.6,56.8,56.8,101.3,101.3,47.2
105.1,83.6,52.2,56.9,56.9,101.5,101.5,46.8
101.7,89.2,53.4,56.4,56.4,101.0,101.0,47.3
98.0,84.8,52.6,57.8,57.8,101.1,101.1,47.6
92.7,89.6,52.6,58.6,58.6,100.9,100.9,48.0
94.7,94.5,53.2,59.6,59.6,100.4,100.4,49.2
102.6,89.4,54.0,60.8,60.8,102.1,102.1,48.6
101.5,89.8,54.3,61.2,61.2,101.7,101.7,48.9
102.1,89.3,54.0,61.2,61.2,101.5,101.5,50.0
102.7,89.3,53.6,60.3,60.3,100.3,100.3,49.0
102.2,91.4,53.1,60.2,60.2,99.0,99.0,48.8
103.2,89.7,53.6,59.7,59.7,97.7,97.7,48.0
102.4,88.8,52.4,59.6,59.6,98.4,98.4,47.8
100.9,87.9,52.5,60.3,60.3,96.2,96.2,47.3
98.8,85.7,53.2,59.6,59.6,95.5,95.5,48.2
93.9,88.9,54.0,58.9,58.9,97.1,97.1,48.4
96.5,91.6,53.7,61.2,61.2,97.5,97.5,46.5
102.9,87.4,54.3,61.9,61.9,95.4,95.4,46.6
109.2,84.1,55.8,59.5,59.5,93.9,93.9,48.1
108.0,86.6,54.7,60.3,60.3,93.5,93.5,44.7
110.0,88.8,55.1,59.4,59.4,93.6,93.6,48.4
109.2,88.9,54.9,59.0,59.0,93.5,93.5,49.0
109.1,91.4,54.7,60.6,60.6,92.3,92.3,46.6
109.2,94.7,54.6,60.0,60.0,92.9,92.9,45.5
109.4,96.1,53.7,60.4,60.4,93.1,93.1,44.0
107.8,92.7,54.2,59.4,59.4,92.9,92.9,44.2
107.5,82.7,53.8,56.8,56.8,92.2,92.2,44.6
107.3,81.4,53.4,54.2,54.2,94.3,94.3,43.4
106.4,82.1,52.8,54.0,54.0,92.1,92.1,43.1
105.7,84.5,53.3,53.1,53.1,90.8,90.8,44.3
107.1,84.0,53.0,53.8,53.8,91.7,91.7,46.1
104.8,84.0,53.8,54.7,54.7,93.2,93.2,44.4
106.6,82.2,54.2,56.2,56.2,90.9,90.9,44.1
106.2,88.1,53.9,58.8,58.8,90.3,90.3,45.5
108.2,91.6,55.8,59.7,59.7,89.5,89.5,44.4
106.6,93.2,57.3,60.4,60.4,89.0,89.0,47.6
113.4,88.8,57.3,59.7,59.7,87.3,87.3,48.5
113.3,88.6,58.9,57.0,57.0,87.0,87.0,49.6
112.8,89.0,58.8,56.0,56.0,85.6,85.6,47.6
111.5,92.3,57.5,55.7,55.7,85.2,85.2,45.6
109.8,89.9,56.4,54.6,54.6,85.1,85.1,45.0
108.2,89.7,56.6,53.7,53.7,84.0,84.0,44.7
109.4,86.0,56.3,52.9,52.9,82.3,82.3,45.2
109.4,86.7,57.1,51.5,51.5,82.1,82.1,46.8
110.8,85.3,55.6,50.4,50.4,82.1,82.1,46.6
109.1,86.7,56.1,49.9,49.9,80.7,80.7,45.8
111.5,85.9,55.4,49.8,49.8,81.2,81.2,45.5
109.9,88.2,55.5,50.4,50.4,82.4,82.4,45.6
108.7,88.6,56.5,51.7,51.7,82.2,82.2,46.7
109.2,85.8,57.6,55.4,55.4,78.4,78.4,44.9
111.7,85.6,58.0,56.6,56.6,78.1,78.1,44.8
109.8,86.0,58.4,56.0,56.0,79.1,79.1,43.5
108.2,91.3,59.3,56.1,56.1,81.3,81.3,46.0
111.9,86.7,59.2,54.5,54.5,81.1,81.1,46.7
114.0,86.3,58.6,54.1,54.1,80.5,80.5,46.9
113.0,84.4,58.5,54.0,54.0,80.4,80.4,46.5
112.9,82.9,58.0,54.5,54.5,81.9,81.9,45.7
112.0,85.4,58.1,55.7,55.7,78.3,78.3,47.5
109.8,84.0,57.8,55.9,55.9,78.4,78.4,46.5
108.8,84.6,58.0,56.4,56.4,78.2,78.2,47.4
109.8,81.6,57.9,56.3,56.3,78.3,78.3,47.8
109.0,84.4,57.7,56.2,56.2,78.0,78.0,47.5
109.0,80.9,57.8,55.6,55.6,77.9,77.9,47.1
106.4,78.4,58.2,56.0,56.0,78.7,78.7,46.6
105.8,78.9,58.1,55.0,55.0,80.5,80.5,46.4
104.7,82.5,58.4,54.8,54.8,79.8,79.8,42.3
108.0,82.3,58.0,54.5,54.5,79.6,79.6,43.2
104.6,83.7,58.0,54.4,54.4,79.1,79.1,43.5
104.5,83.3,58.1,54.5,54.5,78.9,78.9,43.5
102.2,83.1,58.8,53.8,53.8,79.8,79.8,44.0
102.9,78.1,59.2,53.0,53.0,79.7,79.7,47.2
100.2,74.4,58.3,52.6,52.6,79.1,79.1,47.5
95.5,82.8,58.6,52.0,52.0,77.6,77.6,48.9
95.1,81.8,58.1,52.2,52.2,77.7,77.7,48.5
96.5,82.7,58.5,54.2,54.2,77.4,77.4,48.3
93.5,86.7,58.7,54.2,54.2,77.6,77.6,45.0
97.0,87.2,59.2,54.4,54.4,78.2,78.2,45.4
96.7,86.2,59.4,52.9,52.9,78.5,78.5,45.4
98.7,81.9,59.7,54.1,54.1,78.3,78.3,46.1
99.3,80.8,58.6,55.5,55.5,78.9,78.9,45.0
100.6,78.4,58.8,54.9,54.9,74.9,74.9,45.1
100.4,80.0,58.3,55.8,55.8,75.3,75.3,43.0
100.4,78.9,58.9,55.6,55.6,73.8,73.8,44.4
101.1,76.0,59.2,54.6,54.6,76.0,76.0,46.0
100.3,77.5,59.9,54.8,54.8,74.8,74.8,42.6
103.1,80.3,59.4,55.6,55.6,73.3,73.3,44.8
104.0,81.9,60.9,55.1,55.1,72.7,72.7,45.2
111.0,88.0,62.0,55.0,55.0,71.9,71.9,42.5
110.2,88.7,61.8,53.8,53.8,72.9,72.9,43.6
108.3,88.9,61.8,53.7,53.7,70.5,70.5,44.8
107.0,91.8,61.2,54.4,54.4,73.8,73.8,49.2
108.7,89.2,61.2,54.4,54.4,70.6,70.6,46.7
106.5,92.9,61.2,54.1,54.1,69.7,69.7,44.9
105.6,88.4,60.9,54.4,54.4,68.9,68.9,44.6
103.1,82.6,60.2,54.2,54.2,73.1,73.1,43.2
101.5,79.1,60.6,55.4,55.4,73.2,73.2,42.8
98.9,82.0,60.0,56.4,56.4,73.2,73.2,43.3
96.3,82.8,60.7,55.6,55.6,72.9,72.9,43.2
98.0,83.6,60.8,54.6,54.6,73.7,73.7,45.0
99.0,82.5,60.9,55.0,55.0,74.9,74.9,40.2
98.5,83.8,60.5,54.8,54.8,73.4,73.4,41.2
100.6,82.9,60.8,55.0,55.0,72.0,72.0,49.2
98.7,83.5,60.5,55.7,55.7,73.1,73.1,45.1
99.0,83.2,60.6,55.5,55.5,72.2,72.2,47.4
99.5,82.3,60.2,55.7,55.7,73.1,73.1,51.3
98.9,82.9,60.8,56.0,56.0,73.3,73.3,47.5
98.7,82.8,60.2,55.8,55.8,74.4,74.4,43.7
100.3,81.0,59.7,56.4,56.4,75.4,75.4,45.2
99.2,82.1,60.1,56.0,56.0,74.5,74.5,45.8
98.7,82.5,60.4,56.5,56.5,73.3,73.3,45.7
90.2,86.9,60.9,54.9,54.9,73.3,73.3,46.9
89.9,85.1,60.3,55.4,55.4,75.2,75.2,47.7
92.4,83.9,60.3,55.2,55.2,75.1,75.1,48.1
93.1,84.0,60.2,55.3,55.3,73.6,73.6,49.0
94.6,80.2,59.8,55.4,55.4,75.0,75.0,48.4
93.8,76.4,60.0,55.4,55.4,75.7,75.7,48.1
93.5,82.3,60.5,55.4,55.4,76.4,76.4,47.8
93.3,82.1,60.7,55.0,55.0,75.1,75.1,48.1
93.9,82.4,61.3,55.3,55.3,74.5,74.5,46.6
93.2,83.9,61.6,55.0,55.0,74.4,74.4,47.6
93.5,85.1,61.5,55.3,55.3,75.2,75.2,47.4
92.3,87.2,61.0,55.1,55.1,72.6,72.6,46.7
94.4,90.3,61.1,55.3,55.3,73.4,73.4,46.7
97.3,90.1,61.2,56.2,56.2,73.0,73.0,44.8
101.0,93.9,61.0,56.6,56.6,70.9,70.9,45.9
104.9,94.4,61.1,56.7,56.7,68.2,68.2,48.0
108.1,99.6,60.5,55.7,55.7,68.8,68.8,47.7
107.9,92.4,61.4,53.4,53.4,68.3,68.3,48.2
106.0,87.9,61.7,53.0,53.0,68.5,68.5,47.6
105.1,88.0,61.1,55.2,55.2,67.6,67.6,47.9
105.0,86.3,60.9,55.1,55.1,66.6,66.6,45.1
101.2,87.8,60.1,54.4,54.4,67.9,67.9,43.9
103.5,88.8,59.5,53.9,53.9,68.2,68.2,43.4
102.8,84.6,59.1,53.9,53.9,70.4,70.4,41.3
102.1,81.1,60.0,54.0,54.0,70.2,70.2,41.2
94.9,83.7,60.9,54.1,54.1,72.2,72.2,43.9
93.9,82.4,60.7,54.7,54.7,72.0,72.0,43.6
93.3,81.5,61.3,54.6,54.6,72.1,72.1,44.1
91.4,83.6,61.0,54.8,54.8,72.6,72.6,44.2
92.6,79.0,61.3,55.3,55.3,71.9,71.9,43.1
93.5,77.5,59.8,54.5,54.5,72.6,72.6,41.7
92.3,74.3,60.6,54.9,54.9,72.0,72.0,42.2
92.8,72.3,61.7,56.0,56.0,71.9,71.9,41.7
91.1,71.3,62.9,55.3,55.3,70.3,70.3,39.2
88.6,68.9,63.1,55.6,55.6,67.9,67.9,41.5
88.7,59.6,62.1,56.0,56.0,66.2,66.2,43.1
89.9,79.1,61.9,55.5,55.5,66.1,66.1,43.0
103.1,97.1,62.1,53.9,53.9,65.8,65.8,43.1
104.8,97.0,62.4,54.6,54.6,65.9,65.9,46.2
107.5,92.6,60.8,55.1,55.1,66.5,66.5,43.3
107.2,86.1,61.7,54.6,54.6,67.7,67.7,46.1
100.9,84.4,61.9,52.4,52.4,67.6,67.6,42.8
105.0,81.4,60.9,51.5,51.5,68.4,68.4,42.8
103.5,82.5,61.1,52.8,52.8,67.4,67.4,42.6
104.2,78.5,60.9,53.5,53.5,70.5,70.5,41.7
103.4,81.0,61.4,53.6,53.6,69.2,69.2,46.4
100.5,81.8,60.3,52.0,52.0,70.5,70.5,45.1
96.7,85.4,58.9,54.3,54.3,71.1,71.1,44.6
92.6,86.5,59.2,54.7,54.7,72.4,72.4,43.6
91.0,84.9,58.8,54.7,54.7,71.5,71.5,44.2
89.5,85.6,59.2,54.9,54.9,72.1,72.1,43.8
90.6,85.8,59.4,52.3,52.3,73.1,73.1,44.2
91.5,82.8,60.4,56.0,56.0,71.4,71.4,44.6
92.7,80.6,60.7,51.3,51.3,71.8,71.8,44.3
91.6,77.2,60.9,54.1,54.1,70.6,70.6,43.8
92.6,73.1,61.1,54.0,54.0,71.2,71.2,43.1
92.5,72.8,60.7,51.5,51.5,71.1,71.1,44.1
87.1,69.7,62.0,52.3,52.3,71.4,71.4,46.7
85.2,82.6,62.1,53.6,53.6,71.0,71.0,45.8
101.5,97.7,61.9,54.7,54.7,70.6,70.6,44.7
108.3,97.4,62.4,54.4,54.4,67.8,67.8,46.3
109.2,90.4,61.8,53.9,53.9,70.4,70.4,45.8
108.7,90.2,62.8,54.3,54.3,73.1,73.1,44.9
107.0,88.9,61.4,53.9,53.9,71.3,71.3,46.2
104.8,88.8,61.3,53.2,53.2,73.1,73.1,46.5
102.7,87.8,61.3,52.8,52.8,71.3,71.3,45.5
102.4,90.6,60.7,51.1,51.1,71.4,71.4,46.7
104.7,91.4,59.5,53.4,53.4,71.3,71.3,44.7
102.4,92.1,61.4,52.0,52.0,71.2,71.2,42.3
97.7,94.9,62.1,51.2,51.2,71.4,71.4,39.0
95.2,93.0,63.0,51.4,51.4,72.2,72.2,39.8
