elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
79.0,101.8,60.7,58.7,58.7,67.4,67.4,41.1
78.4,100.0,60.7,57.9,57.9,68.3,68.3,37.3
73.9,105.6,62.4,57.2,57.2,66.6,66.6,35.1
73.9,109.0,61.6,56.2,56.2,65.7,65.7,37.0
69.5,101.2,60.4,60.1,60.1,65.7,65.7,38.5
75.4,95.8,61.0,60.1,60.1,64.6,64.6,40.0
99.7,113.7,59.8,57.8,57.8,66.2,66.2,38.4
97.3,121.9,59.8,56.9,56.9,66.1,66.1,39.4
97.4,119.9,60.2,58.2,58.2,67.2,67.2,41.4
102.4,113.7,59.6,58.5,58.5,65.2,65.2,43.8
97.5,110.0,63.5,57.8,57.8,65.2,65.2,43.7
99.8,107.2,62.0,58.7,58.7,66.0,66.0,43.3
99.5,103.0,62.3,59.3,59.3,66.3,66.3,42.9
96.2,102.6,61.7,58.8,58.8,65.5,65.5,42.5
95.6,104.0,61.3,58.5,58.5,65.3,65.3,39.9
94.3,106.1,63.4,57.5,57.5,66.7,66.7,40.7
105.9,88.1,59.8,60.3,60.3,65.4,65.4,40.9
109.9,101.7,57.9,60.7,60.7,61.8,61.8,42.3
119.1,95.3,57.3,61.4,61.4,59.9,59.9,42.1
120.7,97.2,57.3,60.9,60.9,58.4,58.4,42.9
115.6,96.2,57.6,57.5,57.5,63.2,63.2,42.7
107.7,93.4,57.7,61.2,61.2,58.6,58.6,41.5
105.4,82.0,58.3,57.8,57.8,64.2,64.2,42.8
105.5,78.0,57.6,60.1,60.1,59.3,59.3,42.8
97.6,75.3,57.3,60.1,60.1,59.3,59.3,42.7
99.6,70.3,55.5,59.7,59.7,58.9,58.9,42.4
94.1,71.4,55.2,60.0,60.0,58.4,58.4,40.8
91.7,67.6,57.7,57.1,57.1,63.0,63.0,39.0
94.3,68.3,57.6,60.0,60.0,57.8,57.8,38.7
83.7,71.1,58.0,60.4,60.4,57.5,57.5,38.6
95.5,62.5,59.6,60.1,60.1,58.1,58.1,40.3
113.5,110.1,59.7,60.6,60.6,59.7,59.7,40.6
110.6,117.2,60.4,60.3,60.3,60.8,60.8,40.1
109.3,109.8,60.6,59.9,59.9,63.0,63.0,39.8
104.7,107.2,60.2,60.5,60.5,64.8,64.8,39.0
102.5,100.0,59.1,58.0,58.0,63.1,63.1,39.4
94.9,102.4,59.5,58.0,58.0,63.0,63.0,37.7
88.7,98.9,59.4,57.8,57.8,63.6,63.6,36.9
87.0,91.3,60.2,57.2,57.2,63.7,63.7,35.9
87.0,85.0,60.1,57.2,57.2,63.8,63.8,35.4
77.9,89.5,60.6,57.0,57.0,63.9,63.9,36.1
78.8,89.5,61.5,56.2,56.2,63.5,63.5,36.8
80.9,96.1,60.3,55.7,55.7,63.1,63.1,38.6
103.1,120.0,60.2,57.4,57.4,63.1,63.1,39.4
111.8,115.0,59.8,58.4,58.4,62.4,62.4,40.0
105.3,125.2,60.3,58.2,58.2,63.0,63.0,40.0
106.5,118.3,60.4,58.0,58.0,65.9,65.9,39.6
98.7,117.4,60.9,58.2,58.2,65.5,65.5,41.1
95.3,107.5,60.6,58.0,58.0,65.6,65.6,40.8
95.3,105.4,60.1,58.3,58.3,65.6,65.6,40.4
93.2,99.9,60.3,57.4,57.4,64.7,64.7,40.5
90.0,97.8,59.4,56.1,56.1,61.7,61.7,39.6
89.7,93.1,59.7,54.9,54.9,63.2,63.2,39.5
84.9,97.4,57.6,59.6,59.6,60.9,60.9,40.1
81.1,97.1,57.3,57.1,57.1,63.4,63.4,39.8
80.0,100.9,56.5,57.4,57.4,63.2,63.2,38.6
82.3,95.9,56.5,57.8,57.8,63.1,63.1,39.2
82.7,94.0,56.9,60.6,60.6,59.3,59.3,35.1
84.1,93.4,57.2,56.6,56.6,67.6,67.6,32.5
88.0,93.0,57.4,61.9,61.9,57.6,57.6,30.8
87.3,96.3,57.1,56.3,56.3,68.9,68.9,32.6
77.2,110.1,56.1,56.7,56.7,64.6,64.6,34.7
79.5,114.6,56.7,57.0,57.0,60.3,60.3,35.7
80.7,108.7,56.2,57.3,57.3,60.8,60.8,37.5
74.6,112.9,57.1,57.5,57.5,60.0,60.0,38.9
77.3,79.8,57.7,57.6,57.6,61.0,61.0,40.6
81.6,56.1,57.0,57.2,57.2,61.8,61.8,42.3
90.8,79.7,58.0,59.1,59.1,58.8,58.8,43.9
96.9,111.2,58.0,59.0,59.0,61.3,61.3,43.0
103.2,113.1,57.2,59.3,59.3,62.8,62.8,45.6
101.9,126.1,58.9,60.1,60.1,63.9,63.9,46.4
105.8,118.3,59.3,59.9,59.9,64.1,64.1,46.9
107.0,111.2,58.1,61.6,61.6,62.9,62.9,45.3
104.0,105.9,57.1,60.9,60.9,60.2,60.2,45.1
101.6,108.0,55.8,60.1,60.1,60.0,60.0,45.1
102.2,100.2,57.5,59.2,59.2,59.2,59.2,43.6
98.7,95.8,54.5,61.2,61.2,57.8,57.8,42.1
88.3,102.8,56.9,60.1,60.1,58.6,58.6,41.8
86.5,96.5,57.6,59.3,59.3,57.9,57.9,39.9
87.3,94.1,57.2,60.1,60.1,57.3,57.3,38.6
87.9,88.5,56.7,59.4,59.4,57.3,57.3,37.9
88.6,88.3,56.4,59.4,59.4,55.4,55.4,38.3
96.4,87.0,56.4,59.2,59.2,56.2,56.2,38.7
96.4,83.3,57.6,58.4,58.4,56.9,56.9,39.3
83.1,92.2,57.6,56.4,56.4,59.4,59.4,39.8
79.8,80.4,57.6,56.1,56.1,58.8,58.8,39.9
97.8,112.6,57.2,57.9,57.9,56.2,56.2,39.2
104.7,131.4,57.6,59.8,59.8,55.5,55.5,39.6
105.9,117.7,57.5,59.8,59.8,57.2,57.2,40.6
107.3,109.5,58.5,60.2,60.2,61.2,61.2,41.2
100.5,112.3,59.8,56.0,56.0,62.8,62.8,39.8
94.5,108.3,61.8,56.6,56.6,64.8,64.8,39.8
93.1,109.3,61.7,57.0,57.0,63.1,63.1,39.6
91.2,104.1,59.7,56.9,56.9,62.5,62.5,39.0
91.9,102.7,61.2,57.2,57.2,62.2,62.2,38.3
87.7,108.7,60.4,58.0,58.0,62.3,62.3,39.0
91.7,114.1,60.9,57.6,57.6,59.9,59.9,39.7
100.2,52.9,62.4,57.4,57.4,61.0,61.0,39.9
100.6,124.2,61.7,57.7,57.7,60.1,60.1,40.5
99.7,120.8,61.4,57.9,57.9,60.1,60.1,40.6
99.8,113.7,60.0,55.6,55.6,61.9,61.9,41.0
93.7,116.4,59.9,55.7,55.7,61.3,61.3,40.6
88.9,110.6,59.7,55.6,55.6,60.9,60.9,40.2
90.4,103.9,59.6,55.8,55.8,60.4,60.4,40.7
88.5,100.3,58.6,58.7,58.7,59.6,59.6,40.4
86.3,89.1,57.3,60.5,60.5,60.3,60.3,39.5
77.9,91.3,59.1,58.7,58.7,58.6,58.6,38.5
79.1,90.1,57.5,61.7,61.7,58.7,58.7,36.7
80.6,90.5,57.7,60.7,60.7,57.9,57.9,37.0
83.2,87.6,58.0,60.5,60.5,58.0,58.0,37.8
86.1,82.8,58.7,60.6,60.6,58.7,58.7,39.3
82.9,85.6,59.4,60.4,60.4,58.7,58.7,39.9
66.4,99.3,60.8,58.1,58.1,60.1,60.1,40.4
77.7,80.8,61.1,57.6,57.6,60.3,60.3,40.2
89.1,102.0,61.2,60.7,60.7,57.0,57.0,39.5
100.3,126.9,59.8,58.1,58.1,57.5,57.5,38.5
110.7,107.9,62.8,57.4,57.4,60.0,60.0,41.1
110.7,113.3,62.7,57.7,57.7,61.4,61.4,40.5
111.7,110.0,63.0,57.5,57.5,62.9,62.9,41.5
107.5,110.1,61.7,58.0,58.0,63.2,63.2,40.9
106.6,102.6,61.9,56.6,56.6,64.3,64.3,40.1
101.2,102.4,62.3,56.7,56.7,64.0,64.0,40.3
95.1,112.9,60.8,56.5,56.5,63.9,63.9,39.7
94.3,129.6,60.2,56.5,56.5,62.9,62.9,38.7
103.3,120.2,59.9,56.0,56.0,63.0,63.0,38.7
107.0,123.7,59.0,59.3,59.3,60.4,60.4,42.4
108.1,119.8,58.5,59.3,59.3,60.4,60.4,40.8
109.2,113.4,58.0,59.6,59.6,59.3,59.3,40.5
104.7,115.4,57.5,59.7,59.7,57.5,57.5,40.6
100.1,115.5,57.1,60.6,60.6,57.3,57.3,39.2
96.0,117.7,57.4,59.8,59.8,57.2,57.2,38.6
97.7,108.4,57.3,59.1,59.1,56.7,56.7,37.9
95.6,104.7,56.7,60.9,60.9,56.2,56.2,37.2
91.7,100.3,57.3,59.6,59.6,58.0,58.0,36.8
84.9,104.3,56.8,60.8,60.8,57.4,57.4,34.5
82.3,97.0,56.6,60.9,60.9,56.5,56.5,34.0
80.8,94.2,57.0,61.5,61.5,55.9,55.9,34.7
78.6,91.7,57.2,61.4,61.4,55.7,55.7,35.4
86.1,89.0,57.5,60.2,60.2,56.3,56.3,36.2
91.2,85.5,59.1,56.0,56.0,62.0,62.0,38.3
87.7,88.2,58.5,56.4,56.4,60.8,60.8,39.2
78.0,99.2,58.0,56.4,56.4,60.6,60.6,37.9
73.3,102.0,57.8,56.1,56.1,59.4,59.4,39.1
68.7,104.5,58.2,56.4,56.4,59.9,59.9,38.0
67.1,90.9,59.8,56.1,56.1,59.8,59.8,40.0
79.0,57.6,58.7,57.8,57.8,61.9,61.9,39.9
89.3,104.2,61.6,57.0,57.0,59.0,59.0,42.8
106.7,103.5,59.9,55.5,55.5,58.2,58.2,43.9
103.8,113.3,59.9,57.6,57.6,59.5,59.5,44.3
106.9,109.6,60.3,57.4,57.4,61.3,61.3,45.3
103.8,103.1,62.6,58.0,58.0,60.0,60.0,45.8
100.7,96.6,62.0,60.7,60.7,56.7,56.7,45.0
100.7,93.7,60.3,60.0,60.0,61.9,61.9,43.3
91.6,97.6,61.3,59.7,59.7,62.0,62.0,40.0
87.5,98.2,62.4,62.1,62.1,57.3,57.3,39.6
89.7,92.1,62.4,62.5,62.5,57.2,57.2,39.2
78.1,94.4,61.3,62.4,62.4,57.5,57.5,38.9
77.9,93.2,60.2,62.7,62.7,56.6,56.6,39.3
75.8,85.6,61.8,58.1,58.1,59.4,59.4,40.5
75.5,81.6,61.7,57.5,57.5,59.1,59.1,41.3
79.4,75.2,61.3,57.7,57.7,59.9,59.9,39.5
75.7,69.5,60.2,59.7,59.7,60.2,60.2,38.7
78.2,49.7,60.8,59.5,59.5,59.5,59.5,38.4
100.4,58.9,61.5,59.6,59.6,60.2,60.2,37.8
101.8,120.1,61.0,60.2,60.2,60.8,60.8,38.5
102.8,111.3,62.9,58.8,58.8,59.2,59.2,39.6
105.2,107.8,61.8,58.8,58.8,59.7,59.7,40.2
103.4,107.5,60.1,60.4,60.4,59.7,59.7,40.0
94.4,101.9,60.3,60.5,60.5,59.6,59.6,39.9
95.4,99.3,60.5,59.3,59.3,60.7,60.7,38.9
86.4,98.1,61.3,58.7,58.7,60.4,60.4,38.3
83.8,94.5,61.5,59.1,59.1,60.4,60.4,38.1
84.3,85.9,61.3,58.7,58.7,59.9,59.9,38.3
75.8,91.9,61.0,57.2,57.2,59.6,59.6,39.0
71.9,88.9,60.2,57.4,57.4,59.2,59.2,39.4
73.8,88.4,60.8,57.9,57.9,58.0,58.0,39.0
92.8,112.4,61.1,57.3,57.3,59.1,59.1,37.9
105.0,120.4,60.1,58.1,58.1,59.8,59.8,37.1
107.4,113.6,61.6,57.9,57.9,60.7,60.7,38.5
109.0,114.2,61.7,58.6,58.6,61.2,61.2,40.0
104.9,109.9,60.6,59.1,59.1,62.7,62.7,38.5
105.6,108.0,61.1,58.9,58.9,62.6,62.6,39.3
104.0,102.9,60.4,59.6,59.6,63.3,63.3,38.5
104.0,109.4,60.2,59.2,59.2,62.7,62.7,38.9
104.0,110.9,61.1,58.3,58.3,62.2,62.2,39.6
104.0,121.0,60.6,57.9,57.9,60.0,60.0,40.1
99.9,119.8,60.3,56.9,56.9,61.0,61.0,40.1
99.9,116.7,60.3,56.3,56.3,63.1,63.1,40.5
99.9,110.9,60.3,56.2,56.2,63.0,63.0,38.6
99.0,104.3,60.3,59.4,59.4,61.2,61.2,40.1
95.6,104.7,60.1,59.5,59.5,61.7,61.7,40.3
91.6,103.3,58.8,60.9,60.9,60.5,60.5,41.0
88.1,104.1,60.3,58.2,58.2,59.8,59.8,39.5
88.7,103.3,58.2,61.2,61.2,58.8,58.8,39.4
82.9,104.7,58.5,61.1,61.1,58.6,58.6,36.9
84.6,103.7,58.8,61.3,61.3,58.2,58.2,32.8
85.1,101.9,59.6,57.7,57.7,62.4,62.4,33.7
86.3,98.4,60.1,56.5,56.5,67.0,67.0,33.6
86.4,98.2,58.7,56.6,56.6,67.0,67.0,34.5
80.8,103.5,59.6,56.4,56.4,69.4,69.4,35.9
80.1,109.3,59.9,56.0,56.0,69.4,69.4,37.0
77.4,109.1,60.2,56.7,56.7,62.1,62.1,38.2
73.9,104.4,59.2,57.8,57.8,62.3,62.3,38.7
67.7,95.9,59.1,61.6,61.6,58.6,58.6,39.9
75.0,78.0,59.4,58.5,58.5,63.7,63.7,42.6
84.0,93.9,60.0,57.6,57.6,65.1,65.1,43.9
96.0,112.7,59.7,57.0,57.0,65.1,65.1,44.1
100.2,117.8,58.6,57.6,57.6,65.0,65.0,45.0
113.7,117.6,59.1,57.9,57.9,66.0,66.0,44.8
111.5,118.2,58.8,57.3,57.3,69.5,69.5,45.4
100.3,125.6,58.2,58.3,58.3,64.8,64.8,43.6
97.0,57.5,57.8,60.6,60.6,59.8,59.8,43.8
99.7,114.3,58.9,58.4,58.4,64.0,64.0,43.6
96.3,109.9,58.7,58.6,58.6,64.8,64.8,43.4
93.6,106.6,59.5,58.9,58.9,67.2,67.2,42.4
89.7,103.4,60.2,58.2,58.2,66.9,66.9,41.0
85.5,104.0,59.9,60.4,60.4,60.6,60.6,41.3
86.4,100.8,61.2,58.3,58.3,60.1,60.1,41.3
96.2,99.8,59.9,60.7,60.7,59.9,59.9,41.1
89.1,105.2,60.2,58.1,58.1,63.8,63.8,42.1
86.0,106.3,59.3,61.8,61.8,59.2,59.2,42.6
85.4,87.3,58.9,60.8,60.8,60.6,60.6,44.1
91.6,63.2,61.3,58.0,58.0,59.4,59.4,44.5
96.9,67.2,61.6,56.5,56.5,60.3,60.3,44.2
105.3,97.3,61.4,57.4,57.4,60.7,60.7,45.2
107.1,111.1,60.6,59.3,59.3,62.8,62.8,44.9
108.7,121.3,59.9,59.6,59.6,62.8,62.8,46.4
106.9,115.5,59.7,59.7,59.7,61.1,61.1,45.2
110.1,106.2,59.0,59.8,59.8,58.4,58.4,44.5
103.6,99.0,58.6,58.7,58.7,58.3,58.3,44.8
97.9,104.7,58.5,59.4,59.4,58.2,58.2,45.4
98.6,93.9,58.8,58.9,58.9,57.9,57.9,44.5
95.6,89.2,58.7,59.1,59.1,57.8,57.8,44.5
90.5,90.8,61.3,56.4,56.4,58.3,58.3,44.7
88.8,83.9,61.8,59.0,59.0,55.3,55.3,43.1
85.8,85.1,61.1,54.1,54.1,59.6,59.6,41.8
79.9,79.2,61.4,56.4,56.4,57.3,57.3,39.3
77.1,77.1,62.8,56.5,56.5,57.7,57.7,38.5
73.8,78.0,62.8,56.8,56.8,58.1,58.1,39.2
75.9,70.1,62.6,57.1,57.1,57.3,57.3,40.0
91.0,104.5,62.5,57.3,57.3,57.4,57.4,40.9
106.0,114.0,62.5,57.8,57.8,58.4,58.4,40.0
110.2,115.2,62.1,57.4,57.4,58.9,58.9,40.3
110.5,118.5,60.9,61.7,61.7,55.2,55.2,40.4
107.5,111.1,61.2,61.7,61.7,55.0,55.0,40.0
103.8,107.4,61.0,63.0,63.0,54.2,54.2,39.5
92.4,111.0,61.0,62.2,62.2,55.8,55.8,39.4
88.3,108.9,60.7,62.7,62.7,55.2,55.2,39.5
91.1,117.3,60.3,62.2,62.2,54.6,54.6,39.9
103.2,77.2,60.6,62.6,62.6,53.6,53.6,41.1
107.5,115.9,59.7,59.1,59.1,58.0,58.0,40.9
102.1,114.2,59.5,58.2,58.2,57.9,57.9,40.4
98.2,112.1,59.4,59.4,59.4,60.1,60.1,39.2
93.0,111.0,59.0,61.4,61.4,55.8,55.8,42.2
90.5,106.7,60.4,55.2,55.2,57.5,57.5,41.7
87.8,99.4,57.4,60.7,60.7,56.9,56.9,40.6
85.4,98.4,58.1,59.3,59.3,58.5,58.5,39.2
77.2,99.4,58.0,59.6,59.6,58.7,58.7,39.0
77.2,95.0,58.0,60.4,60.4,57.7,57.7,39.3
76.7,90.2,57.7,60.0,60.0,56.4,56.4,37.7
82.0,88.4,60.1,58.2,58.2,55.9,55.9,38.1
86.5,84.7,59.0,59.5,59.5,56.4,56.4,39.4
90.2,81.7,60.6,57.3,57.3,55.7,55.7,39.2
89.9,82.8,59.2,59.0,59.0,54.8,54.8,38.9
90.0,87.2,59.4,59.0,59.0,54.3,54.3,39.0
88.2,87.8,59.5,58.7,58.7,55.9,55.9,39.6
73.8,98.2,59.4,57.9,57.9,54.4,54.4,39.1
70.7,87.9,59.9,54.6,54.6,58.8,58.8,39.7
84.0,80.3,59.7,54.9,54.9,59.0,59.0,39.2
96.2,101.6,59.4,58.1,58.1,55.8,55.8,40.6
108.3,109.9,58.9,57.9,57.9,57.4,57.4,42.0
109.6,114.9,60.0,58.2,58.2,59.6,59.6,42.5
113.3,104.8,59.8,60.0,60.0,59.2,59.2,44.0
113.6,103.9,60.1,60.4,60.4,60.1,60.1,43.4
98.5,109.9,59.7,61.4,61.4,60.2,60.2,42.1
94.1,115.0,59.0,59.0,59.0,65.3,65.3,41.7
91.1,115.7,58.5,61.7,61.7,58.5,58.5,41.3
