elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
110.8,122.5,66.1,56.9,56.9,75.3,75.3,37.7
111.2,122.6,67.7,58.9,58.9,79.2,79.2,38.9
109.8,118.0,67.7,59.1,59.1,79.3,79.3,39.8
111.2,116.6,67.9,59.6,59.6,79.6,79.6,40.3
110.7,119.3,66.8,60.1,60.1,76.6,76.6,41.0
112.4,115.6,67.6,60.8,60.8,78.4,78.4,38.9
112.2,111.9,64.9,59.5,59.5,77.4,77.4,39.0
107.5,116.8,66.5,59.0,59.0,77.5,77.5,39.1
108.6,114.6,64.6,59.3,59.3,77.4,77.4,37.7
105.7,117.4,66.7,60.5,60.5,81.2,81.2,37.1
105.3,116.0,65.1,59.1,59.1,82.8,82.8,38.1
105.7,115.3,66.7,55.5,55.5,81.5,81.5,39.6
105.2,115.3,66.1,56.2,56.2,80.5,80.5,41.2
99.1,117.6,65.7,56.4,56.4,80.0,80.0,40.1
98.4,116.3,66.4,57.0,57.0,77.5,77.5,40.8
96.4,114.3,63.0,57.3,57.3,79.8,79.8,41.3
95.2,114.7,63.2,57.8,57.8,78.4,78.4,40.9
97.0,114.1,62.6,56.4,56.4,80.1,80.1,40.5
98.1,111.9,62.2,56.6,56.6,78.2,78.2,39.9
97.0,113.2,65.6,55.7,55.7,77.9,77.9,40.0
87.0,109.7,65.4,54.8,54.8,79.9,79.9,39.3
97.1,112.0,66.2,61.0,61.0,80.4,80.4,38.2
102.1,106.9,66.4,58.3,58.3,77.9,77.9,37.1
100.4,110.8,64.9,58.6,58.6,75.5,75.5,39.0
106.8,104.8,64.5,59.4,59.4,79.6,79.6,42.1
110.0,104.4,64.1,63.2,63.2,81.5,81.5,44.1
106.5,104.1,67.4,60.1,60.1,81.9,81.9,45.1
105.9,104.7,64.0,61.7,61.7,82.9,82.9,45.9
109.6,103.9,65.3,61.5,61.5,83.1,83.1,46.7
108.4,101.4,66.2,59.9,59.9,81.1,81.1,45.3
106.2,100.9,66.8,58.7,58.7,82.4,82.4,41.6
106.0,97.2,67.9,58.2,58.2,80.2,80.2,43.4
106.1,94.4,67.3,60.0,60.0,77.4,77.4,43.1
105.8,92.3,65.2,60.4,60.4,78.3,78.3,41.9
106.5,88.5,66.6,60.6,60.6,78.2,78.2,41.7
104.6,88.3,67.9,59.8,59.8,77.5,77.5,43.8
104.1,86.1,67.8,60.1,60.1,79.1,79.1,42.6
103.6,83.1,67.3,61.7,61.7,78.9,78.9,43.1
103.9,83.9,68.1,60.8,60.8,80.3,80.3,44.0
103.7,81.9,69.3,60.3,60.3,82.7,82.7,44.5
102.5,84.6,69.4,61.0,61.0,81.4,81.4,46.1
95.3,84.6,69.5,60.3,60.3,80.4,80.4,46.5
95.9,452.5,69.9,63.1,63.1,83.3,83.3,46.4
102.9,114.2,70.0,62.2,62.2,83.3,83.3,46.2
104.2,108.9,69.8,62.0,62.0,83.6,83.6,46.6
107.7,111.5,68.6,63.5,63.5,82.4,82.4,47.1
108.6,112.3,68.2,62.2,62.2,83.4,83.4,45.6
109.9,109.6,66.7,62.9,62.9,82.3,82.3,46.0
107.2,106.1,67.4,61.4,61.4,82.4,82.4,45.6
108.1,104.2,67.9,60.0,60.0,81.0,81.0,42.9
108.8,102.2,68.1,59.2,59.2,80.5,80.5,44.2
112.2,108.7,66.8,58.8,58.8,79.0,79.0,44.0
107.1,108.2,66.3,58.8,58.8,83.2,83.2,41.3
110.5,103.0,63.3,57.5,57.5,84.4,84.4,40.4
112.1,100.2,63.6,57.8,57.8,85.6,85.6,39.8
107.7,103.5,64.2,59.1,59.1,85.1,85.1,39.7
107.6,101.6,63.1,59.2,59.2,85.8,85.8,37.9
109.5,97.2,63.9,60.0,60.0,84.6,84.6,38.5
108.0,93.4,63.7,59.4,59.4,85.2,85.2,37.8
107.6,90.7,63.5,60.5,60.5,83.7,83.7,39.1
106.0,90.4,65.4,59.0,59.0,83.6,83.6,38.7
104.6,89.0,65.0,59.4,59.4,82.1,82.1,40.1
104.7,90.5,65.6,59.5,59.5,82.4,82.4,41.7
102.8,88.6,66.0,59.8,59.8,83.8,83.8,41.4
105.5,86.7,66.2,58.8,58.8,83.9,83.9,42.8
106.7,84.6,66.4,59.9,59.9,81.5,81.5,44.2
106.7,83.4,66.0,59.9,59.9,83.3,83.3,43.9
109.1,80.3,67.3,60.5,60.5,83.1,83.1,45.1
107.5,82.5,68.2,61.1,61.1,86.8,86.8,44.3
99.7,83.6,68.9,61.9,61.9,84.1,84.1,47.6
99.7,113.0,68.9,61.8,61.8,83.9,83.9,48.7
102.8,101.8,69.0,62.9,62.9,83.4,83.4,49.7
102.3,109.3,68.6,63.8,63.8,81.9,81.9,51.7
110.9,108.5,68.2,63.0,63.0,83.7,83.7,51.2
113.4,109.5,71.9,61.2,61.2,83.2,83.2,52.5
115.8,107.9,68.5,63.1,63.1,82.3,82.3,52.6
113.8,106.8,68.0,62.9,62.9,83.6,83.6,51.4
109.5,110.4,68.7,61.8,61.8,82.5,82.5,51.5
109.8,104.7,68.1,61.4,61.4,82.6,82.6,49.9
105.1,106.7,67.9,61.0,61.0,83.8,83.8,46.4
105.1,105.1,67.8,60.1,60.1,83.0,83.0,43.9
106.7,101.9,66.2,58.9,58.9,82.4,82.4,42.3
107.9,100.6,64.1,58.3,58.3,86.5,86.5,43.3
105.0,101.4,64.0,60.4,60.4,83.7,83.7,41.0
106.8,98.8,62.1,58.0,58.0,87.1,87.1,40.4
103.2,99.0,61.6,57.8,57.8,87.0,87.0,39.8
103.0,95.6,61.7,58.9,58.9,85.4,85.4,39.2
106.9,93.6,61.4,58.8,58.8,85.3,85.3,38.5
106.5,91.5,61.3,59.7,59.7,84.3,84.3,38.5
103.6,92.5,61.4,58.5,58.5,82.1,82.1,41.0
102.8,89.8,63.8,58.3,58.3,82.4,82.4,40.8
105.6,86.8,65.9,57.9,57.9,84.5,84.5,41.8
103.3,89.9,63.6,58.8,58.8,81.7,81.7,41.2
102.8,90.5,65.8,60.2,60.2,84.1,84.1,42.9
101.5,85.8,69.1,58.5,58.5,82.5,82.5,46.2
97.5,80.8,68.5,59.6,59.6,81.9,81.9,47.0
97.6,124.6,68.7,61.6,61.6,81.6,81.6,47.6
97.7,108.3,68.8,60.7,60.7,82.3,82.3,51.6
102.0,106.2,70.5,61.2,61.2,81.6,81.6,52.8
106.3,116.2,71.3,60.3,60.3,82.9,82.9,52.2
114.1,106.9,71.8,59.4,59.4,82.3,82.3,51.9
116.7,112.9,68.7,61.8,61.8,82.9,82.9,51.5
115.7,108.5,68.4,61.1,61.1,83.7,83.7,49.7
114.9,106.8,68.1,61.1,61.1,83.7,83.7,48.6
110.6,106.2,67.8,60.6,60.6,83.5,83.5,46.7
108.6,112.0,67.8,60.7,60.7,83.2,83.2,46.3
110.2,107.7,67.1,59.9,59.9,84.2,84.2,44.1
111.0,103.9,66.8,59.4,59.4,84.0,84.0,42.2
111.4,102.1,64.9,57.7,57.7,83.3,83.3,42.6
112.2,99.7,64.6,58.7,58.7,82.8,82.8,42.7
106.6,102.1,64.9,58.4,58.4,83.4,83.4,43.6
105.7,94.9,63.8,56.3,56.3,84.9,84.9,43.2
105.4,98.5,63.9,57.5,57.5,84.6,84.6,40.7
106.2,96.6,62.6,59.1,59.1,82.6,82.6,40.9
108.1,94.6,62.1,59.1,59.1,82.6,82.6,40.5
105.1,92.5,63.1,58.8,58.8,82.3,82.3,40.4
103.9,92.0,63.5,58.4,58.4,80.8,80.8,41.7
105.8,88.9,63.7,58.5,58.5,81.2,81.2,41.4
105.4,88.8,64.6,58.5,58.5,79.7,79.7,43.5
106.0,85.7,65.3,57.1,57.1,84.2,84.2,40.8
104.9,83.4,64.9,61.3,61.3,83.2,83.2,43.3
107.0,83.5,68.7,58.5,58.5,84.6,84.6,47.9
105.0,83.0,68.4,59.7,59.7,81.3,81.3,49.4
100.3,83.9,68.1,60.1,60.1,83.4,83.4,50.8
98.8,139.7,69.0,60.4,60.4,83.6,83.6,51.8
100.7,126.1,70.4,59.9,59.9,82.0,82.0,52.3
103.6,115.5,69.9,60.0,60.0,83.8,83.8,52.1
109.3,115.8,69.5,59.7,59.7,83.4,83.4,52.6
113.7,115.9,69.5,58.9,58.9,83.3,83.3,52.0
114.2,118.9,70.3,58.5,58.5,82.1,82.1,52.4
113.7,113.2,67.6,61.1,61.1,82.9,82.9,50.5
115.7,105.0,68.5,60.3,60.3,82.6,82.6,48.5
111.4,115.3,68.1,61.3,61.3,83.3,83.3,47.4
115.5,113.1,67.7,61.5,61.5,84.8,84.8,46.3
114.1,109.9,67.4,60.5,60.5,84.7,84.7,46.0
114.5,102.1,67.3,60.3,60.3,84.6,84.6,45.8
114.0,107.3,65.5,60.8,60.8,84.5,84.5,45.0
113.4,105.0,65.4,58.8,58.8,82.6,82.6,44.8
110.6,110.4,66.2,57.6,57.6,82.7,82.7,44.2
112.5,103.3,63.7,58.9,58.9,82.4,82.4,44.7
109.5,104.0,64.1,58.7,58.7,83.7,83.7,43.3
108.4,103.2,64.0,59.3,59.3,79.8,79.8,44.4
107.2,102.8,65.2,58.1,58.1,81.9,81.9,43.8
106.5,99.5,63.6,58.9,58.9,82.9,82.9,42.1
106.5,98.7,63.5,59.3,59.3,83.2,83.2,41.5
105.2,93.3,62.6,57.6,57.6,83.0,83.0,41.4
105.7,92.7,60.2,58.3,58.3,82.7,82.7,40.1
106.4,92.7,60.1,57.7,57.7,82.6,82.6,39.9
104.2,95.0,60.2,58.3,58.3,79.3,79.3,40.5
103.4,92.1,60.4,57.6,57.6,81.3,81.3,39.8
103.9,92.3,62.4,56.6,56.6,82.2,82.2,39.6
105.1,88.0,62.3,57.5,57.5,79.0,79.0,40.4
109.0,84.3,62.3,59.4,59.4,80.6,80.6,41.0
110.4,83.3,66.7,57.5,57.5,81.1,81.1,45.2
104.7,86.5,68.2,59.0,59.0,81.5,81.5,49.5
96.6,81.2,68.3,59.7,59.7,84.4,84.4,46.5
97.3,87.8,67.3,61.7,61.7,83.7,83.7,47.0
100.6,131.2,67.6,61.4,61.4,84.0,84.0,45.7
100.9,114.8,66.4,61.5,61.5,84.2,84.2,46.3
105.9,117.5,66.5,62.9,62.9,84.4,84.4,45.5
109.9,100.5,67.5,61.3,61.3,83.7,83.7,46.5
109.5,114.1,68.8,60.7,60.7,85.5,85.5,48.4
115.0,113.9,69.7,60.0,60.0,85.8,85.8,48.1
112.1,115.8,70.9,59.4,59.4,85.9,85.9,47.3
111.3,115.9,70.5,59.1,59.1,83.8,83.8,49.2
112.0,113.5,68.9,59.6,59.6,84.0,84.0,48.7
111.8,112.5,67.7,59.4,59.4,82.3,82.3,50.3
112.6,106.8,67.7,59.1,59.1,82.2,82.2,49.2
111.1,107.3,67.2,58.8,58.8,81.2,81.2,48.8
115.8,105.0,67.7,59.0,59.0,81.4,81.4,48.0
108.3,110.7,67.4,58.9,58.9,83.3,83.3,45.7
112.2,106.2,65.5,59.9,59.9,82.3,82.3,44.3
112.9,105.5,64.9,62.3,62.3,80.4,80.4,44.4
113.4,101.8,64.4,62.3,62.3,80.0,80.0,43.7
114.0,106.4,64.5,61.6,61.6,80.4,80.4,43.6
105.4,110.4,61.9,60.5,60.5,80.5,80.5,43.4
108.8,105.7,66.5,59.2,59.2,83.5,83.5,44.0
108.0,102.4,65.8,60.2,60.2,79.9,79.9,43.9
112.4,98.2,62.5,62.2,62.2,79.8,79.8,42.4
105.0,98.6,63.5,59.6,59.6,81.4,81.4,41.4
104.9,95.2,62.9,59.6,59.6,81.6,81.6,41.1
105.4,94.0,62.8,58.1,58.1,82.0,82.0,40.1
106.5,92.4,63.1,58.8,58.8,83.6,83.6,40.5
104.9,91.6,62.7,58.9,58.9,85.5,85.5,39.5
103.4,89.4,62.9,59.7,59.7,82.7,82.7,42.6
108.0,87.1,64.1,58.3,58.3,80.4,80.4,42.1
107.7,87.8,62.5,58.6,58.6,79.9,79.9,41.5
107.8,86.8,63.0,58.0,58.0,81.0,81.0,41.2
107.5,86.3,61.8,58.2,58.2,78.9,78.9,41.9
106.7,83.1,62.9,59.1,59.1,78.9,78.9,41.7
103.5,84.9,65.3,60.7,60.7,78.3,78.3,41.4
102.5,87.0,67.1,59.9,59.9,81.2,81.2,43.2
101.2,91.0,67.2,60.1,60.1,80.9,80.9,45.9
100.2,86.3,67.5,59.1,59.1,80.7,80.7,47.8
95.2,80.9,68.3,59.4,59.4,81.3,81.3,47.8
98.4,105.6,69.2,60.1,60.1,84.1,84.1,47.8
101.9,122.1,69.3,60.6,60.6,85.2,85.2,47.0
106.5,113.2,67.2,60.7,60.7,85.0,85.0,46.0
110.7,106.1,67.3,60.3,60.3,84.9,84.9,47.9
113.2,108.1,67.0,60.1,60.1,84.9,84.9,48.2
112.8,117.1,67.5,59.1,59.1,83.1,83.1,47.4
112.4,114.4,68.7,60.1,60.1,87.9,87.9,46.4
109.2,113.0,68.7,59.8,59.8,84.8,84.8,47.6
109.2,117.3,68.1,60.5,60.5,84.0,84.0,46.9
115.3,108.0,63.8,61.2,61.2,82.9,82.9,47.7
111.9,106.4,64.7,60.5,60.5,83.9,83.9,46.5
112.5,112.8,70.2,60.0,60.0,80.9,80.9,45.6
111.6,110.0,65.5,63.9,63.9,81.9,81.9,43.8
110.9,110.5,63.3,60.8,60.8,81.2,81.2,44.9
110.7,103.3,64.5,63.7,63.7,79.9,79.9,44.4
109.5,103.6,64.6,61.9,61.9,80.1,80.1,44.4
108.3,102.7,64.4,61.5,61.5,82.2,82.2,42.7
107.1,102.2,64.4,60.2,60.2,80.8,80.8,42.7
108.4,100.0,64.4,59.5,59.5,81.9,81.9,42.4
108.6,98.8,64.9,59.5,59.5,83.9,83.9,40.9
103.6,100.2,66.3,59.7,59.7,84.7,84.7,40.9
105.4,99.6,66.6,59.8,59.8,80.4,80.4,43.6
103.9,98.7,66.4,60.1,60.1,82.4,82.4,43.2
106.1,96.0,65.4,60.1,60.1,81.3,81.3,43.4
107.0,92.5,65.4,59.4,59.4,80.9,80.9,42.2
106.8,94.3,64.9,59.4,59.4,81.5,81.5,40.8
106.1,93.6,62.8,59.5,59.5,80.5,80.5,40.2
105.5,91.4,62.9,58.6,58.6,79.4,79.4,39.9
106.2,92.7,64.2,58.3,58.3,77.9,77.9,40.7
105.8,91.6,66.4,59.3,59.3,82.2,82.2,41.0
100.7,87.7,66.3,60.1,60.1,80.6,80.6,42.6
96.1,92.4,67.1,59.0,59.0,80.9,80.9,43.7
94.3,94.2,68.6,60.6,60.6,79.7,79.7,47.3
100.0,124.8,69.3,60.7,60.7,79.2,79.2,45.5
101.1,125.2,68.5,59.9,59.9,82.9,82.9,46.9
109.6,115.3,68.8,60.4,60.4,84.2,84.2,47.1
110.5,109.5,68.9,61.0,61.0,84.4,84.4,46.9
112.4,115.5,68.9,60.1,60.1,85.1,85.1,46.8
117.8,116.3,69.2,59.6,59.6,84.0,84.0,46.4
114.5,110.6,69.6,60.1,60.1,83.9,83.9,45.8
113.0,113.7,69.3,61.2,61.2,84.3,84.3,43.5
113.7,109.7,68.9,61.2,61.2,83.8,83.8,46.5
111.3,111.5,68.2,61.7,61.7,82.6,82.6,44.2
110.2,112.1,65.6,63.3,63.3,79.7,79.7,45.6
114.0,106.8,66.5,62.7,62.7,83.0,83.0,42.2
109.8,106.5,66.3,59.9,59.9,84.9,84.9,41.1
111.0,104.9,65.9,60.8,60.8,84.3,84.3,39.8
108.2,103.9,66.5,60.5,60.5,82.2,82.2,42.0
109.3,100.9,64.1,59.3,59.3,82.1,82.1,41.8
107.0,99.3,63.8,59.2,59.2,81.9,81.9,41.5
106.7,99.4,64.4,59.9,59.9,82.8,82.8,40.6
107.1,97.0,63.7,59.7,59.7,83.2,83.2,40.1
106.8,95.7,64.8,58.6,58.6,80.8,80.8,40.2
107.1,95.8,63.5,59.1,59.1,81.1,81.1,41.7
105.8,91.0,63.8,59.7,59.7,77.9,77.9,41.9
106.4,91.6,65.8,60.6,60.6,81.2,81.2,41.7
104.7,89.8,68.0,60.0,60.0,80.3,80.3,44.9
98.4,93.3,67.1,60.3,60.3,79.7,79.7,47.1
92.1,82.0,67.7,59.8,59.8,79.0,79.0,48.3
98.4,107.9,67.5,60.4,60.4,80.7,80.7,48.2
101.7,121.6,68.2,59.8,59.8,83.4,83.4,48.1
104.4,122.1,67.9,60.4,60.4,84.6,84.6,47.8
107.3,121.0,69.6,60.7,60.7,83.5,83.5,47.6
111.0,111.2,69.6,60.0,60.0,84.0,84.0,46.9
111.7,118.4,69.0,61.0,61.0,84.1,84.1,47.3
112.8,113.8,69.9,59.8,59.8,83.7,83.7,47.3
111.9,107.7,69.1,61.0,61.0,84.6,84.6,46.7
112.0,107.6,69.1,60.3,60.3,83.2,83.2,47.6
111.5,108.1,67.6,60.8,60.8,82.9,82.9,46.7
109.7,109.5,68.5,59.9,59.9,82.8,82.8,47.0
109.4,110.2,68.0,61.9,61.9,80.8,80.8,44.7
109.3,108.3,64.6,63.6,63.6,80.8,80.8,43.6
107.4,105.0,65.1,63.3,63.3,80.5,80.5,43.7
104.9,102.2,64.8,62.2,62.2,80.7,80.7,43.4
103.0,105.5,66.4,62.7,62.7,81.9,81.9,42.7
104.0,102.2,65.9,62.7,62.7,81.3,81.3,42.8
103.8,102.7,66.5,62.6,62.6,81.0,81.0,43.2
100.4,102.9,65.9,61.5,61.5,80.8,80.8,43.1
98.7,102.7,66.6,61.6,61.6,81.3,81.3,42.6
100.0,98.2,65.6,61.5,61.5,80.8,80.8,42.4
100.4,102.7,66.4,59.9,59.9,82.1,82.1,42.0
102.4,99.0,66.1,61.4,61.4,80.0,80.0,42.2
102.9,101.9,66.2,60.2,60.2,81.5,81.5,43.1
93.6,95.3,69.0,60.8,60.8,81.9,81.9,41.1
97.1,88.2,70.5,60.6,60.6,82.6,82.6,44.5
106.3,112.7,69.6,60.4,60.4,80.8,80.8,46.2
110.8,85.9,68.6,60.3,60.3,82.4,82.4,46.6
111.8,92.2,67.9,60.1,60.1,80.5,80.5,48.4
111.6,109.1,66.4,60.0,60.0,79.8,79.8,48.5
110.0,107.2,68.1,60.5,60.5,80.7,80.7,48.2
112.9,102.8,67.8,59.9,59.9,80.9,80.9,44.8
109.2,103.6,66.2,59.2,59.2,81.3,81.3,44.6
108.7,102.8,66.8,58.8,58.8,83.5,83.5,43.6
108.3,102.8,65.6,60.5,60.5,79.9,79.9,41.9
107.1,104.9,65.0,61.5,61.5,80.8,80.8,42.2
109.2,100.5,63.3,59.8,59.8,80.8,80.8,41.0
109.9,97.7,65.2,59.3,59.3,81.9,81.9,40.8
108.4,95.1,65.3,61.2,61.2,81.2,81.2,41.0
109.6,90.7,66.0,60.9,60.9,82.9,82.9,40.2
111.7,88.1,65.9,61.3,61.3,80.7,80.7,41.6
109.4,88.0,69.7,58.9,58.9,82.0,82.0,41.7
107.7,85.0,67.2,63.0,63.0,80.7,80.7,43.0
105.7,85.3,68.1,61.1,61.1,80.4,80.4,45.5
105.6,81.3,68.6,60.7,60.7,80.0,80.0,45.8
102.0,82.6,68.4,61.0,61.0,79.9,79.9,45.3
99.9,92.4,68.6,62.5,62.5,79.0,79.0,45.7
97.0,108.2,67.4,61.1,61.1,79.2,79.2,45.5
102.2,107.6,70.1,60.7,60.7,83.6,83.6,46.5
109.8,108.5,69.9,60.9,60.9,82.8,82.8,46.2
110.2,117.1,64.4,61.9,61.9,83.5,83.5,46.5
112.2,120.4,65.3,61.7,61.7,83.1,83.1,47.4
120.1,106.7,64.9,62.2,62.2,82.9,82.9,47.8
118.5,103.6,68.6,61.0,61.0,83.3,83.3,47.1
113.9,109.2,67.8,61.8,61.8,82.9,82.9,47.2
112.7,106.0,67.7,62.4,62.4,80.5,80.5,46.3
111.0,105.7,68.4,61.4,61.4,80.0,80.0,46.6
112.5,105.8,67.6,64.0,64.0,80.2,80.2,46.2
111.6,101.3,66.4,62.1,62.1,81.0,81.0,44.6
108.3,105.0,66.9,63.0,63.0,84.5,84.5,42.4
105.9,103.3,67.0,61.6,61.6,82.6,82.6,42.1
110.4,99.0,66.2,62.2,62.2,81.7,81.7,41.1
109.5,98.9,66.1,62.3,62.3,82.7,82.7,39.9
107.6,90.8,66.0,60.6,60.6,82.5,82.5,41.3
113.4,112.5,66.0,60.6,60.6,82.2,82.2,39.6
110.0,112.9,62.9,59.5,59.5,83.3,83.3,40.0
108.5,109.3,62.5,58.0,58.0,82.9,82.9,40.8
