elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
98.7,94.5,45.6,40.9,40.9,78.8,78.8,26.8
95.7,88.8,45.8,40.9,40.9,73.3,73.3,23.1
94.6,78.7,45.0,44.1,44.1,71.3,71.3,24.0
93.8,78.7,45.0,43.0,43.0,74.7,74.7,24.2
94.7,76.3,45.7,42.6,42.6,76.8,76.8,25.0
95.3,74.9,46.0,44.4,44.4,80.2,80.2,24.7
96.0,75.9,47.8,46.3,46.3,78.2,78.2,27.3
92.8,79.7,46.8,50.0,50.0,79.1,79.1,32.0
90.2,78.9,49.9,48.0,48.0,78.3,78.3,33.1
87.4,67.8,50.9,49.0,49.0,75.5,75.5,35.9
94.0,89.8,51.4,51.2,51.2,78.1,78.1,34.6
95.9,83.5,51.0,51.5,51.5,78.3,78.3,36.2
96.9,84.9,50.3,51.3,51.3,80.8,80.8,35.4
100.3,95.4,49.2,52.4,52.4,77.8,77.8,39.2
97.7,101.3,47.7,51.2,51.2,80.0,80.0,39.1
95.8,98.8,46.4,51.8,51.8,76.1,76.1,40.8
99.5,94.8,48.3,46.6,46.6,74.6,74.6,43.2
99.6,84.8,50.8,43.0,43.0,78.6,78.6,46.5
100.7,75.8,49.6,44.1,44.1,87.0,87.0,49.8
99.9,69.0,49.0,45.0,45.0,81.6,81.6,53.3
99.6,65.6,48.3,42.0,42.0,82.1,82.1,64.1
103.9,62.3,50.6,44.9,44.9,84.9,84.9,63.8
100.8,55.1,52.1,48.5,48.5,97.0,97.0,70.7
101.6,103.9,57.8,49.5,49.5,96.8,96.8,70.8
100.9,55.1,63.5,48.7,48.7,97.8,97.8,71.1
104.2,58.4,65.2,51.8,51.8,102.6,102.6,54.3
98.9,67.5,70.0,50.5,50.5,89.0,89.0,51.6
99.6,65.5,64.0,56.5,56.5,94.7,94.7,51.1
100.0,60.1,56.1,68.8,68.8,97.3,97.3,49.4
101.4,58.9,59.4,67.9,67.9,97.0,97.0,44.9
109.7,86.1,73.8,57.4,57.4,95.9,95.9,41.1
107.3,96.8,58.3,72.9,72.9,98.9,98.9,37.5
107.3,100.0,61.5,71.1,71.1,100.6,100.6,33.0
104.8,96.7,63.7,70.4,70.4,97.0,97.0,30.2
102.9,92.2,64.1,65.3,65.3,84.0,84.0,40.5
102.2,81.9,80.8,44.2,44.2,138.3,138.3,115.4
104.4,70.7,57.9,90.6,90.6,77.4,77.4,509.1
102.3,66.2,65.2,31.2,31.2,42.2,42.2,586.5
100.9,63.7,66.6,32.9,32.9,42.9,42.9,586.5
100.8,61.5,65.9,33.0,33.0,42.1,42.1,589.9
102.1,55.6,57.5,43.0,43.0,40.2,40.2,590.4
99.1,57.1,57.9,42.0,42.0,29.1,29.1,15.1
99.0,52.5,64.3,37.0,37.0,90.4,90.4,71.4
101.4,55.8,60.0,39.1,39.1,90.3,90.3,70.7
98.4,61.4,64.3,52.5,52.5,59.1,59.1,48.6
95.6,63.2,64.5,49.7,49.7,59.9,59.9,47.3
90.6,65.2,66.9,48.8,48.8,67.0,67.0,43.0
86.0,65.0,72.8,51.0,51.0,72.0,72.0,44.6
90.7,83.7,70.9,53.2,53.2,72.7,72.7,40.7
91.3,97.3,66.3,52.4,52.4,76.0,76.0,43.7
92.4,103.7,61.6,59.1,59.1,82.8,82.8,47.2
93.7,105.8,53.9,59.1,59.1,80.2,80.2,42.9
93.8,106.0,51.8,52.2,52.2,80.6,80.6,34.3
99.2,92.8,52.7,49.2,49.2,77.8,77.8,32.3
103.8,90.5,51.6,51.3,51.3,81.7,81.7,31.0
107.3,82.4,49.6,45.2,45.2,74.2,74.2,25.7
107.5,80.3,49.3,47.4,47.4,77.2,77.2,24.4
106.5,77.0,48.8,45.8,45.8,78.9,78.9,25.6
100.0,83.8,48.6,46.3,46.3,81.4,81.4,27.4
99.9,78.1,49.2,44.3,44.3,79.6,79.6,38.8
96.4,76.6,48.4,45.5,45.5,79.3,79.3,40.4
94.9,78.6,46.4,45.4,45.4,77.4,77.4,45.0
94.4,71.7,46.1,48.5,48.5,78.9,78.9,46.0
98.3,70.9,47.8,48.3,48.3,80.6,80.6,53.0
95.3,73.8,49.0,50.0,50.0,86.6,86.6,50.4
93.0,76.3,50.2,52.7,52.7,87.2,87.2,61.0
95.3,75.3,52.5,55.3,55.3,88.2,88.2,64.0
92.6,68.3,52.4,63.1,63.1,90.8,90.8,65.6
92.7,72.4,55.2,75.4,75.4,93.2,93.2,59.1
93.8,100.4,60.7,68.5,68.5,88.5,88.5,52.6
96.3,95.9,73.4,57.1,57.1,88.9,88.9,41.9
100.9,93.1,72.9,54.2,54.2,100.5,100.5,40.1
98.3,96.6,70.8,50.1,50.1,95.7,95.7,37.1
103.5,96.1,67.6,56.0,56.0,94.0,94.0,37.0
104.3,102.1,68.1,54.0,54.0,101.1,101.1,68.9
105.4,90.5,68.1,51.7,51.7,120.0,120.0,102.6
102.6,85.1,72.8,121.9,121.9,135.7,135.7,22.4
100.5,72.2,66.3,127.7,127.7,148.9,148.9,25.1
99.4,65.0,66.7,124.5,124.5,48.7,48.7,121.1
94.8,62.2,68.9,123.4,123.4,52.3,52.3,51.7
92.1,60.2,71.9,124.1,124.1,61.9,61.9,51.9
91.4,59.9,82.2,120.1,120.1,63.0,63.0,113.9
89.8,62.3,66.1,62.1,62.1,65.9,65.9,103.8
82.4,67.8,63.2,68.0,68.0,64.7,64.7,47.4
88.1,65.1,59.3,62.9,62.9,69.8,69.8,45.2
96.1,75.5,58.4,57.6,57.6,73.5,73.5,39.8
98.5,87.3,57.2,52.6,52.6,76.2,76.2,37.8
97.7,95.8,54.6,52.6,52.6,73.9,73.9,34.0
97.2,98.1,45.5,43.6,43.6,78.6,78.6,30.9
95.6,97.4,43.3,40.1,40.1,82.5,82.5,26.6
93.2,95.8,44.8,43.9,43.9,76.3,76.3,24.1
95.5,87.6,43.6,39.6,39.6,83.2,83.2,24.8
97.1,83.1,42.1,40.1,40.1,80.4,80.4,29.2
99.0,80.5,39.6,40.4,40.4,82.1,82.1,27.4
99.7,78.3,40.4,42.0,42.0,80.9,80.9,29.5
98.2,77.3,44.3,38.4,38.4,82.1,82.1,30.0
101.7,72.4,44.4,39.5,39.5,83.0,83.0,34.0
104.5,63.0,45.3,40.1,40.1,82.0,82.0,39.7
104.6,60.8,44.6,41.9,41.9,85.0,85.0,43.9
106.8,58.0,46.2,45.7,45.7,86.3,86.3,48.2
107.2,62.8,50.0,51.6,51.6,78.8,78.8,50.3
101.4,71.6,57.5,50.5,50.5,90.4,90.4,49.4
99.1,71.4,58.6,45.9,45.9,92.0,92.0,37.4
98.0,71.6,54.7,47.1,47.1,82.4,82.4,36.1
96.1,66.5,55.7,46.8,46.8,81.7,81.7,30.0
97.5,57.3,56.1,48.6,48.6,74.5,74.5,33.1
91.1,74.1,51.8,52.4,52.4,68.1,68.1,36.9
91.4,82.0,52.2,46.1,46.1,87.2,87.2,84.6
92.7,89.1,54.3,47.2,47.2,52.9,52.9,67.9
96.6,65.5,50.3,53.6,53.6,56.9,56.9,93.9
100.4,56.9,52.2,53.5,53.5,55.6,55.6,36.1
96.5,117.6,48.2,45.8,45.8,62.1,62.1,36.5
99.1,111.1,44.8,42.0,42.0,62.2,62.2,35.3
100.2,105.0,43.4,35.6,35.6,65.1,65.1,32.7
102.2,99.5,42.6,32.3,32.3,64.6,64.6,31.1
107.8,89.8,42.8,33.9,33.9,60.9,60.9,27.5
107.4,74.6,43.0,36.0,36.0,61.5,61.5,25.9
102.3,73.9,43.9,34.1,34.1,63.1,63.1,28.3
104.5,64.9,43.6,36.6,36.6,68.4,68.4,28.0
101.3,63.6,44.8,37.1,37.1,71.8,71.8,25.7
101.0,61.3,45.1,37.6,37.6,71.3,71.3,29.4
101.2,60.4,42.9,37.8,37.8,75.1,75.1,31.3
100.5,57.7,43.3,39.9,39.9,75.1,75.1,33.2
94.4,63.6,44.0,36.4,36.4,81.1,81.1,33.6
91.5,66.2,42.5,38.5,38.5,82.4,82.4,34.5
94.0,65.1,42.2,39.9,39.9,84.9,84.9,34.5
99.4,46.7,43.3,39.5,39.5,84.6,84.6,37.6
104.7,45.5,46.2,39.3,39.3,85.1,85.1,37.2
102.3,83.2,45.1,44.0,44.0,86.0,86.0,37.8
102.9,94.7,45.6,46.3,46.3,86.4,86.4,41.3
102.5,100.1,45.7,49.6,49.6,86.8,86.8,42.9
98.6,97.6,48.9,47.3,47.3,87.7,87.7,47.0
97.5,86.8,47.9,50.3,50.3,88.8,88.8,49.9
96.1,77.8,48.6,51.2,51.2,88.9,88.9,49.4
97.2,70.4,51.1,51.9,51.9,87.5,87.5,50.5
95.9,70.4,52.8,53.5,53.5,86.3,86.3,57.8
98.5,62.4,52.2,54.8,54.8,87.9,87.9,61.7
101.5,56.0,52.1,56.3,56.3,89.8,89.8,61.9
106.4,51.3,60.9,56.8,56.8,94.6,94.6,61.2
106.4,52.6,61.3,56.3,56.3,89.9,89.9,66.0
106.3,56.1,64.3,57.7,57.7,94.7,94.7,62.5
111.5,55.9,67.0,54.0,54.0,99.9,99.9,57.8
111.9,59.4,66.0,51.1,51.1,94.2,94.2,45.0
108.6,65.5,58.4,56.6,56.6,94.8,94.8,36.4
105.7,65.5,52.9,54.8,54.8,78.2,78.2,34.0
100.5,62.2,54.3,42.7,42.7,59.9,59.9,85.8
98.5,56.7,51.4,51.2,51.2,53.4,53.4,114.7
90.8,63.4,57.7,48.9,48.9,55.4,55.4,108.5
92.4,95.8,53.8,50.2,50.2,55.1,55.1,85.4
91.0,89.3,53.3,50.6,50.6,55.7,55.7,36.8
94.3,87.3,47.8,55.8,55.8,55.7,55.7,31.5
95.4,78.3,41.2,53.4,53.4,63.7,63.7,34.8
95.1,79.8,43.1,38.5,38.5,72.9,72.9,32.6
96.3,76.7,41.3,39.0,39.0,71.5,71.5,30.0
93.7,69.0,46.4,34.3,34.3,71.7,71.7,26.3
97.8,65.1,43.7,38.4,38.4,73.0,73.0,28.4
100.4,59.8,44.6,39.7,39.7,76.3,76.3,26.2
103.4,54.0,42.9,40.1,40.1,81.1,81.1,27.2
101.1,86.4,42.5,34.4,34.4,83.7,83.7,30.4
99.2,75.4,41.7,35.3,35.3,82.6,82.6,29.7
101.5,71.8,42.4,40.7,40.7,77.4,77.4,33.0
103.1,68.9,43.5,41.3,41.3,79.5,79.5,35.4
103.4,69.1,42.4,41.4,41.4,80.6,80.6,36.7
103.2,65.0,42.9,43.0,43.0,83.7,83.7,36.4
101.4,61.8,44.3,43.9,43.9,85.0,85.0,38.1
99.0,64.3,44.6,47.3,47.3,81.8,81.8,42.7
95.1,66.4,44.7,48.7,48.7,82.2,82.2,47.5
92.0,69.4,45.6,49.3,49.3,84.4,84.4,51.3
90.9,71.1,46.6,48.7,48.7,86.0,86.0,52.1
88.5,66.3,48.2,51.3,51.3,85.0,85.0,52.5
86.6,67.8,52.0,51.3,51.3,93.8,93.8,52.4
81.3,71.7,56.5,51.4,51.4,97.7,97.7,54.5
79.8,79.8,60.9,52.8,52.8,100.1,100.1,60.6
86.3,72.8,64.2,50.0,50.0,97.8,97.8,55.0
92.5,95.8,68.2,54.9,54.9,100.5,100.5,50.3
95.3,93.7,74.5,52.4,52.4,108.4,108.4,48.2
98.8,105.5,67.8,57.7,57.7,104.4,104.4,45.4
100.2,102.1,66.4,57.9,57.9,102.4,102.4,74.0
99.6,93.0,52.7,62.6,62.6,97.6,97.6,56.3
98.5,87.6,55.9,47.9,47.9,110.6,110.6,101.4
103.2,83.2,58.0,46.6,46.6,50.3,50.3,44.2
100.7,80.0,54.4,43.3,43.3,51.2,51.2,485.3
102.9,72.1,55.5,41.9,41.9,52.9,52.9,70.0
99.3,63.5,58.6,43.1,43.1,53.9,53.9,60.1
101.5,61.6,59.3,44.9,44.9,55.0,55.0,48.2
100.0,60.6,59.8,49.3,49.3,64.0,64.0,44.5
101.7,61.5,58.2,49.7,49.7,65.7,65.7,39.7
102.6,60.3,61.4,48.8,48.8,71.9,71.9,39.8
102.9,57.7,61.4,51.4,51.4,71.1,71.1,40.6
101.5,57.6,61.5,51.1,51.1,73.3,73.3,38.2
95.8,60.6,56.4,47.9,47.9,76.6,76.6,37.9
91.4,65.3,55.4,43.7,43.7,78.2,78.2,36.3
89.8,59.3,51.6,45.8,45.8,81.8,81.8,40.6
89.9,64.0,55.5,49.1,49.1,89.3,89.3,42.5
100.9,54.9,58.9,49.6,49.6,94.6,94.6,40.7
96.5,88.1,64.4,48.5,48.5,96.4,96.4,43.3
98.9,92.9,63.4,52.3,52.3,93.2,93.2,40.3
92.9,95.1,65.1,54.5,54.5,92.5,92.5,38.9
101.0,100.3,66.7,54.4,54.4,93.1,93.1,39.9
102.1,99.3,62.4,55.7,55.7,92.9,92.9,41.4
97.7,89.4,64.5,55.1,55.1,89.3,89.3,39.0
95.2,82.2,64.0,55.4,55.4,90.1,90.1,40.0
97.0,73.8,61.6,58.7,58.7,89.1,89.1,44.0
99.8,65.3,68.8,59.9,59.9,95.1,95.1,43.2
99.0,59.9,80.1,58.6,58.6,93.5,93.5,50.3
99.8,58.3,80.5,56.4,56.4,96.9,96.9,60.3
103.9,57.0,73.7,59.7,59.7,95.2,95.2,64.6
103.3,56.6,74.5,58.9,58.9,90.6,90.6,63.1
103.7,55.8,69.8,65.1,65.1,90.0,90.0,56.8
104.3,60.5,68.8,67.4,67.4,91.2,91.2,58.4
104.6,61.2,70.5,66.1,66.1,88.9,88.9,56.0
106.0,66.3,73.2,65.1,65.1,103.7,103.7,42.2
101.4,71.8,69.5,69.5,69.5,108.1,108.1,38.0
100.3,76.2,66.1,72.8,72.8,95.5,95.5,29.3
98.9,78.5,63.1,76.3,76.3,93.1,93.1,51.9
92.6,89.6,65.2,73.6,73.6,104.7,104.7,61.3
85.7,92.4,63.7,75.6,75.6,127.1,127.1,47.3
83.9,76.6,55.0,39.5,39.5,36.3,36.3,33.6
83.2,44.1,60.2,41.3,41.3,76.8,76.8,4.9
86.5,505.9,65.0,41.1,41.1,72.2,72.2,5.4
90.0,73.5,61.8,111.5,111.5,64.9,64.9,10.5
91.5,94.7,60.8,42.3,42.3,55.5,55.5,510.7
96.4,100.4,78.6,103.1,103.1,155.4,155.4,601.2
96.9,106.6,61.1,46.2,46.2,49.6,49.6,142.2
95.4,109.9,60.6,48.8,48.8,53.9,53.9,143.5
96.4,109.3,57.6,49.1,49.1,119.0,119.0,49.0
99.1,100.8,56.4,50.6,50.6,61.1,61.1,39.8
100.4,95.4,55.7,57.6,57.6,61.7,61.7,37.5
98.3,93.4,48.1,49.2,49.2,64.0,64.0,36.5
100.4,93.0,47.7,42.3,42.3,67.7,67.7,33.4
106.2,82.8,42.7,39.4,39.4,74.3,74.3,17.0
108.1,76.4,39.0,38.4,38.4,68.0,68.0,20.1
99.1,74.7,40.6,36.2,36.2,68.2,68.2,18.8
100.7,72.7,41.1,37.1,37.1,70.0,70.0,21.7
102.1,70.3,40.7,39.1,39.1,73.3,73.3,21.9
103.6,71.3,41.5,38.2,38.2,75.6,75.6,26.3
102.8,68.8,41.4,39.0,39.0,79.1,79.1,26.2
98.2,68.6,43.4,42.0,42.0,73.3,73.3,29.2
97.3,68.7,43.3,45.2,45.2,73.9,73.9,32.7
100.3,71.9,43.6,46.2,46.2,77.5,77.5,32.5
98.4,75.8,46.9,48.5,48.5,77.5,77.5,35.8
101.3,65.8,53.3,46.6,46.6,84.2,84.2,37.1
97.0,60.2,59.3,50.5,50.5,87.8,87.8,38.9
95.8,61.4,62.2,50.6,50.6,96.0,96.0,42.4
96.9,400.6,60.0,59.0,59.0,99.4,99.4,37.0
97.2,96.5,54.6,58.9,58.9,100.4,100.4,32.1
95.5,104.9,51.4,60.2,60.2,100.4,100.4,60.8
99.7,98.7,54.4,41.5,41.5,99.0,99.0,96.0
98.8,100.2,50.3,43.0,43.0,47.2,47.2,38.0
100.2,94.3,47.5,42.4,42.4,45.3,45.3,42.3
102.9,88.8,49.2,42.3,42.3,46.7,46.7,113.4
102.6,82.4,45.0,52.6,52.6,51.5,51.5,96.1
101.0,80.1,53.8,49.1,49.1,54.0,54.0,39.1
101.4,75.8,52.4,47.2,47.2,52.3,52.3,37.7
101.0,72.4,50.0,52.4,52.4,56.5,56.5,34.8
103.3,70.5,49.3,53.8,53.8,57.9,57.9,33.1
103.9,66.6,45.8,47.7,47.7,69.1,69.1,33.2
105.8,63.7,44.0,44.6,44.6,71.2,71.2,35.5
104.8,62.1,43.0,40.9,40.9,73.9,73.9,32.2
105.3,62.3,40.5,40.4,40.4,73.1,73.1,29.8
105.0,62.2,42.3,36.9,36.9,72.8,72.8,30.9
102.7,61.7,45.6,35.8,35.8,72.2,72.2,28.0
97.7,65.1,45.5,35.4,35.4,72.1,72.1,27.4
97.0,67.7,46.4,36.4,36.4,74.5,74.5,26.0
97.1,68.9,43.9,39.5,39.5,77.7,77.7,27.4
96.5,57.5,44.2,41.6,41.6,79.0,79.0,27.5
95.0,64.7,44.3,47.6,47.6,79.7,79.7,30.7
99.8,68.1,46.7,50.6,50.6,78.5,78.5,32.7
103.6,87.6,49.3,52.9,52.9,82.7,82.7,36.6
96.7,96.1,49.9,53.8,53.8,83.5,83.5,39.8
99.3,97.5,49.6,53.1,53.1,84.3,84.3,41.2
98.4,100.2,49.5,53.2,53.2,85.7,85.7,39.4
101.7,102.9,50.5,53.2,53.2,87.2,87.2,38.3
103.0,99.8,48.5,57.6,57.6,87.6,87.6,40.9
102.7,93.3,47.4,57.5,57.5,81.9,81.9,45.8
102.6,88.1,44.2,52.7,52.7,78.7,78.7,49.2
103.8,82.8,45.2,43.4,43.4,78.8,78.8,49.2
101.3,78.0,46.4,42.4,42.4,77.0,77.0,46.7
100.6,75.1,45.4,40.6,40.6,78.0,78.0,47.0
101.9,72.1,45.7,41.1,41.1,79.1,79.1,46.0
102.9,69.6,45.1,42.6,42.6,80.3,80.3,46.6
101.8,66.3,46.4,47.2,47.2,84.0,84.0,50.8
99.9,67.6,44.9,50.7,50.7,87.0,87.0,59.1
96.9,67.4,53.4,48.4,48.4,92.6,92.6,49.8
98.1,69.4,57.2,47.6,47.6,99.0,99.0,41.5
95.7,72.0,55.6,51.7,51.7,92.9,92.9,37.0
94.3,75.6,49.6,45.5,45.5,105.1,105.1,64.9
92.1,79.8,49.9,45.1,45.1,111.0,111.0,44.8
93.9,71.4,52.4,53.8,53.8,37.8,37.8,121.7
91.7,65.3,50.6,50.1,50.1,120.5,120.5,14.3
92.1,67.7,49.4,50.7,50.7,126.3,126.3,11.8
90.9,91.2,51.3,46.3,46.3,122.0,122.0,10.4
89.9,93.5,54.9,45.2,45.2,55.4,55.4,64.6
93.1,91.1,55.2,44.7,44.7,58.6,58.6,41.7
94.9,90.8,53.8,49.8,49.8,65.6,65.6,42.2
93.0,92.7,51.5,52.2,52.2,69.8,69.8,42.8
92.4,95.5,49.9,49.5,49.5,72.2,72.2,45.0
92.3,90.8,48.0,44.0,44.0,75.5,75.5,35.2
94.2,85.2,45.2,44.0,44.0,74.7,74.7,32.1
94.3,80.5,45.5,39.3,39.3,73.6,73.6,30.0
90.2,76.7,46.6,38.8,38.8,74.9,74.9,31.4
91.8,75.8,48.3,38.3,38.3,75.2,75.2,30.7
95.6,69.1,46.9,38.0,38.0,79.0,79.0,28.5
96.8,65.0,47.5,37.9,37.9,80.1,80.1,27.9
96.9,68.2,46.6,43.0,43.0,80.6,80.6,31.6
95.6,66.5,47.2,45.2,45.2,82.1,82.1,32.4
93.8,54.8,49.9,49.3,49.3,81.1,81.1,34.8
92.3,53.9,49.9,51.2,51.2,84.3,84.3,36.2
85.4,59.6,51.4,54.4,54.4,83.5,83.5,37.8
87.5,56.5,56.6,53.3,53.3,87.3,87.3,42.4
95.8,63.2,59.2,52.6,52.6,91.9,91.9,41.5
95.9,89.0,64.2,55.6,55.6,92.3,92.3,43.6
92.8,91.4,69.8,58.4,58.4,92.8,92.8,45.6
94.8,97.5,61.8,65.1,65.1,94.0,94.0,46.9
94.7,103.7,71.7,59.0,59.0,98.7,98.7,48.2
95.6,107.5,73.4,59.2,59.2,100.4,100.4,48.8
98.8,103.8,74.6,61.2,61.2,103.3,103.3,48.5
102.3,91.2,71.0,63.7,63.7,101.5,101.5,50.5
101.9,85.9,71.2,63.5,63.5,101.3,101.3,54.1
100.7,79.6,67.9,68.0,68.0,106.2,106.2,54.0
101.7,74.4,63.1,70.4,70.4,104.9,104.9,56.9
102.2,70.2,69.8,59.6,59.6,99.5,99.5,50.6
99.0,68.7,67.5,59.5,59.5,108.5,108.5,49.0
97.8,68.0,56.8,57.6,57.6,102.7,102.7,38.4
98.5,68.2,56.0,48.3,48.3,91.1,91.1,34.8
101.5,64.7,49.2,42.0,42.0,109.6,109.6,27.4
98.9,64.5,49.8,40.6,40.6,111.2,111.2,24.2
98.8,67.4,49.5,52.5,52.5,40.6,40.6,110.9
99.6,69.7,53.0,51.3,51.3,35.8,35.8,114.6
98.1,73.8,54.7,51.6,51.6,32.2,32.2,115.6
95.6,77.7,53.6,54.6,54.6,32.6,32.6,101.5
92.6,84.0,55.0,50.3,50.3,43.0,43.0,81.1
92.8,83.8,57.6,52.4,52.4,47.7,47.7,68.4
92.4,80.4,55.7,51.0,51.0,56.6,56.6,44.4
91.1,75.8,54.2,58.9,58.9,58.7,58.7,41.9
93.2,68.1,54.4,60.1,60.1,61.6,61.6,44.6
97.6,69.2,53.6,47.1,47.1,71.1,71.1,43.4
101.8,78.9,48.2,45.1,45.1,72.5,72.5,37.1
103.9,87.7,41.9,40.2,40.2,72.7,72.7,28.7
104.4,94.9,43.3,37.7,37.7,72.2,72.2,24.7
103.6,103.6,45.0,37.5,37.5,71.9,71.9,22.1
102.7,105.8,44.2,41.5,41.5,72.6,72.6,23.1
101.1,105.8,44.3,39.1,39.1,76.6,76.6,26.9
101.5,100.4,46.3,37.2,37.2,77.5,77.5,28.3
102.7,94.0,44.1,37.5,37.5,78.7,78.7,29.0
103.0,89.4,43.5,38.2,38.2,80.5,80.5,32.1
103.4,85.1,42.6,38.3,38.3,84.0,84.0,31.5
105.6,79.9,42.1,37.8,37.8,85.3,85.3,35.7
105.7,77.1,44.6,38.8,38.8,84.0,84.0,36.1
107.2,67.0,44.5,42.7,42.7,79.6,79.6,37.3
104.5,66.2,46.9,46.6,46.6,73.1,73.1,39.5
103.0,65.5,46.4,44.6,44.6,73.1,73.1,41.8
107.1,64.4,46.2,42.3,42.3,75.3,75.3,42.1
105.0,70.4,46.6,39.0,39.0,76.2,76.2,45.3
102.8,71.4,45.6,36.9,36.9,77.4,77.4,44.8
104.2,73.3,44.9,35.1,35.1,79.0,79.0,47.0
99.6,75.0,43.2,37.6,37.6,76.6,76.6,45.7
95.7,80.5,43.5,39.5,39.5,75.1,75.1,47.1
92.9,82.2,45.8,39.6,39.6,75.6,75.6,48.0
91.1,66.3,47.4,39.4,39.4,75.0,75.0,48.3
84.1,68.3,47.4,41.3,41.3,78.5,78.5,49.6
82.0,63.0,47.6,46.7,46.7,79.6,79.6,52.5
78.0,80.3,47.8,47.2,47.2,83.2,83.2,56.9
85.0,81.6,45.8,54.8,54.8,90.2,90.2,65.6
93.4,67.7,47.3,53.5,53.5,93.3,93.3,71.3
97.1,100.0,48.6,53.7,53.7,95.0,95.0,71.2
97.7,109.1,50.9,49.5,49.5,94.5,94.5,61.5
101.7,102.8,53.2,51.8,51.8,96.9,96.9,57.8
102.5,101.5,62.3,47.9,47.9,99.8,99.8,47.1
103.1,91.5,59.4,57.2,57.2,109.1,109.1,45.8
104.7,81.5,58.9,54.4,54.4,102.8,102.8,40.9
103.8,78.0,59.2,46.6,46.6,96.6,96.6,42.8
106.3,70.5,47.5,42.3,42.3,84.4,84.4,34.7
106.8,62.0,46.8,36.5,36.5,68.8,68.8,42.6
104.1,61.0,46.2,34.0,34.0,55.9,55.9,36.8
101.1,60.5,48.7,37.5,37.5,52.4,52.4,17.1
102.5,57.3,47.3,37.6,37.6,49.2,49.2,8.9
102.5,59.3,48.5,37.7,37.7,47.4,47.4,10.1
