elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
116.5,71.0,71.8,46.3,46.3,90.7,90.7,32.0
115.6,61.7,73.0,51.3,51.3,96.5,96.5,35.1
109.3,62.8,69.6,58.0,58.0,105.1,105.1,33.9
96.8,58.7,72.9,49.0,49.0,108.8,108.8,34.9
92.0,55.4,70.1,54.5,54.5,106.6,106.6,30.4
92.0,54.0,68.7,56.1,56.1,109.2,109.2,25.6
99.1,65.3,69.2,54.9,54.9,109.4,109.4,28.5
100.8,77.4,67.4,52.8,52.8,113.0,113.0,26.9
103.0,84.6,62.6,58.2,58.2,109.8,109.8,28.4
105.0,89.9,55.6,54.4,54.4,119.8,119.8,29.1
104.5,90.0,56.0,49.9,49.9,112.9,112.9,24.1
107.1,93.5,56.3,48.4,48.4,109.2,109.2,26.8
107.9,100.5,59.4,52.7,52.7,105.2,105.2,27.2
110.3,103.6,60.1,53.1,53.1,108.9,108.9,29.5
109.9,101.4,60.0,51.6,51.6,107.4,107.4,32.7
110.4,89.0,58.6,51.0,51.0,107.4,107.4,37.0
113.4,85.6,55.8,52.4,52.4,110.2,110.2,36.4
108.5,92.2,56.5,46.7,46.7,107.0,107.0,35.3
102.7,98.1,56.0,47.5,47.5,103.4,103.4,30.0
105.2,84.8,56.2,50.3,50.3,110.0,110.0,27.3
113.1,65.7,59.2,50.1,50.1,114.8,114.8,28.5
115.7,56.2,59.8,51.7,51.7,118.0,118.0,37.3
113.0,48.6,63.6,54.3,54.3,115.1,115.1,49.4
111.5,43.7,68.7,54.8,54.8,109.4,109.4,62.7
108.3,45.1,70.2,62.3,62.3,109.2,109.2,60.7
108.2,45.7,80.7,55.8,55.8,110.5,110.5,37.2
102.6,45.1,8.7,119.8,119.8,116.6,116.6,36.5
92.2,32.1,38.0,92.5,92.5,108.4,108.4,38.1
93.3,36.7,34.0,104.7,104.7,119.6,119.6,52.9
93.1,71.6,46.4,111.9,111.9,112.1,112.1,39.0
97.1,92.7,45.6,109.7,109.7,113.5,113.5,40.3
98.4,95.6,70.3,58.1,58.1,111.1,111.1,41.1
100.6,85.4,66.0,61.3,61.3,114.6,114.6,43.0
101.6,81.1,59.3,39.0,39.0,52.9,52.9,40.6
105.3,74.4,60.2,40.2,40.2,57.5,57.5,41.6
108.3,67.2,61.9,41.7,41.7,62.8,62.8,44.6
108.2,64.4,63.4,43.7,43.7,60.5,60.5,44.0
108.2,57.4,63.3,44.4,44.4,59.9,59.9,40.5
105.2,50.9,65.1,44.6,44.6,57.2,57.2,45.7
106.0,40.5,66.2,47.5,47.5,61.1,61.1,48.0
103.7,38.9,68.0,46.4,46.4,56.3,56.3,52.0
105.8,36.8,67.8,47.2,47.2,51.0,51.0,27.8
108.9,37.5,77.0,43.6,43.6,50.5,50.5,26.5
110.8,37.9,79.2,43.3,43.3,49.5,49.5,37.4
115.2,37.1,82.1,43.4,43.4,51.8,51.8,32.9
115.1,40.2,47.9,98.5,98.5,48.8,48.8,36.8
113.5,40.8,53.7,101.5,101.5,54.4,54.4,46.0
112.2,45.7,72.9,45.4,45.4,56.9,56.9,52.3
108.5,48.7,72.9,48.6,48.6,62.4,62.4,50.9
94.7,38.5,70.2,52.7,52.7,63.1,63.1,51.8
90.7,41.6,70.7,53.3,53.3,74.9,74.9,55.9
90.8,53.0,76.8,50.0,50.0,77.4,77.4,49.7
91.8,70.3,77.0,50.4,50.4,79.3,79.3,46.0
94.7,80.3,76.2,52.2,52.2,86.4,86.4,50.5
97.3,89.0,75.1,50.1,50.1,91.3,91.3,50.9
95.5,94.1,73.8,48.3,48.3,88.5,88.5,45.1
99.8,106.6,74.0,48.7,48.7,90.7,90.7,43.1
101.1,98.6,74.5,50.2,50.2,91.9,91.9,39.2
103.3,97.6,74.2,50.3,50.3,93.8,93.8,41.8
101.0,95.7,72.7,50.2,50.2,94.4,94.4,37.6
103.4,91.6,71.4,48.5,48.5,95.4,95.4,39.0
103.8,95.2,72.4,48.9,48.9,98.8,98.8,30.1
105.4,91.5,70.1,49.1,49.1,100.8,100.8,26.1
110.6,90.2,67.2,47.4,47.4,97.7,97.7,30.3
106.3,91.3,67.1,45.8,45.8,95.0,95.0,30.8
107.1,94.8,67.4,43.7,43.7,99.0,99.0,31.0
102.4,92.2,65.4,45.8,45.8,98.0,98.0,26.1
100.3,94.9,62.6,50.8,50.8,101.2,101.2,25.1
102.3,87.3,58.8,53.8,53.8,100.2,100.2,23.2
99.8,80.0,61.1,53.3,53.3,104.2,104.2,23.8
99.5,72.4,59.0,57.0,57.0,101.9,101.9,26.2
93.4,70.7,55.5,54.3,54.3,110.8,110.8,26.7
92.4,71.2,54.6,57.7,57.7,113.5,113.5,27.0
90.9,71.9,52.8,62.8,62.8,108.4,108.4,31.0
92.4,63.4,52.3,55.3,55.3,113.0,113.0,32.1
90.3,63.4,50.8,56.2,56.2,110.2,110.2,35.4
90.8,63.1,54.5,53.8,53.8,109.4,109.4,42.7
86.9,82.8,54.3,59.2,59.2,107.1,107.1,52.7
88.9,90.0,59.4,56.7,56.7,105.5,105.5,58.5
90.8,81.5,59.9,55.2,55.2,110.3,110.3,68.9
90.2,70.8,66.9,58.3,58.3,108.6,108.6,71.1
92.6,119.4,71.4,58.4,58.4,111.9,111.9,61.4
102.3,107.0,76.5,54.4,54.4,116.5,116.5,41.9
102.8,110.3,78.1,45.4,45.4,105.2,105.2,37.6
101.2,105.2,74.7,45.0,45.0,83.8,83.8,33.3
106.3,95.2,124.3,125.3,125.3,52.9,52.9,36.7
109.1,89.0,74.4,36.6,36.6,66.9,66.9,43.2
105.3,89.7,70.9,41.0,41.0,65.0,65.0,42.4
97.8,94.3,72.0,39.7,39.7,67.9,67.9,42.7
95.3,89.8,65.3,38.9,38.9,73.3,73.3,46.6
95.0,91.8,62.5,39.3,39.3,73.1,73.1,41.9
95.6,85.1,62.5,41.2,41.2,76.7,76.7,36.8
94.8,84.7,65.3,43.9,43.9,75.7,75.7,39.1
97.6,77.6,72.3,44.9,44.9,76.4,76.4,38.6
101.5,67.7,77.1,45.5,45.5,79.3,79.3,38.4
103.9,61.7,77.5,45.0,45.0,85.6,85.6,38.7
106.7,60.7,63.8,55.6,55.6,89.9,89.9,37.4
102.9,61.3,63.3,56.8,56.8,94.3,94.3,35.0
98.0,61.2,65.8,59.7,59.7,99.2,99.2,35.4
96.1,51.6,70.3,62.3,62.3,101.6,101.6,36.5
93.9,40.6,76.7,57.5,57.5,108.8,108.8,37.2
92.3,209.7,80.4,61.0,61.0,100.0,100.0,34.8
93.8,71.6,74.9,58.7,58.7,109.4,109.4,28.6
93.9,83.3,71.6,57.8,57.8,110.9,110.9,30.4
96.2,89.6,68.0,52.7,52.7,112.2,112.2,28.2
104.9,98.2,66.5,52.2,52.2,108.1,108.1,29.9
105.0,102.1,71.8,43.4,43.4,93.8,93.8,34.8
105.8,98.7,4.3,111.6,111.6,89.7,89.7,35.1
108.4,96.5,4.9,102.9,102.9,69.2,69.2,40.6
110.5,91.0,87.6,27.0,27.0,69.4,69.4,43.3
109.9,86.4,75.9,36.1,36.1,66.2,66.2,37.4
107.4,80.9,75.1,36.0,36.0,65.5,65.5,44.1
107.9,92.0,72.0,45.3,45.3,61.5,61.5,44.4
103.4,88.1,82.5,33.5,33.5,63.2,63.2,38.6
98.1,97.3,78.5,33.4,33.4,63.7,63.7,42.3
100.5,94.1,98.3,116.6,116.6,69.4,69.4,45.1
97.5,84.1,58.8,57.3,57.3,72.2,72.2,44.5
97.3,80.0,73.1,49.5,49.5,77.3,77.3,41.8
100.0,67.5,80.3,47.6,47.6,79.1,79.1,40.8
101.9,59.4,68.7,50.6,50.6,81.2,81.2,39.5
93.8,67.3,65.1,52.1,52.1,85.4,85.4,35.5
103.2,58.7,62.5,52.6,52.6,89.7,89.7,33.8
96.3,68.3,65.5,51.3,51.3,91.0,91.0,33.1
95.5,63.8,65.6,52.0,52.0,94.7,94.7,33.6
90.2,68.5,65.0,49.4,49.4,99.8,99.8,29.9
88.6,102.3,66.2,49.5,49.5,103.5,103.5,28.5
90.0,117.7,66.1,51.7,51.7,107.5,107.5,28.8
92.0,121.3,65.6,50.2,50.2,112.5,112.5,25.7
99.0,117.4,64.7,50.8,50.8,109.5,109.5,24.8
102.3,106.1,62.8,48.8,48.8,110.1,110.1,27.9
102.2,107.5,57.7,49.2,49.2,108.2,108.2,27.9
102.9,107.0,57.6,50.5,50.5,105.1,105.1,30.7
102.8,105.9,56.1,52.2,52.2,105.4,105.4,32.4
103.8,102.2,55.3,55.4,55.4,104.6,104.6,35.8
103.9,96.2,53.6,54.6,54.6,103.7,103.7,39.1
106.4,90.5,53.8,54.3,54.3,102.8,102.8,42.4
109.3,89.1,52.3,53.2,53.2,104.3,104.3,47.7
96.5,96.9,50.6,53.1,53.1,102.0,102.0,50.5
93.8,99.8,51.2,54.2,54.2,94.1,94.1,56.7
92.6,96.0,57.6,47.4,47.4,94.3,94.3,53.0
91.7,88.8,63.4,49.7,49.7,91.1,91.1,32.1
92.5,81.2,69.3,49.2,49.2,95.4,95.4,25.8
94.0,71.0,70.5,53.4,53.4,88.3,88.3,24.6
103.4,57.3,68.3,54.4,54.4,78.7,78.7,38.7
105.8,58.1,66.9,53.2,53.2,71.5,71.5,41.8
108.5,61.6,67.5,52.0,52.0,77.2,77.2,49.3
103.9,70.0,71.7,55.5,55.5,82.9,82.9,51.7
96.2,77.9,75.2,55.4,55.4,81.9,81.9,52.9
88.5,71.4,78.2,57.9,57.9,86.5,86.5,61.6
84.7,79.9,87.2,56.6,56.6,94.0,94.0,53.4
90.6,83.8,87.2,57.1,57.1,108.7,108.7,51.7
94.7,94.8,93.8,56.8,56.8,111.9,111.9,47.2
98.9,97.9,82.7,60.8,60.8,118.0,118.0,39.2
100.3,102.2,77.6,58.2,58.2,119.8,119.8,41.9
96.2,101.2,70.0,59.6,59.6,111.9,111.9,34.8
97.0,99.1,67.3,59.2,59.2,108.7,108.7,32.6
104.2,96.4,65.1,55.5,55.5,106.6,106.6,31.4
107.1,87.4,62.9,57.7,57.7,103.2,103.2,27.0
105.1,87.8,65.5,56.9,56.9,102.0,102.0,25.3
106.7,80.6,61.8,59.6,59.6,99.3,99.3,24.2
108.4,77.5,61.5,56.5,56.5,100.4,100.4,25.4
108.5,69.3,60.0,55.1,55.1,101.3,101.3,30.5
112.9,50.6,58.5,54.4,54.4,101.2,101.2,33.8
113.1,53.0,57.5,54.5,54.5,103.2,103.2,35.8
113.2,46.4,59.3,55.8,55.8,103.2,103.2,39.5
113.8,36.4,62.1,57.6,57.6,103.1,103.1,46.6
111.7,38.6,66.3,60.0,60.0,105.8,105.8,54.7
111.2,38.2,70.9,61.4,61.4,106.8,106.8,64.7
110.3,43.9,79.1,56.8,56.8,105.4,105.4,65.5
111.8,37.7,111.3,118.3,118.3,77.9,77.9,57.3
103.7,63.5,116.0,30.8,30.8,65.3,65.3,46.9
104.5,81.9,136.6,176.5,176.5,124.5,124.5,45.1
110.6,95.5,29.6,115.5,115.5,124.5,124.5,39.7
110.7,93.4,38.5,110.5,110.5,126.9,126.9,39.7
110.0,90.6,34.2,112.3,112.3,126.5,126.5,42.9
107.7,92.6,60.1,84.6,84.6,123.4,123.4,41.4
109.7,98.4,54.0,93.5,93.5,123.8,123.8,43.0
112.1,93.5,62.4,86.2,86.2,123.1,123.1,50.7
107.9,96.3,64.5,88.0,88.0,124.8,124.8,54.2
108.2,93.4,61.5,86.9,86.9,123.2,123.2,57.3
104.8,94.7,61.9,77.2,77.2,111.8,111.8,55.8
102.9,92.2,74.1,67.6,67.6,119.5,119.5,54.4
101.4,93.9,74.2,65.9,65.9,103.7,103.7,54.7
98.1,94.6,70.8,70.7,70.7,103.3,103.3,56.7
97.1,96.1,75.6,68.5,68.5,102.0,102.0,59.8
98.7,92.1,93.2,62.5,62.5,106.6,106.6,60.0
102.6,90.5,30.5,110.2,110.2,104.1,104.1,47.9
105.5,86.2,34.1,97.4,97.4,92.2,92.2,41.4
107.0,87.7,40.7,92.0,92.0,89.3,89.3,37.4
105.9,86.5,64.5,54.5,54.5,83.3,83.3,40.0
102.4,85.3,34.6,128.0,128.0,61.6,61.6,42.3
102.7,83.9,32.2,168.9,168.9,173.9,173.9,13.5
106.5,78.5,36.1,167.4,167.4,181.6,181.6,452.1
102.9,80.6,38.6,126.8,126.8,62.5,62.5,50.6
106.5,80.9,41.6,37.7,37.7,127.1,127.1,48.2
102.5,84.5,40.7,44.5,44.5,117.7,117.7,46.0
96.4,76.0,39.5,57.6,57.6,97.8,97.8,47.9
110.7,122.6,38.3,62.1,62.1,80.9,80.9,67.6
105.0,114.0,45.1,138.7,138.7,11.8,11.8,188.2
105.3,108.4,43.7,139.4,139.4,9.0,9.0,184.0
112.4,105.5,48.3,52.6,52.6,88.5,88.5,11.2
114.0,104.7,39.0,50.5,50.5,85.4,85.4,16.4
110.4,104.5,38.5,39.9,39.9,98.2,98.2,17.3
109.5,104.6,35.6,61.0,61.0,75.7,75.7,24.5
110.7,101.5,32.3,63.8,63.8,79.0,79.0,25.2
105.5,103.8,106.3,82.7,82.7,65.0,65.0,41.7
100.6,103.7,80.9,89.8,89.8,79.0,79.0,25.7
101.2,98.7,75.1,58.5,58.5,117.2,117.2,30.7
99.8,97.2,73.3,68.8,68.8,112.3,112.3,30.9
99.6,100.3,69.5,73.1,73.1,109.4,109.4,31.7
99.5,98.3,69.1,73.8,73.8,107.6,107.6,47.2
101.7,99.5,61.2,85.3,85.3,103.5,103.5,43.8
103.9,103.7,65.6,79.4,79.4,98.0,98.0,50.7
104.8,92.6,63.9,71.5,71.5,104.6,104.6,53.2
107.7,111.0,62.4,71.0,71.0,109.6,109.6,45.2
117.7,107.4,61.9,73.6,73.6,108.1,108.1,45.8
114.6,109.1,59.5,72.2,72.2,109.6,109.6,44.0
113.0,104.2,58.3,65.1,65.1,109.6,109.6,50.2
110.5,103.5,57.4,68.0,68.0,104.9,104.9,62.0
106.4,105.2,59.1,63.1,63.1,105.6,105.6,64.4
104.6,106.5,56.8,62.8,62.8,106.6,106.6,63.0
103.1,106.2,57.8,61.1,61.1,107.7,107.7,65.6
104.2,103.2,55.2,61.6,61.6,109.4,109.4,75.4
101.0,108.3,54.1,63.2,63.2,109.5,109.5,75.1
98.6,105.3,45.0,68.3,68.3,109.2,109.2,71.1
99.9,102.8,48.1,59.0,59.0,100.9,100.9,72.4
101.3,103.1,47.0,53.8,53.8,86.6,86.6,406.3
103.8,97.8,45.6,48.1,48.1,88.8,88.8,389.9
103.5,98.7,46.6,47.9,47.9,84.6,84.6,26.3
99.5,102.8,48.9,53.4,53.4,67.0,67.0,23.5
100.0,101.8,52.0,58.8,58.8,69.6,69.6,36.3
96.0,99.8,50.4,55.5,55.5,60.9,60.9,29.2
98.1,90.4,47.5,62.3,62.3,56.8,56.8,31.6
100.9,104.4,49.1,58.4,58.4,60.7,60.7,29.4
100.2,105.2,45.6,53.7,53.7,62.8,62.8,26.3
95.0,105.2,47.0,47.6,47.6,65.0,65.0,24.4
94.6,113.4,43.7,40.5,40.5,69.5,69.5,26.1
95.4,108.5,43.7,38.9,38.9,69.5,69.5,30.3
95.9,110.3,48.1,38.6,38.6,73.9,73.9,29.5
96.1,111.5,48.4,40.3,40.3,77.6,77.6,32.8
94.4,112.8,45.3,46.2,46.2,79.8,79.8,36.6
92.3,116.1,47.4,43.8,43.8,84.3,84.3,40.6
96.2,115.1,47.4,42.7,42.7,86.7,86.7,42.0
103.5,116.2,46.9,41.8,41.8,85.0,85.0,44.1
97.2,121.5,48.2,44.3,44.3,81.0,81.0,44.1
107.0,107.5,47.5,46.3,46.3,81.2,81.2,42.3
103.0,107.3,49.1,44.9,44.9,80.1,80.1,45.5
95.9,109.4,48.1,45.4,45.4,77.3,77.3,47.2
100.0,108.6,47.9,44.1,44.1,75.8,75.8,49.2
97.8,105.9,47.0,44.0,44.0,75.0,75.0,47.0
93.4,107.5,45.5,42.5,42.5,76.6,76.6,41.1
93.0,99.6,43.6,42.9,42.9,70.5,70.5,42.9
96.1,103.1,44.1,41.6,41.6,66.1,66.1,40.7
98.4,98.3,43.0,40.6,40.6,62.9,62.9,30.2
104.5,92.9,43.3,43.4,43.4,60.1,60.1,27.7
105.0,94.1,45.3,49.3,49.3,65.1,65.1,18.1
101.2,96.9,47.1,45.1,45.1,72.2,72.2,24.2
98.5,100.3,44.4,50.8,50.8,66.9,66.9,27.8
95.5,95.1,43.3,54.4,54.4,68.7,68.7,28.4
101.9,87.6,41.7,60.9,60.9,62.5,62.5,24.9
91.9,85.1,43.8,54.4,54.4,72.8,72.8,28.2
98.6,85.9,46.6,65.6,65.6,67.2,67.2,31.7
106.0,103.6,47.7,57.6,57.6,77.4,77.4,33.7
108.3,91.4,47.7,54.1,54.1,86.4,86.4,31.7
110.2,92.1,44.7,53.9,53.9,92.9,92.9,30.7
109.6,99.8,42.9,52.6,52.6,97.7,97.7,26.8
109.2,102.3,42.9,49.7,49.7,108.2,108.2,27.2
107.9,97.3,41.2,50.9,50.9,109.1,109.1,28.5
106.6,90.8,45.2,50.5,50.5,111.7,111.7,27.3
104.8,93.5,45.8,50.7,50.7,110.5,110.5,31.2
98.9,93.7,44.8,51.8,51.8,110.4,110.4,31.8
95.9,98.2,43.1,51.7,51.7,108.0,108.0,34.0
96.5,95.0,40.8,50.5,50.5,105.1,105.1,32.3
98.8,89.2,42.2,49.6,49.6,103.2,103.2,30.7
99.4,86.1,43.1,51.5,51.5,102.2,102.2,33.6
97.3,85.2,43.6,53.1,53.1,102.0,102.0,37.1
97.9,76.2,44.0,51.5,51.5,102.5,102.5,39.4
96.6,74.4,43.8,53.5,53.5,103.5,103.5,41.3
96.4,70.6,42.6,55.1,55.1,107.5,107.5,41.0
95.3,71.5,44.0,54.4,54.4,110.1,110.1,46.4
97.6,74.1,46.1,55.3,55.3,111.3,111.3,49.1
90.6,78.8,46.7,54.7,54.7,113.3,113.3,52.5
84.2,66.2,45.7,51.0,51.0,118.7,118.7,53.4
110.1,94.7,47.9,52.2,52.2,121.0,121.0,55.3
108.4,105.4,48.2,67.8,67.8,116.2,116.2,60.7
109.0,103.5,55.4,64.2,64.2,115.4,115.4,68.8
108.6,105.5,58.2,65.6,65.6,119.1,119.1,69.0
108.8,104.4,61.9,68.5,68.5,119.2,119.2,67.1
106.8,104.4,57.3,67.5,67.5,110.4,110.4,69.1
104.9,101.1,64.5,64.1,64.1,125.6,125.6,32.9
102.3,98.8,65.7,190.1,190.1,80.3,80.3,56.6
102.5,102.3,33.1,55.9,55.9,58.7,58.7,54.9
104.3,96.2,36.0,49.9,49.9,64.3,64.3,36.0
104.1,91.8,32.6,73.5,73.5,60.2,60.2,36.0
105.5,91.9,77.0,59.7,59.7,69.3,69.3,51.3
106.6,91.0,38.6,95.4,95.4,127.2,127.2,22.2
107.5,86.0,43.3,107.5,107.5,60.6,60.6,52.4
108.6,89.1,40.3,109.4,109.4,58.9,58.9,40.2
106.0,86.0,40.6,109.6,109.6,76.7,76.7,489.6
105.7,81.7,27.5,115.4,115.4,82.9,82.9,499.4
105.6,78.9,55.7,90.4,90.4,86.2,86.2,61.3
107.4,75.8,65.6,91.8,91.8,82.8,82.8,54.7
109.7,73.0,23.5,124.2,124.2,81.2,81.2,516.4
102.0,80.2,60.9,185.1,185.1,107.7,107.7,63.4
96.2,77.2,138.7,166.7,166.7,81.0,81.0,64.7
104.8,92.4,89.0,188.8,188.8,97.3,97.3,68.3
109.8,113.0,101.2,189.9,189.9,94.0,94.0,69.2
112.8,108.1,36.3,154.9,154.9,90.4,90.4,40.6
114.2,110.0,48.2,64.0,64.0,89.5,89.5,45.7
113.5,110.8,35.1,60.2,60.2,87.6,87.6,47.9
114.3,112.1,43.2,70.5,70.5,89.3,89.3,48.0
115.8,107.9,48.3,68.6,68.6,99.7,99.7,39.8
117.4,107.1,66.6,73.2,73.2,94.2,94.2,4.9
114.6,101.8,66.8,70.1,70.1,123.8,123.8,11.4
112.6,103.4,69.7,71.1,71.1,128.1,128.1,6.7
113.6,104.4,68.3,60.9,60.9,131.3,131.3,22.9
110.0,103.2,64.5,61.2,61.2,94.4,94.4,124.0
107.3,100.2,60.6,67.8,67.8,102.6,102.6,40.3
107.1,100.5,60.0,77.9,77.9,97.7,97.7,38.0
107.8,103.2,61.1,68.8,68.8,93.7,93.7,33.7
108.1,103.3,60.0,70.1,70.1,90.6,90.6,36.3
104.5,102.2,59.3,69.3,69.3,92.2,92.2,38.5
100.1,96.3,61.4,63.7,63.7,97.8,97.8,39.9
108.8,116.4,64.9,72.1,72.1,94.8,94.8,43.4
110.2,115.2,61.2,78.0,78.0,96.3,96.3,46.2
118.5,106.6,67.8,85.1,85.1,96.2,96.2,50.1
120.1,106.5,62.5,98.5,98.5,96.8,96.8,59.8
118.2,108.7,62.9,95.0,95.0,86.8,86.8,73.5
118.5,105.3,63.4,75.8,75.8,129.1,129.1,44.2
121.2,101.1,57.9,77.1,77.1,97.6,97.6,83.0
118.2,100.3,61.6,75.9,75.9,106.7,106.7,79.0
117.2,97.5,57.9,71.6,71.6,107.6,107.6,81.5
114.1,103.8,60.0,70.2,70.2,106.5,106.5,80.7
113.5,100.7,65.0,66.6,66.6,108.8,108.8,76.2
111.0,100.4,63.8,69.2,69.2,98.3,98.3,85.4
107.8,101.4,62.0,67.5,67.5,103.3,103.3,79.3
109.3,101.3,62.5,61.1,61.1,131.8,131.8,46.7
109.3,98.4,63.3,55.5,55.5,88.2,88.2,120.8
110.1,99.3,68.4,64.0,64.0,77.1,77.1,58.7
110.5,98.4,63.0,60.7,60.7,64.1,64.1,81.6
109.0,101.8,62.5,64.7,64.7,64.2,64.2,72.5
106.2,90.4,60.5,63.4,63.4,60.2,60.2,29.9
108.8,123.1,60.8,60.3,60.3,62.9,62.9,32.4
111.4,99.9,59.4,65.4,65.4,61.0,61.0,28.4
116.2,97.8,56.8,58.9,58.9,72.1,72.1,30.6
119.3,99.1,52.0,51.3,51.3,87.1,87.1,33.7
120.1,101.7,53.3,51.8,51.8,92.4,92.4,28.4
119.4,94.4,52.5,49.5,49.5,101.2,101.2,26.4
119.0,99.3,52.9,51.3,51.3,105.8,105.8,27.4
118.0,99.5,53.0,54.2,54.2,110.6,110.6,27.4
117.2,100.3,53.3,56.4,56.4,112.9,112.9,25.8
114.5,99.6,52.8,58.5,58.5,104.6,104.6,29.2
108.8,97.2,48.4,58.2,58.2,100.8,100.8,29.8
105.8,93.9,48.2,57.3,57.3,93.8,93.8,32.1
105.9,96.0,48.8,53.8,53.8,93.9,93.9,31.2
105.7,90.5,48.5,52.5,52.5,91.8,91.8,37.3
104.2,84.9,48.3,51.1,51.1,94.2,94.2,38.9
104.4,81.1,46.0,51.5,51.5,94.4,94.4,37.5
103.7,83.5,46.4,54.7,54.7,90.8,90.8,36.8
102.2,75.5,47.2,52.4,52.4,92.7,92.7,43.6
109.5,85.5,49.3,52.1,52.1,92.8,92.8,45.2
113.8,111.7,49.0,53.0,53.0,91.8,91.8,47.5
114.0,103.2,50.0,56.0,56.0,91.1,91.1,49.8
112.8,96.1,47.9,54.6,54.6,93.8,93.8,48.2
113.7,95.4,47.9,54.1,54.1,92.0,92.0,46.6
112.9,101.8,46.3,55.8,55.8,94.7,94.7,46.4
114.4,102.5,45.3,55.4,55.4,98.9,98.9,45.8
115.9,99.3,46.7,53.1,53.1,101.4,101.4,46.6
114.2,98.5,46.3,55.4,55.4,100.4,100.4,44.8
115.9,96.8,45.8,55.7,55.7,101.0,101.0,42.5
109.2,96.2,48.1,55.0,55.0,99.1,99.1,41.9
106.6,95.5,47.3,56.2,56.2,102.2,102.2,40.4
103.1,95.1,47.2,55.2,55.2,103.8,103.8,42.5
105.7,86.9,46.7,52.1,52.1,100.8,100.8,46.7
101.7,80.6,47.0,51.4,51.4,105.2,105.2,44.1
101.3,79.6,48.2,51.7,51.7,107.1,107.1,44.5
101.4,79.9,48.7,52.0,52.0,109.2,109.2,44.2
98.2,84.0,51.3,53.3,53.3,109.3,109.3,44.7
101.6,69.6,51.8,55.1,55.1,107.3,107.3,46.1
105.2,93.4,48.4,58.0,58.0,103.5,103.5,50.7
106.5,102.7,46.8,60.6,60.6,108.5,108.5,48.6
