elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
98.0,56.2,76.0,54.6,54.6,51.8,51.8,21.2
99.0,58.8,74.5,99.1,99.1,31.0,31.0,22.9
100.3,57.6,79.7,96.6,96.6,32.2,32.2,20.7
97.5,63.4,80.3,51.0,51.0,49.8,49.8,21.3
92.4,66.6,80.5,51.8,51.8,51.5,51.5,20.1
91.2,81.5,78.9,51.7,51.7,52.3,52.3,19.1
91.4,79.3,77.9,51.1,51.1,51.9,51.9,19.6
90.0,79.3,78.0,50.6,50.6,51.9,51.9,19.9
92.2,77.9,78.0,50.6,50.6,51.5,51.5,20.6
92.5,76.4,77.5,51.7,51.7,52.1,52.1,21.8
96.3,76.3,77.8,50.3,50.3,51.6,51.6,21.9
99.2,71.8,77.1,50.8,50.8,51.4,51.4,22.3
99.3,74.4,77.3,51.2,51.2,50.6,50.6,20.7
100.6,67.7,74.6,55.4,55.4,51.2,51.2,20.7
97.0,81.8,75.2,55.5,55.5,53.5,53.5,17.8
87.0,78.9,72.0,56.1,56.1,56.5,56.5,15.6
89.2,82.3,71.8,55.5,55.5,57.5,57.5,13.7
90.1,84.3,74.2,54.4,54.4,55.4,55.4,16.4
92.8,79.5,76.5,51.3,51.3,53.3,53.3,18.2
96.4,78.7,74.7,51.1,51.1,52.4,52.4,21.2
97.3,78.5,75.5,50.4,50.4,53.1,53.1,20.5
100.5,77.8,76.6,50.5,50.5,52.3,52.3,20.4
102.0,79.8,73.8,54.0,54.0,52.4,52.4,18.3
88.0,72.9,74.0,54.4,54.4,55.0,55.0,15.0
87.5,84.3,74.4,50.8,50.8,56.6,56.6,14.3
89.9,86.6,77.8,50.7,50.7,56.1,56.1,13.8
92.2,82.9,76.4,50.4,50.4,54.2,54.2,17.4
96.6,79.5,74.8,50.0,50.0,53.2,53.2,20.0
96.2,80.8,75.2,50.1,50.1,52.1,52.1,20.4
99.5,77.2,77.6,50.3,50.3,52.9,52.9,20.3
103.2,76.7,78.3,50.7,50.7,53.7,53.7,19.1
104.6,74.0,82.0,48.7,48.7,56.2,56.2,15.3
105.5,74.0,75.2,54.4,54.4,54.9,54.9,11.5
104.8,71.8,75.5,55.0,55.0,53.8,53.8,20.6
103.4,69.7,79.9,50.9,50.9,54.6,54.6,17.9
103.3,71.2,72.4,51.6,51.6,56.5,56.5,15.0
99.5,68.4,74.2,52.0,52.0,59.8,59.8,14.2
99.6,65.8,74.5,51.7,51.7,59.4,59.4,12.0
98.5,68.0,86.2,52.5,52.5,60.4,60.4,14.5
99.4,68.0,71.3,57.3,57.3,57.0,57.0,15.6
99.0,66.0,73.8,52.0,52.0,57.2,57.2,17.3
99.8,69.5,71.4,55.4,55.4,54.7,54.7,19.1
102.8,65.2,71.3,55.8,55.8,56.5,56.5,18.8
102.1,64.9,69.0,58.0,58.0,54.6,54.6,19.7
103.1,65.0,69.9,55.6,55.6,55.1,55.1,17.0
102.5,67.6,69.9,55.1,55.1,60.8,60.8,17.0
98.6,74.6,74.3,55.4,55.4,61.9,61.9,17.3
101.7,70.4,74.1,56.5,56.5,61.6,61.6,21.5
89.5,107.7,72.4,53.3,53.3,60.0,60.0,21.5
90.6,110.4,68.0,58.9,58.9,62.0,62.0,12.4
103.8,219.1,66.2,59.0,59.0,60.2,60.2,15.4
104.2,205.7,65.7,59.7,59.7,60.7,60.7,62.0
96.9,114.3,65.3,60.2,60.2,59.5,59.5,19.7
97.7,54.6,69.8,55.0,55.0,65.3,65.3,315.7
99.8,46.2,69.2,55.4,55.4,63.9,63.9,343.0
95.6,44.8,62.1,63.0,63.0,63.3,63.3,359.3
93.5,55.8,59.4,64.3,64.3,61.7,61.7,14.3
93.4,69.3,58.0,63.3,63.3,62.4,62.4,360.6
93.0,79.9,57.2,64.7,64.7,62.5,62.5,362.0
95.7,81.5,58.9,65.1,65.1,61.4,61.4,359.9
96.4,78.8,58.2,65.7,65.7,62.2,62.2,61.8
98.9,74.0,58.3,63.6,63.6,60.2,60.2,360.0
102.7,72.2,59.2,63.7,63.7,59.3,59.3,59.1
98.3,70.1,60.9,64.8,64.8,57.2,57.2,58.3
101.6,67.7,67.8,55.4,55.4,57.4,57.4,54.2
102.3,68.9,67.7,57.8,57.8,55.7,55.7,351.1
104.1,65.7,69.1,58.0,58.0,56.7,56.7,20.0
105.9,67.5,76.2,52.5,52.5,57.7,57.7,17.5
104.6,65.5,67.1,58.3,58.3,61.3,61.3,15.3
101.3,67.3,73.8,53.6,53.6,64.9,64.9,11.2
103.7,66.3,71.0,54.3,54.3,63.6,63.6,20.5
106.5,67.4,71.6,53.0,53.0,63.0,63.0,20.4
102.3,68.8,65.3,53.3,53.3,63.8,63.8,19.3
108.2,67.5,64.4,51.2,51.2,64.7,64.7,20.0
106.9,68.7,64.3,51.6,51.6,64.9,64.9,19.7
105.0,71.8,64.2,51.7,51.7,64.5,64.5,21.5
104.2,71.6,66.1,52.1,52.1,67.1,67.1,21.7
93.8,86.2,70.5,52.2,52.2,67.5,67.5,21.6
90.4,88.2,72.7,52.8,52.8,68.0,68.0,22.9
91.8,141.0,67.6,56.7,56.7,64.6,64.6,15.8
93.8,99.6,67.6,55.1,55.1,63.7,63.7,17.5
92.5,100.5,68.6,54.4,54.4,63.2,63.2,17.6
89.0,113.2,67.7,54.5,54.5,63.4,63.4,18.4
84.0,124.4,67.8,55.2,55.2,63.3,63.3,17.9
87.8,129.8,65.9,56.0,56.0,60.0,60.0,17.5
91.8,122.2,66.7,56.3,56.3,60.1,60.1,16.8
96.3,61.5,65.6,58.0,58.0,58.2,58.2,16.4
96.8,64.4,62.8,60.0,60.0,56.2,56.2,64.0
96.7,76.6,60.2,60.2,60.2,58.2,58.2,370.7
101.4,73.5,59.4,106.2,106.2,31.8,31.8,372.9
100.3,75.2,58.9,113.4,113.4,29.6,29.6,384.1
102.7,77.1,58.4,65.7,65.7,65.2,65.2,381.9
100.2,85.5,56.2,65.1,65.1,63.5,63.5,57.0
95.6,86.5,55.6,66.3,66.3,61.9,61.9,59.5
95.1,85.1,55.1,65.5,65.5,61.9,61.9,392.1
96.7,85.0,55.1,65.5,65.5,61.6,61.6,391.6
96.4,85.2,55.0,65.2,65.2,62.3,62.3,391.9
104.7,77.8,56.6,65.9,65.9,61.3,61.3,56.3
99.6,80.5,56.5,112.5,112.5,23.5,23.5,50.4
102.8,77.4,57.4,66.3,66.3,61.9,61.9,382.5
104.0,77.0,56.6,68.4,68.4,61.9,61.9,384.2
104.6,77.7,52.0,74.2,74.2,63.8,63.8,376.1
107.9,76.4,49.0,77.2,77.2,63.0,63.0,376.1
104.4,75.0,62.2,64.7,64.7,66.3,66.3,366.7
106.9,76.8,62.0,63.6,63.6,65.0,65.0,367.1
100.3,90.5,67.1,58.3,58.3,62.1,62.1,381.2
93.0,89.1,66.7,56.5,56.5,61.9,61.9,398.0
95.1,91.6,66.8,55.0,55.0,63.7,63.7,411.9
95.7,89.3,65.1,59.1,59.1,58.6,58.6,404.9
100.0,83.6,62.6,55.9,55.9,60.3,60.3,404.4
100.4,80.7,63.1,105.3,105.3,25.6,25.6,50.1
100.2,80.2,61.1,107.5,107.5,24.1,24.1,383.1
101.3,77.1,56.9,109.7,109.7,23.2,23.2,381.2
102.4,78.3,56.5,109.2,109.2,25.4,25.4,368.5
106.6,76.9,56.3,106.7,106.7,22.7,22.7,373.0
102.6,76.3,61.7,63.0,63.0,65.0,65.0,366.3
103.2,79.3,65.1,57.2,57.2,61.1,61.1,366.5
94.9,94.0,65.1,60.8,60.8,60.5,60.5,33.1
87.2,95.5,69.7,57.6,57.6,59.7,59.7,406.5
89.8,100.8,68.2,57.1,57.1,57.8,57.8,435.0
86.2,100.1,70.7,54.2,54.2,61.8,61.8,430.5
86.9,102.0,69.2,50.8,50.8,52.9,52.9,404.5
90.6,99.9,63.6,55.7,55.7,58.1,58.1,402.1
93.8,96.1,67.6,49.2,49.2,58.6,58.6,412.0
94.6,93.3,67.2,49.4,49.4,52.6,52.6,404.7
97.4,90.5,57.5,58.4,58.4,54.6,54.6,65.3
97.9,87.3,58.4,57.5,57.5,55.4,55.4,65.1
98.6,83.5,58.4,57.9,57.9,58.9,58.9,60.0
101.0,81.5,53.7,108.9,108.9,24.7,24.7,397.3
96.3,83.3,61.3,55.6,55.6,60.3,60.3,385.3
98.2,81.0,61.9,58.2,58.2,61.1,61.1,389.9
101.9,80.9,59.9,57.4,57.4,63.2,63.2,395.7
96.9,92.6,65.0,55.6,55.6,60.7,60.7,396.2
92.8,95.2,66.0,54.3,54.3,60.8,60.8,55.3
92.6,94.5,66.8,54.5,54.5,58.8,58.8,57.7
93.3,93.2,72.1,50.7,50.7,52.9,52.9,404.1
95.2,90.7,70.3,49.7,49.7,51.7,51.7,402.5
97.1,83.2,63.8,54.5,54.5,55.8,55.8,403.1
97.5,82.6,63.8,53.2,53.2,57.5,57.5,386.4
96.6,82.2,62.3,53.7,53.7,57.5,57.5,386.6
95.3,82.7,63.2,54.6,54.6,57.7,57.7,387.3
94.7,82.1,61.7,55.1,55.1,57.7,57.7,388.3
95.6,82.0,61.2,55.4,55.4,57.3,57.3,390.2
100.5,80.3,68.8,50.7,50.7,53.5,53.5,388.2
100.0,78.2,68.7,49.9,49.9,54.7,54.7,436.7
98.5,77.1,67.1,53.9,53.9,60.4,60.4,380.8
100.6,77.9,64.1,54.9,54.9,60.6,60.6,380.9
100.2,78.4,68.9,52.9,52.9,58.3,58.3,381.1
98.8,78.1,71.0,52.2,52.2,56.0,56.0,381.6
98.1,79.1,69.6,51.4,51.4,56.6,56.6,380.9
99.1,78.2,69.3,51.2,51.2,49.8,49.8,428.0
96.9,82.7,67.6,52.5,52.5,53.6,53.6,434.6
99.2,79.9,67.1,52.2,52.2,53.9,53.9,432.0
98.0,79.9,69.8,48.8,48.8,52.7,52.7,18.4
96.7,79.9,69.7,48.3,48.3,53.7,53.7,18.6
97.1,79.3,70.7,49.4,49.4,56.0,56.0,18.9
97.8,80.3,70.1,49.1,49.1,55.9,55.9,371.7
98.4,81.9,70.6,49.2,49.2,58.2,58.2,373.7
97.2,78.0,70.7,49.1,49.1,56.3,56.3,374.0
97.4,78.7,68.5,50.7,50.7,55.7,55.7,374.6
97.5,79.8,68.2,50.8,50.8,56.4,56.4,374.0
97.2,78.2,70.4,49.2,49.2,59.3,59.3,372.8
95.8,76.8,70.1,49.0,49.0,61.0,61.0,14.4
95.9,77.3,69.9,50.2,50.2,57.3,57.3,61.7
96.0,75.9,66.9,49.6,49.6,64.0,64.0,57.7
94.2,77.5,65.8,50.2,50.2,58.1,58.1,61.2
94.4,74.5,69.5,49.5,49.5,58.1,58.1,14.4
90.3,76.8,69.4,49.6,49.6,62.7,62.7,57.2
93.1,75.5,70.7,50.3,50.3,63.3,63.3,56.4
93.5,76.6,70.3,50.3,50.3,63.8,63.8,56.9
90.5,83.0,71.0,50.6,50.6,64.7,64.7,56.5
88.7,85.4,69.7,50.9,50.9,62.7,62.7,59.8
90.4,88.7,70.1,50.0,50.0,62.5,62.5,60.8
88.6,89.5,67.4,52.1,52.1,63.4,63.4,46.7
88.6,93.1,65.4,51.6,51.6,63.0,63.0,31.0
88.1,94.3,64.9,51.5,51.5,62.4,62.4,31.3
87.1,95.0,64.6,51.6,51.6,60.1,60.1,51.1
84.9,96.3,64.4,50.8,50.8,59.4,59.4,21.5
85.8,96.2,65.3,50.9,50.9,59.7,59.7,299.0
85.1,96.3,64.6,49.9,49.9,61.4,61.4,54.2
83.6,97.1,65.4,50.4,50.4,61.4,61.4,54.6
84.7,97.1,65.5,50.2,50.2,61.6,61.6,304.7
85.2,96.9,64.4,100.4,100.4,28.5,28.5,55.2
85.6,96.5,67.3,100.3,100.3,29.2,29.2,304.8
85.7,97.2,68.2,100.1,100.1,26.4,26.4,305.9
85.1,96.7,67.4,101.6,101.6,26.5,26.5,307.1
85.6,95.6,68.3,100.4,100.4,26.8,26.8,309.1
84.9,95.7,68.3,100.0,100.0,35.2,35.2,360.7
85.6,96.2,65.5,100.7,100.7,36.0,36.0,362.3
84.4,95.2,65.5,100.8,100.8,36.2,36.2,362.3
85.4,95.2,64.5,101.3,101.3,27.8,27.8,309.8
86.1,95.4,64.6,101.0,101.0,27.8,27.8,308.6
85.9,95.4,60.8,99.4,99.4,27.7,27.7,24.0
86.0,96.0,69.2,100.2,100.2,28.3,28.3,308.9
85.2,96.3,59.0,100.4,100.4,29.9,29.9,309.7
84.5,95.9,61.2,99.8,99.8,28.9,28.9,24.0
84.7,96.2,61.8,100.3,100.3,29.0,29.0,23.9
84.7,95.8,61.8,100.5,100.5,30.0,30.0,311.0
83.9,96.4,61.7,101.3,101.3,28.6,28.6,311.5
84.4,96.1,61.7,101.3,101.3,35.0,35.0,362.5
83.5,96.8,61.3,101.5,101.5,28.9,28.9,310.3
85.1,95.8,60.9,46.6,46.6,61.7,61.7,310.6
84.3,95.8,61.2,101.2,101.2,29.7,29.7,312.1
84.5,96.0,62.4,47.0,47.0,62.4,62.4,312.9
84.8,95.8,58.1,48.0,48.0,59.9,59.9,313.3
84.1,95.7,61.5,47.1,47.1,62.2,62.2,66.5
84.2,96.9,61.7,47.5,47.5,58.9,58.9,312.5
83.3,96.5,61.4,47.4,47.4,59.1,59.1,312.3
83.6,96.9,61.3,47.1,47.1,58.6,58.6,312.5
84.5,96.4,62.1,47.1,47.1,59.0,59.0,66.6
84.2,96.4,61.7,47.0,47.0,59.7,59.7,314.4
84.8,96.1,61.3,47.0,47.0,60.4,60.4,314.4
84.8,96.1,62.3,46.9,46.9,60.0,60.0,67.4
84.9,95.8,61.7,47.4,47.4,59.5,59.5,314.3
85.0,96.4,61.8,47.1,47.1,60.1,60.1,314.2
84.8,95.8,61.9,46.9,46.9,60.6,60.6,66.9
84.3,96.5,62.5,47.8,47.8,62.2,62.2,65.0
83.9,97.0,63.9,47.1,47.1,60.2,60.2,313.7
83.7,97.1,60.0,47.6,47.6,60.6,60.6,66.3
84.1,97.0,60.4,47.3,47.3,59.9,59.9,314.8
83.6,97.1,60.4,47.1,47.1,60.3,60.3,314.9
84.1,97.2,59.9,47.3,47.3,60.3,60.3,314.4
84.2,96.9,60.4,47.1,47.1,60.5,60.5,66.9
84.3,96.8,60.2,47.2,47.2,60.1,60.1,66.7
84.6,96.2,63.2,46.4,46.4,60.2,60.2,314.6
84.9,96.4,60.0,46.7,46.7,60.4,60.4,314.7
85.1,96.6,60.7,47.0,47.0,60.7,60.7,65.6
84.6,96.0,60.3,47.2,47.2,61.1,61.1,315.3
84.1,97.1,60.2,47.6,47.6,61.5,61.5,315.9
84.3,97.7,60.1,47.8,47.8,60.9,60.9,315.5
83.9,96.8,60.2,47.5,47.5,60.4,60.4,315.6
83.3,97.4,59.7,47.2,47.2,60.0,60.0,315.9
84.8,97.0,58.7,47.5,47.5,60.1,60.1,315.2
84.5,96.3,59.7,47.1,47.1,60.2,60.2,315.6
83.4,96.8,60.5,47.4,47.4,59.7,59.7,315.8
84.1,96.4,59.5,47.1,47.1,60.6,60.6,316.2
83.7,97.0,60.1,47.9,47.9,59.8,59.8,316.7
83.8,96.5,60.1,47.3,47.3,60.4,60.4,316.7
84.4,96.9,60.2,47.0,47.0,61.1,61.1,316.6
83.9,97.2,59.8,47.7,47.7,61.1,61.1,316.4
83.9,96.8,60.4,47.4,47.4,61.2,61.2,316.8
84.2,97.1,60.7,47.5,47.5,63.4,63.4,317.8
83.3,97.3,60.2,47.8,47.8,61.4,61.4,316.3
83.9,96.5,59.9,47.3,47.3,60.5,60.5,315.6
83.3,96.3,60.1,47.7,47.7,60.8,60.8,316.9
82.9,97.3,59.8,47.4,47.4,59.7,59.7,317.1
84.1,96.9,59.9,47.2,47.2,60.4,60.4,316.5
83.8,97.5,60.2,47.2,47.2,59.8,59.8,316.1
84.1,97.1,60.2,47.9,47.9,60.3,60.3,315.7
83.8,96.8,60.3,47.9,47.9,60.4,60.4,315.8
83.9,96.9,60.7,47.8,47.8,60.9,60.9,316.0
84.1,97.2,60.7,48.1,48.1,61.9,61.9,317.2
84.3,96.7,60.2,47.4,47.4,64.1,64.1,320.8
84.7,96.7,61.0,47.5,47.5,64.4,64.4,60.7
84.4,96.1,60.4,48.3,48.3,64.5,64.5,321.6
85.2,96.9,60.5,47.9,47.9,65.4,65.4,322.1
84.8,96.5,60.5,47.8,47.8,64.7,64.7,322.1
84.6,95.7,61.0,47.8,47.8,64.1,64.1,325.0
85.5,94.9,60.5,47.6,47.6,65.1,65.1,326.0
83.8,96.5,60.6,47.7,47.7,65.1,65.1,325.2
84.0,96.5,60.1,48.0,48.0,64.3,64.3,325.4
83.9,96.8,60.2,48.2,48.2,64.2,64.2,322.0
83.5,96.3,60.6,48.2,48.2,63.7,63.7,320.8
84.5,96.3,60.1,48.5,48.5,62.1,62.1,319.7
84.8,96.9,60.2,47.7,47.7,63.6,63.6,319.2
85.0,98.1,60.1,47.8,47.8,63.1,63.1,317.7
83.8,98.0,60.0,47.5,47.5,63.3,63.3,319.0
84.5,98.7,60.7,48.0,48.0,63.6,63.6,318.6
85.0,98.7,60.0,47.6,47.6,63.1,63.1,317.4
84.3,98.8,60.3,47.5,47.5,64.1,64.1,318.9
83.7,98.7,61.0,47.9,47.9,63.8,63.8,318.7
83.9,98.2,60.1,48.4,48.4,69.0,69.0,325.4
84.6,98.0,57.8,47.6,47.6,63.7,63.7,318.4
83.9,98.5,60.5,48.3,48.3,64.6,64.6,319.0
84.2,98.5,60.0,48.6,48.6,70.4,70.4,325.0
84.6,97.7,60.7,48.2,48.2,64.4,64.4,320.1
83.7,97.6,57.7,48.0,48.0,69.2,69.2,326.3
84.9,94.3,57.5,47.8,47.8,67.9,67.9,332.2
83.5,95.2,57.5,46.8,46.8,62.9,62.9,328.5
83.9,95.0,57.4,47.1,47.1,63.1,63.1,330.4
84.4,95.0,57.5,47.6,47.6,68.3,68.3,335.2
84.5,95.2,57.3,47.9,47.9,62.7,62.7,327.2
84.3,95.8,60.7,47.6,47.6,67.7,67.7,333.3
83.4,96.8,60.6,47.6,47.6,67.1,67.1,330.5
82.1,97.3,58.7,47.4,47.4,66.5,66.5,330.6
82.8,97.1,61.3,47.9,47.9,66.9,66.9,330.0
83.5,97.2,60.5,46.3,46.3,65.4,65.4,329.1
82.4,98.0,57.5,46.7,46.7,65.6,65.6,329.0
83.9,97.4,57.9,46.5,46.5,65.2,65.2,329.5
84.2,97.1,57.7,46.1,46.1,66.2,66.2,329.4
83.2,97.2,57.9,46.9,46.9,65.5,65.5,328.7
84.0,97.3,57.0,47.4,47.4,63.9,63.9,328.4
84.1,97.5,57.4,48.1,48.1,64.6,64.6,328.7
83.4,98.1,56.9,47.9,47.9,64.1,64.1,328.8
84.7,97.1,56.4,47.8,47.8,64.6,64.6,329.7
83.6,97.4,57.2,47.3,47.3,65.0,65.0,329.0
82.8,98.4,56.1,47.8,47.8,65.6,65.6,331.2
83.8,97.6,56.3,47.1,47.1,67.0,67.0,328.9
83.4,97.7,56.2,47.6,47.6,67.4,67.4,328.0
83.4,97.2,55.5,47.9,47.9,66.9,66.9,328.4
83.5,97.3,55.8,47.6,47.6,65.7,65.7,327.1
83.5,98.2,56.0,47.7,47.7,65.9,65.9,326.0
82.1,99.0,55.9,48.2,48.2,65.7,65.7,325.8
82.4,100.1,56.2,47.6,47.6,65.7,65.7,324.8
82.7,100.5,55.8,47.4,47.4,66.8,66.8,324.0
83.0,100.2,56.8,47.1,47.1,65.3,65.3,321.6
82.8,98.1,56.7,47.1,47.1,67.8,67.8,325.4
82.8,98.1,56.9,47.3,47.3,66.9,66.9,324.9
83.7,97.6,56.8,47.2,47.2,66.4,66.4,20.0
83.6,96.8,56.9,47.4,47.4,67.3,67.3,327.1
83.6,96.7,57.1,46.8,46.8,67.0,67.0,19.5
83.1,97.1,56.6,47.9,47.9,67.8,67.8,328.1
83.6,96.1,58.1,47.9,47.9,68.8,68.8,328.9
82.8,96.9,57.0,47.0,47.0,67.6,67.6,19.8
82.8,97.7,56.9,46.6,46.6,67.4,67.4,19.8
82.9,97.2,56.7,46.7,46.7,66.7,66.7,19.7
83.2,97.3,56.6,46.6,46.6,66.1,66.1,19.9
82.6,97.3,57.9,46.3,46.3,66.6,66.6,19.8
82.7,97.4,57.2,46.3,46.3,65.4,65.4,19.9
83.7,96.2,57.1,46.6,46.6,65.7,65.7,20.3
83.5,96.5,57.2,46.5,46.5,65.4,65.4,19.7
83.9,96.7,57.4,46.4,46.4,66.0,66.0,19.9
83.6,96.6,57.1,46.6,46.6,65.5,65.5,19.9
83.4,97.0,57.7,46.0,46.0,65.6,65.6,19.7
83.1,96.9,58.0,46.2,46.2,65.8,65.8,20.3
83.2,97.0,57.9,46.1,46.1,66.8,66.8,20.7
83.3,96.6,58.0,46.3,46.3,67.1,67.1,20.6
83.9,95.8,58.2,45.9,45.9,66.8,66.8,20.8
83.6,96.4,57.5,46.0,46.0,67.0,67.0,332.8
83.5,96.2,59.2,46.4,46.4,66.5,66.5,332.3
83.0,97.0,57.7,46.5,46.5,67.3,67.3,333.1
83.1,96.8,57.2,45.8,45.8,65.2,65.2,332.3
83.3,95.1,57.3,45.6,45.6,68.3,68.3,333.7
82.9,97.0,57.5,45.6,45.6,68.1,68.1,332.8
83.1,95.6,56.9,45.8,45.8,66.8,66.8,335.3
82.1,94.1,57.3,45.5,45.5,68.0,68.0,343.5
82.0,92.1,56.8,45.8,45.8,68.1,68.1,351.1
84.4,89.4,58.1,47.0,47.0,68.2,68.2,51.6
84.6,91.3,58.4,46.7,46.7,68.4,68.4,351.1
84.0,91.6,57.0,46.6,46.6,68.1,68.1,350.2
83.6,93.3,57.0,45.9,45.9,68.0,68.0,348.8
84.3,93.3,58.2,46.9,46.9,68.6,68.6,348.6
84.4,93.0,57.5,45.6,45.6,111.5,111.5,392.2
81.9,93.9,57.4,100.2,100.2,27.1,27.1,22.9
83.2,94.3,57.9,45.9,45.9,66.5,66.5,20.7
81.6,94.9,57.5,45.7,45.7,66.4,66.4,21.2
81.9,94.7,57.1,101.1,101.1,26.7,26.7,341.3
82.5,94.5,57.1,46.4,46.4,67.0,67.0,341.1
82.3,95.5,58.4,47.7,47.7,84.7,84.7,357.4
82.2,96.5,57.4,46.3,46.3,68.0,68.0,337.4
83.4,97.1,57.5,45.5,45.5,84.1,84.1,354.9
82.8,96.9,57.2,46.1,46.1,67.6,67.6,336.8
82.8,96.6,57.4,45.7,45.7,67.2,67.2,336.7
83.1,96.2,61.2,45.6,45.6,67.9,67.9,336.1
83.7,95.6,57.9,45.2,45.2,67.7,67.7,336.3
82.9,96.4,57.5,45.9,45.9,67.0,67.0,333.8
83.7,95.6,61.9,44.8,44.8,65.3,65.3,335.0
83.6,96.9,58.4,44.7,44.7,65.8,65.8,334.6
84.9,96.5,62.1,44.5,44.5,65.4,65.4,335.6
83.4,96.0,62.1,44.8,44.8,110.5,110.5,380.9
82.7,96.5,62.3,44.9,44.9,67.0,67.0,336.6
83.0,96.1,62.4,45.6,45.6,65.9,65.9,336.5
84.5,97.0,61.6,45.6,45.6,65.8,65.8,335.4
84.2,96.6,62.0,44.9,44.9,66.7,66.7,335.7
84.8,96.6,62.0,101.8,101.8,28.8,28.8,334.7
84.8,96.9,61.9,102.2,102.2,29.7,29.7,334.7
85.9,96.2,62.2,102.3,102.3,29.8,29.8,334.5
85.6,96.5,62.8,45.0,45.0,64.8,64.8,335.0
84.6,97.5,62.4,45.3,45.3,67.1,67.1,335.5
85.0,96.8,62.2,45.0,45.0,63.9,63.9,334.8
85.6,96.8,62.4,45.0,45.0,63.9,63.9,333.8
85.1,96.7,61.0,107.7,107.7,29.7,29.7,333.3
83.3,95.9,60.8,45.8,45.8,64.8,64.8,334.2
84.7,96.4,61.3,47.6,47.6,66.1,66.1,333.5
83.8,96.8,61.4,47.6,47.6,66.5,66.5,333.8
82.8,97.6,61.2,47.7,47.7,66.6,66.6,333.3
84.5,97.6,61.1,45.7,45.7,64.1,64.1,333.9
83.6,96.4,60.6,107.5,107.5,29.5,29.5,334.3
86.3,96.3,60.2,46.4,46.4,63.9,63.9,334.8
86.2,95.6,60.3,45.5,45.5,63.9,63.9,333.3
84.4,95.9,60.9,46.2,46.2,62.7,62.7,333.4
84.1,97.0,60.6,102.0,102.0,29.5,29.5,334.0
84.7,96.5,61.3,102.5,102.5,29.9,29.9,332.6
85.1,95.9,61.0,102.1,102.1,29.3,29.3,333.6
86.9,96.5,60.7,102.2,102.2,29.3,29.3,333.6
86.1,96.7,57.8,46.0,46.0,64.4,64.4,333.8
84.1,96.7,61.0,101.9,101.9,29.6,29.6,333.5
86.4,96.5,61.7,46.1,46.1,63.6,63.6,21.2
86.8,95.3,60.8,101.6,101.6,30.2,30.2,333.7
85.3,97.1,62.2,45.7,45.7,63.4,63.4,332.2
85.7,97.4,61.4,46.0,46.0,64.0,64.0,332.4
85.9,97.7,61.2,102.2,102.2,28.8,28.8,333.1
85.9,96.2,61.4,45.4,45.4,63.5,63.5,21.0
85.8,97.4,61.6,46.2,46.2,64.3,64.3,332.5
85.7,96.9,61.9,45.8,45.8,63.8,63.8,332.6
86.2,96.6,61.0,102.6,102.6,27.8,27.8,330.9
84.2,96.7,60.7,101.7,101.7,30.3,30.3,329.5
86.7,96.6,61.2,102.1,102.1,29.8,29.8,332.5
84.3,96.7,61.1,102.2,102.2,30.7,30.7,332.1
86.6,96.2,57.7,101.7,101.7,29.7,29.7,332.9
86.2,96.7,57.7,102.4,102.4,29.9,29.9,332.3
85.8,96.2,60.6,102.2,102.2,29.8,29.8,333.3
85.0,97.1,61.4,102.2,102.2,29.3,29.3,332.7
83.5,96.1,61.3,102.3,102.3,28.1,28.1,331.9
85.6,95.8,60.2,107.9,107.9,30.3,30.3,332.4
85.5,96.3,61.0,108.2,108.2,30.1,30.1,333.3
85.9,95.8,61.5,102.2,102.2,29.9,29.9,333.6
86.1,96.4,61.3,102.9,102.9,25.0,25.0,337.3
85.2,96.1,61.4,102.9,102.9,28.7,28.7,332.4
82.9,96.6,61.2,102.1,102.1,31.9,31.9,332.7
85.6,96.5,58.1,102.2,102.2,30.4,30.4,333.1
83.7,96.5,61.7,102.2,102.2,31.0,31.0,333.0
85.2,97.0,63.2,102.0,102.0,32.9,32.9,332.7
83.3,96.5,60.7,102.8,102.8,30.0,30.0,333.2
85.0,97.1,57.2,102.7,102.7,30.9,30.9,333.2
85.7,96.8,57.5,100.9,100.9,32.7,32.7,21.3
84.6,96.8,57.0,102.4,102.4,31.5,31.5,332.8
85.1,95.4,57.4,102.9,102.9,29.8,29.8,333.9
85.1,96.3,58.0,46.6,46.6,63.7,63.7,333.7
85.5,96.5,57.1,102.6,102.6,29.9,29.9,333.4
84.8,96.6,57.3,46.7,46.7,63.3,63.3,333.3
84.7,96.5,57.6,46.6,46.6,63.8,63.8,333.2
84.4,96.6,56.6,101.7,101.7,29.9,29.9,333.5
84.4,95.9,56.9,46.5,46.5,64.1,64.1,333.6
85.8,96.3,56.5,46.5,46.5,64.7,64.7,333.9
85.6,96.4,56.7,102.8,102.8,30.1,30.1,333.1
83.9,96.2,56.8,46.9,46.9,63.6,63.6,333.0
85.6,96.5,56.1,102.3,102.3,29.5,29.5,334.0
86.5,95.7,57.0,46.0,46.0,63.8,63.8,333.9
85.6,97.1,56.1,101.2,101.2,29.7,29.7,334.1
83.9,96.8,56.7,102.1,102.1,28.9,28.9,21.9
83.2,97.4,56.5,101.7,101.7,29.8,29.8,333.5
85.7,96.9,57.5,102.0,102.0,29.7,29.7,333.2
85.9,96.4,56.9,102.6,102.6,30.0,30.0,333.3
