elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
121.8,96.0,71.0,60.8,60.8,118.0,118.0,36.6
116.9,89.8,70.1,61.2,61.2,119.3,119.3,34.8
115.7,91.1,68.0,61.6,61.6,117.1,117.1,40.7
121.9,85.7,68.4,58.6,58.6,119.0,119.0,37.9
120.3,83.1,65.6,64.1,64.1,122.3,122.3,35.9
117.9,86.3,67.8,62.3,62.3,120.7,120.7,34.4
110.3,87.1,67.4,64.1,64.1,117.9,117.9,30.2
104.7,89.5,68.4,66.1,66.1,118.1,118.1,26.3
100.4,91.5,69.4,65.5,65.5,114.9,114.9,22.4
97.0,93.7,69.0,66.7,66.7,114.6,114.6,24.7
94.6,102.1,65.8,69.3,69.3,110.0,110.0,24.0
99.4,105.6,61.3,73.8,73.8,106.7,106.7,28.9
113.6,85.2,59.6,70.7,70.7,108.3,108.3,27.8
123.6,89.8,61.9,66.2,66.2,112.1,112.1,27.0
125.5,86.7,62.7,64.3,64.3,114.6,114.6,25.2
122.6,85.7,62.4,65.3,65.3,119.1,119.1,26.1
120.5,87.4,64.1,62.0,62.0,116.5,116.5,26.1
113.7,82.6,63.0,60.8,60.8,118.9,118.9,27.4
114.5,83.3,68.1,56.6,56.6,116.8,116.8,28.3
115.7,84.2,65.7,55.4,55.4,117.1,117.1,35.0
120.7,90.3,67.5,48.4,48.4,120.2,120.2,44.0
123.7,87.1,67.0,44.5,44.5,114.5,114.5,46.8
122.6,86.3,64.7,39.6,39.6,105.1,105.1,54.6
119.8,87.9,61.6,48.6,48.6,102.6,102.6,31.9
107.5,71.7,66.4,44.9,44.9,96.6,96.6,32.0
107.9,73.4,67.8,44.1,44.1,89.6,89.6,33.4
113.3,94.7,76.4,39.6,39.6,83.8,83.8,33.1
126.8,97.8,70.7,42.3,42.3,87.0,87.0,38.5
128.5,90.7,70.8,40.8,40.8,86.5,86.5,36.2
125.7,89.4,71.3,40.1,40.1,81.0,81.0,55.5
123.8,87.4,55.8,56.0,56.0,79.9,79.9,42.4
121.9,85.6,50.6,60.7,60.7,71.6,71.6,49.5
122.1,84.5,49.6,58.4,58.4,64.6,64.6,41.5
113.8,89.8,47.5,59.4,59.4,64.3,64.3,47.0
115.2,88.5,45.7,59.5,59.5,62.4,62.4,45.7
112.8,92.7,72.5,32.1,32.1,60.0,60.0,45.9
115.6,91.3,64.2,35.7,35.7,60.4,60.4,53.1
117.0,92.7,65.0,36.0,36.0,61.6,61.6,50.0
117.5,87.8,63.8,39.8,39.8,61.4,61.4,52.8
123.0,86.7,70.9,39.4,39.4,65.5,65.5,58.0
115.3,95.1,65.9,41.0,41.0,68.0,68.0,59.4
102.6,88.7,68.5,42.6,42.6,69.3,69.3,62.5
104.5,90.1,72.9,42.3,42.3,70.9,70.9,60.8
111.7,74.7,74.1,42.6,42.6,77.4,77.4,66.3
120.5,66.3,75.5,43.2,43.2,79.1,79.1,64.1
129.4,98.2,74.2,45.4,45.4,78.5,78.5,60.1
131.8,91.4,71.6,47.3,47.3,82.5,82.5,65.9
136.1,80.2,71.8,47.2,47.2,81.4,81.4,66.0
128.5,85.2,70.3,44.7,44.7,81.4,81.4,64.5
126.2,80.8,69.2,43.3,43.3,79.3,79.3,62.1
125.5,80.2,67.3,40.9,40.9,80.4,80.4,57.5
122.5,80.4,61.6,42.6,42.6,79.8,79.8,56.2
120.4,85.2,60.8,41.8,41.8,80.8,80.8,56.6
120.6,80.4,60.0,41.5,41.5,81.5,81.5,55.5
119.5,78.3,60.3,41.8,41.8,83.1,83.1,53.8
115.1,80.8,61.0,41.9,41.9,82.2,82.2,53.5
107.5,79.4,62.1,42.8,42.8,84.1,84.1,53.2
95.5,85.2,63.3,41.7,41.7,85.0,85.0,52.3
92.2,91.3,58.8,45.7,45.7,86.0,86.0,52.7
97.7,85.0,64.2,41.7,41.7,85.8,85.8,51.8
107.1,80.7,62.0,43.4,43.4,85.0,85.0,50.2
106.8,80.8,61.1,42.5,42.5,84.3,84.3,48.5
106.4,78.3,60.7,43.1,43.1,85.2,85.2,47.1
104.3,74.8,60.3,42.1,42.1,86.8,86.8,45.0
103.4,76.0,61.6,41.8,41.8,87.9,87.9,44.6
101.3,75.7,62.0,41.8,41.8,87.2,87.2,44.6
95.3,79.4,62.0,42.0,42.0,88.4,88.4,58.3
94.4,78.9,60.5,40.1,40.1,84.4,84.4,48.9
97.6,73.7,60.4,41.0,41.0,82.8,82.8,54.5
101.4,71.4,61.6,40.8,40.8,83.6,83.6,48.9
113.8,62.5,57.6,41.1,41.1,84.4,84.4,47.5
97.5,70.4,60.6,41.0,41.0,86.3,86.3,44.5
90.3,78.8,59.8,42.5,42.5,87.2,87.2,48.5
86.8,79.1,60.0,43.5,43.5,86.7,86.7,50.8
86.0,82.0,60.2,44.0,44.0,90.4,90.4,43.4
94.6,89.5,61.3,45.3,45.3,91.6,91.6,47.2
99.5,90.5,61.1,46.7,46.7,98.3,98.3,43.2
100.9,88.8,60.3,45.9,45.9,94.9,94.9,48.0
103.5,85.1,59.9,46.3,46.3,96.8,96.8,48.2
110.8,84.0,58.5,43.6,43.6,94.4,94.4,49.8
114.3,80.8,61.4,45.0,45.0,95.6,95.6,43.7
112.6,77.7,61.6,45.3,45.3,99.2,99.2,42.5
110.8,73.0,61.6,44.5,44.5,94.3,94.3,49.0
108.7,74.9,60.6,43.8,43.8,94.5,94.5,49.1
107.4,72.4,60.4,44.0,44.0,100.0,100.0,49.0
103.5,73.0,60.6,44.7,44.7,102.2,102.2,42.2
101.6,72.7,59.2,45.0,45.0,101.4,101.4,41.0
96.2,73.4,59.9,45.2,45.2,101.5,101.5,41.1
93.6,76.0,59.0,45.6,45.6,106.1,106.1,39.6
90.4,84.4,58.0,47.9,47.9,104.5,104.5,37.4
94.7,82.6,57.5,46.4,46.4,99.1,99.1,32.9
99.0,90.3,58.9,44.6,44.6,99.5,99.5,32.0
100.6,89.2,58.5,47.6,47.6,103.3,103.3,30.7
98.4,82.2,59.1,49.0,49.0,111.2,111.2,28.7
94.6,78.1,59.5,48.9,48.9,110.3,110.3,26.8
95.8,73.5,59.3,48.9,48.9,109.8,109.8,24.4
89.1,84.5,61.1,48.6,48.6,109.7,109.7,23.2
88.3,80.1,61.2,49.2,49.2,105.2,105.2,23.5
87.8,86.2,61.0,55.2,55.2,104.2,104.2,24.7
88.8,85.0,61.1,56.7,56.7,107.7,107.7,28.2
86.9,85.0,62.2,57.8,57.8,108.0,108.0,31.2
88.0,83.5,60.3,58.1,58.1,105.2,105.2,33.2
92.2,85.8,61.1,59.6,59.6,106.1,106.1,38.8
91.0,83.8,62.3,59.9,59.9,106.8,106.8,41.0
92.2,83.6,66.4,56.8,56.8,105.1,105.1,44.5
94.6,79.6,64.7,57.0,57.0,104.5,104.5,44.1
94.4,78.5,64.8,56.6,56.6,103.3,103.3,43.0
91.9,77.4,64.9,56.1,56.1,103.0,103.0,41.6
92.1,77.0,63.5,54.4,54.4,104.1,104.1,39.7
94.7,76.1,64.7,54.4,54.4,102.8,102.8,38.6
94.8,73.0,62.1,55.9,55.9,103.3,103.3,33.9
95.5,70.4,63.1,56.2,56.2,106.6,106.6,29.8
97.8,70.1,61.9,57.7,57.7,107.8,107.8,30.1
92.4,65.9,62.3,58.3,58.3,107.5,107.5,30.7
89.5,76.6,64.5,54.3,54.3,106.5,106.5,30.6
95.8,87.1,62.6,62.0,62.0,110.4,110.4,31.2
99.3,91.0,70.2,60.1,60.1,107.2,107.2,32.3
105.2,92.8,70.1,60.3,60.3,110.5,110.5,32.6
110.0,95.7,67.3,62.6,62.6,111.8,111.8,33.2
108.3,93.6,68.7,61.3,61.3,112.1,112.1,30.7
110.6,87.8,64.0,62.5,62.5,110.4,110.4,30.4
111.3,84.9,67.3,61.2,61.2,109.4,109.4,28.4
109.2,80.0,66.8,60.6,60.6,111.7,111.7,28.0
108.6,81.7,66.5,59.5,59.5,114.3,114.3,29.4
109.2,79.6,68.4,59.3,59.3,118.0,118.0,28.2
108.6,77.6,67.5,57.9,57.9,117.4,117.4,27.2
111.4,73.7,68.1,57.4,57.4,119.5,119.5,27.9
113.3,70.3,67.9,56.1,56.1,118.3,118.3,27.8
111.5,69.7,67.5,57.1,57.1,121.0,121.0,26.1
111.5,133.4,67.9,58.6,58.6,121.4,121.4,25.3
102.1,131.3,67.7,59.4,59.4,122.7,122.7,26.0
97.7,122.0,66.2,61.3,61.3,120.0,120.0,25.2
99.4,104.1,66.5,61.5,61.5,116.2,116.2,26.0
102.2,103.4,69.3,63.6,63.6,118.5,118.5,27.7
103.4,104.0,68.1,64.3,64.3,117.7,117.7,27.6
98.3,103.8,69.5,63.4,63.4,116.4,116.4,25.2
98.3,92.9,70.6,64.2,64.2,114.6,114.6,25.2
98.2,90.6,71.2,64.9,64.9,114.2,114.2,25.6
96.6,84.0,70.0,64.8,64.8,111.5,111.5,31.9
95.7,81.9,72.0,65.0,65.0,109.8,109.8,31.6
96.3,80.4,70.7,64.4,64.4,114.6,114.6,28.5
96.1,78.6,69.5,65.7,65.7,114.6,114.6,27.7
99.3,76.7,69.5,65.0,65.0,116.2,116.2,26.4
100.6,74.5,69.2,62.9,62.9,118.7,118.7,27.6
103.1,74.2,69.5,62.0,62.0,115.9,115.9,26.4
105.9,73.3,69.1,62.6,62.6,117.6,117.6,26.7
108.0,72.0,68.5,60.5,60.5,118.7,118.7,28.3
105.5,73.9,69.7,57.1,57.1,118.8,118.8,28.2
96.6,73.5,71.3,54.7,54.7,120.2,120.2,35.7
91.9,98.1,73.6,55.0,55.0,118.6,118.6,35.6
98.0,115.5,74.0,55.6,55.6,119.7,119.7,36.4
102.6,100.3,74.4,56.6,56.6,120.2,120.2,37.8
102.2,96.3,73.6,57.3,57.3,117.7,117.7,37.5
101.5,95.2,72.3,53.4,53.4,115.9,115.9,42.0
102.2,96.7,65.5,52.5,52.5,117.9,117.9,49.7
104.2,91.9,65.7,48.7,48.7,114.8,114.8,48.9
106.1,89.8,62.7,46.2,46.2,107.9,107.9,48.8
105.0,88.7,64.6,45.5,45.5,108.3,108.3,54.8
102.4,92.8,66.4,43.9,43.9,102.3,102.3,55.8
97.5,85.9,66.2,43.3,43.3,100.1,100.1,56.7
103.2,107.5,67.2,44.7,44.7,98.6,98.6,56.1
111.2,93.8,65.8,45.7,45.7,95.6,95.6,59.4
112.3,84.5,65.5,41.1,41.1,93.8,93.8,59.0
116.1,85.8,65.6,41.5,41.5,92.4,92.4,59.1
121.2,79.7,64.8,40.4,40.4,87.7,87.7,39.2
120.7,83.9,63.4,41.4,41.4,87.3,87.3,56.0
119.1,81.0,63.9,42.4,42.4,82.6,82.6,36.9
122.1,81.0,63.6,41.1,41.1,79.2,79.2,47.1
121.6,83.9,65.1,40.4,40.4,79.0,79.0,50.3
122.2,82.7,63.8,38.3,38.3,76.4,76.4,50.3
117.7,81.0,64.3,36.5,36.5,76.9,76.9,50.3
115.3,87.9,63.3,39.3,39.3,77.1,77.1,45.1
113.1,89.3,64.5,41.5,41.5,74.9,74.9,48.1
111.4,85.9,62.7,42.1,42.1,79.5,79.5,46.7
105.8,88.8,60.3,44.3,44.3,78.6,78.6,50.4
102.0,79.5,62.6,43.1,43.1,79.5,79.5,44.8
109.2,83.1,62.0,44.2,44.2,79.5,79.5,48.4
118.4,84.2,63.2,43.5,43.5,80.0,80.0,49.8
123.6,94.0,62.4,45.1,45.1,78.8,78.8,46.2
122.6,95.4,62.6,44.9,44.9,79.3,79.3,44.3
121.9,93.0,63.1,45.6,45.6,79.7,79.7,41.0
125.7,86.1,62.0,47.0,47.0,81.3,81.3,40.7
122.4,79.5,61.6,46.4,46.4,85.5,85.5,41.2
117.3,78.6,62.1,45.6,45.6,87.3,87.3,39.8
116.8,80.0,61.6,46.2,46.2,92.5,92.5,39.9
114.2,79.9,60.4,47.9,47.9,96.0,96.0,38.8
110.8,81.0,64.6,50.9,50.9,100.0,100.0,37.3
112.6,82.7,64.2,51.1,51.1,109.1,109.1,37.4
109.8,81.4,64.3,52.1,52.1,108.9,108.9,33.9
108.2,79.2,65.1,50.3,50.3,109.2,109.2,33.7
102.9,76.5,61.7,48.0,48.0,102.0,102.0,38.3
103.8,73.6,62.1,45.5,45.5,94.9,94.9,42.9
103.6,72.0,60.3,42.9,42.9,85.2,85.2,42.6
101.2,69.4,61.6,41.0,41.0,84.9,84.9,43.3
89.8,77.4,62.3,41.7,41.7,84.8,84.8,45.4
93.1,87.1,62.0,44.2,44.2,81.5,81.5,46.6
98.4,93.4,63.8,43.9,43.9,81.0,81.0,46.5
104.8,86.4,63.9,44.6,44.6,81.2,81.2,46.0
100.7,88.3,63.7,43.5,43.5,83.0,83.0,45.1
98.6,93.6,63.1,44.5,44.5,83.6,83.6,45.6
99.6,92.1,58.5,42.8,42.8,84.9,84.9,45.7
98.2,89.0,61.9,44.0,44.0,87.2,87.2,45.8
97.9,88.9,60.3,43.6,43.6,85.9,85.9,43.6
94.0,87.4,61.0,45.3,45.3,86.1,86.1,42.1
97.5,85.9,62.1,48.0,48.0,94.3,94.3,39.9
97.4,85.1,62.4,51.6,51.6,105.7,105.7,39.8
100.1,82.0,61.6,53.1,53.1,107.4,107.4,35.0
106.3,78.5,59.3,54.8,54.8,110.3,110.3,36.0
108.3,78.3,59.3,52.2,52.2,109.9,109.9,35.2
113.0,77.4,59.0,56.0,56.0,115.2,115.2,34.5
113.1,74.5,58.1,57.8,57.8,117.0,117.0,32.2
113.3,74.8,58.4,59.0,59.0,113.4,113.4,26.7
110.8,73.9,57.5,60.6,60.6,111.2,111.2,24.5
96.3,77.3,57.2,60.7,60.7,110.2,110.2,24.4
87.4,82.0,60.5,61.9,61.9,113.6,113.6,25.5
82.0,90.8,62.7,63.1,63.1,110.7,110.7,27.1
88.4,97.3,65.8,63.1,63.1,109.2,109.2,30.7
99.7,99.7,66.0,63.1,63.1,105.4,105.4,35.5
101.3,97.7,68.1,61.9,61.9,105.7,105.7,36.9
97.9,101.8,68.2,60.0,60.0,102.9,102.9,43.8
94.8,96.5,67.6,60.4,60.4,108.6,108.6,40.7
95.8,90.9,67.2,61.4,61.4,105.5,105.5,38.0
95.2,87.1,63.8,61.8,61.8,102.3,102.3,35.1
95.2,88.1,61.1,60.5,60.5,102.7,102.7,30.9
97.8,88.7,57.6,61.4,61.4,104.6,104.6,30.0
97.8,84.2,59.1,59.4,59.4,105.5,105.5,26.3
97.9,83.3,57.1,59.7,59.7,106.4,106.4,25.9
98.8,80.4,58.5,60.0,60.0,106.7,106.7,26.1
104.8,77.2,57.7,57.2,57.2,109.0,109.0,26.4
100.1,84.9,58.2,57.0,57.0,109.7,109.7,26.2
96.4,90.0,57.7,56.9,56.9,110.1,110.1,29.6
96.6,97.5,58.6,56.6,56.6,110.9,110.9,29.8
100.0,98.2,58.3,55.9,55.9,111.1,111.1,29.5
97.4,91.3,61.6,57.9,57.9,114.2,114.2,29.0
98.4,90.9,60.7,56.3,56.3,113.4,113.4,30.4
99.1,88.2,60.8,53.5,53.5,115.3,115.3,32.0
97.1,87.7,60.4,51.3,51.3,117.8,117.8,35.4
96.4,86.5,57.2,47.5,47.5,106.0,106.0,36.3
99.3,82.9,57.9,49.1,49.1,106.3,106.3,34.2
101.6,80.6,60.8,49.6,49.6,108.5,108.5,34.3
101.7,80.0,58.3,51.1,51.1,108.2,108.2,33.9
106.8,78.2,61.2,51.8,51.8,108.0,108.0,34.4
112.0,76.5,57.5,48.7,48.7,106.0,106.0,35.0
113.6,75.9,58.0,47.0,47.0,105.8,105.8,36.1
115.2,75.1,57.3,46.8,46.8,104.8,104.8,35.1
115.7,75.2,57.1,43.6,43.6,97.4,97.4,34.7
111.9,75.5,57.5,43.8,43.8,101.8,101.8,36.5
99.4,75.2,56.9,45.8,45.8,103.9,103.9,40.3
89.7,82.6,60.1,53.9,53.9,113.1,113.1,39.8
88.4,95.3,62.4,55.2,55.2,117.8,117.8,33.3
94.3,106.8,64.1,55.3,55.3,118.1,118.1,33.8
103.0,98.9,63.8,56.3,56.3,118.9,118.9,33.1
108.3,93.8,64.3,56.6,56.6,118.9,118.9,32.3
110.0,93.4,63.4,55.7,55.7,118.7,118.7,33.9
109.1,92.3,63.8,54.7,54.7,119.6,119.6,35.6
106.3,94.1,63.0,53.7,53.7,115.3,115.3,36.5
104.6,94.2,61.2,53.6,53.6,113.0,113.0,37.0
103.1,97.1,61.1,54.5,54.5,114.3,114.3,36.7
104.9,98.8,59.4,56.1,56.1,114.5,114.5,36.8
103.4,98.9,57.1,50.1,50.1,107.6,107.6,37.5
99.3,100.0,58.7,49.8,49.8,108.8,108.8,35.9
100.3,97.4,58.1,46.9,46.9,105.7,105.7,36.0
100.6,99.3,58.1,43.1,43.1,98.9,98.9,36.1
100.7,102.1,57.1,43.2,43.2,95.6,95.6,37.4
100.9,99.7,57.6,42.5,42.5,96.6,96.6,36.9
103.1,93.0,57.3,41.4,41.4,93.9,93.9,36.5
102.8,88.6,56.8,42.1,42.1,93.7,93.7,35.2
100.9,89.0,57.0,41.1,41.1,92.0,92.0,34.0
100.7,84.6,56.6,43.9,43.9,90.6,90.6,33.0
101.7,81.7,56.6,40.3,40.3,86.5,86.5,32.2
97.4,86.9,57.4,39.8,39.8,91.9,91.9,33.9
99.7,85.2,55.8,40.2,40.2,94.1,94.1,33.4
101.4,86.2,57.0,45.0,45.0,106.4,106.4,32.0
103.3,83.8,61.2,47.6,47.6,113.7,113.7,32.2
102.7,84.1,61.1,50.3,50.3,115.9,115.9,33.4
101.6,84.0,61.3,51.6,51.6,116.5,116.5,33.0
99.4,88.0,60.1,52.0,52.0,115.9,115.9,33.2
100.0,87.0,58.7,51.0,51.0,111.4,111.4,27.9
96.2,92.9,60.7,55.3,55.3,111.0,111.0,28.3
87.8,100.5,60.3,57.9,57.9,116.3,116.3,27.3
84.9,92.7,60.6,58.3,58.3,119.5,119.5,25.5
85.0,86.8,60.5,58.7,58.7,113.3,113.3,24.2
86.2,90.0,62.7,57.8,57.8,112.1,112.1,22.9
90.1,94.0,62.1,58.0,58.0,113.7,113.7,24.9
94.7,101.7,62.6,59.0,59.0,114.4,114.4,24.4
102.9,100.2,63.8,57.3,57.3,112.6,112.6,24.9
103.1,94.7,62.8,56.1,56.1,112.8,112.8,23.5
103.3,91.1,63.7,55.3,55.3,112.7,112.7,23.3
103.0,85.9,61.8,57.8,57.8,110.6,110.6,23.6
101.5,88.5,62.2,55.1,55.1,112.2,112.2,23.4
100.4,81.9,61.8,55.5,55.5,110.6,110.6,22.1
99.4,82.2,62.4,54.6,54.6,109.7,109.7,23.0
99.8,81.3,62.4,53.7,53.7,109.5,109.5,22.6
96.5,83.1,63.0,54.2,54.2,111.6,111.6,22.7
95.8,83.9,61.9,56.0,56.0,113.1,113.1,22.2
99.7,78.2,64.1,55.4,55.4,109.6,109.6,21.4
100.5,78.8,62.3,56.0,56.0,116.9,116.9,22.0
104.7,78.3,63.3,57.3,57.3,120.9,120.9,22.7
101.4,80.7,63.6,55.6,55.6,117.5,117.5,24.2
110.7,74.2,61.3,56.5,56.5,117.7,117.7,24.0
112.9,72.8,61.7,55.1,55.1,115.7,115.7,23.4
114.6,73.3,57.9,59.9,59.9,111.3,111.3,24.0
103.4,78.8,58.6,59.9,59.9,108.3,108.3,24.5
88.7,78.1,58.2,59.6,59.6,106.7,106.7,23.8
86.3,91.2,60.7,56.7,56.7,105.1,105.1,23.8
92.0,99.3,61.6,58.3,58.3,103.8,103.8,23.9
106.7,94.7,62.5,56.0,56.0,109.3,109.3,25.4
108.9,95.1,62.5,58.8,58.8,110.2,110.2,25.1
116.2,80.9,64.3,55.6,55.6,106.0,106.0,23.7
113.3,78.0,66.5,54.7,54.7,107.7,107.7,24.2
107.4,82.1,64.1,54.9,54.9,107.3,107.3,23.8
104.3,83.7,66.0,54.4,54.4,105.3,105.3,23.3
104.2,84.4,65.4,53.6,53.6,108.3,108.3,24.5
101.5,85.4,63.5,53.0,53.0,111.3,111.3,25.5
98.7,83.1,63.9,51.4,51.4,112.1,112.1,27.6
98.8,82.6,66.3,52.8,52.8,113.1,113.1,28.8
97.1,80.3,65.0,50.8,50.8,116.3,116.3,28.4
98.3,82.2,64.3,54.2,54.2,115.2,115.2,29.1
103.0,76.6,64.2,54.0,54.0,120.3,120.3,28.0
105.4,74.9,66.8,56.9,56.9,123.8,123.8,26.4
105.6,74.5,65.4,58.3,58.3,120.5,120.5,23.1
98.3,71.3,66.0,58.2,58.2,118.2,118.2,23.4
85.4,76.5,67.5,59.3,59.3,117.5,117.5,23.3
81.7,79.4,67.3,59.6,59.6,117.2,117.2,24.7
87.3,81.8,67.5,59.6,59.6,115.1,115.1,23.7
90.5,86.3,69.1,59.1,59.1,113.6,113.6,24.2
94.3,93.2,69.0,59.2,59.2,117.4,117.4,25.6
94.7,86.3,69.7,58.3,58.3,117.5,117.5,25.0
94.8,96.0,68.5,58.7,58.7,118.7,118.7,24.8
96.2,101.1,68.7,59.1,59.1,120.6,120.6,25.5
97.0,98.9,67.8,57.7,57.7,119.9,119.9,23.9
98.0,92.5,67.0,59.5,59.5,114.9,114.9,23.7
97.8,91.1,66.4,57.1,57.1,114.2,114.2,22.8
96.1,87.8,61.7,61.6,61.6,114.1,114.1,24.5
97.1,85.7,61.1,57.8,57.8,113.8,113.8,23.9
96.5,87.1,60.0,58.9,58.9,114.2,114.2,24.4
96.6,85.6,61.1,57.1,57.1,114.6,114.6,25.3
101.6,83.2,61.4,59.2,59.2,115.3,115.3,26.1
97.6,87.7,60.7,59.4,59.4,115.5,115.5,24.5
95.6,98.5,60.8,58.5,58.5,116.7,116.7,26.8
93.6,104.2,60.9,58.9,58.9,117.9,117.9,27.7
93.0,102.4,65.5,57.6,57.6,122.0,122.0,26.3
93.0,101.3,63.7,59.7,59.7,116.5,116.5,24.8
98.4,93.3,66.0,56.7,56.7,116.7,116.7,23.1
96.6,92.6,62.1,58.3,58.3,116.2,116.2,22.6
96.5,91.0,63.7,56.9,56.9,116.1,116.1,22.5
95.8,91.3,64.6,56.5,56.5,116.4,116.4,23.1
98.8,95.2,66.2,55.0,55.0,117.3,117.3,22.4
100.3,92.8,65.9,55.9,55.9,120.9,120.9,24.1
104.4,85.3,64.8,55.9,55.9,114.0,114.0,22.8
100.8,88.3,63.9,55.7,55.7,119.2,119.2,24.3
99.3,92.1,59.1,60.4,60.4,113.5,113.5,23.3
98.9,89.7,58.9,57.4,57.4,110.3,110.3,21.4
98.6,90.9,58.6,57.1,57.1,109.8,109.8,22.0
98.5,90.6,58.0,56.8,56.8,109.3,109.3,22.7
100.8,88.6,59.4,55.7,55.7,108.8,108.8,23.9
104.6,86.2,58.3,57.0,57.0,110.1,110.1,23.6
102.4,87.1,59.0,55.8,55.8,107.3,107.3,23.8
96.3,93.0,58.1,58.1,58.1,108.0,108.0,23.6
100.0,93.4,61.4,54.9,54.9,108.7,108.7,22.1
92.3,84.1,60.9,54.6,54.6,115.8,115.8,24.8
87.1,82.3,61.2,55.4,55.4,109.6,109.6,22.6
87.5,84.3,60.9,55.6,55.6,109.0,109.0,22.5
89.0,89.6,60.6,57.0,57.0,111.3,111.3,20.7
90.9,93.5,60.1,55.7,55.7,112.9,112.9,24.0
94.5,94.4,59.9,56.4,56.4,109.3,109.3,23.8
98.7,89.9,60.7,55.7,55.7,114.4,114.4,24.4
97.5,88.8,62.9,54.9,54.9,118.1,118.1,24.4
98.5,86.5,63.5,52.3,52.3,118.4,118.4,23.5
102.4,83.2,61.5,53.1,53.1,115.4,115.4,23.8
102.4,89.6,63.2,51.7,51.7,113.2,113.2,23.6
101.3,86.0,62.1,51.9,51.9,113.1,113.1,23.1
100.1,87.4,61.0,52.0,52.0,115.1,115.1,24.0
100.1,86.1,62.1,55.5,55.5,118.9,118.9,23.4
100.9,82.9,63.6,54.6,54.6,110.2,110.2,24.2
101.4,83.8,62.2,56.3,56.3,113.0,113.0,23.5
104.8,81.3,62.5,57.0,57.0,113.2,113.2,22.8
104.1,81.5,62.0,57.0,57.0,113.3,113.3,23.3
104.5,82.9,60.7,56.4,56.4,108.5,108.5,22.8
108.4,82.8,57.0,58.2,58.2,107.6,107.6,23.2
110.2,83.2,58.5,57.1,57.1,104.7,104.7,24.1
108.8,86.6,56.8,55.5,55.5,105.9,105.9,25.2
107.1,94.8,57.5,51.8,51.8,105.3,105.3,26.3
98.2,96.6,57.5,46.4,46.4,97.7,97.7,27.2
101.3,99.5,57.0,46.5,46.5,96.6,96.6,28.4
104.1,104.2,57.6,48.8,48.8,96.0,96.0,27.9
