elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
112.0,101.7,84.2,54.9,54.9,70.3,70.3,49.7
111.7,100.3,83.1,54.4,54.4,75.7,75.7,45.9
116.6,99.9,81.0,54.4,54.4,76.3,76.3,49.5
116.3,100.6,74.7,57.1,57.1,77.0,77.0,51.1
115.9,101.7,80.9,53.7,53.7,75.2,75.2,50.3
123.1,97.6,58.3,63.5,63.5,75.4,75.4,50.7
118.7,99.3,66.0,59.5,59.5,75.0,75.0,52.3
118.5,101.2,62.9,55.9,55.9,72.6,72.6,54.6
117.1,100.3,70.6,49.7,49.7,76.9,76.9,51.0
111.3,100.0,66.7,60.8,60.8,74.2,74.2,51.2
113.3,102.7,69.0,57.5,57.5,75.8,75.8,52.1
116.4,101.6,71.8,56.3,56.3,74.8,74.8,56.9
115.4,100.9,78.3,51.1,51.1,76.0,76.0,54.6
117.5,101.4,73.0,60.4,60.4,73.1,73.1,56.8
118.3,102.5,75.3,60.2,60.2,73.1,73.1,55.7
118.6,102.1,75.2,61.1,61.1,78.2,78.2,52.6
118.6,99.7,74.1,63.3,63.3,77.6,77.6,54.0
121.1,97.4,75.7,65.4,65.4,68.7,68.7,60.2
119.6,101.0,76.8,61.6,61.6,68.1,68.1,60.5
123.3,98.2,80.2,60.2,60.2,72.3,72.3,58.5
124.8,98.1,80.5,60.2,60.2,76.7,76.7,56.8
122.9,94.2,79.2,59.4,59.4,77.7,77.7,53.8
123.8,93.8,81.3,57.4,57.4,76.9,76.9,54.1
125.8,91.3,75.6,61.3,61.3,76.2,76.2,55.6
127.6,92.9,66.1,70.8,70.8,75.9,75.9,55.8
117.7,114.1,72.6,63.3,63.3,74.9,74.9,56.4
117.3,109.0,66.2,71.4,71.4,75.8,75.8,55.5
119.2,105.8,66.6,69.8,69.8,79.0,79.0,53.4
117.1,107.7,65.2,70.3,70.3,76.7,76.7,55.6
117.4,114.0,65.9,70.0,70.0,76.4,76.4,55.1
115.4,109.5,62.6,72.1,72.1,78.1,78.1,54.3
114.3,108.8,61.3,71.7,71.7,77.1,77.1,53.6
116.5,108.0,62.4,69.1,69.1,77.2,77.2,53.6
117.9,107.4,62.5,70.3,70.3,75.0,75.0,55.1
119.4,103.6,63.2,68.3,68.3,75.9,75.9,54.7
121.8,103.2,61.5,67.9,67.9,77.5,77.5,54.7
122.2,102.2,60.0,64.4,64.4,77.8,77.8,55.9
121.9,100.6,53.7,70.5,70.5,76.9,76.9,58.0
124.1,97.7,53.0,70.4,70.4,77.1,77.1,58.1
117.3,96.6,54.0,71.3,71.3,76.1,76.1,55.7
123.0,104.4,53.3,70.6,70.6,77.2,77.2,58.2
119.2,103.3,59.0,67.0,67.0,78.8,78.8,55.0
116.5,102.8,59.9,69.4,69.4,78.2,78.2,53.9
119.4,101.0,72.9,60.5,60.5,76.3,76.3,55.2
119.3,104.9,74.9,61.4,61.4,77.6,77.6,56.0
116.5,112.7,74.8,62.8,62.8,78.8,78.8,55.5
115.1,112.0,77.0,61.1,61.1,79.8,79.8,55.2
115.7,108.8,82.9,57.3,57.3,80.9,80.9,57.3
115.9,106.5,81.6,58.3,58.3,79.9,79.9,55.9
115.0,104.5,82.7,58.9,58.9,77.4,77.4,54.2
115.2,104.4,83.5,59.7,59.7,77.3,77.3,55.1
117.5,107.7,85.4,58.1,58.1,76.5,76.5,56.3
120.6,115.8,79.2,60.9,60.9,78.4,78.4,56.1
116.8,113.1,81.3,58.8,58.8,77.7,77.7,56.0
116.6,107.2,74.1,63.9,63.9,77.5,77.5,56.3
114.6,106.2,66.8,71.4,71.4,76.2,76.2,55.7
118.0,105.4,64.7,72.0,72.0,75.6,75.6,55.3
120.5,102.9,64.2,69.0,69.0,76.6,76.6,55.5
123.7,98.6,63.0,69.2,69.2,77.3,77.3,56.3
124.7,97.2,64.6,67.6,67.6,75.9,75.9,59.8
126.8,94.8,64.0,67.3,67.3,77.4,77.4,58.9
124.0,92.0,62.4,65.7,65.7,77.7,77.7,57.9
123.8,87.6,56.6,69.2,69.2,79.0,79.0,57.0
126.7,87.1,55.2,68.0,68.0,78.0,78.0,56.4
129.8,82.6,57.6,66.8,66.8,76.2,76.2,56.7
125.3,88.8,56.9,66.8,66.8,75.6,75.6,56.4
127.8,98.6,57.8,67.1,67.1,76.9,76.9,56.3
125.5,106.6,58.5,63.0,63.0,79.1,79.1,55.5
121.9,103.3,58.5,63.1,63.1,79.6,79.6,58.8
116.0,106.8,79.0,45.5,45.5,82.0,82.0,58.8
118.9,101.5,82.6,47.3,47.3,82.5,82.5,60.8
118.0,100.6,78.0,54.4,54.4,82.7,82.7,62.1
116.7,102.8,77.9,56.6,56.6,82.2,82.2,63.2
114.9,104.6,74.2,59.6,59.6,82.0,82.0,62.9
118.1,103.8,74.9,58.8,58.8,81.0,81.0,61.2
114.1,105.9,75.1,60.8,60.8,80.2,80.2,61.7
115.9,108.8,76.5,58.3,58.3,81.8,81.8,62.8
115.4,106.0,78.3,58.3,58.3,83.8,83.8,62.5
113.8,105.3,75.2,61.4,61.4,84.6,84.6,62.4
115.6,107.0,67.3,68.4,68.4,84.5,84.5,62.6
115.8,106.7,66.7,69.5,69.5,87.5,87.5,61.5
115.4,104.3,64.6,69.8,69.8,84.5,84.5,61.9
117.6,99.5,63.3,71.3,71.3,81.8,81.8,61.8
121.1,99.6,64.0,69.7,69.7,81.9,81.9,61.6
122.4,96.0,62.9,69.3,69.3,82.5,82.5,60.3
124.7,93.7,62.0,69.0,69.0,83.0,83.0,59.5
125.5,94.3,60.7,68.9,68.9,83.0,83.0,59.0
124.9,94.2,60.2,66.5,66.5,83.8,83.8,59.7
124.1,94.6,58.8,64.9,64.9,83.5,83.5,60.1
122.3,91.9,51.5,69.0,69.0,79.9,79.9,62.8
125.3,95.5,53.4,66.4,66.4,80.4,80.4,61.9
130.1,94.0,58.3,58.8,58.8,82.5,82.5,61.6
126.1,96.8,65.4,56.1,56.1,85.3,85.3,59.3
128.3,97.8,66.6,55.5,55.5,86.7,86.7,67.0
126.9,99.1,61.9,60.6,60.6,86.6,86.6,73.4
121.4,100.6,70.8,56.5,56.5,88.3,88.3,71.1
121.1,103.6,69.9,62.0,62.0,92.8,92.8,71.3
122.9,99.1,68.5,64.7,64.7,99.4,99.4,68.4
118.6,103.7,71.7,63.0,63.0,97.6,97.6,72.0
116.6,110.5,70.4,67.0,67.0,90.8,90.8,79.1
117.8,110.5,71.0,80.3,80.3,92.0,92.0,82.4
117.7,113.5,72.8,80.3,80.3,94.6,94.6,80.5
116.8,114.5,73.9,78.7,78.7,96.4,96.4,80.9
118.2,110.8,74.4,77.1,77.1,98.7,98.7,80.2
116.3,111.2,74.3,75.5,75.5,100.1,100.1,80.9
115.4,119.4,73.2,75.1,75.1,101.2,101.2,80.4
117.5,109.3,70.7,73.2,73.2,99.5,99.5,81.3
117.5,108.8,73.1,60.9,60.9,97.0,97.0,79.3
119.5,109.6,68.5,72.1,72.1,97.2,97.2,75.8
119.8,108.8,66.8,67.7,67.7,94.4,94.4,71.8
122.9,107.1,65.1,63.8,63.8,95.1,95.1,68.1
120.8,109.9,62.0,63.8,63.8,91.7,91.7,60.3
115.0,109.2,57.4,64.0,64.0,87.3,87.3,55.8
115.0,105.9,53.7,63.7,63.7,79.9,79.9,50.1
114.2,102.2,53.5,61.0,61.0,73.7,73.7,33.6
114.1,101.2,48.5,61.6,61.6,75.4,75.4,27.5
111.2,99.4,45.9,61.4,61.4,80.3,80.3,43.6
110.3,95.8,43.1,64.0,64.0,76.4,76.4,45.9
112.8,95.8,43.6,62.7,62.7,69.5,69.5,57.4
106.3,98.4,43.0,59.4,59.4,73.7,73.7,60.0
116.1,96.9,46.5,57.8,57.8,75.9,75.9,60.9
123.4,96.5,55.8,50.1,50.1,65.1,65.1,22.7
122.6,100.1,60.6,49.1,49.1,72.6,72.6,21.2
120.4,96.1,64.0,47.5,47.5,70.6,70.6,25.7
127.2,93.2,64.0,47.8,47.8,70.2,70.2,26.7
120.2,97.1,65.5,46.8,46.8,73.7,73.7,31.2
118.5,97.7,73.8,44.2,44.2,67.5,67.5,34.8
121.0,98.3,76.2,45.1,45.1,70.7,70.7,38.4
118.6,100.2,75.2,49.4,49.4,69.9,69.9,38.7
118.6,95.6,72.4,53.9,53.9,71.7,71.7,36.8
119.3,96.0,73.6,51.5,51.5,75.1,75.1,39.5
120.2,99.2,69.2,57.5,57.5,76.9,76.9,40.5
119.6,95.0,61.9,62.3,62.3,73.9,73.9,39.5
119.8,95.0,60.2,63.7,63.7,73.7,73.7,39.7
120.2,97.0,60.4,59.4,59.4,77.8,77.8,41.4
122.4,97.0,58.6,58.8,58.8,79.1,79.1,46.2
117.4,94.5,50.4,67.3,67.3,78.4,78.4,51.0
115.3,97.2,52.8,63.7,63.7,74.2,74.2,55.8
122.2,96.3,52.9,60.1,60.1,76.6,76.6,57.6
122.9,93.0,52.9,60.9,60.9,75.3,75.3,57.7
121.9,94.8,54.1,61.3,61.3,73.1,73.1,58.6
123.2,101.3,61.2,52.0,52.0,77.1,77.1,56.2
123.8,98.9,55.2,62.3,62.3,78.1,78.1,55.7
125.6,96.9,54.5,67.9,67.9,78.9,78.9,55.8
122.6,101.0,53.3,75.0,75.0,78.7,78.7,57.5
123.8,99.2,60.2,77.4,77.4,80.4,80.4,58.3
122.4,99.3,54.7,76.9,76.9,78.5,78.5,57.8
124.2,94.7,54.3,76.9,76.9,78.9,78.9,56.7
124.4,96.5,55.0,74.1,74.1,79.7,79.7,56.2
122.1,92.7,53.3,78.0,78.0,77.3,77.3,57.7
123.3,99.6,53.1,76.4,76.4,78.3,78.3,58.3
122.6,98.1,53.5,70.5,70.5,79.8,79.8,57.7
120.6,98.5,51.5,68.2,68.2,80.5,80.5,58.3
120.7,102.5,60.1,59.1,59.1,82.1,82.1,58.0
121.2,97.9,58.5,55.7,55.7,81.9,81.9,58.5
123.0,95.3,59.6,55.9,55.9,77.8,77.8,57.5
121.7,98.1,61.3,54.6,54.6,77.3,77.3,57.1
122.1,98.6,67.4,57.0,57.0,77.3,77.3,58.5
122.4,100.4,70.7,58.5,58.5,79.4,79.4,58.6
123.8,101.8,56.1,78.9,78.9,77.3,77.3,59.0
123.9,102.8,76.4,56.6,56.6,79.9,79.9,60.0
126.7,99.4,60.2,85.3,85.3,77.3,77.3,60.0
128.2,99.9,77.4,60.0,60.0,78.3,78.3,60.6
127.6,99.4,77.0,60.3,60.3,79.3,79.3,60.5
127.5,95.4,77.9,60.5,60.5,78.9,78.9,60.1
125.4,97.2,77.1,60.4,60.4,79.6,79.6,60.2
121.5,103.3,76.5,60.8,60.8,78.2,78.2,61.0
117.4,107.4,67.4,69.4,69.4,80.3,80.3,60.2
115.8,102.9,67.1,68.5,68.5,80.7,80.7,60.7
116.3,102.7,66.8,67.6,67.6,81.0,81.0,59.6
118.0,104.3,64.8,66.5,66.5,80.3,80.3,58.1
118.6,102.5,65.2,66.8,66.8,80.9,80.9,57.2
119.6,103.7,63.6,65.2,65.2,80.8,80.8,57.7
121.7,101.2,63.3,65.0,65.0,80.7,80.7,58.4
120.7,102.7,58.5,65.8,65.8,82.2,82.2,55.7
116.4,100.1,60.3,66.8,66.8,82.2,82.2,56.3
117.8,100.4,59.2,65.4,65.4,83.8,83.8,56.1
116.7,97.2,55.1,63.8,63.8,84.0,84.0,57.4
114.8,97.1,48.2,68.7,68.7,84.4,84.4,58.9
112.9,97.5,48.5,67.9,67.9,82.1,82.1,62.5
113.8,99.6,48.6,69.7,69.7,80.3,80.3,61.1
119.5,99.6,51.0,69.8,69.8,81.2,81.2,60.2
120.7,96.2,51.9,68.3,68.3,81.6,81.6,60.2
124.3,95.7,53.0,66.2,66.2,80.1,80.1,62.0
125.4,95.5,53.6,63.9,63.9,82.0,82.0,62.5
122.3,96.1,60.4,55.9,55.9,83.0,83.0,61.9
119.8,99.5,65.5,57.4,57.4,83.4,83.4,60.2
122.7,96.7,65.6,61.0,61.0,82.5,82.5,59.3
123.3,100.8,61.9,64.9,64.9,82.2,82.2,60.5
124.8,97.2,70.8,57.9,57.9,82.3,82.3,61.1
125.1,99.4,72.8,59.3,59.3,82.2,82.2,61.4
124.6,99.4,65.8,71.0,71.0,80.2,80.2,61.2
126.6,101.5,73.1,61.7,61.7,80.6,80.6,61.2
122.7,99.0,64.8,70.1,70.1,80.8,80.8,60.0
122.4,94.8,63.8,71.6,71.6,80.0,80.0,60.7
122.4,99.0,57.2,82.7,82.7,80.5,80.5,61.7
122.3,99.7,61.3,68.7,68.7,80.0,80.0,61.4
122.8,96.9,67.3,71.7,71.7,77.7,77.7,61.2
120.8,94.0,66.8,71.1,71.1,76.1,76.1,63.5
120.0,95.3,63.8,69.8,69.8,77.6,77.6,63.3
120.8,96.1,60.2,68.4,68.4,78.4,78.4,62.1
119.0,99.8,59.6,68.1,68.1,78.7,78.7,62.5
119.8,98.6,60.2,65.6,65.6,85.8,85.8,58.3
120.9,98.0,51.8,69.6,69.6,88.5,88.5,56.8
122.0,98.6,48.8,69.3,69.3,87.5,87.5,58.2
120.2,100.5,48.5,69.1,69.1,88.0,88.0,58.9
120.2,102.3,48.3,69.4,69.4,87.0,87.0,60.9
122.7,96.7,48.5,69.5,69.5,87.3,87.3,61.3
121.8,93.8,51.3,71.5,71.5,85.8,85.8,60.9
122.4,99.8,51.0,71.3,71.3,85.6,85.6,62.1
125.4,95.4,51.7,67.5,67.5,85.5,85.5,64.1
127.9,96.1,53.4,66.3,66.3,84.9,84.9,64.9
125.3,95.9,55.5,66.7,66.7,83.8,83.8,64.7
124.9,96.0,56.0,65.7,65.7,82.0,82.0,63.8
122.3,99.0,62.6,60.7,60.7,82.1,82.1,62.0
122.7,101.1,62.5,64.5,64.5,82.2,82.2,61.1
123.1,101.4,55.3,78.2,78.2,84.9,84.9,60.9
124.1,102.3,62.0,68.7,68.7,88.7,88.7,57.6
126.1,102.3,62.9,69.9,69.9,87.2,87.2,59.3
122.6,101.2,65.6,69.3,69.3,82.6,82.6,60.7
122.5,107.1,73.0,62.7,62.7,80.0,80.0,54.7
120.5,116.5,78.5,55.3,55.3,92.6,92.6,31.4
117.1,117.7,90.7,50.3,50.3,81.1,81.1,21.6
115.9,109.7,93.1,48.8,48.8,79.3,79.3,21.0
117.7,106.5,93.4,48.5,48.5,81.6,81.6,19.6
115.4,104.7,91.9,48.2,48.2,82.0,82.0,21.3
114.5,105.4,93.3,47.5,47.5,81.4,81.4,23.0
113.4,105.2,91.6,48.1,48.1,82.8,82.8,24.4
114.2,106.3,88.6,51.6,51.6,84.2,84.2,22.4
118.8,104.5,80.4,56.1,56.1,85.5,85.5,25.9
112.4,102.1,70.7,57.3,57.3,87.0,87.0,29.8
114.9,99.2,67.6,57.1,57.1,86.7,86.7,32.4
115.0,99.6,67.0,55.6,55.6,79.0,79.0,35.5
112.0,98.5,58.3,64.3,64.3,78.4,78.4,35.4
111.8,100.7,51.6,70.4,70.4,77.3,77.3,34.1
108.7,96.5,50.9,67.9,67.9,75.5,75.5,35.1
111.0,94.0,49.1,68.3,68.3,69.7,69.7,39.1
102.1,95.7,45.0,72.1,72.1,69.5,69.5,43.6
104.9,98.8,45.4,70.9,70.9,70.5,70.5,48.8
102.7,98.7,45.2,68.5,68.5,69.3,69.3,52.4
102.9,100.6,47.3,66.7,66.7,71.3,71.3,52.7
99.4,103.6,45.5,70.3,70.3,77.5,77.5,48.4
90.0,99.3,47.2,68.0,68.0,77.1,77.1,53.1
99.3,111.2,48.4,70.2,70.2,77.0,77.0,58.9
103.1,114.0,47.8,68.7,68.7,79.8,79.8,58.0
113.5,114.1,55.6,64.4,64.4,81.3,81.3,57.9
110.9,105.6,55.9,70.6,70.6,81.6,81.6,58.3
112.1,105.4,57.0,79.5,79.5,77.8,77.8,72.4
111.8,101.3,59.3,81.9,81.9,82.3,82.3,71.1
114.2,102.2,60.1,82.7,82.7,87.5,87.5,70.6
116.2,102.2,60.3,83.8,83.8,90.2,90.2,70.9
113.1,100.7,56.4,84.9,84.9,98.3,98.3,65.6
113.8,97.1,51.2,79.0,79.0,96.0,96.0,70.0
115.1,98.1,55.9,71.9,71.9,91.5,91.5,70.4
114.4,98.3,55.4,70.4,70.4,90.4,90.4,70.7
112.7,99.9,52.4,69.7,69.7,92.0,92.0,68.5
118.5,109.0,54.3,70.6,70.6,93.4,93.4,71.1
118.8,99.3,52.7,72.2,72.2,93.0,93.0,71.4
119.2,100.7,60.7,75.5,75.5,90.4,90.4,59.5
119.2,101.7,58.2,74.5,74.5,86.6,86.6,44.2
119.1,99.4,65.6,60.0,60.0,79.9,79.9,33.0
124.2,100.6,67.7,57.1,57.1,82.9,82.9,17.4
