elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
88.9,108.7,55.9,57.8,57.8,76.5,76.5,21.4
90.2,109.1,53.6,59.0,59.0,78.2,78.2,22.9
115.9,105.6,52.8,59.9,59.9,76.2,76.2,25.2
115.1,110.3,52.6,58.6,58.6,77.2,77.2,27.0
114.4,104.7,52.9,58.8,58.8,79.3,79.3,27.0
104.4,106.7,55.1,57.1,57.1,80.5,80.5,25.9
105.1,106.5,53.8,55.9,55.9,82.0,82.0,23.7
96.8,102.5,57.9,53.3,53.3,91.6,91.6,24.9
94.7,97.1,57.2,55.1,55.1,87.3,87.3,21.1
89.9,103.3,57.4,53.2,53.2,91.3,91.3,20.6
88.8,102.8,59.6,57.5,57.5,89.3,89.3,18.5
88.7,99.1,59.4,56.4,56.4,91.9,91.9,18.6
87.3,97.6,57.9,58.3,58.3,90.5,90.5,20.9
86.2,103.7,58.5,55.5,55.5,91.0,91.0,19.9
87.6,102.7,54.5,54.3,54.3,87.3,87.3,19.6
88.1,103.0,51.8,56.3,56.3,85.8,85.8,18.5
89.0,105.0,51.2,55.4,55.4,83.8,83.8,19.3
87.5,105.1,51.6,54.0,54.0,82.4,82.4,20.3
89.6,109.6,49.7,55.9,55.9,76.7,76.7,20.3
88.5,110.9,50.4,56.0,56.0,75.8,75.8,19.9
89.5,107.0,51.1,58.7,58.7,75.8,75.8,20.1
108.7,111.5,50.8,59.5,59.5,76.4,76.4,20.8
113.8,106.9,51.3,58.2,58.2,75.8,75.8,21.7
117.7,99.9,51.3,56.5,56.5,77.8,77.8,22.3
105.7,101.3,52.2,55.2,55.2,79.9,79.9,21.1
102.4,103.6,53.0,54.3,54.3,78.1,78.1,20.4
92.7,102.0,53.4,52.7,52.7,80.2,80.2,19.9
92.1,94.4,51.8,52.8,52.8,80.2,80.2,21.8
92.2,99.9,53.9,53.0,53.0,79.4,79.4,20.4
88.5,100.3,53.7,52.7,52.7,80.5,80.5,22.0
91.3,98.8,52.8,52.8,52.8,81.5,81.5,18.0
90.1,101.8,50.1,56.4,56.4,77.6,77.6,16.1
89.6,104.2,51.4,52.2,52.2,77.2,77.2,16.4
86.9,104.7,50.6,54.1,54.1,76.1,76.1,15.6
88.4,104.6,48.6,55.9,55.9,73.8,73.8,16.7
90.7,104.1,50.1,56.5,56.5,69.8,69.8,18.2
90.3,109.6,49.3,55.3,55.3,70.3,70.3,18.6
87.6,110.9,47.7,54.8,54.8,67.6,67.6,19.9
93.9,106.1,48.1,54.7,54.7,67.3,67.3,19.7
115.1,111.9,48.9,56.2,56.2,66.3,66.3,20.2
116.3,104.3,48.6,56.9,56.9,66.5,66.5,20.3
118.8,102.4,49.5,57.1,57.1,67.6,67.6,18.7
108.3,111.7,50.4,55.1,55.1,69.8,69.8,18.6
106.1,106.9,53.3,55.3,55.3,70.9,70.9,18.8
103.0,101.1,52.5,54.3,54.3,74.6,74.6,19.1
96.9,101.3,49.3,54.5,54.5,74.8,74.8,18.2
92.2,97.5,53.2,53.3,53.3,75.9,75.9,19.7
90.7,98.6,53.4,51.6,51.6,76.6,76.6,20.8
89.1,99.9,51.9,52.3,52.3,75.4,75.4,20.5
90.0,98.5,51.2,52.3,52.3,75.0,75.0,20.5
88.6,104.5,49.5,51.0,51.0,76.7,76.7,18.3
88.8,105.0,46.5,52.6,52.6,74.2,74.2,19.4
87.7,107.6,46.8,51.5,51.5,72.1,72.1,15.4
89.9,103.1,49.5,48.3,48.3,71.5,71.5,14.8
88.6,107.9,49.2,50.6,50.6,69.9,69.9,14.0
88.7,110.7,46.2,50.7,50.7,70.1,70.1,13.9
89.4,103.2,45.5,52.4,52.4,66.8,66.8,12.6
98.1,105.2,46.0,52.6,52.6,65.6,65.6,12.7
117.9,109.1,47.4,51.1,51.1,65.2,65.2,12.6
115.7,108.8,49.2,51.9,51.9,66.2,66.2,14.4
113.6,107.9,47.2,53.8,53.8,68.5,68.5,18.0
113.0,103.1,48.5,53.0,53.0,70.5,70.5,16.6
107.5,106.0,48.1,53.7,53.7,68.5,68.5,19.9
97.5,106.6,51.5,50.4,50.4,69.6,69.6,17.4
97.4,99.0,51.8,49.0,49.0,71.8,71.8,17.9
94.0,93.7,52.0,48.0,48.0,73.7,73.7,21.1
90.6,98.5,51.4,46.4,46.4,74.9,74.9,18.5
89.0,99.9,49.3,47.5,47.5,72.1,72.1,19.0
88.5,97.2,49.1,48.3,48.3,69.9,69.9,18.5
88.2,102.0,47.9,48.0,48.0,69.9,69.9,18.2
88.0,103.6,49.3,45.1,45.1,74.3,74.3,17.1
88.0,101.9,46.7,48.1,48.1,70.6,70.6,13.3
90.7,105.0,45.4,50.3,50.3,64.5,64.5,13.3
89.8,104.7,47.2,51.1,51.1,62.9,62.9,14.3
88.6,112.7,48.1,51.9,51.9,61.6,61.6,16.0
92.0,104.1,48.0,53.8,53.8,63.7,63.7,18.8
103.8,105.1,47.2,54.3,54.3,65.2,65.2,19.9
117.9,105.0,46.9,54.7,54.7,65.3,65.3,21.0
118.5,106.2,47.6,56.3,56.3,63.9,63.9,22.1
116.0,102.5,48.9,58.8,58.8,61.9,61.9,21.9
103.0,106.9,50.4,57.4,57.4,66.2,66.2,21.8
98.4,104.6,46.7,56.4,56.4,67.3,67.3,24.2
97.1,100.9,47.4,54.1,54.1,67.7,67.7,24.2
97.5,92.3,51.0,50.9,50.9,67.0,67.0,26.2
93.0,91.3,53.4,50.9,50.9,68.3,68.3,25.4
90.9,94.5,52.5,49.4,49.4,73.5,73.5,28.0
92.0,98.6,50.4,50.0,50.0,71.4,71.4,25.8
90.7,97.0,49.4,50.6,50.6,70.1,70.1,25.0
87.0,101.1,50.0,50.5,50.5,71.6,71.6,23.9
83.8,102.4,49.7,49.5,49.5,72.0,72.0,23.6
79.7,101.5,50.1,49.2,49.2,71.0,71.0,21.9
80.7,102.7,49.2,50.6,50.6,67.0,67.0,22.4
82.7,95.0,48.7,49.7,49.7,65.9,65.9,22.7
93.1,86.4,47.4,49.7,49.7,66.5,66.5,21.7
117.6,106.7,49.7,47.4,47.4,68.1,68.1,21.6
115.2,99.8,48.7,47.6,47.6,72.2,72.2,22.4
106.0,99.4,48.3,48.4,48.4,68.0,68.0,22.7
102.7,91.5,46.5,49.1,49.1,68.4,68.4,22.3
103.4,94.7,47.1,48.4,48.4,69.5,69.5,22.5
97.6,97.7,50.7,46.5,46.5,69.7,69.7,21.3
100.7,91.4,50.3,46.1,46.1,70.2,70.2,20.6
99.7,97.6,49.4,46.0,46.0,67.8,67.8,20.1
94.3,95.6,48.5,45.6,45.6,67.7,67.7,20.2
93.0,90.3,47.1,45.2,45.2,66.1,66.1,20.5
89.6,101.9,45.7,47.2,47.2,66.7,66.7,20.7
88.9,101.7,44.9,46.0,46.0,69.2,69.2,16.5
88.9,99.1,43.9,45.6,45.6,67.7,67.7,14.3
90.1,100.7,44.3,46.0,46.0,66.5,66.5,14.6
86.2,100.5,44.6,44.7,44.7,66.2,66.2,13.2
85.0,106.0,45.0,44.3,44.3,65.9,65.9,11.2
82.8,105.6,47.9,43.5,43.5,66.7,66.7,11.4
81.7,104.1,48.1,45.9,45.9,66.2,66.2,11.3
92.5,91.2,49.2,47.7,47.7,66.2,66.2,13.8
112.2,106.3,48.5,46.5,46.5,69.9,69.9,17.9
119.7,100.7,50.3,48.3,48.3,67.3,67.3,21.2
117.6,95.5,50.7,49.8,49.8,65.6,65.6,21.7
106.8,100.7,52.1,47.9,47.9,67.6,67.6,24.1
102.6,98.8,52.5,46.6,46.6,70.8,70.8,22.0
102.3,96.5,51.1,47.7,47.7,71.3,71.3,23.2
99.5,96.9,50.4,46.3,46.3,72.7,72.7,23.2
93.0,97.9,50.7,49.8,49.8,70.5,70.5,24.1
95.4,95.5,50.5,46.9,46.9,72.6,72.6,23.6
93.1,99.8,48.5,46.4,46.4,72.9,72.9,22.5
89.3,100.0,47.9,45.1,45.1,73.5,73.5,20.0
89.5,97.0,48.9,45.4,45.4,73.5,73.5,20.0
90.2,96.9,47.6,44.7,44.7,72.4,72.4,20.1
88.1,102.4,48.1,46.0,46.0,73.5,73.5,20.5
88.0,103.4,49.7,46.1,46.1,75.2,75.2,18.4
89.4,103.4,51.1,45.5,45.5,73.7,73.7,16.7
90.5,102.7,51.1,46.2,46.2,70.5,70.5,16.6
89.4,103.6,49.6,47.4,47.4,70.6,70.6,16.6
87.1,104.5,48.4,49.0,49.0,69.4,69.4,16.6
88.8,105.8,46.2,51.0,51.0,71.0,71.0,18.3
85.0,110.5,43.7,53.8,53.8,69.6,69.6,21.0
88.3,107.4,43.9,54.3,54.3,70.3,70.3,20.2
101.8,101.7,44.5,53.0,53.0,67.7,67.7,23.3
118.5,101.6,45.4,56.1,56.1,66.2,66.2,22.6
108.6,109.3,49.9,54.0,54.0,70.3,70.3,25.9
107.3,102.8,53.6,52.2,52.2,71.8,71.8,28.4
100.6,102.3,54.3,55.2,55.2,68.8,68.8,29.7
98.5,99.2,52.9,54.7,54.7,69.2,69.2,29.9
101.2,95.6,52.0,57.9,57.9,71.2,71.2,30.5
96.8,104.0,50.2,55.5,55.5,72.8,72.8,29.0
93.4,95.3,51.2,55.3,55.3,70.7,70.7,28.2
91.3,93.7,50.4,53.2,53.2,74.1,74.1,26.8
90.2,98.3,52.3,50.8,50.8,73.9,73.9,26.4
89.0,101.3,50.6,52.6,52.6,74.0,74.0,28.7
89.6,99.9,51.7,52.5,52.5,73.6,73.6,28.4
88.3,101.4,52.6,50.4,50.4,74.2,74.2,28.2
89.4,102.1,51.4,48.8,48.8,75.4,75.4,26.5
89.8,102.3,51.5,50.7,50.7,73.7,73.7,25.4
89.8,101.5,51.8,52.0,52.0,71.1,71.1,24.7
89.9,104.1,52.1,52.3,52.3,68.6,68.6,24.1
87.5,102.9,52.6,52.5,52.5,68.2,68.2,25.4
85.5,105.8,50.7,50.9,50.9,69.4,69.4,25.8
84.8,95.9,51.3,49.3,49.3,69.2,69.2,24.4
91.7,93.0,51.8,50.7,50.7,69.2,69.2,25.4
116.5,109.9,52.4,51.4,51.4,69.6,69.6,26.2
113.5,109.8,53.4,51.2,51.2,71.3,71.3,26.5
107.5,105.9,52.9,54.7,54.7,70.6,70.6,30.2
102.7,105.2,51.1,55.8,55.8,70.8,70.8,29.2
100.2,96.5,51.8,53.2,53.2,71.4,71.4,30.1
99.4,90.1,50.9,57.8,57.8,70.4,70.4,33.1
99.5,96.0,50.3,55.7,55.7,73.1,73.1,30.3
96.1,98.5,49.3,53.5,53.5,71.0,71.0,30.1
92.8,95.3,48.7,52.9,52.9,73.4,73.4,30.2
89.4,96.1,50.3,51.8,51.8,73.5,73.5,31.6
87.0,95.5,50.1,51.5,51.5,72.7,72.7,31.6
87.3,94.3,50.2,52.3,52.3,72.0,72.0,32.7
86.2,95.5,50.4,50.7,50.7,74.0,74.0,31.9
85.7,95.2,51.1,50.6,50.6,70.6,70.6,30.8
84.1,94.2,51.1,52.7,52.7,67.8,67.8,29.2
81.7,100.3,50.1,54.5,54.5,65.7,65.7,28.9
80.9,94.2,47.8,55.3,55.3,64.6,64.6,28.5
86.1,86.1,48.9,53.7,53.7,63.9,63.9,29.0
100.8,97.6,48.9,55.9,55.9,62.0,62.0,29.5
119.2,109.6,47.5,57.2,57.2,62.2,62.2,30.8
121.8,99.2,47.7,57.1,57.1,62.4,62.4,30.6
117.2,102.4,46.8,54.8,54.8,65.3,65.3,31.4
112.5,101.5,48.4,54.0,54.0,65.1,65.1,32.4
108.8,97.7,49.8,53.7,53.7,65.0,65.0,34.8
104.2,100.0,48.5,52.3,52.3,66.5,66.5,35.4
101.2,96.6,49.3,52.8,52.8,65.3,65.3,35.2
102.9,92.0,48.7,52.1,52.1,65.0,65.0,36.6
94.9,99.9,48.5,53.0,53.0,63.6,63.6,34.6
94.4,96.7,48.5,53.9,53.9,62.2,62.2,33.5
92.8,96.6,47.7,53.0,53.0,61.7,61.7,32.6
89.2,102.2,48.6,52.9,52.9,62.1,62.1,33.4
88.5,101.9,48.8,48.9,48.9,65.0,65.0,31.4
89.5,98.8,49.9,48.9,48.9,64.4,64.4,33.5
85.7,96.6,49.7,49.4,49.4,64.9,64.9,33.4
86.0,104.0,50.7,49.4,49.4,63.3,63.3,32.7
85.9,102.8,50.9,50.5,50.5,61.9,61.9,32.0
85.3,105.3,50.4,49.8,49.8,62.6,62.6,32.3
82.1,106.1,46.7,51.1,51.1,63.1,63.1,32.8
83.6,100.8,46.0,53.3,53.3,59.5,59.5,33.0
94.5,96.2,47.5,52.9,52.9,59.5,59.5,32.5
118.5,102.2,48.1,53.4,53.4,60.4,60.4,33.8
120.6,100.9,52.1,55.7,55.7,58.8,58.8,34.7
111.8,106.9,50.8,54.7,54.7,61.0,61.0,36.3
107.4,102.9,49.2,54.4,54.4,61.6,61.6,35.0
106.3,98.5,48.1,53.5,53.5,63.5,63.5,36.8
104.0,97.8,49.1,53.2,53.2,63.4,63.4,37.2
97.5,99.2,51.0,52.5,52.5,64.2,64.2,33.7
103.4,90.4,49.8,52.7,52.7,62.9,62.9,36.2
100.5,93.4,48.2,52.6,52.6,62.0,62.0,35.7
94.6,95.0,50.8,53.7,53.7,62.1,62.1,35.6
93.2,94.5,49.5,53.7,53.7,60.9,60.9,35.2
90.2,98.5,50.4,53.8,53.8,61.2,61.2,36.1
89.7,99.5,50.2,51.5,51.5,64.1,64.1,35.1
88.5,98.4,52.0,51.0,51.0,64.1,64.1,34.9
87.7,102.6,52.6,50.2,50.2,64.4,64.4,34.1
85.9,104.7,53.2,49.0,49.0,63.9,63.9,32.6
86.6,104.6,51.8,49.5,49.5,60.7,60.7,31.7
86.4,103.2,49.6,49.8,49.8,60.7,60.7,32.4
85.3,106.0,46.2,51.5,51.5,59.8,59.8,32.7
85.7,103.6,46.8,52.1,52.1,57.1,57.1,29.8
95.8,98.6,46.7,52.1,52.1,55.7,55.7,30.2
122.3,102.5,47.3,53.9,53.9,55.5,55.5,30.0
119.7,109.2,47.2,54.2,54.2,56.2,56.2,30.7
109.1,111.2,47.1,55.3,55.3,56.4,56.4,29.6
109.2,110.2,47.6,54.4,54.4,59.2,59.2,29.5
106.4,108.7,48.2,54.2,54.2,59.7,59.7,29.4
101.7,106.3,50.3,52.6,52.6,61.0,61.0,32.8
100.7,104.5,49.2,51.9,51.9,60.7,60.7,37.1
102.4,96.2,49.5,53.0,53.0,60.6,60.6,34.8
95.3,98.2,47.5,53.2,53.2,59.9,59.9,36.4
95.7,93.1,48.8,52.2,52.2,58.9,58.9,36.1
95.4,91.4,48.5,51.1,51.1,59.4,59.4,36.6
89.3,96.9,49.2,50.3,50.3,58.9,58.9,34.4
89.1,97.0,49.0,48.7,48.7,61.7,61.7,37.2
88.0,95.1,50.5,48.3,48.3,60.9,60.9,34.6
86.1,98.7,51.9,48.6,48.6,60.2,60.2,32.9
87.4,105.3,51.4,49.9,49.9,60.6,60.6,35.3
86.9,105.2,48.6,50.2,50.2,57.7,57.7,33.6
85.7,107.1,46.9,51.8,51.8,58.4,58.4,34.3
83.0,108.6,49.8,50.3,50.3,56.1,56.1,30.5
91.3,101.7,50.8,51.2,51.2,54.2,54.2,32.4
116.4,107.8,50.8,52.4,52.4,53.7,53.7,33.8
119.8,105.2,51.4,51.5,51.5,54.4,54.4,33.6
122.5,98.1,48.9,53.4,53.4,55.7,55.7,33.5
113.7,95.4,49.3,54.7,54.7,56.1,56.1,32.9
109.7,96.3,52.4,53.7,53.7,56.9,56.9,32.1
109.3,91.7,49.7,53.2,53.2,56.4,56.4,31.4
96.2,95.5,50.9,54.3,54.3,56.4,56.4,33.7
96.9,93.8,50.8,53.4,53.4,57.8,57.8,35.9
94.1,92.2,50.4,54.8,54.8,57.4,57.4,34.8
92.1,90.9,51.0,52.1,52.1,57.0,57.0,32.5
87.0,96.0,50.8,52.2,52.2,60.2,60.2,35.7
90.2,96.6,50.9,52.8,52.8,59.9,59.9,37.2
86.3,104.8,49.7,50.9,50.9,61.6,61.6,40.4
85.1,108.4,50.3,50.5,50.5,60.9,60.9,39.1
85.7,107.3,50.0,49.7,49.7,58.2,58.2,39.4
85.2,111.0,49.7,49.6,49.6,57.4,57.4,39.8
88.9,100.0,48.9,47.3,47.3,54.1,54.1,35.5
101.9,100.4,49.9,49.2,49.2,50.9,50.9,33.7
120.0,101.8,49.8,49.9,49.9,50.7,50.7,31.7
117.7,101.3,50.2,50.7,50.7,49.8,49.8,32.1
113.4,99.7,51.1,49.0,49.0,52.3,52.3,35.0
109.0,104.9,51.1,49.4,49.4,53.6,53.6,35.8
105.1,103.2,50.8,50.8,50.8,53.2,53.2,38.6
101.0,104.3,50.0,50.5,50.5,53.8,53.8,39.7
97.2,103.6,49.2,51.7,51.7,55.9,55.9,42.3
97.8,96.5,48.1,50.9,50.9,57.4,57.4,42.6
95.0,96.5,47.2,50.2,50.2,57.3,57.3,42.5
96.1,99.8,50.1,50.9,50.9,56.3,56.3,39.7
86.5,100.9,51.6,49.7,49.7,55.9,55.9,37.9
87.0,99.3,48.9,50.9,50.9,55.2,55.2,38.0
86.5,103.8,48.3,50.4,50.4,53.4,53.4,37.9
86.3,106.3,48.4,50.6,50.6,53.1,53.1,36.6
86.4,108.7,48.9,50.4,50.4,52.1,52.1,35.5
86.0,100.0,48.5,50.5,50.5,51.3,51.3,34.4
103.9,121.3,50.3,50.9,50.9,51.2,51.2,33.3
121.2,107.9,51.6,51.8,51.8,51.3,51.3,34.1
106.4,110.6,51.1,52.9,52.9,51.2,51.2,33.6
105.9,110.0,51.3,54.2,54.2,50.5,50.5,34.4
103.3,105.6,52.6,54.6,54.6,50.1,50.1,32.2
97.9,103.6,49.9,52.1,52.1,54.4,54.4,33.9
98.8,102.0,49.3,53.9,53.9,55.2,55.2,35.5
92.0,100.5,50.3,53.2,53.2,54.5,54.5,34.0
93.6,100.5,49.8,51.2,51.2,55.7,55.7,35.9
88.6,97.2,50.6,49.4,49.4,57.1,57.1,36.0
87.4,97.2,50.6,49.9,49.9,56.1,56.1,35.6
88.7,102.8,50.8,51.1,51.1,55.0,55.0,36.0
86.7,106.7,48.0,51.4,51.4,55.7,55.7,37.2
85.2,104.9,49.3,49.3,49.3,55.7,55.7,36.2
87.4,106.6,49.0,47.6,47.6,54.3,54.3,35.2
86.1,107.4,48.5,47.2,47.2,52.9,52.9,32.8
85.9,108.7,47.3,47.3,47.3,51.9,51.9,32.7
87.8,106.9,48.8,46.3,46.3,50.9,50.9,32.9
110.1,106.7,49.2,46.4,46.4,50.4,50.4,31.0
113.0,104.6,50.5,46.8,46.8,49.5,49.5,30.1
111.9,104.7,52.9,44.9,44.9,52.8,52.8,33.7
100.4,107.0,49.2,49.8,49.8,49.8,49.8,36.2
95.7,104.9,49.2,46.3,46.3,55.5,55.5,39.4
97.1,103.9,49.6,43.6,43.6,55.0,55.0,38.6
96.3,102.7,49.3,42.5,42.5,57.9,57.9,38.9
96.3,104.1,48.6,43.1,43.1,55.0,55.0,33.1
88.4,105.0,48.0,43.7,43.7,52.4,52.4,29.1
89.8,104.7,46.8,43.2,43.2,53.2,53.2,28.2
90.2,107.9,48.3,44.8,44.8,52.5,52.5,28.6
88.8,105.0,47.9,44.5,44.5,53.4,53.4,31.0
87.7,106.3,47.1,44.4,44.4,54.2,54.2,32.3
89.2,102.5,45.0,44.9,44.9,51.6,51.6,30.4
89.6,101.9,47.0,44.2,44.2,48.6,48.6,29.1
89.3,103.3,47.4,43.4,43.4,49.2,49.2,28.5
89.3,103.3,48.6,43.4,43.4,50.2,50.2,29.9
85.0,105.2,49.2,42.7,42.7,52.0,52.0,28.1
86.3,106.7,48.6,43.8,43.8,50.1,50.1,27.7
107.2,105.8,50.1,44.7,44.7,50.2,50.2,29.6
114.9,102.8,52.1,43.2,43.2,51.8,51.8,30.3
102.2,107.9,51.7,44.9,44.9,52.8,52.8,31.8
112.8,103.9,51.6,47.2,47.2,51.6,51.6,31.7
110.1,99.4,50.0,46.5,46.5,54.6,54.6,35.9
103.3,105.9,49.5,45.4,45.4,54.9,54.9,35.9
94.9,96.4,50.4,43.9,43.9,54.7,54.7,37.6
92.0,92.8,49.8,47.0,47.0,52.4,52.4,33.6
90.4,89.0,50.1,46.2,46.2,52.8,52.8,30.3
85.9,99.7,50.5,46.0,46.0,52.8,52.8,30.4
87.4,99.6,50.2,48.0,48.0,51.6,51.6,26.6
88.1,99.0,48.9,43.9,43.9,56.2,56.2,25.8
86.5,101.7,48.7,43.7,43.7,56.3,56.3,24.7
86.4,105.1,49.4,44.7,44.7,55.4,55.4,26.4
86.6,106.2,48.1,46.1,46.1,55.3,55.3,27.1
87.8,105.4,46.7,47.1,47.1,53.9,53.9,26.9
86.6,103.4,48.4,47.9,47.9,54.9,54.9,30.2
86.1,106.7,48.8,48.8,48.8,54.2,54.2,24.9
86.4,104.7,48.2,52.1,52.1,52.7,52.7,26.9
82.9,106.3,48.6,53.4,53.4,56.0,56.0,26.6
89.5,102.8,49.4,53.5,53.5,57.6,57.6,28.8
87.1,106.8,49.9,55.1,55.1,56.1,56.1,32.3
84.7,95.4,52.5,55.4,55.4,57.4,57.4,33.6
96.0,103.6,52.1,55.7,55.7,58.6,58.6,33.8
111.8,98.3,53.8,55.0,55.0,59.2,59.2,34.8
101.6,100.8,57.0,54.0,54.0,59.6,59.6,36.7
98.2,106.4,56.0,53.7,53.7,63.7,63.7,31.7
96.9,102.0,56.2,54.3,54.3,67.1,67.1,34.3
97.4,97.9,54.7,50.2,50.2,76.5,76.5,32.0
94.1,98.5,54.9,56.6,56.6,70.6,70.6,35.6
99.2,91.0,54.5,53.9,53.9,69.6,69.6,41.1
96.2,88.2,56.9,53.4,53.4,67.0,67.0,41.3
99.0,93.0,55.1,51.0,51.0,67.9,67.9,42.1
95.1,92.0,54.4,51.9,51.9,66.6,66.6,41.2
91.0,91.7,54.4,51.7,51.7,67.3,67.3,40.6
88.7,88.8,54.7,52.9,52.9,67.9,67.9,45.0
93.0,90.8,55.1,53.1,53.1,68.5,68.5,45.7
94.1,88.9,54.4,53.9,53.9,72.0,72.0,41.1
93.6,87.9,52.8,55.1,55.1,71.0,71.0,37.7
90.2,93.8,52.4,54.8,54.8,66.0,66.0,37.1
92.3,93.3,54.4,58.3,58.3,60.3,60.3,32.7
90.9,96.3,55.3,55.0,55.0,60.8,60.8,31.8
88.2,93.3,55.6,57.2,57.2,60.9,60.9,27.9
89.7,88.0,56.0,57.7,57.7,60.6,60.6,29.4
92.9,80.1,56.9,58.5,58.5,58.2,58.2,27.4
104.9,98.1,57.4,53.9,53.9,57.9,57.9,35.7
102.5,96.5,60.9,56.7,56.7,55.8,55.8,37.4
100.8,95.2,61.7,52.3,52.3,60.5,60.5,41.0
99.8,93.9,60.5,51.3,51.3,59.1,59.1,41.4
94.4,96.8,60.4,52.3,52.3,58.5,58.5,42.0
94.3,90.8,58.5,50.8,50.8,60.8,60.8,42.0
96.8,91.8,56.8,51.5,51.5,62.0,62.0,41.6
97.8,90.4,54.0,50.5,50.5,65.6,65.6,42.4
98.8,87.6,53.3,52.5,52.5,65.6,65.6,39.2
88.6,89.2,53.3,53.8,53.8,67.4,67.4,39.0
91.1,89.0,54.0,52.9,52.9,66.7,66.7,38.5
93.2,90.5,52.7,54.4,54.4,65.3,65.3,36.1
93.0,90.1,52.7,56.0,56.0,62.4,62.4,34.5
90.6,92.3,52.3,56.8,56.8,60.9,60.9,33.8
86.5,100.0,52.5,56.6,56.6,59.5,59.5,33.9
90.1,79.5,53.1,55.1,55.1,59.4,59.4,33.5
101.1,96.6,54.1,51.1,51.1,57.7,57.7,33.9
112.9,96.0,56.2,52.8,52.8,58.8,58.8,37.2
107.2,93.3,60.2,50.3,50.3,59.8,59.8,36.6
105.4,91.0,59.7,52.9,52.9,59.1,59.1,36.0
102.0,92.6,58.3,50.0,50.0,63.3,63.3,40.7
95.0,93.5,57.3,49.6,49.6,61.8,61.8,43.9
91.3,92.9,57.6,51.4,51.4,62.4,62.4,43.8
94.2,92.8,57.3,51.6,51.6,59.5,59.5,39.5
95.7,92.3,55.5,50.8,50.8,61.7,61.7,38.5
90.4,90.8,55.9,51.0,51.0,63.0,63.0,37.2
88.5,92.3,53.8,53.8,53.8,65.0,65.0,36.0
91.3,94.2,57.2,53.4,53.4,64.5,64.5,35.5
87.7,102.3,56.7,55.0,55.0,62.5,62.5,33.1
88.0,102.5,56.7,54.9,54.9,61.4,61.4,33.2
88.1,100.9,55.9,54.4,54.4,60.7,60.7,32.3
83.4,107.4,58.2,55.0,55.0,59.2,59.2,32.0
85.9,88.3,57.3,53.8,53.8,59.2,59.2,31.8
99.8,99.7,56.2,53.0,53.0,61.3,61.3,32.4
105.4,108.0,54.1,54.4,54.4,60.5,60.5,32.6
105.6,104.2,57.4,52.9,52.9,62.6,62.6,33.7
104.5,99.3,57.5,54.4,54.4,62.6,62.6,35.3
110.9,93.2,56.5,52.9,52.9,66.2,66.2,36.6
108.3,86.5,56.6,54.1,54.1,67.2,67.2,37.7
90.2,102.2,56.5,54.3,54.3,65.9,65.9,37.3
96.0,95.4,54.4,57.4,57.4,65.0,65.0,35.1
98.0,97.5,56.1,57.9,57.9,65.2,65.2,35.5
88.8,95.3,56.9,58.2,58.2,62.7,62.7,37.5
89.2,94.5,55.4,59.7,59.7,62.5,62.5,35.6
92.4,96.1,54.4,58.4,58.4,62.9,62.9,36.1
90.6,96.4,53.1,56.6,56.6,63.8,63.8,36.0
88.4,99.3,55.8,55.2,55.2,62.7,62.7,34.4
88.0,101.2,54.4,55.6,55.6,60.9,60.9,32.6
87.5,101.7,53.0,57.0,57.0,59.2,59.2,30.2
86.4,103.9,51.3,56.9,56.9,60.3,60.3,32.3
88.1,103.7,51.0,57.1,57.1,60.9,60.9,32.5
85.8,109.6,49.3,60.4,60.4,60.8,60.8,30.9
87.4,89.6,49.8,62.2,62.2,61.0,61.0,31.2
99.7,95.8,50.4,63.0,63.0,59.7,59.7,30.8
107.9,104.7,54.0,60.3,60.3,60.1,60.1,30.1
114.5,94.1,53.6,60.0,60.0,64.6,64.6,31.2
106.6,94.6,55.2,59.2,59.2,62.5,62.5,30.4
106.4,91.0,56.7,60.0,60.0,62.6,62.6,32.9
98.1,94.4,56.4,60.7,60.7,63.4,63.4,32.1
89.9,100.6,59.2,58.8,58.8,63.6,63.6,30.5
99.2,91.4,59.9,58.9,58.9,62.0,62.0,32.3
95.4,89.5,57.5,59.8,59.8,60.5,60.5,33.3
90.2,92.7,58.4,58.6,58.6,62.1,62.1,33.5
91.3,91.3,57.8,59.5,59.5,61.0,61.0,34.1
92.8,93.2,58.4,59.5,59.5,60.1,60.1,32.7
88.2,99.3,57.8,60.4,60.4,62.2,62.2,34.0
88.8,97.6,59.1,59.0,59.0,61.9,61.9,35.0
88.8,100.5,54.0,58.2,58.2,60.9,60.9,33.1
89.9,100.7,69.0,54.6,54.6,61.5,61.5,32.5
84.9,108.4,66.9,55.3,55.3,59.7,59.7,31.4
85.1,94.8,54.7,54.8,54.8,60.5,60.5,31.3
98.1,102.6,56.8,53.2,53.2,60.0,60.0,31.3
115.4,107.2,56.1,54.6,54.6,60.6,60.6,31.8
110.3,110.0,55.4,54.4,54.4,63.2,63.2,32.6
105.1,107.3,55.1,56.3,56.3,60.8,60.8,35.5
97.5,103.0,55.5,55.7,55.7,60.6,60.6,33.6
96.1,101.6,55.7,53.6,53.6,64.7,64.7,34.3
90.1,100.0,57.5,55.0,55.0,63.0,63.0,34.4
95.5,94.9,56.9,55.0,55.0,64.3,64.3,34.6
92.2,95.9,56.2,56.4,56.4,65.6,65.6,31.8
