elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
107.6,127.1,45.9,47.4,47.4,103.0,103.0,33.2
129.0,113.0,44.7,44.8,44.8,105.6,105.6,35.8
118.7,108.1,43.8,49.4,49.4,103.6,103.6,36.5
125.3,108.3,47.2,44.2,44.2,104.6,104.6,40.0
121.2,111.4,47.6,46.9,46.9,104.5,104.5,41.3
124.7,102.4,51.4,53.2,53.2,104.6,104.6,47.2
119.6,104.6,43.5,50.0,50.0,107.2,107.2,48.7
111.7,100.1,44.1,49.7,49.7,103.9,103.9,55.1
106.6,96.7,44.7,49.8,49.8,105.1,105.1,63.1
103.2,92.6,45.1,51.3,51.3,109.6,109.6,66.3
100.2,97.6,46.3,55.1,55.1,109.6,109.6,74.8
105.5,99.4,44.6,63.7,63.7,113.4,113.4,78.3
110.3,96.6,50.0,69.5,69.5,108.6,108.6,79.8
113.4,98.5,53.6,72.4,72.4,99.6,99.6,89.8
115.8,98.5,57.4,69.3,69.3,91.7,91.7,73.8
113.3,104.8,76.8,56.7,56.7,98.7,98.7,72.1
114.8,110.6,38.2,87.2,87.2,102.9,102.9,64.0
118.5,115.4,39.1,91.4,91.4,110.7,110.7,47.1
115.7,119.2,39.3,93.3,93.3,120.8,120.8,54.1
112.9,117.8,12.9,357.8,357.8,406.6,406.6,56.9
111.9,94.2,49.4,90.5,90.5,158.1,158.1,88.9
124.4,367.9,63.5,67.1,67.1,45.8,45.8,29.5
140.0,341.0,23.1,67.8,67.8,107.2,107.2,25.0
142.4,91.4,63.4,136.4,136.4,8.1,8.1,26.3
146.5,95.0,29.5,146.8,146.8,247.0,247.0,220.6
143.2,87.8,66.5,31.2,31.2,142.8,142.8,28.3
135.6,88.3,53.9,46.9,46.9,125.9,125.9,35.2
128.3,84.3,54.1,40.1,40.1,131.4,131.4,37.9
123.1,81.5,55.0,39.3,39.3,126.4,126.4,34.6
120.6,83.1,61.1,35.6,35.6,116.7,116.7,37.4
119.7,83.2,49.2,33.7,33.7,96.0,96.0,38.5
119.4,82.9,45.0,85.6,85.6,120.8,120.8,64.9
119.5,81.6,44.3,86.6,86.6,61.4,61.4,84.2
110.9,81.5,46.1,80.4,80.4,64.5,64.5,60.9
108.4,116.3,46.4,80.1,80.1,71.2,71.2,54.0
98.8,79.2,47.4,76.8,76.8,84.5,84.5,32.6
96.6,91.4,46.6,60.6,60.6,74.2,74.2,31.4
101.6,100.2,55.2,60.4,60.4,57.9,57.9,46.1
112.1,115.8,57.5,44.4,44.4,44.9,44.9,19.6
115.8,123.0,51.0,45.0,45.0,40.7,40.7,26.0
116.9,115.9,52.6,540.3,540.3,572.7,572.7,21.9
115.7,111.4,53.6,68.4,68.4,95.1,95.1,27.7
123.1,106.7,44.5,79.7,79.7,107.4,107.4,39.5
116.8,102.6,37.3,91.0,91.0,109.8,109.8,19.8
111.2,101.1,41.0,83.7,83.7,112.7,112.7,40.8
115.6,95.3,37.3,94.8,94.8,125.0,125.0,42.3
113.3,94.4,46.4,85.6,85.6,134.2,134.2,46.0
109.6,92.5,45.3,367.8,367.8,459.5,459.5,43.3
107.6,92.4,55.2,351.5,351.5,452.4,452.4,43.7
107.2,92.4,54.3,352.3,352.3,461.1,461.1,34.0
105.4,93.4,49.8,92.2,92.2,34.4,34.4,30.9
106.0,93.2,45.5,79.7,79.7,23.8,23.8,37.6
108.0,94.7,48.8,77.0,77.0,17.7,17.7,44.1
111.0,91.2,51.0,75.1,75.1,20.3,20.3,51.9
109.7,96.2,49.6,70.0,70.0,116.0,116.0,57.8
110.1,100.1,41.3,82.3,82.3,107.7,107.7,68.4
111.4,99.7,38.8,93.4,93.4,59.7,59.7,109.4
107.3,103.4,35.9,95.1,95.1,149.1,149.1,37.9
104.1,97.7,50.1,84.0,84.0,64.0,64.0,109.7
99.9,88.5,48.8,88.5,88.5,117.3,117.3,56.2
99.0,86.6,39.2,103.3,103.3,116.6,116.6,53.4
111.3,112.8,28.4,119.0,119.0,117.7,117.7,67.7
113.1,127.4,27.0,119.8,119.8,121.4,121.4,78.9
115.3,111.4,43.8,104.6,104.6,134.4,134.4,81.7
117.0,112.4,50.0,36.9,36.9,46.4,46.4,30.4
107.8,113.8,46.9,103.9,103.9,112.2,112.2,51.9
104.2,113.3,43.3,90.4,90.4,67.7,67.7,55.3
106.3,109.9,35.0,96.5,96.5,143.6,143.6,30.7
108.4,105.4,53.2,62.1,62.1,70.8,70.8,107.3
103.0,106.7,43.6,82.5,82.5,168.1,168.1,31.2
103.4,103.1,41.7,96.4,96.4,50.1,50.1,164.8
103.6,103.5,44.1,98.4,98.4,185.3,185.3,29.9
105.2,103.5,55.6,84.2,84.2,180.8,180.8,29.8
102.4,104.6,49.7,89.9,89.9,66.8,66.8,140.4
105.1,102.2,53.5,77.0,77.0,182.1,182.1,29.6
106.1,104.8,49.2,85.7,85.7,77.8,77.8,126.1
99.2,105.3,50.0,78.1,78.1,75.3,75.3,124.6
99.7,107.6,53.3,74.6,74.6,80.5,80.5,114.5
100.9,342.9,56.1,72.1,72.1,79.9,79.9,114.4
101.8,96.6,54.9,319.8,319.8,379.8,379.8,109.7
92.8,70.8,19.7,70.6,70.6,63.8,63.8,45.7
92.5,381.5,61.6,102.1,102.1,58.1,58.1,48.5
95.8,102.7,59.7,101.4,101.4,54.7,54.7,50.2
103.2,122.9,45.6,89.5,89.5,146.6,146.6,50.9
108.8,104.5,52.4,74.9,74.9,117.1,117.1,73.9
108.6,99.6,44.7,78.3,78.3,126.2,126.2,67.2
105.2,98.1,51.0,69.0,69.0,108.8,108.8,42.6
102.8,94.9,52.8,58.9,58.9,105.1,105.1,34.3
104.1,90.7,59.4,54.2,54.2,102.1,102.1,39.8
104.2,86.0,52.8,56.4,56.4,101.8,101.8,42.9
104.0,84.5,61.9,55.8,55.8,106.6,106.6,46.9
102.3,84.0,63.6,53.3,53.3,117.5,117.5,40.2
100.3,86.6,58.2,55.7,55.7,116.6,116.6,46.3
103.5,87.7,51.2,61.9,61.9,118.4,118.4,47.9
103.3,87.9,59.2,56.0,56.0,117.5,117.5,59.1
96.9,88.8,52.0,58.3,58.3,115.4,115.4,66.7
96.3,113.9,51.9,60.4,60.4,69.7,69.7,105.6
105.4,85.6,52.9,60.5,60.5,110.0,110.0,71.5
107.1,110.7,45.2,73.6,73.6,107.3,107.3,82.7
108.9,113.6,60.8,61.3,61.3,99.1,99.1,88.3
111.8,111.8,65.6,54.5,54.5,90.5,90.5,77.4
104.1,114.4,56.0,54.4,54.4,90.2,90.2,67.8
108.1,107.9,54.5,53.9,53.9,97.5,97.5,57.4
108.0,104.5,48.5,54.0,54.0,100.2,100.2,54.7
105.4,107.3,50.6,52.0,52.0,98.1,98.1,61.6
105.9,106.3,54.7,50.4,50.4,96.9,96.9,57.9
104.1,106.8,61.2,46.2,46.2,97.5,97.5,56.3
106.0,107.2,71.0,47.5,47.5,100.1,100.1,64.0
106.6,109.7,70.2,52.9,52.9,99.9,99.9,58.7
107.1,113.0,46.9,36.0,36.0,50.7,50.7,60.0
107.4,113.8,48.5,107.1,107.1,126.1,126.1,26.2
101.5,111.2,50.2,98.2,98.2,126.5,126.5,343.4
97.8,96.0,51.5,100.4,100.4,132.3,132.3,52.2
96.6,92.5,62.7,66.8,66.8,179.3,179.3,56.9
102.5,116.1,66.2,96.5,96.5,72.9,72.9,64.9
109.9,105.7,66.3,87.2,87.2,62.7,62.7,85.7
108.5,102.4,68.4,70.2,70.2,56.8,56.8,56.5
109.7,99.5,48.4,87.1,87.1,51.6,51.6,43.4
106.1,99.8,45.4,91.8,91.8,161.4,161.4,162.6
103.8,103.2,36.6,89.4,89.4,60.5,60.5,48.7
102.0,102.6,36.4,87.7,87.7,161.1,161.1,154.1
100.3,102.6,70.0,58.9,58.9,64.5,64.5,50.9
98.6,103.8,69.9,53.2,53.2,61.6,61.6,98.0
98.4,103.7,68.1,53.3,53.3,57.9,57.9,104.0
101.9,97.6,64.3,55.5,55.5,65.1,65.1,98.2
105.3,99.0,64.5,54.3,54.3,65.8,65.8,98.4
105.8,96.6,67.2,53.9,53.9,72.7,72.7,99.0
102.7,103.0,64.6,54.5,54.5,80.5,80.5,93.7
106.3,101.1,63.3,54.7,54.7,84.0,84.0,93.3
97.7,112.4,65.0,56.7,56.7,88.7,88.7,89.8
101.5,393.1,357.3,316.8,316.8,95.6,95.6,88.9
93.0,89.2,356.6,314.5,314.5,101.9,101.9,85.2
91.5,71.7,62.6,62.8,62.8,107.8,107.8,72.9
93.0,75.1,54.3,67.7,67.7,113.6,113.6,62.3
91.2,64.7,48.4,69.8,69.8,114.9,114.9,59.2
96.0,106.2,65.9,65.1,65.1,114.5,114.5,43.7
105.9,118.1,56.7,69.8,69.8,117.3,117.3,47.0
104.8,104.8,50.6,68.1,68.1,113.9,113.9,54.1
102.5,101.9,54.5,64.0,64.0,106.8,106.8,60.8
102.2,101.4,50.6,66.0,66.0,99.0,99.0,67.9
100.9,103.3,58.3,59.0,59.0,57.0,57.0,102.2
101.3,101.4,57.1,58.0,58.0,52.0,52.0,106.4
101.9,98.7,58.5,51.0,51.0,94.7,94.7,66.4
99.1,99.6,55.4,61.1,61.1,84.6,84.6,79.2
98.3,99.7,56.6,66.2,66.2,89.4,89.4,74.6
94.8,103.3,60.6,64.7,64.7,82.1,82.1,77.1
91.2,112.9,59.8,64.9,64.9,86.5,86.5,64.1
101.5,105.9,55.3,60.5,60.5,89.2,89.2,63.9
111.5,113.4,54.8,56.3,56.3,93.6,93.6,62.8
108.1,114.4,46.0,55.9,55.9,105.4,105.4,65.0
104.6,109.9,53.3,51.6,51.6,100.7,100.7,60.9
105.7,106.2,54.7,53.5,53.5,96.5,96.5,47.2
103.1,106.7,59.6,49.3,49.3,98.1,98.1,60.5
100.5,105.6,62.0,47.6,47.6,94.9,94.9,58.4
94.6,90.0,64.4,43.9,43.9,96.9,96.9,58.0
103.8,100.4,66.1,45.8,45.8,91.0,91.0,57.7
108.0,118.6,66.4,47.8,47.8,88.3,88.3,49.3
105.0,108.3,62.8,47.1,47.1,95.4,95.4,100.2
104.0,103.9,65.0,47.3,47.3,108.3,108.3,23.2
100.3,103.9,58.9,50.8,50.8,58.4,58.4,48.2
101.1,101.2,55.8,57.2,57.2,50.6,50.6,41.1
101.8,99.9,66.2,60.2,60.2,54.7,54.7,43.5
102.2,100.5,67.1,60.1,60.1,58.3,58.3,42.9
102.3,98.9,63.9,62.2,62.2,55.0,55.0,39.1
102.8,96.6,65.4,61.0,61.0,57.4,57.4,47.3
103.0,96.6,60.8,67.0,67.0,57.1,57.1,49.0
101.7,98.2,61.0,67.0,67.0,60.6,60.6,53.6
102.6,96.0,62.3,60.7,60.7,66.3,66.3,55.7
102.3,96.2,62.9,59.9,59.9,68.1,68.1,54.5
100.1,100.0,61.0,58.2,58.2,73.6,73.6,100.0
91.3,362.4,61.1,54.7,54.7,79.5,79.5,101.0
92.2,78.1,56.7,55.0,55.0,79.0,79.0,98.0
93.7,392.5,58.4,56.8,56.8,88.9,88.9,96.8
91.3,102.8,54.2,58.9,58.9,93.8,93.8,94.0
104.4,113.5,51.6,55.6,55.6,99.2,99.2,87.7
109.6,113.9,50.9,55.8,55.8,102.0,102.0,79.7
106.9,100.1,41.8,64.4,64.4,98.6,98.6,47.1
104.1,100.5,41.0,68.5,68.5,97.8,97.8,40.6
101.3,100.0,44.6,58.6,58.6,98.4,98.4,42.2
104.2,97.2,46.2,54.0,54.0,97.8,97.8,45.4
101.6,101.5,47.8,48.1,48.1,95.6,95.6,46.5
99.7,99.1,49.0,51.4,51.4,102.6,102.6,53.8
97.1,96.9,49.3,52.0,52.0,107.1,107.1,59.3
99.8,96.0,48.7,52.9,52.9,104.5,104.5,61.6
98.7,94.0,46.4,53.0,53.0,99.5,99.5,62.6
91.6,95.1,44.5,52.9,52.9,99.3,99.3,65.3
88.7,89.3,47.1,53.9,53.9,99.8,99.8,64.3
92.0,91.1,47.5,51.5,51.5,103.2,103.2,62.5
100.5,107.3,48.1,55.3,55.3,98.6,98.6,64.3
109.9,111.4,48.7,53.6,53.6,100.4,100.4,65.1
105.8,108.0,49.9,54.2,54.2,97.9,97.9,63.6
101.0,106.0,51.0,51.8,51.8,93.2,93.2,68.1
98.9,105.5,54.3,51.9,51.9,93.1,93.1,64.7
97.8,104.4,58.1,49.9,49.9,87.8,87.8,62.5
99.7,105.5,57.7,49.9,49.9,85.8,85.8,57.8
98.3,105.1,58.1,51.8,51.8,87.5,87.5,50.2
98.5,103.8,57.8,51.5,51.5,84.0,84.0,49.1
100.8,101.5,56.5,53.2,53.2,87.0,87.0,39.7
99.5,100.7,56.2,56.0,56.0,95.5,95.5,46.7
96.1,104.0,56.9,55.4,55.4,101.8,101.8,59.1
97.5,106.7,62.8,55.3,55.3,108.6,108.6,68.7
93.3,102.9,63.3,56.3,56.3,121.3,121.3,74.6
94.9,418.4,62.9,54.2,54.2,141.3,141.3,108.1
93.4,437.2,62.9,54.4,54.4,148.0,148.0,115.2
90.2,84.9,57.3,57.8,57.8,58.3,58.3,29.3
98.4,104.9,76.6,48.4,48.4,56.9,56.9,29.2
105.3,116.1,85.2,48.6,48.6,55.8,55.8,128.4
106.7,106.1,83.8,51.5,51.5,190.1,190.1,24.6
100.5,103.2,60.7,82.0,82.0,194.2,194.2,21.0
93.1,101.6,63.2,58.8,58.8,49.7,49.7,164.8
92.9,101.5,58.4,45.9,45.9,109.9,109.9,30.8
89.5,100.3,65.0,52.7,52.7,56.1,56.1,144.2
90.1,97.4,62.8,59.8,59.8,74.5,74.5,142.7
90.6,97.3,67.1,56.0,56.0,153.0,153.0,61.7
93.8,96.8,65.0,74.5,74.5,88.3,88.3,60.2
96.0,100.1,50.9,62.9,62.9,83.8,83.8,48.9
95.8,99.6,51.2,73.3,73.3,134.3,134.3,48.3
98.1,100.0,50.5,73.3,73.3,129.1,129.1,39.9
101.0,98.0,50.5,78.5,78.5,133.7,133.7,36.3
100.2,98.5,50.7,78.7,78.7,129.5,129.5,34.0
98.0,102.1,352.6,311.0,311.0,128.7,128.7,36.3
92.2,100.8,64.4,309.6,309.6,430.4,430.4,35.4
89.5,73.0,60.7,71.2,71.2,124.9,124.9,26.8
89.0,64.2,57.9,71.9,71.9,124.3,124.3,30.7
96.7,108.3,59.0,73.2,73.2,122.1,122.1,38.6
104.1,123.7,57.6,72.9,72.9,128.1,128.1,29.6
103.1,109.9,44.6,81.2,81.2,130.1,130.1,51.0
105.3,104.3,45.7,77.5,77.5,124.4,124.4,61.4
104.7,105.1,49.4,73.5,73.5,115.9,115.9,57.9
107.5,102.9,51.2,78.4,78.4,121.7,121.7,69.3
101.2,109.8,58.5,61.1,61.1,101.6,101.6,75.4
99.6,107.4,46.0,79.6,79.6,89.1,89.1,68.9
101.4,102.2,58.9,65.0,65.0,89.2,89.2,66.5
102.1,99.6,56.7,65.9,65.9,91.8,91.8,62.3
103.3,99.9,54.8,66.7,66.7,94.2,94.2,54.9
105.1,98.8,57.9,64.2,64.2,89.7,89.7,45.3
103.7,101.0,62.3,66.0,66.0,91.4,91.4,40.4
95.5,111.2,69.0,59.7,59.7,96.0,96.0,43.4
100.9,108.8,74.2,60.8,60.8,108.8,108.8,46.2
92.4,107.7,38.1,100.3,100.3,110.9,110.9,53.3
94.0,135.6,49.2,89.8,89.8,111.5,111.5,55.3
96.8,112.5,61.4,90.9,90.9,125.8,125.8,78.2
107.3,90.5,60.3,96.8,96.8,126.5,126.5,43.5
115.1,117.9,57.5,93.1,93.1,125.8,125.8,557.7
113.7,115.6,69.5,86.4,86.4,132.5,132.5,128.9
111.6,109.8,63.6,88.1,88.1,198.8,198.8,47.9
111.9,105.3,54.8,71.8,71.8,132.9,132.9,17.3
113.3,101.3,62.5,93.8,93.8,197.2,197.2,20.5
108.6,95.2,63.5,83.1,83.1,183.8,183.8,19.2
102.9,104.0,62.0,62.8,62.8,170.4,170.4,18.6
101.2,101.1,52.8,51.3,51.3,106.3,106.3,17.5
99.0,98.5,57.2,47.3,47.3,38.2,38.2,133.1
95.3,97.1,63.9,344.9,344.9,470.7,470.7,29.4
92.3,98.7,65.9,339.3,339.3,360.4,360.4,126.3
89.4,100.5,53.0,326.2,326.2,365.7,365.7,118.2
90.2,99.1,54.8,52.6,52.6,109.7,109.7,32.0
90.9,101.7,73.0,38.5,38.5,114.4,114.4,31.2
91.9,106.7,72.1,39.2,39.2,115.0,115.0,31.5
97.4,107.9,18.9,123.4,123.4,167.6,167.6,35.3
98.1,108.2,17.9,122.1,122.1,111.5,111.5,87.3
98.1,106.0,35.1,105.3,105.3,115.2,115.2,80.6
89.4,102.7,61.5,73.1,73.1,119.3,119.3,74.6
89.1,80.7,62.8,67.4,67.4,111.6,111.6,74.9
88.4,76.3,61.6,70.0,70.0,167.0,167.0,26.5
91.2,80.3,60.5,72.3,72.3,162.7,162.7,27.0
106.1,111.5,58.1,79.3,79.3,162.4,162.4,30.4
110.1,109.7,53.2,87.7,87.7,159.7,159.7,32.6
101.0,101.5,51.8,88.3,88.3,153.0,153.0,39.9
97.1,101.2,52.4,88.6,88.6,147.0,147.0,43.7
96.1,101.0,40.0,97.0,97.0,140.4,140.4,38.4
95.9,101.4,35.9,83.9,83.9,15.2,15.2,44.8
93.6,104.4,44.5,76.5,76.5,126.6,126.6,51.2
100.5,94.1,36.8,89.2,89.2,121.5,121.5,45.2
103.7,106.2,50.7,68.5,68.5,116.1,116.1,40.9
103.9,104.3,51.0,65.4,65.4,110.3,110.3,36.9
96.7,102.8,62.1,56.5,56.5,70.0,70.0,101.8
96.1,103.3,60.8,57.7,57.7,84.6,84.6,83.3
96.7,101.8,63.5,57.4,57.4,82.9,82.9,74.0
97.2,100.0,62.0,61.3,61.3,74.0,74.0,77.5
96.5,102.7,60.9,62.3,62.3,82.9,82.9,66.6
95.5,104.3,62.9,61.7,61.7,80.4,80.4,72.4
94.3,103.8,60.0,62.8,62.8,82.6,82.6,69.6
95.1,101.5,57.1,62.1,62.1,85.9,85.9,65.0
92.6,99.0,58.1,66.5,66.5,83.5,83.5,66.0
88.2,88.2,52.7,62.4,62.4,85.8,85.8,65.5
90.4,75.0,51.1,60.0,60.0,102.8,102.8,58.5
99.1,99.3,52.6,57.2,57.2,98.7,98.7,55.4
101.6,106.5,59.3,53.7,53.7,102.0,102.0,61.8
102.6,104.5,61.9,54.1,54.1,103.6,103.6,64.4
99.4,100.8,63.8,53.2,53.2,108.5,108.5,62.2
97.3,104.2,64.0,54.9,54.9,111.5,111.5,66.2
97.0,100.7,75.4,51.6,51.6,108.3,108.3,64.1
97.4,98.7,79.2,55.8,55.8,114.9,114.9,59.8
98.5,99.8,83.6,54.8,54.8,117.8,117.8,62.2
95.1,100.6,87.3,48.9,48.9,126.0,126.0,92.9
97.1,98.1,38.5,97.0,97.0,64.5,64.5,26.7
98.7,98.2,42.1,93.4,93.4,139.9,139.9,11.4
96.5,102.6,43.2,94.2,94.2,82.8,82.8,77.6
95.3,103.0,43.0,95.8,95.8,63.1,63.1,47.7
92.0,103.0,45.2,95.4,95.4,277.8,277.8,27.3
91.3,93.0,41.7,100.7,100.7,71.3,71.3,92.9
94.3,78.5,43.9,98.3,98.3,78.3,78.3,86.8
94.8,51.8,68.0,80.9,80.9,85.4,85.4,86.5
102.4,105.3,32.2,106.8,106.8,166.6,166.6,23.4
109.8,111.3,34.7,85.0,85.0,54.2,54.2,69.9
106.9,108.3,36.4,82.0,82.0,104.7,104.7,31.0
105.2,100.6,123.1,181.9,181.9,104.0,104.0,37.5
104.5,97.2,123.0,153.6,153.6,117.9,117.9,77.7
99.4,96.3,117.9,153.5,153.5,85.0,85.0,95.1
94.3,100.3,115.7,150.0,150.0,95.4,95.4,90.1
93.3,100.7,116.0,150.4,150.4,101.4,101.4,89.5
96.2,96.8,66.9,57.9,57.9,109.2,109.2,80.8
96.2,97.1,63.9,58.2,58.2,112.0,112.0,80.4
99.7,96.0,64.1,59.0,59.0,116.7,116.7,42.9
97.2,97.2,63.9,59.3,59.3,118.8,118.8,63.0
101.8,97.7,59.9,64.3,64.3,114.3,114.3,49.7
102.4,99.2,57.5,59.0,59.0,115.0,115.0,54.7
104.7,99.8,48.9,65.7,65.7,114.2,114.2,59.4
105.0,102.5,48.5,74.2,74.2,116.4,116.4,61.2
104.6,108.2,588.3,561.2,561.2,121.6,121.6,32.5
103.5,111.3,350.6,323.6,323.6,64.2,64.2,60.0
98.4,114.9,354.5,332.2,332.2,59.7,59.7,105.4
92.3,72.8,105.1,25.7,25.7,45.7,45.7,102.2
93.9,74.7,74.9,61.9,61.9,52.4,52.4,99.1
95.0,73.5,84.1,61.9,61.9,75.6,75.6,73.1
106.9,106.8,78.9,64.2,64.2,93.1,93.1,58.2
103.0,111.7,75.2,59.9,59.9,97.8,97.8,57.1
106.8,105.4,74.1,59.7,59.7,101.4,101.4,54.8
108.9,99.3,64.7,67.1,67.1,98.6,98.6,48.5
105.5,99.0,70.5,59.2,59.2,107.3,107.3,40.8
105.6,96.2,61.9,68.5,68.5,108.7,108.7,45.4
106.8,93.1,65.3,62.3,62.3,103.5,103.5,54.5
103.8,93.5,65.4,68.2,68.2,108.7,108.7,61.7
103.4,86.6,76.0,63.7,63.7,104.4,104.4,60.5
99.2,89.7,80.5,58.0,58.0,65.9,65.9,13.9
99.6,89.8,64.0,85.6,85.6,115.2,115.2,13.4
99.3,91.0,92.3,54.3,54.3,58.2,58.2,61.3
100.1,88.4,90.3,55.8,55.8,67.4,67.4,10.5
96.6,84.4,87.4,65.1,65.1,41.2,41.2,14.5
94.2,268.5,89.6,65.0,65.0,29.8,29.8,87.3
94.9,102.8,79.7,61.4,61.4,89.9,89.9,133.3
109.8,111.5,78.7,73.6,73.6,76.1,76.1,55.2
109.5,113.1,59.7,382.6,382.6,502.9,502.9,38.1
106.3,108.6,54.9,92.4,92.4,101.9,101.9,47.4
105.7,107.9,47.2,82.5,82.5,92.6,92.6,49.5
103.8,105.5,39.9,92.2,92.2,69.7,69.7,79.0
102.7,105.7,41.2,89.9,89.9,137.8,137.8,21.9
102.7,104.6,30.9,98.3,98.3,129.0,129.0,36.2
102.5,101.5,30.1,96.3,96.3,75.9,75.9,79.9
97.7,105.0,27.9,96.5,96.5,77.0,77.0,83.7
99.5,101.9,65.8,58.1,58.1,73.3,73.3,85.1
100.2,104.3,66.8,61.9,61.9,89.1,89.1,78.9
100.3,103.7,63.3,64.9,64.9,106.4,106.4,71.2
100.7,105.1,56.7,69.6,69.6,101.3,101.3,69.0
100.0,105.8,365.0,317.8,317.8,111.7,111.7,73.2
97.5,106.8,396.9,374.1,374.1,119.1,119.1,69.9
93.7,102.6,38.6,96.2,96.2,117.5,117.5,67.4
93.4,80.3,38.8,96.4,96.4,116.9,116.9,43.8
92.4,70.4,61.1,73.4,73.4,118.5,118.5,51.4
96.8,94.3,62.7,71.8,71.8,123.1,123.1,42.2
106.4,105.5,65.6,69.9,69.9,111.5,111.5,63.7
103.2,113.7,67.7,85.7,85.7,116.5,116.5,64.4
104.8,111.4,104.2,43.2,43.2,115.5,115.5,65.9
101.3,105.4,111.8,35.7,35.7,58.5,58.5,105.0
99.9,103.3,75.7,60.0,60.0,56.3,56.3,107.5
99.4,103.4,78.9,58.0,58.0,50.7,50.7,105.1
97.2,104.8,78.2,57.8,57.8,51.6,51.6,107.2
