elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
113.1,90.0,70.8,57.6,57.6,91.2,91.2,18.3
111.3,87.2,71.1,52.7,52.7,93.3,93.3,20.0
113.9,90.2,69.8,53.3,53.3,91.8,91.8,22.6
111.3,88.5,70.5,54.4,54.4,85.2,85.2,16.6
111.4,93.5,70.6,59.6,59.6,92.1,92.1,24.6
106.7,94.1,69.5,60.2,60.2,95.3,95.3,43.6
105.1,91.8,73.2,77.5,77.5,74.1,74.1,47.8
110.7,98.8,65.6,53.8,53.8,74.6,74.6,53.7
108.8,99.9,63.2,51.1,51.1,76.2,76.2,54.6
107.2,93.1,68.1,48.8,48.8,79.5,79.5,59.8
103.6,91.5,68.3,50.4,50.4,77.2,77.2,55.5
104.0,93.6,59.0,51.8,51.8,76.5,76.5,55.1
104.8,92.4,62.6,51.1,51.1,75.3,75.3,62.6
107.8,89.4,61.0,51.4,51.4,76.7,76.7,58.4
109.6,90.1,62.1,52.5,52.5,73.7,73.7,52.8
107.9,88.5,67.3,53.7,53.7,76.3,76.3,56.6
106.2,91.6,77.3,62.3,62.3,75.9,75.9,55.9
96.8,99.9,79.9,62.6,62.6,67.8,67.8,50.2
97.3,88.0,81.7,54.9,54.9,72.3,72.3,51.5
99.3,99.0,85.8,60.9,60.9,75.1,75.1,38.0
102.4,104.6,77.7,64.0,64.0,64.2,64.2,33.2
103.1,98.1,61.8,85.6,85.6,48.9,48.9,31.7
101.0,98.6,63.2,82.6,82.6,52.4,52.4,35.1
100.3,95.8,66.0,77.6,77.6,54.9,54.9,35.1
100.8,92.8,77.9,62.7,62.7,88.0,88.0,77.1
103.5,90.2,74.5,65.4,65.4,55.3,55.3,33.9
104.4,89.8,71.1,60.7,60.7,56.1,56.1,34.3
104.9,88.8,76.4,61.8,61.8,50.9,50.9,28.4
105.7,86.8,75.4,66.1,66.1,84.2,84.2,65.5
108.3,85.3,68.1,74.5,74.5,82.8,82.8,65.9
104.3,87.5,67.2,76.5,76.5,87.0,87.0,70.4
105.1,90.4,67.1,78.7,78.7,82.9,82.9,66.3
110.8,89.3,66.0,74.0,74.0,82.0,82.0,63.8
100.9,93.3,65.7,71.5,71.5,78.5,78.5,59.3
119.1,91.1,85.3,51.7,51.7,70.7,70.7,0.8
108.7,93.3,79.9,53.8,53.8,66.8,66.8,51.0
117.6,88.9,73.4,57.5,57.5,49.8,49.8,36.1
120.8,86.4,75.3,52.1,52.1,178.1,178.1,176.0
122.4,85.9,74.8,50.0,50.0,178.0,178.0,179.3
84.9,112.0,67.1,51.0,51.0,180.3,180.3,170.6
87.5,113.3,70.8,48.8,48.8,173.6,173.6,187.1
89.2,110.0,61.5,64.9,64.9,24.1,24.1,133.3
87.3,114.2,61.9,60.0,60.0,77.3,77.3,7.6
83.5,117.1,73.8,53.0,53.0,75.1,75.1,77.6
123.5,82.4,77.2,51.3,51.3,52.8,52.8,244.6
85.0,100.2,75.4,59.7,59.7,52.6,52.6,11.0
88.4,83.4,67.8,58.5,58.5,383.3,383.3,453.0
91.8,110.3,68.1,142.9,142.9,69.2,69.2,1.9
100.6,109.2,70.5,46.3,46.3,42.3,42.3,4.4
96.8,118.6,60.0,50.3,50.3,45.0,45.0,28.4
98.3,115.6,63.6,59.3,59.3,56.2,56.2,42.0
102.0,106.5,53.2,61.4,61.4,58.7,58.7,14.3
102.6,104.7,49.1,57.2,57.2,71.1,71.1,36.9
104.1,109.2,46.7,58.9,58.9,81.8,81.8,39.9
105.5,101.9,67.7,63.9,63.9,91.5,91.5,77.7
106.2,100.4,103.0,67.1,67.1,82.6,82.6,490.4
104.5,100.1,94.4,60.7,60.7,84.9,84.9,12.7
104.6,99.0,93.2,54.4,54.4,77.4,77.4,25.9
106.5,101.2,94.8,53.5,53.5,77.0,77.0,485.8
107.7,102.3,104.2,55.7,55.7,66.8,66.8,471.8
108.4,105.8,57.1,64.8,64.8,80.4,80.4,493.0
108.9,102.6,54.5,57.2,57.2,85.7,85.7,501.3
108.6,101.6,54.3,52.9,52.9,86.1,86.1,491.6
110.7,105.4,53.3,61.3,61.3,62.2,62.2,506.1
108.2,101.8,54.4,57.3,57.3,68.9,68.9,503.9
110.1,105.8,54.3,55.5,55.5,48.9,48.9,492.5
109.1,106.6,56.1,52.7,52.7,52.5,52.5,489.1
108.8,103.6,55.4,56.9,56.9,44.8,44.8,22.8
105.2,107.5,58.8,51.9,51.9,49.1,49.1,491.8
106.5,103.7,58.4,61.7,61.7,34.4,34.4,18.8
104.2,107.6,61.5,63.8,63.8,33.4,33.4,16.2
104.8,102.9,62.8,65.2,65.2,34.2,34.2,16.6
110.2,103.1,58.6,65.8,65.8,34.5,34.5,15.7
109.0,105.6,57.4,58.6,58.6,52.3,52.3,12.8
106.9,108.5,57.1,50.3,50.3,50.1,50.1,4.5
105.3,107.4,57.7,79.2,79.2,93.7,93.7,78.3
105.8,106.6,58.6,64.8,64.8,113.0,113.0,80.2
103.7,105.6,61.5,66.5,66.5,117.3,117.3,89.8
105.2,103.4,72.1,64.5,64.5,118.1,118.1,96.0
108.1,105.2,73.0,64.2,64.2,116.3,116.3,95.1
111.0,107.4,71.4,67.9,67.9,117.8,117.8,85.8
105.9,109.3,72.2,65.8,65.8,71.7,71.7,35.6
110.2,101.0,68.6,67.3,67.3,72.6,72.6,34.0
108.4,105.5,74.7,45.5,45.5,92.8,92.8,31.7
106.6,102.4,67.7,77.4,77.4,103.6,103.6,83.5
102.2,108.0,71.0,78.2,78.2,102.3,102.3,77.3
102.5,105.8,71.7,48.4,48.4,146.9,146.9,79.4
102.2,107.3,75.8,48.3,48.3,149.8,149.8,88.6
103.7,99.6,74.8,48.0,48.0,150.0,150.0,94.2
102.3,98.1,76.1,73.2,73.2,113.8,113.8,94.1
98.6,99.8,69.5,71.3,71.3,113.5,113.5,86.8
99.8,99.8,70.6,71.1,71.1,113.6,113.6,86.3
100.0,105.6,69.1,59.7,59.7,119.9,119.9,90.9
101.8,100.1,72.9,51.5,51.5,133.1,133.1,74.3
103.9,104.3,73.7,51.1,51.1,132.4,132.4,73.8
102.3,103.2,72.8,65.2,65.2,117.6,117.6,73.3
99.4,105.3,72.4,48.6,48.6,137.7,137.7,71.9
97.5,101.3,66.0,62.7,62.7,124.0,124.0,75.5
98.6,98.0,65.7,47.9,47.9,84.5,84.5,4.5
97.8,98.0,64.8,47.2,47.2,147.3,147.3,72.5
96.7,103.1,66.3,46.4,46.4,148.8,148.8,72.8
99.0,98.8,66.7,46.5,46.5,143.3,143.3,71.0
100.1,93.0,65.0,47.0,47.0,148.8,148.8,72.5
97.9,94.5,63.5,47.5,47.5,100.4,100.4,40.0
103.5,94.1,63.6,48.6,48.6,100.0,100.0,19.9
104.0,96.8,63.5,47.6,47.6,89.1,89.1,9.4
103.7,92.3,65.6,47.9,47.9,101.1,101.1,19.6
102.8,93.7,66.6,44.6,44.6,117.2,117.2,63.1
102.7,100.6,65.5,46.1,46.1,140.8,140.8,59.6
103.9,95.9,64.8,45.4,45.4,135.0,135.0,53.8
105.7,100.3,66.7,45.1,45.1,136.8,136.8,54.5
105.5,101.9,69.8,44.1,44.1,141.7,141.7,74.2
106.5,101.6,70.6,44.5,44.5,136.0,136.0,53.9
108.5,100.7,72.5,43.0,43.0,148.2,148.2,59.4
111.5,102.1,72.9,44.7,44.7,135.0,135.0,72.3
109.5,103.4,72.0,44.5,44.5,135.7,135.7,53.1
115.7,99.1,72.0,44.0,44.0,142.5,142.5,52.5
114.8,101.7,72.8,41.8,41.8,150.2,150.2,508.3
117.1,104.1,69.1,45.4,45.4,136.7,136.7,79.2
117.4,99.9,70.0,45.3,45.3,89.4,89.4,27.2
117.4,103.0,68.1,47.4,47.4,86.5,86.5,446.5
115.5,101.8,62.9,49.2,49.2,130.7,130.7,73.8
112.9,100.4,60.1,65.9,65.9,65.9,65.9,27.8
112.2,99.8,63.4,64.5,64.5,65.9,65.9,28.3
114.9,102.6,62.4,63.5,63.5,65.3,65.3,27.1
112.3,102.1,63.1,64.6,64.6,65.4,65.4,27.3
113.7,98.3,62.4,62.9,62.9,66.0,66.0,27.5
111.3,101.0,62.0,64.9,64.9,65.0,65.0,27.8
112.8,103.2,62.0,63.9,63.9,67.2,67.2,28.3
109.8,98.0,62.6,63.3,63.3,64.7,64.7,27.8
113.3,99.7,61.2,49.7,49.7,89.0,89.0,27.6
111.3,102.3,59.4,51.2,51.2,86.6,86.6,28.4
111.8,97.1,59.9,50.8,50.8,86.9,86.9,27.7
113.5,100.5,60.9,53.0,53.0,85.6,85.6,28.8
113.4,97.0,60.9,52.7,52.7,90.5,90.5,18.9
108.8,101.2,61.7,50.7,50.7,90.1,90.1,30.7
109.6,97.3,60.1,54.7,54.7,83.7,83.7,28.8
108.4,97.8,63.2,51.1,51.1,88.2,88.2,30.1
108.7,97.7,62.1,77.0,77.0,53.8,53.8,20.4
106.5,97.1,61.3,54.6,54.6,82.0,82.0,24.6
111.9,96.2,62.0,55.5,55.5,76.8,76.8,21.6
112.8,102.0,60.5,56.6,56.6,81.9,81.9,22.8
108.2,99.2,60.5,54.4,54.4,77.7,77.7,20.4
112.1,102.3,60.2,54.9,54.9,75.0,75.0,28.4
111.5,102.8,60.2,56.5,56.5,88.9,88.9,28.5
112.8,100.8,62.3,56.3,56.3,76.2,76.2,28.0
106.6,97.3,61.8,77.3,77.3,53.1,53.1,28.3
115.5,98.8,64.6,71.3,71.3,54.5,54.5,26.1
110.3,98.2,59.7,72.5,72.5,63.1,63.1,24.1
110.0,98.5,65.1,71.8,71.8,65.3,65.3,26.4
112.5,98.3,66.9,70.7,70.7,61.1,61.1,22.2
111.1,97.1,58.1,73.5,73.5,62.2,62.2,23.4
113.6,100.3,66.1,70.0,70.0,62.3,62.3,23.5
113.2,99.5,65.9,73.2,73.2,66.4,66.4,26.9
114.8,99.2,66.0,72.5,72.5,62.9,62.9,24.8
115.5,99.4,67.1,71.7,71.7,59.4,59.4,23.4
114.8,97.3,63.9,73.0,73.0,66.5,66.5,28.9
120.2,94.9,66.0,70.6,70.6,62.1,62.1,25.4
113.8,101.9,66.4,72.6,72.6,71.5,71.5,34.9
117.5,98.1,64.3,71.1,71.1,70.1,70.1,34.6
119.3,96.6,64.7,67.5,67.5,61.9,61.9,23.4
117.3,100.3,63.9,69.8,69.8,69.4,69.4,33.7
115.4,97.7,63.9,71.5,71.5,71.9,71.9,34.4
117.0,97.4,62.9,69.3,69.3,62.8,62.8,23.2
116.9,94.3,63.8,68.4,68.4,65.6,65.6,32.3
115.5,97.9,62.6,70.9,70.9,70.7,70.7,32.8
118.2,93.3,62.5,71.8,71.8,93.9,93.9,11.0
115.8,95.2,63.1,63.9,63.9,78.0,78.0,11.2
116.0,99.0,61.6,66.5,66.5,72.0,72.0,397.2
116.6,97.7,59.8,66.4,66.4,314.0,314.0,20.4
114.3,95.2,55.8,72.7,72.7,153.0,153.0,236.8
110.1,95.2,60.4,66.9,66.9,64.8,64.8,61.6
107.0,98.9,59.9,68.7,68.7,67.3,67.3,61.3
105.2,98.9,59.6,71.4,71.4,64.3,64.3,53.7
106.9,96.8,61.6,68.5,68.5,66.2,66.2,61.6
110.1,99.6,61.4,63.2,63.2,56.9,56.9,135.0
107.2,99.8,61.6,61.3,61.3,149.2,149.2,229.8
108.1,99.3,61.6,60.7,60.7,61.2,61.2,139.5
111.6,109.3,61.5,58.0,58.0,61.2,61.2,13.6
112.6,105.3,61.3,57.8,57.8,56.6,56.6,394.0
109.0,100.5,59.9,60.3,60.3,119.5,119.5,31.2
110.8,96.8,63.8,63.5,63.5,57.9,57.9,141.0
111.6,96.1,63.8,64.2,64.2,56.1,56.1,42.0
110.7,90.7,61.5,60.9,60.9,65.6,65.6,43.9
110.9,90.7,62.1,62.1,62.1,56.2,56.2,41.1
113.7,90.4,62.3,59.8,59.8,60.5,60.5,138.1
115.1,90.7,58.3,59.6,59.6,147.2,147.2,399.7
111.4,92.1,60.3,55.9,55.9,56.9,56.9,297.7
110.8,97.8,60.9,49.4,49.4,58.5,58.5,292.4
113.0,111.9,57.0,53.9,53.9,59.7,59.7,369.9
112.3,104.2,53.0,60.7,60.7,58.5,58.5,409.6
105.9,113.7,59.8,59.1,59.1,49.5,49.5,433.3
102.6,113.9,62.4,61.9,61.9,47.9,47.9,10.5
106.5,111.5,66.4,54.8,54.8,50.6,50.6,21.8
102.0,110.7,59.5,65.2,65.2,50.3,50.3,13.6
103.5,105.4,58.4,51.6,51.6,74.1,74.1,23.6
98.9,104.7,54.7,66.9,66.9,53.5,53.5,23.2
101.0,103.5,54.5,69.3,69.3,8.0,8.0,21.8
103.6,104.9,55.6,67.6,67.6,116.2,116.2,519.7
102.1,104.1,54.7,61.9,61.9,120.3,120.3,507.9
104.0,102.5,57.9,56.3,56.3,129.6,129.6,506.6
107.0,102.5,59.4,74.6,74.6,105.9,105.9,508.2
105.6,107.3,57.9,62.7,62.7,123.7,123.7,507.4
104.5,109.5,56.8,60.5,60.5,123.4,123.4,511.1
106.6,104.1,56.7,62.6,62.6,68.0,68.0,27.9
114.2,104.5,54.5,58.9,58.9,73.5,73.5,454.6
103.5,105.5,54.6,62.1,62.1,23.3,23.3,400.8
107.7,99.2,55.2,59.3,59.3,27.3,27.3,394.7
107.1,102.7,56.3,63.3,63.3,67.2,67.2,441.2
110.3,99.6,56.7,61.4,61.4,68.0,68.0,434.1
110.3,111.2,56.5,59.6,59.6,39.8,39.8,428.3
113.9,110.6,54.0,61.1,61.1,21.8,21.8,416.1
109.6,111.3,55.3,60.5,60.5,67.2,67.2,33.2
112.0,107.6,54.7,57.2,57.2,74.8,74.8,466.2
112.9,104.8,53.2,61.3,61.3,67.3,67.3,32.0
114.5,106.2,55.2,65.7,65.7,57.1,57.1,33.0
108.6,112.5,58.3,69.1,69.1,51.8,51.8,31.9
109.6,111.0,57.7,66.9,66.9,51.0,51.0,22.9
112.0,111.0,57.3,68.7,68.7,52.0,52.0,31.1
109.2,107.2,55.5,69.0,69.0,62.3,62.3,31.6
118.5,104.3,55.2,67.5,67.5,56.5,56.5,26.1
109.2,103.7,55.1,68.6,68.6,58.0,58.0,34.4
111.0,102.1,60.6,58.7,58.7,66.9,66.9,32.3
108.0,96.4,61.5,56.1,56.1,65.2,65.2,23.0
109.1,103.3,60.8,55.9,55.9,73.4,73.4,16.4
107.9,104.1,60.3,51.3,51.3,74.9,74.9,27.9
106.7,102.0,60.0,58.7,58.7,60.6,60.6,28.9
101.0,105.6,56.6,60.4,60.4,57.6,57.6,27.3
107.8,102.5,57.1,56.9,56.9,60.2,60.2,24.2
109.7,100.4,56.0,53.8,53.8,68.1,68.1,25.3
107.2,99.1,59.5,50.4,50.4,69.3,69.3,26.9
110.7,96.7,58.8,52.5,52.5,73.2,73.2,2.7
109.2,101.2,57.0,56.5,56.5,69.8,69.8,1.3
113.8,98.6,56.3,61.6,61.6,155.3,155.3,89.2
108.8,98.3,57.3,59.2,59.2,155.2,155.2,90.8
106.3,99.6,56.7,58.5,58.5,60.6,60.6,7.3
113.7,99.8,56.5,59.5,59.5,63.7,63.7,35.3
112.4,103.5,59.6,56.9,56.9,53.5,53.5,23.9
112.7,99.1,59.3,59.2,59.2,47.4,47.4,12.6
108.4,100.2,60.6,58.7,58.7,59.7,59.7,26.5
111.1,98.8,59.2,58.9,58.9,52.0,52.0,17.5
110.7,99.6,58.1,59.5,59.5,52.9,52.9,17.8
112.6,97.0,57.1,60.2,60.2,51.6,51.6,19.1
106.6,97.0,56.8,60.2,60.2,51.6,51.6,21.7
107.5,93.0,59.8,62.0,62.0,55.7,55.7,29.6
107.7,93.5,60.8,58.5,58.5,47.3,47.3,17.5
105.2,92.0,57.6,53.9,53.9,55.8,55.8,0.9
106.9,90.6,57.1,56.1,56.1,49.8,49.8,2.8
104.6,91.8,53.9,58.9,58.9,47.8,47.8,3.2
104.3,102.5,54.6,58.0,58.0,50.8,50.8,2.3
105.6,100.9,55.6,56.4,56.4,54.0,54.0,414.8
104.4,97.8,63.7,49.5,49.5,54.6,54.6,414.0
101.2,98.2,67.2,54.0,54.0,31.5,31.5,8.5
100.2,98.2,59.2,59.0,59.0,37.1,37.1,8.5
97.2,93.4,57.7,65.5,65.5,33.2,33.2,10.1
98.1,91.3,55.9,56.8,56.8,45.1,45.1,9.7
100.2,90.6,53.7,53.1,53.1,60.7,60.7,2.4
100.6,87.4,53.9,51.6,51.6,67.6,67.6,7.4
99.7,86.5,54.1,51.3,51.3,73.8,73.8,23.4
100.7,85.0,54.8,51.5,51.5,72.9,72.9,15.4
100.8,82.9,56.7,47.0,47.0,84.4,84.4,17.6
102.6,80.8,57.9,67.0,67.0,50.7,50.7,17.7
101.3,80.9,55.4,71.3,71.3,47.9,47.9,22.5
104.9,81.2,55.7,57.6,57.6,64.5,64.5,25.7
108.3,81.2,55.7,55.8,55.8,71.4,71.4,24.4
108.3,82.8,57.8,53.7,53.7,72.4,72.4,14.3
109.6,82.8,56.3,49.8,49.8,66.2,66.2,316.5
108.5,84.7,56.0,50.4,50.4,69.3,69.3,14.6
111.2,86.5,55.0,60.3,60.3,48.8,48.8,309.3
108.3,86.7,54.8,58.8,58.8,48.6,48.6,4.7
109.2,88.8,55.3,58.2,58.2,49.1,49.1,6.4
110.5,84.2,56.1,54.5,54.5,49.9,49.9,9.3
