elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
107.2,96.9,55.3,56.8,56.8,117.6,117.6,43.0
102.3,102.1,55.1,58.2,58.2,119.4,119.4,42.3
98.3,104.5,55.2,58.5,58.5,118.4,118.4,44.6
93.1,104.1,53.8,60.4,60.4,117.3,117.3,43.5
92.4,105.4,55.4,59.1,59.1,119.6,119.6,43.6
101.3,103.7,56.0,57.5,57.5,118.7,118.7,43.6
102.2,104.6,56.2,58.2,58.2,116.8,116.8,43.5
96.6,106.9,57.3,61.4,61.4,116.2,116.2,43.3
102.5,99.6,59.2,59.2,59.2,116.8,116.8,42.6
94.1,91.7,59.3,59.4,59.4,117.0,117.0,40.7
93.9,64.6,58.3,60.2,60.2,117.5,117.5,42.6
96.0,67.2,58.5,60.1,60.1,117.0,117.0,45.0
94.1,108.6,59.3,58.8,58.8,117.3,117.3,46.3
96.7,102.0,58.4,58.0,58.0,118.6,118.6,48.3
98.2,98.4,58.2,58.4,58.4,118.7,118.7,48.3
97.9,99.6,60.6,57.9,57.9,122.9,122.9,46.1
98.0,98.4,58.2,57.9,57.9,123.0,123.0,41.4
96.9,97.6,57.0,59.6,59.6,120.7,120.7,44.4
99.2,98.3,58.1,60.7,60.7,119.9,119.9,45.8
99.8,96.4,58.7,60.1,60.1,120.0,120.0,45.6
103.0,96.0,58.6,61.5,61.5,119.7,119.7,44.3
104.2,93.2,58.4,62.0,62.0,118.6,118.6,45.1
115.3,85.7,57.0,63.4,63.4,119.1,119.1,46.4
113.1,95.4,58.2,61.6,61.6,120.2,120.2,46.2
107.3,98.9,56.6,63.9,63.9,120.1,120.1,45.2
102.5,99.5,57.0,58.6,58.6,124.3,124.3,45.4
104.7,94.6,57.0,58.7,58.7,122.8,122.8,45.2
104.8,90.0,57.6,59.9,59.9,122.2,122.2,44.7
108.1,90.1,58.5,59.5,59.5,121.8,121.8,45.7
106.8,90.5,58.2,62.5,62.5,115.7,115.7,40.3
103.0,78.2,60.4,60.3,60.3,119.5,119.5,42.4
98.9,55.0,61.1,59.7,59.7,122.8,122.8,39.4
93.7,58.6,58.7,59.8,59.8,122.1,122.1,43.7
83.5,114.0,59.3,61.9,61.9,122.9,122.9,45.5
84.8,114.3,59.1,59.6,59.6,121.3,121.3,46.6
90.8,104.6,60.0,59.9,59.9,119.7,119.7,45.2
98.0,100.4,59.1,60.0,60.0,119.2,119.2,46.8
102.6,96.0,58.0,60.0,60.0,120.9,120.9,48.2
102.9,95.8,60.2,60.2,60.2,119.8,119.8,45.4
102.2,95.1,62.5,60.0,60.0,118.6,118.6,45.0
102.8,94.7,60.1,60.6,60.6,118.1,118.1,45.3
103.3,96.0,61.7,61.4,61.4,119.2,119.2,50.4
104.0,94.7,61.1,60.7,60.7,119.9,119.9,48.6
110.1,90.5,59.1,61.9,61.9,117.9,117.9,47.3
112.0,86.4,57.7,63.0,63.0,117.7,117.7,46.6
109.7,85.8,57.8,62.9,62.9,117.0,117.0,45.6
95.8,90.6,56.7,61.2,61.2,120.2,120.2,45.0
95.9,88.0,55.4,61.1,61.1,120.6,120.6,45.4
95.8,90.4,56.1,62.1,62.1,120.8,120.8,45.8
106.0,85.0,56.5,63.8,63.8,117.3,117.3,46.2
102.0,86.3,56.7,65.2,65.2,117.6,117.6,45.6
102.4,88.7,56.4,65.2,65.2,118.5,118.5,46.3
107.9,89.4,51.7,70.8,70.8,119.1,119.1,45.9
100.8,83.6,53.9,68.5,68.5,119.0,119.0,45.3
96.8,92.5,58.4,62.4,62.4,121.7,121.7,44.8
99.3,98.6,60.1,62.8,62.8,120.2,120.2,45.5
94.6,118.5,61.8,61.2,61.2,120.9,120.9,48.1
101.2,110.9,56.5,61.7,61.7,121.3,121.3,46.7
105.0,111.5,56.5,60.2,60.2,121.3,121.3,45.5
103.4,110.1,57.4,59.3,59.3,122.0,122.0,44.7
103.1,109.0,58.5,60.0,60.0,121.0,121.0,45.7
102.7,108.6,60.5,61.4,61.4,120.2,120.2,102.6
101.5,109.7,59.4,61.8,61.8,119.3,119.3,111.4
99.6,108.7,58.4,62.8,62.8,114.9,114.9,118.4
104.0,97.6,58.4,61.3,61.3,115.7,115.7,122.5
106.5,97.6,56.2,61.3,61.3,114.1,114.1,124.3
98.3,98.5,56.0,58.3,58.3,114.9,114.9,127.8
94.1,102.8,53.5,57.1,57.1,115.0,115.0,128.4
96.4,102.7,51.2,57.8,57.8,113.0,113.0,128.9
93.2,104.4,50.6,56.3,56.3,111.9,111.9,127.6
93.3,103.1,51.6,56.1,56.1,115.4,115.4,31.6
90.6,105.0,48.9,58.1,58.1,114.9,114.9,35.0
88.4,108.8,52.7,58.0,58.0,115.6,115.6,34.4
92.7,105.9,53.9,59.1,59.1,118.7,118.7,34.9
89.4,110.1,55.4,64.2,64.2,120.0,120.0,35.6
96.5,109.9,60.5,58.6,58.6,121.3,121.3,39.4
96.6,112.8,60.3,60.9,60.9,73.9,73.9,143.1
97.3,102.2,58.4,64.7,64.7,120.9,120.9,44.2
96.8,56.8,59.5,63.5,63.5,125.5,125.5,46.3
95.6,113.2,62.4,61.5,61.5,75.9,75.9,154.7
102.9,110.6,60.0,63.7,63.7,123.7,123.7,47.0
100.5,111.2,58.8,62.5,62.5,124.1,124.1,48.8
99.4,112.8,59.5,63.8,63.8,120.2,120.2,47.8
100.6,107.8,61.2,63.0,63.0,118.4,118.4,42.5
100.1,107.7,56.9,62.6,62.6,114.2,114.2,43.5
98.9,110.0,52.9,62.6,62.6,112.4,112.4,43.1
98.2,110.1,54.2,58.6,58.6,110.4,110.4,39.6
98.2,107.2,59.1,54.9,54.9,109.9,109.9,38.6
98.0,103.8,54.2,54.9,54.9,104.6,104.6,39.8
100.1,101.4,51.7,54.6,54.6,103.9,103.9,35.7
100.5,99.2,52.3,52.3,52.3,100.4,100.4,36.7
101.7,100.6,51.4,51.8,51.8,99.5,99.5,37.1
101.5,103.6,52.7,53.2,53.2,98.9,98.9,42.4
96.2,109.4,48.6,53.8,53.8,103.0,103.0,43.4
95.0,109.4,55.9,54.2,54.2,105.9,105.9,48.2
92.9,112.2,54.6,56.0,56.0,109.0,109.0,49.2
91.9,109.5,55.8,58.2,58.2,111.2,111.2,49.8
93.1,109.2,59.7,58.4,58.4,111.8,111.8,51.1
96.2,104.1,59.7,59.1,59.1,114.2,114.2,45.9
96.5,103.3,58.9,59.1,59.1,114.5,114.5,45.9
101.9,103.4,58.5,59.9,59.9,117.4,117.4,46.5
103.3,107.5,57.4,60.7,60.7,120.0,120.0,44.8
108.4,103.1,57.0,61.6,61.6,121.0,121.0,42.4
107.5,100.3,55.4,64.0,64.0,120.4,120.4,42.8
100.1,109.1,54.9,64.5,64.5,120.6,120.6,54.9
100.5,110.3,58.0,64.4,64.4,123.5,123.5,54.9
97.2,112.4,56.2,64.0,64.0,124.5,124.5,53.4
97.0,110.4,55.9,63.4,63.4,125.8,125.8,53.9
98.2,109.7,53.7,65.6,65.6,130.1,130.1,54.3
95.0,111.6,55.1,66.9,66.9,126.9,126.9,61.3
93.5,108.7,56.6,68.9,68.9,127.8,127.8,59.2
93.8,106.9,56.1,69.6,69.6,128.7,128.7,53.3
101.2,100.6,57.3,66.4,66.4,126.1,126.1,59.1
100.8,101.5,55.5,63.7,63.7,124.0,124.0,59.3
96.5,106.1,54.7,67.9,67.9,117.4,117.4,58.8
101.3,100.9,53.5,65.1,65.1,116.3,116.3,55.1
98.9,104.2,54.6,63.4,63.4,113.9,113.9,52.2
95.0,105.8,56.0,63.2,63.2,112.2,112.2,135.6
97.3,107.0,57.5,65.0,65.0,113.3,113.3,142.4
95.5,108.2,62.1,65.1,65.1,112.5,112.5,51.8
95.4,107.8,63.1,65.5,65.5,115.5,115.5,51.5
95.0,107.6,60.7,70.9,70.9,116.5,116.5,52.9
95.3,106.5,60.3,72.3,72.3,118.4,118.4,51.6
99.4,105.9,60.4,73.2,73.2,118.2,118.2,52.3
100.4,97.6,60.9,73.8,73.8,118.1,118.1,52.5
101.3,113.6,58.8,74.7,74.7,117.8,117.8,54.4
107.8,115.5,60.7,67.0,67.0,121.7,121.7,57.9
109.5,108.2,56.7,62.4,62.4,118.1,118.1,141.7
110.0,105.8,52.6,58.0,58.0,109.5,109.5,142.3
105.1,109.9,55.7,54.8,54.8,102.4,102.4,143.2
108.1,112.2,46.5,54.6,54.6,98.9,98.9,150.6
107.5,115.1,49.3,51.6,51.6,95.9,95.9,153.5
111.6,95.1,44.4,51.1,51.1,92.7,92.7,158.2
105.7,87.4,47.3,48.0,48.0,92.1,92.1,163.0
103.1,87.3,41.6,48.3,48.3,91.5,91.5,166.6
102.9,86.5,39.4,49.9,49.9,90.2,90.2,175.5
103.4,83.9,44.0,52.3,52.3,90.8,90.8,172.8
103.8,83.1,54.1,56.0,56.0,85.4,85.4,36.5
102.4,86.3,57.5,55.0,55.0,78.1,78.1,38.5
103.5,84.3,57.4,56.8,56.8,76.6,76.6,42.1
103.2,86.9,58.6,56.9,56.9,72.8,72.8,44.2
104.7,106.1,59.3,59.2,59.2,74.6,74.6,40.8
103.6,100.4,60.6,55.5,55.5,75.2,75.2,42.0
103.2,95.5,62.6,53.1,53.1,76.4,76.4,39.6
102.0,96.3,55.1,50.6,50.6,75.2,75.2,38.6
102.4,95.8,52.3,50.3,50.3,77.7,77.7,36.5
102.8,114.5,50.3,50.9,50.9,78.7,78.7,34.5
110.0,111.4,51.3,52.7,52.7,81.4,81.4,31.4
104.4,106.8,51.7,52.6,52.6,85.7,85.7,27.4
103.5,102.6,51.1,52.9,52.9,82.3,82.3,28.3
103.9,98.2,52.1,53.3,53.3,81.9,81.9,24.7
103.5,95.9,51.4,51.3,51.3,83.1,83.1,22.5
101.8,96.7,47.9,51.8,51.8,81.0,81.0,22.8
102.4,92.6,48.8,54.7,54.7,76.1,76.1,23.6
100.4,98.1,44.0,56.2,56.2,76.0,76.0,23.8
102.3,94.5,49.0,53.4,53.4,73.6,73.6,24.1
102.3,99.7,51.3,54.1,54.1,75.6,75.6,27.6
98.8,104.3,51.9,53.4,53.4,67.3,67.3,25.2
99.5,110.9,54.6,51.9,51.9,69.4,69.4,25.3
100.0,124.3,49.2,48.5,48.5,72.5,72.5,21.6
96.8,136.2,38.0,47.1,47.1,64.6,64.6,21.6
108.2,119.8,41.0,50.1,50.1,71.4,71.4,21.4
110.4,116.3,43.8,47.2,47.2,71.2,71.2,22.7
109.4,114.8,44.8,43.3,43.3,75.9,75.9,24.0
111.5,112.0,54.5,57.1,57.1,73.6,73.6,27.7
113.9,112.1,52.8,57.1,57.1,77.7,77.7,29.2
107.6,114.9,53.5,52.1,52.1,84.7,84.7,30.6
106.6,111.4,45.4,54.2,54.2,90.8,90.8,31.1
107.0,111.0,50.5,46.3,46.3,95.3,95.3,29.5
105.6,108.7,49.2,45.6,45.6,96.6,96.6,32.3
108.6,107.0,47.6,43.8,43.8,104.0,104.0,30.1
107.6,110.0,47.1,42.2,42.2,104.9,104.9,30.3
105.5,103.4,47.8,47.5,47.5,106.3,106.3,32.5
103.3,101.1,46.0,47.2,47.2,108.0,108.0,32.5
102.0,102.9,49.9,45.3,45.3,112.9,112.9,34.1
102.7,101.4,50.1,50.6,50.6,104.8,104.8,38.3
102.0,101.8,48.0,48.9,48.9,106.3,106.3,37.1
101.6,107.1,47.9,47.1,47.1,104.3,104.3,33.2
107.3,105.4,46.1,46.5,46.5,106.1,106.1,33.3
107.9,107.9,45.9,45.6,45.6,107.6,107.6,33.7
102.8,106.7,44.2,46.0,46.0,105.3,105.3,34.3
99.9,108.0,40.4,48.7,48.7,104.3,104.3,34.0
87.2,210.9,38.8,49.4,49.4,104.1,104.1,31.8
92.9,182.3,37.8,51.8,51.8,105.8,105.8,36.3
107.7,114.3,39.7,49.8,49.8,106.5,106.5,42.3
107.9,104.3,39.6,46.3,46.3,110.1,110.1,38.7
104.9,108.9,42.7,41.8,41.8,112.1,112.1,41.7
108.5,107.8,40.3,45.0,45.0,113.7,113.7,42.0
108.3,104.1,40.9,45.1,45.1,117.3,117.3,41.9
109.4,104.4,41.2,49.3,49.3,116.9,116.9,40.4
105.6,107.3,42.0,50.0,50.0,113.5,113.5,41.2
103.7,105.2,41.2,47.8,47.8,116.9,116.9,41.5
104.1,107.4,41.8,49.4,49.4,105.9,105.9,44.3
105.3,105.7,41.4,47.3,47.3,108.3,108.3,37.3
107.9,107.3,40.8,50.2,50.2,106.6,106.6,38.6
100.7,179.2,43.2,51.6,51.6,102.3,102.3,37.7
98.9,116.5,42.6,50.3,50.3,103.0,103.0,44.6
102.4,118.7,42.1,49.4,49.4,106.1,106.1,43.4
107.9,104.0,41.9,49.1,49.1,102.5,102.5,51.0
113.0,97.0,40.1,46.1,46.1,110.7,110.7,50.7
105.0,101.2,39.7,46.1,46.1,114.5,114.5,49.3
108.7,103.6,43.2,42.3,42.3,114.1,114.1,53.7
107.3,108.1,42.9,45.4,45.4,110.2,110.2,48.6
108.4,109.8,43.6,48.6,48.6,106.8,106.8,57.2
107.2,106.3,44.3,47.0,47.0,108.1,108.1,61.4
105.9,104.7,45.0,43.0,43.0,122.4,122.4,54.6
105.0,100.8,43.4,43.1,43.1,116.6,116.6,60.1
103.6,98.3,43.8,44.6,44.6,116.8,116.8,52.8
106.0,100.3,44.6,47.9,47.9,110.5,110.5,49.3
108.8,100.7,45.3,50.2,50.2,104.6,104.6,51.5
110.2,101.4,44.3,50.1,50.1,105.3,105.3,47.8
107.4,105.6,44.5,47.8,47.8,109.5,109.5,44.7
107.9,104.8,43.1,51.2,51.2,102.9,102.9,48.0
109.3,102.8,43.1,48.8,48.8,110.6,110.6,43.5
105.8,106.1,44.3,52.2,52.2,105.2,105.2,48.3
99.5,177.8,44.6,52.7,52.7,105.7,105.7,48.1
104.7,111.0,44.3,53.8,53.8,103.6,103.6,50.0
98.0,122.1,42.8,50.8,50.8,107.7,107.7,47.9
99.4,122.8,41.4,48.5,48.5,108.2,108.2,52.0
111.6,107.3,45.2,42.2,42.2,113.8,113.8,59.0
102.2,122.0,45.3,45.3,45.3,116.4,116.4,54.3
104.4,120.6,45.8,46.3,46.3,117.2,117.2,61.1
109.0,111.7,44.3,42.5,42.5,124.2,124.2,62.6
110.6,108.9,41.0,44.3,44.3,124.9,124.9,68.6
107.2,107.5,44.9,50.7,50.7,123.5,123.5,56.4
104.9,107.8,46.1,54.2,54.2,121.7,121.7,56.0
105.5,104.0,49.9,51.1,51.1,113.5,113.5,51.1
104.8,102.5,45.8,48.8,48.8,102.8,102.8,62.6
106.0,103.1,47.2,48.5,48.5,99.8,99.8,58.7
106.5,102.7,50.0,48.5,48.5,105.2,105.2,56.3
109.3,98.8,49.0,49.8,49.8,102.1,102.1,54.5
112.1,106.4,47.0,51.9,51.9,114.2,114.2,44.7
110.9,103.7,46.6,55.0,55.0,113.0,113.0,46.9
105.1,106.3,51.4,54.5,54.5,109.4,109.4,39.9
108.6,104.1,46.2,50.6,50.6,111.5,111.5,36.3
113.2,102.4,45.6,52.9,52.9,112.0,112.0,34.3
96.2,117.7,49.2,52.5,52.5,106.7,106.7,33.6
101.9,112.4,51.8,53.8,53.8,106.6,106.6,30.4
105.4,105.4,49.6,58.7,58.7,103.2,103.2,31.3
104.6,105.5,51.3,58.7,58.7,103.9,103.9,34.6
104.4,105.9,47.8,57.2,57.2,106.4,106.4,32.9
107.0,101.4,48.8,57.6,57.6,105.3,105.3,37.9
110.9,95.7,47.2,59.3,59.3,105.9,105.9,37.3
105.6,102.0,49.4,57.3,57.3,101.0,101.0,44.6
98.3,112.0,50.1,56.9,56.9,111.9,111.9,36.6
106.5,103.6,59.2,52.1,52.1,105.9,105.9,31.9
111.8,98.4,59.7,55.5,55.5,107.6,107.6,30.2
115.5,95.5,56.8,54.0,54.0,109.6,109.6,31.5
116.8,92.9,63.1,56.8,56.8,111.8,111.8,31.8
113.1,90.4,59.1,54.3,54.3,111.8,111.8,41.2
113.2,89.2,59.2,54.1,54.1,103.4,103.4,53.8
112.5,88.1,59.3,60.9,60.9,117.0,117.0,39.9
110.5,91.3,55.6,59.9,59.9,120.2,120.2,44.8
111.0,86.9,51.8,59.6,59.6,119.7,119.7,43.5
115.1,85.2,51.9,60.6,60.6,118.9,118.9,42.1
118.0,84.9,53.8,58.5,58.5,118.0,118.0,40.9
115.3,89.1,52.3,58.6,58.6,118.7,118.7,40.9
98.9,106.5,49.8,59.7,59.7,123.6,123.6,43.9
100.3,102.1,49.6,56.9,56.9,129.1,129.1,40.9
106.2,96.2,45.9,57.1,57.1,127.0,127.0,41.8
107.3,94.9,50.0,57.9,57.9,124.6,124.6,41.3
100.6,98.0,49.7,59.5,59.5,123.8,123.8,43.5
100.1,98.3,53.5,60.1,60.1,121.5,121.5,42.1
103.6,89.3,53.4,60.4,60.4,120.5,120.5,42.0
101.9,85.6,51.5,63.6,63.6,120.1,120.1,41.2
100.5,85.2,54.8,64.8,64.8,118.8,118.8,41.3
98.2,93.3,55.8,59.6,59.6,118.9,118.9,47.6
102.0,98.4,55.4,59.8,59.8,119.8,119.8,47.7
106.3,104.2,53.6,58.6,58.6,108.1,108.1,59.3
102.7,102.1,57.1,55.7,55.7,117.7,117.7,50.1
108.6,97.0,57.5,57.4,57.4,116.2,116.2,47.3
104.9,98.4,55.1,58.9,58.9,115.2,115.2,46.9
101.3,97.1,53.4,64.5,64.5,114.3,114.3,46.0
102.8,97.6,54.3,63.0,63.0,117.0,117.0,42.8
104.8,99.6,59.3,62.4,62.4,113.2,113.2,56.3
104.1,97.0,55.5,61.1,61.1,115.2,115.2,57.8
89.9,126.8,60.4,52.6,52.6,125.2,125.2,55.3
97.9,121.3,53.3,55.7,55.7,129.7,129.7,51.5
107.2,118.3,53.2,55.6,55.6,125.1,125.1,49.7
109.9,115.6,52.7,52.4,52.4,119.8,119.8,40.3
108.1,109.2,52.4,55.2,55.2,114.5,114.5,41.9
112.0,105.1,49.9,59.8,59.8,114.4,114.4,38.8
112.8,108.1,49.9,58.4,58.4,114.0,114.0,41.1
109.0,103.5,48.8,56.1,56.1,119.1,119.1,43.5
106.9,102.2,44.2,59.3,59.3,118.3,118.3,43.5
110.3,102.6,48.0,56.0,56.0,115.9,115.9,51.4
102.2,120.6,49.4,54.3,54.3,118.8,118.8,43.5
100.4,118.1,48.7,56.0,56.0,118.3,118.3,43.6
105.3,110.4,47.4,60.1,60.1,122.3,122.3,41.9
109.8,105.7,51.5,56.6,56.6,120.0,120.0,49.0
111.6,104.3,48.7,59.2,59.2,119.0,119.0,45.2
110.3,107.1,47.8,62.2,62.2,117.6,117.6,45.8
110.8,105.7,49.6,61.0,61.0,118.5,118.5,50.3
111.7,99.4,52.5,61.0,61.0,119.0,119.0,52.7
119.0,101.1,52.1,63.6,63.6,118.1,118.1,62.3
123.1,95.2,56.1,59.6,59.6,127.1,127.1,57.2
122.0,95.5,56.7,61.8,61.8,123.1,123.1,65.9
118.8,90.9,54.9,63.0,63.0,126.8,126.8,52.7
122.3,90.2,53.7,64.1,64.1,126.3,126.3,50.0
122.4,88.4,56.0,63.1,63.1,118.0,118.0,62.3
116.2,86.8,58.3,60.9,60.9,119.7,119.7,65.9
121.8,83.6,55.7,64.3,64.3,167.9,167.9,271.1
107.3,155.4,61.0,61.4,61.4,145.0,145.0,39.3
101.6,104.5,57.7,64.4,64.4,126.9,126.9,53.9
107.2,105.0,59.5,63.3,63.3,122.8,122.8,56.5
112.2,97.6,57.4,60.4,60.4,117.1,117.1,56.2
113.5,90.7,62.9,61.3,61.3,114.4,114.4,57.1
114.3,91.3,58.5,62.3,62.3,115.6,115.6,57.8
113.8,89.3,55.8,64.4,64.4,124.4,124.4,59.0
109.9,100.5,58.3,64.4,64.4,123.4,123.4,62.0
109.9,95.1,58.1,67.9,67.9,122.8,122.8,64.8
112.6,93.4,53.0,69.2,69.2,123.0,123.0,61.7
114.8,93.0,53.9,66.9,66.9,125.1,125.1,59.5
115.3,89.7,52.6,68.3,68.3,125.2,125.2,59.3
117.5,86.5,53.0,75.2,75.2,118.4,118.4,151.9
110.3,102.4,60.2,70.2,70.2,123.3,123.3,154.5
100.6,105.9,56.1,70.8,70.8,123.4,123.4,156.5
105.0,101.3,51.8,77.4,77.4,117.9,117.9,162.2
108.0,100.1,53.4,70.1,70.1,118.0,118.0,165.5
110.9,97.5,57.1,67.7,67.7,117.5,117.5,169.1
111.8,89.5,60.5,68.7,68.7,116.6,116.6,170.8
112.6,88.7,66.6,66.7,66.7,171.5,171.5,54.5
110.0,90.2,66.3,67.6,67.6,170.5,170.5,61.7
110.7,88.9,63.0,69.4,69.4,120.6,120.6,157.7
115.4,89.9,59.7,76.0,76.0,117.6,117.6,156.3
107.2,99.7,61.1,75.1,75.1,163.4,163.4,62.5
94.9,107.7,66.8,69.8,69.8,163.6,163.6,62.1
101.1,104.8,60.2,75.2,75.2,115.5,115.5,163.0
109.5,95.7,63.4,63.1,63.1,115.4,115.4,167.5
110.0,92.2,62.4,70.7,70.7,109.6,109.6,178.8
108.6,92.1,64.7,65.1,65.1,175.2,175.2,31.9
