elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
123.0,73.3,88.6,59.1,59.1,101.4,101.4,42.2
116.4,72.6,386.6,427.7,427.7,109.0,109.0,41.2
134.7,75.0,40.0,127.6,127.6,98.3,98.3,42.1
114.7,71.4,41.7,122.7,122.7,243.4,243.4,39.9
128.7,81.1,175.0,209.2,209.2,106.2,106.2,45.0
114.0,78.3,271.9,330.0,330.0,107.9,107.9,43.7
104.0,78.4,176.1,431.7,431.7,109.2,109.2,49.3
106.7,76.3,328.0,358.5,358.5,201.6,201.6,46.5
134.4,134.5,318.3,362.9,362.9,185.4,185.4,48.7
126.2,147.8,165.8,150.3,150.3,156.2,156.2,151.4
123.4,154.6,181.4,162.3,162.3,64.6,64.6,45.8
128.5,163.4,93.0,59.4,59.4,996.1,996.1,915.1
132.4,182.0,78.4,68.3,68.3,109.4,109.4,55.0
124.8,184.1,164.7,94.7,94.7,154.6,154.6,143.7
249.0,317.7,70.9,88.1,88.1,85.9,85.9,61.8
116.2,168.5,86.5,70.3,70.3,89.1,89.1,54.2
119.1,280.1,99.3,58.6,58.6,87.7,87.7,49.5
90.3,373.8,68.9,80.8,80.8,84.2,84.2,50.6
100.2,116.8,75.1,66.4,66.4,93.9,93.9,272.4
119.6,134.6,77.1,71.7,71.7,92.0,92.0,52.2
131.3,130.7,67.3,83.2,83.2,93.5,93.5,47.1
113.8,135.7,83.3,63.9,63.9,86.4,86.4,44.5
112.1,134.4,82.2,62.8,62.8,95.0,95.0,52.7
110.7,130.0,58.0,90.6,90.6,80.9,80.9,50.0
117.8,121.7,42.9,103.1,103.1,84.8,84.8,48.0
121.2,111.1,165.7,147.3,147.3,80.7,80.7,48.9
123.1,1323.9,90.4,52.4,52.4,84.1,84.1,42.0
117.7,103.2,94.8,57.9,57.9,88.1,88.1,42.7
176.6,97.6,90.5,58.7,58.7,91.2,91.2,42.7
122.2,98.1,30.1,359.7,359.7,97.1,97.1,43.8
125.1,91.2,38.7,368.8,368.8,101.9,101.9,47.4
123.6,94.3,333.9,369.5,369.5,100.5,100.5,53.4
119.4,95.8,339.4,372.5,372.5,95.5,95.5,55.8
116.6,97.0,77.4,65.2,65.2,59.0,59.0,39.1
117.0,99.4,66.3,55.0,55.0,149.9,149.9,168.6
113.4,316.6,177.1,156.7,156.7,132.7,132.7,394.3
103.0,1265.7,84.1,65.4,65.4,132.0,132.0,55.7
107.1,1256.6,65.0,82.4,82.4,204.1,204.1,222.4
105.1,169.5,63.4,149.6,149.6,300.2,300.2,71.6
117.6,80.7,64.2,82.9,82.9,90.4,90.4,59.3
248.6,192.7,67.9,84.3,84.3,83.4,83.4,52.5
242.9,184.9,72.2,82.2,82.2,82.6,82.6,54.8
123.8,73.4,73.6,87.0,87.0,82.2,82.2,52.3
246.7,162.9,76.6,81.8,81.8,83.1,83.1,55.0
106.6,89.8,78.9,80.7,80.7,85.5,85.5,58.4
254.7,167.0,78.0,84.5,84.5,82.9,82.9,57.1
95.7,98.0,73.2,87.1,87.1,82.9,82.9,56.3
90.3,91.1,80.8,76.5,76.5,73.6,73.6,56.2
91.4,89.8,79.7,79.5,79.5,79.4,79.4,51.4
101.9,87.3,80.2,87.2,87.2,71.0,71.0,51.6
113.4,101.0,81.5,85.0,85.0,75.4,75.4,50.1
119.2,109.5,85.0,83.3,83.3,75.8,75.8,49.3
126.6,111.2,84.5,80.3,80.3,79.4,79.4,52.9
129.5,113.4,83.8,82.7,82.7,79.0,79.0,53.2
132.1,112.5,97.9,71.6,71.6,87.1,87.1,53.1
133.2,113.9,106.2,62.2,62.2,88.3,88.3,50.1
129.0,114.8,116.8,64.1,64.1,84.2,84.2,57.1
124.7,123.3,119.9,61.9,61.9,86.6,86.6,55.2
123.8,112.8,121.2,57.1,57.1,94.9,94.9,53.5
119.7,115.2,117.7,57.4,57.4,89.4,89.4,51.8
122.3,119.6,167.9,138.0,138.0,97.0,97.0,47.5
123.3,105.1,167.8,139.9,139.9,98.2,98.2,44.5
121.9,101.9,161.8,142.3,142.3,102.8,102.8,46.0
127.7,107.4,113.2,55.1,55.1,107.1,107.1,45.1
123.4,95.6,330.0,354.0,354.0,114.5,114.5,43.5
114.4,86.6,323.5,350.9,350.9,121.8,121.8,45.4
122.6,90.8,323.0,91.2,91.2,479.2,479.2,45.0
113.5,90.6,156.9,179.8,179.8,122.1,122.1,43.9
113.0,419.9,344.4,298.5,298.5,203.6,203.6,43.9
113.1,421.0,336.7,249.4,249.4,240.2,240.2,50.1
115.5,419.8,346.0,324.8,324.8,50.8,50.8,147.7
115.6,374.7,69.2,54.9,54.9,138.9,138.9,142.1
134.5,1272.9,85.0,257.9,257.9,387.1,387.1,46.1
131.3,224.9,101.9,220.3,220.3,352.2,352.2,50.8
117.0,219.6,71.6,83.7,83.7,99.4,99.4,65.9
117.9,76.2,77.2,84.2,84.2,147.8,147.8,147.7
73.9,118.1,71.5,100.7,100.7,86.0,86.0,40.8
216.1,171.3,87.8,82.3,82.3,78.2,78.2,147.3
162.6,358.0,87.1,87.8,87.8,79.2,79.2,53.0
172.0,144.7,80.7,87.5,87.5,87.8,87.8,52.0
225.5,135.5,83.5,85.7,85.7,92.9,92.9,55.4
185.8,148.3,87.9,78.2,78.2,94.3,94.3,52.6
91.9,82.4,81.3,80.0,80.0,96.0,96.0,50.7
105.4,88.7,94.0,69.3,69.3,100.5,100.5,58.5
114.1,94.6,94.1,64.9,64.9,102.8,102.8,54.5
119.0,112.3,94.8,56.4,56.4,114.4,114.4,60.1
124.1,123.0,85.9,60.6,60.6,119.5,119.5,57.0
116.7,123.8,86.2,61.2,61.2,119.8,119.8,55.6
115.6,117.7,56.8,87.4,87.4,125.1,125.1,54.3
112.0,117.8,52.0,99.1,99.1,123.1,123.1,51.4
114.5,118.3,170.5,80.4,80.4,125.9,125.9,53.0
118.4,107.9,169.8,90.3,90.3,120.4,120.4,51.9
120.2,104.1,170.4,125.2,125.2,90.1,90.1,48.4
120.0,100.5,169.5,92.5,92.5,122.5,122.5,51.2
117.4,96.5,164.2,88.3,88.3,125.8,125.8,51.5
125.5,96.1,159.6,131.4,131.4,84.3,84.3,50.7
122.4,91.4,149.3,118.5,118.5,88.8,88.8,46.7
123.1,98.6,144.6,112.0,112.0,90.2,90.2,48.4
123.9,108.7,88.7,65.4,65.4,90.9,90.9,46.9
127.5,218.4,70.4,67.6,67.6,96.5,96.5,45.4
128.0,91.1,81.8,64.4,64.4,97.5,97.5,44.1
132.9,92.1,75.9,62.2,62.2,101.7,101.7,42.5
140.0,1253.2,81.8,61.5,61.5,97.1,97.1,50.0
142.6,1247.6,88.3,60.3,60.3,100.8,100.8,46.0
146.4,1239.4,98.1,59.3,59.3,94.9,94.9,51.3
148.3,101.5,86.5,251.8,251.8,373.4,373.4,52.6
147.4,106.6,93.8,235.1,235.1,361.9,361.9,61.6
149.0,110.5,69.4,77.0,77.0,101.7,101.7,63.6
147.2,106.9,67.5,67.7,67.7,120.8,120.8,86.1
146.6,115.7,58.5,95.9,95.9,168.2,168.2,155.8
144.0,120.3,62.1,103.9,103.9,187.8,187.8,204.7
167.7,87.1,62.5,105.5,105.5,194.0,194.0,47.0
139.4,107.7,86.9,80.7,80.7,86.4,86.4,138.0
999.5,968.2,74.5,94.3,94.3,202.4,202.4,44.8
164.1,355.1,73.0,104.6,104.6,76.0,76.0,131.0
129.9,119.5,80.9,94.9,94.9,75.7,75.7,125.5
147.4,129.6,69.5,141.3,141.3,158.2,158.2,122.9
148.8,141.7,71.1,142.2,142.2,164.3,164.3,48.9
140.8,159.1,70.8,142.3,142.3,169.3,169.3,47.8
147.4,164.5,72.6,142.4,142.4,168.6,168.6,49.7
154.3,157.1,82.8,132.1,132.1,172.8,172.8,56.0
162.1,159.0,84.5,127.5,127.5,181.6,181.6,46.7
151.6,146.6,48.9,156.0,156.0,100.4,100.4,227.7
153.0,132.3,50.8,113.3,113.3,198.1,198.1,27.1
147.0,130.5,266.8,353.3,353.3,191.8,191.8,30.7
143.7,124.8,280.5,260.3,260.3,76.9,76.9,232.1
145.9,116.3,244.6,290.9,290.9,215.0,215.0,51.2
145.2,116.1,241.3,299.0,299.0,222.6,222.6,47.1
143.5,114.8,247.2,306.5,306.5,221.4,221.4,56.8
143.3,121.4,306.8,317.3,317.3,209.1,209.1,53.6
142.5,120.1,323.1,321.6,321.6,214.9,214.9,45.2
136.0,122.4,138.8,84.8,84.8,202.5,202.5,42.9
134.4,122.8,122.7,67.3,67.3,186.9,186.9,44.5
128.5,123.7,145.0,55.1,55.1,215.4,215.4,41.0
128.7,120.5,124.3,83.3,83.3,225.4,225.4,44.1
125.1,122.8,676.7,592.6,592.6,236.1,236.1,42.2
124.0,123.6,37.3,151.4,151.4,230.2,230.2,40.5
123.2,119.3,41.1,144.2,144.2,232.2,232.2,44.2
121.0,125.3,198.7,84.8,84.8,233.7,233.7,45.8
116.3,121.1,342.8,221.4,221.4,240.7,240.7,48.4
116.5,161.0,344.3,220.3,220.3,250.2,250.2,45.7
117.8,113.6,353.6,225.5,225.5,260.9,260.9,47.6
116.9,120.2,29.0,141.5,141.5,96.3,96.3,49.0
129.2,123.1,28.8,150.3,150.3,91.5,91.5,49.6
125.2,123.1,411.1,484.1,484.1,102.7,102.7,53.1
131.4,134.7,140.5,212.5,212.5,95.7,95.7,51.0
152.5,117.6,44.3,147.1,147.1,97.9,97.9,54.0
153.8,111.4,285.5,430.4,430.4,107.7,107.7,515.0
136.0,124.7,293.3,435.3,435.3,361.9,361.9,44.8
135.8,113.0,300.3,382.5,382.5,166.3,166.3,494.8
140.2,99.4,42.6,109.4,109.4,195.2,195.2,29.9
132.3,100.6,96.9,43.2,43.2,306.0,306.0,485.4
123.6,105.7,410.8,324.9,324.9,221.0,221.0,40.2
130.7,98.9,67.7,123.6,123.6,245.9,245.9,561.4
132.3,96.8,80.6,45.1,45.1,1033.5,1033.5,1342.7
128.9,140.3,72.5,304.4,304.4,492.4,492.4,73.4
134.6,101.7,83.8,86.7,86.7,300.0,300.0,300.6
133.7,156.4,88.3,64.9,64.9,118.4,118.4,70.7
148.6,104.2,67.6,82.6,82.6,103.7,103.7,72.4
144.1,111.9,73.5,87.3,87.3,78.1,78.1,60.6
244.9,195.6,152.9,145.1,145.1,197.1,197.1,48.0
130.9,83.7,152.0,73.1,73.1,98.2,98.2,50.7
128.8,83.6,284.0,194.2,194.2,106.8,106.8,55.9
138.8,95.1,299.3,212.2,212.2,107.4,107.4,51.8
143.7,74.1,295.1,211.8,211.8,114.5,114.5,53.6
152.4,84.0,290.9,214.5,214.5,117.3,117.3,55.0
231.4,287.3,59.8,106.4,106.4,121.4,121.4,55.8
122.0,97.8,60.2,106.9,106.9,131.1,131.1,53.7
125.0,107.3,211.8,205.1,205.1,86.3,86.3,52.4
121.9,115.3,174.5,80.6,80.6,119.7,119.7,55.6
122.1,112.5,174.6,83.0,83.0,120.7,120.7,55.6
120.6,103.7,173.9,99.0,99.0,108.8,108.8,57.2
126.6,94.8,174.9,111.4,111.4,103.2,103.2,59.3
124.2,103.6,189.5,121.8,121.8,111.3,111.3,58.8
126.4,104.1,184.1,150.1,150.1,93.6,93.6,58.5
133.3,95.3,117.1,107.1,107.1,245.1,245.1,56.1
131.7,89.0,108.6,140.3,140.3,288.3,288.3,52.3
115.1,97.6,345.9,301.1,301.1,156.4,156.4,51.6
120.7,94.1,345.2,299.4,299.4,159.9,159.9,48.6
121.3,90.6,342.2,290.7,290.7,171.3,171.3,50.9
117.3,93.1,569.6,558.1,558.1,170.8,170.8,166.5
113.1,92.1,364.5,319.9,319.9,152.5,152.5,155.1
108.3,90.6,525.9,532.3,532.3,152.6,152.6,54.3
104.8,92.5,84.3,66.7,66.7,142.6,142.6,142.9
104.5,90.1,99.2,73.4,73.4,98.5,98.5,60.3
115.1,81.6,86.8,68.0,68.0,117.5,117.5,64.7
170.6,171.2,74.1,84.8,84.8,158.4,158.4,148.5
252.5,187.7,75.0,86.3,86.3,87.0,87.0,110.1
255.7,155.8,77.0,84.6,84.6,206.4,206.4,46.3
242.7,154.2,72.5,89.4,89.4,87.8,87.8,66.5
250.3,162.2,76.0,90.8,90.8,86.4,86.4,64.6
244.3,197.7,86.9,71.2,71.2,90.1,90.1,55.2
104.7,76.3,83.0,81.1,81.1,87.2,87.2,54.7
124.4,84.0,84.3,78.5,78.5,87.0,87.0,53.6
166.5,101.6,83.2,79.1,79.1,90.6,90.6,55.5
179.4,107.0,89.3,74.5,74.5,90.8,90.8,54.5
187.5,104.8,87.3,67.6,67.6,94.2,94.2,52.0
109.4,101.9,84.7,67.2,67.2,101.3,101.3,57.1
107.5,102.1,76.9,72.1,72.1,107.4,107.4,58.9
106.4,95.9,77.6,72.5,72.5,103.1,103.1,60.8
105.2,95.1,78.4,71.2,71.2,105.6,105.6,58.6
103.4,98.9,82.0,84.6,84.6,99.5,99.5,62.4
108.6,109.5,81.5,77.5,77.5,107.0,107.0,61.9
113.1,121.6,93.5,60.3,60.3,116.6,116.6,58.0
120.4,130.3,98.6,66.4,66.4,110.9,110.9,59.1
120.2,116.9,91.4,55.7,55.7,124.3,124.3,59.0
116.8,514.0,99.0,66.3,66.3,119.4,119.4,57.2
115.3,103.0,56.8,76.9,76.9,139.0,139.0,55.0
115.6,104.6,93.0,79.8,79.8,91.7,91.7,58.7
110.4,109.7,181.5,132.0,132.0,97.7,97.7,57.0
112.8,109.3,173.1,136.7,136.7,103.0,103.0,55.5
112.9,108.2,182.0,137.8,137.8,104.2,104.2,52.2
185.8,104.4,188.0,28.2,28.2,228.2,228.2,46.2
120.9,102.6,126.3,94.9,94.9,250.2,250.2,45.3
179.1,95.4,237.4,264.4,264.4,280.3,280.3,46.4
166.3,97.0,221.2,300.9,300.9,161.7,161.7,46.6
152.5,95.6,227.1,278.0,278.0,218.5,218.5,47.4
139.1,98.1,331.2,271.0,271.0,220.3,220.3,46.3
130.5,98.9,327.2,287.8,287.8,203.9,203.9,194.6
126.6,96.1,315.5,79.7,79.7,448.9,448.9,175.4
104.8,94.6,349.6,58.6,58.6,429.1,429.1,157.7
101.5,91.4,79.4,63.4,63.4,140.3,140.3,140.6
103.1,85.8,89.3,71.6,71.6,101.5,101.5,58.7
115.7,74.6,92.3,74.0,74.0,113.3,113.3,55.2
112.8,84.3,92.4,80.1,80.1,83.8,83.8,52.9
245.2,189.0,78.7,84.5,84.5,87.3,87.3,119.9
230.9,156.1,90.9,65.6,65.6,209.5,209.5,256.1
223.2,154.3,95.9,65.2,65.2,88.9,88.9,61.1
102.2,93.7,94.9,66.3,66.3,93.0,93.0,50.7
101.6,83.1,93.4,73.7,73.7,91.0,91.0,49.9
118.8,90.1,92.2,81.9,81.9,90.7,90.7,53.0
102.8,93.4,89.8,81.1,81.1,92.8,92.8,53.5
112.0,108.7,90.2,73.1,73.1,98.6,98.6,59.1
109.9,112.4,84.9,75.7,75.7,100.7,100.7,60.7
109.5,137.4,90.0,59.2,59.2,115.0,115.0,59.9
102.0,467.0,96.1,69.1,69.1,103.0,103.0,59.3
107.2,479.4,90.8,69.7,69.7,112.1,112.1,59.8
111.8,492.7,79.8,77.4,77.4,226.2,226.2,198.7
113.4,471.9,93.6,67.3,67.3,116.0,116.0,60.6
112.0,160.2,95.3,71.6,71.6,107.1,107.1,55.6
107.5,152.7,93.3,74.1,74.1,110.7,110.7,52.5
102.3,172.1,92.8,74.6,74.6,99.8,99.8,49.9
103.2,169.9,102.7,69.4,69.4,89.6,89.6,48.3
104.1,1416.0,100.0,64.0,64.0,97.5,97.5,53.1
101.7,135.7,93.1,67.6,67.6,96.4,96.4,53.0
96.5,138.7,92.3,66.4,66.4,97.6,97.6,52.7
98.7,135.9,78.7,76.4,76.4,96.3,96.3,53.4
315.5,463.9,82.2,70.0,70.0,104.6,104.6,52.8
111.0,145.4,88.6,64.3,64.3,102.3,102.3,52.2
109.1,148.3,81.1,70.4,70.4,104.2,104.2,53.7
107.6,147.1,81.2,68.4,68.4,113.8,113.8,53.0
116.9,140.3,85.7,65.0,65.0,114.5,114.5,49.0
118.1,132.5,80.6,61.5,61.5,121.0,121.0,51.5
119.1,133.9,70.6,66.8,66.8,120.5,120.5,50.6
120.4,132.6,72.1,265.0,265.0,420.1,420.1,45.6
120.6,128.7,283.9,76.1,76.1,427.3,427.3,43.4
120.4,123.8,281.6,73.5,73.5,418.6,418.6,47.2
117.9,120.2,99.3,265.7,265.7,422.4,422.4,46.5
117.6,125.0,280.8,71.6,71.6,430.9,430.9,44.6
132.6,117.6,28.1,246.9,246.9,435.9,435.9,42.6
132.8,112.8,19.4,253.9,253.9,440.8,440.8,43.2
130.8,1286.1,17.9,257.7,257.7,451.6,451.6,45.5
128.6,205.3,80.6,56.8,56.8,99.2,99.2,48.9
124.9,1277.2,80.6,62.1,62.1,99.0,99.0,50.0
108.9,231.0,87.9,62.1,62.1,98.8,98.8,52.1
104.6,436.5,77.3,289.7,289.7,430.7,430.7,75.5
106.0,1256.5,79.1,49.9,49.9,106.3,106.3,48.5
105.4,157.6,70.4,249.0,249.0,408.6,408.6,44.8
111.2,155.9,76.3,224.5,224.5,256.3,256.3,305.6
110.7,150.6,70.8,78.9,78.9,88.2,88.2,50.4
122.0,137.4,61.2,82.7,82.7,103.7,103.7,61.2
279.6,211.8,62.3,86.7,86.7,87.8,87.8,47.8
247.6,181.8,185.5,75.3,75.3,81.0,81.0,42.2
223.0,268.5,74.8,92.4,92.4,81.5,81.5,42.9
242.7,281.1,78.0,84.4,84.4,87.6,87.6,49.0
89.0,477.3,78.3,70.6,70.6,95.7,95.7,53.4
270.8,244.4,68.9,77.9,77.9,103.0,103.0,55.9
333.4,379.9,84.3,66.4,66.4,103.7,103.7,55.4
112.3,94.4,87.9,61.9,61.9,113.0,113.0,54.6
115.3,107.8,88.1,72.1,72.1,114.9,114.9,65.5
111.7,104.6,56.0,99.8,99.8,118.9,118.9,56.6
110.8,106.9,60.1,92.7,92.7,120.7,120.7,49.5
117.2,99.1,57.7,99.3,99.3,129.9,129.9,52.0
119.2,92.6,54.5,98.0,98.0,135.1,135.1,43.3
111.0,1348.4,50.6,102.0,102.0,68.1,68.1,46.7
114.4,78.4,161.7,91.8,91.8,141.5,141.5,48.6
121.7,82.1,334.0,186.7,186.7,228.6,228.6,50.2
157.0,85.6,103.7,36.5,36.5,127.7,127.7,48.6
112.1,90.3,242.2,313.9,313.9,115.6,115.6,52.4
113.3,93.9,107.4,44.7,44.7,124.6,124.6,50.3
113.5,93.8,101.7,61.1,61.1,95.0,95.0,45.3
110.7,98.7,74.6,57.6,57.6,99.9,99.9,48.8
110.0,101.3,88.4,61.8,61.8,94.6,94.6,44.4
111.5,100.5,75.5,57.7,57.7,100.3,100.3,43.6
107.3,104.8,84.7,60.1,60.1,100.8,100.8,46.7
106.6,102.4,96.2,58.4,58.4,106.1,106.1,48.7
105.2,1243.3,88.4,53.4,53.4,111.0,111.0,51.9
104.0,108.2,93.7,44.0,44.0,119.5,119.5,51.0
100.4,109.8,80.0,49.0,49.0,119.7,119.7,50.3
99.8,104.3,92.0,38.4,38.4,128.6,128.6,54.7
90.8,135.6,134.0,103.5,103.5,145.7,145.7,51.2
91.7,1242.1,92.4,43.6,43.6,152.5,152.5,50.6
206.4,275.4,94.3,45.7,45.7,162.6,162.6,52.4
131.7,84.4,89.2,46.9,46.9,165.1,165.1,51.2
117.9,82.7,86.5,50.9,50.9,154.4,154.4,158.6
121.3,77.4,390.9,307.7,307.7,159.5,159.5,157.9
117.3,72.5,79.5,37.3,37.3,157.8,157.8,157.6
121.3,74.7,79.1,40.5,40.5,147.6,147.6,153.4
124.5,71.5,76.8,38.3,38.3,148.5,148.5,154.9
179.8,75.7,75.6,41.4,41.4,149.5,149.5,154.4
174.5,74.7,72.2,44.8,44.8,149.3,149.3,67.1
177.6,72.1,78.5,39.9,39.9,163.2,163.2,67.4
172.2,74.3,82.4,36.3,36.3,160.0,160.0,62.9
234.0,73.8,86.3,37.8,37.8,155.1,155.1,157.9
167.8,71.8,86.4,39.7,39.7,166.5,166.5,64.8
118.3,68.4,85.3,38.1,38.1,163.2,163.2,62.7
126.9,66.7,490.0,38.5,38.5,164.5,164.5,61.1
118.4,67.1,201.8,40.5,40.5,162.8,162.8,62.4
126.9,66.3,204.1,42.3,42.3,166.5,166.5,60.7
123.3,72.8,200.3,39.9,39.9,161.7,161.7,54.1
125.5,65.1,205.7,349.3,349.3,513.4,513.4,153.4
125.6,62.1,194.4,342.3,342.3,510.2,510.2,148.3
130.7,140.0,193.3,41.8,41.8,416.7,416.7,588.4
129.4,59.7,186.2,61.3,61.3,340.8,340.8,115.3
125.0,59.5,81.3,67.3,67.3,114.8,114.8,539.0
122.3,62.1,153.7,63.8,63.8,279.7,279.7,104.6
126.8,59.7,139.1,54.7,54.7,917.8,917.8,1242.7
361.3,312.2,122.5,52.0,52.0,175.0,175.0,479.3
127.0,322.0,68.4,59.0,59.0,85.2,85.2,328.3
121.3,93.8,60.2,245.4,245.4,231.9,231.9,51.0
118.2,76.1,99.1,75.1,75.1,79.8,79.8,46.2
99.6,419.2,89.7,58.1,58.1,83.6,83.6,48.2
103.6,465.6,85.0,61.2,61.2,81.5,81.5,46.3
119.5,497.3,85.1,59.1,59.1,84.5,84.5,44.7
121.3,137.0,86.2,56.0,56.0,87.6,87.6,45.2
115.4,122.6,83.8,58.0,58.0,84.5,84.5,44.3
109.8,131.5,31.9,107.4,107.4,90.8,90.8,46.9
114.6,113.1,33.8,102.9,102.9,92.3,92.3,45.2
121.5,100.5,52.0,95.8,95.8,97.0,97.0,43.3
176.9,91.0,329.2,327.5,327.5,110.5,110.5,39.9
181.6,76.8,338.2,276.1,276.1,188.2,188.2,37.0
274.9,99.8,86.5,88.6,88.6,62.4,62.4,49.3
150.7,91.1,347.3,88.0,88.0,471.0,471.0,36.7
126.7,1271.4,344.0,86.2,86.2,468.7,468.7,42.2
128.4,381.8,74.2,114.5,114.5,126.0,126.0,38.1
121.5,350.9,72.6,49.2,49.2,147.0,147.0,193.0
111.9,299.6,69.2,63.1,63.1,62.3,62.3,33.4
119.0,82.9,64.7,78.3,78.3,106.3,106.3,63.8
118.7,80.3,70.7,74.6,74.6,106.8,106.8,67.4
122.7,72.3,330.6,79.7,79.7,332.5,332.5,135.7
250.0,176.5,64.4,96.5,96.5,71.8,71.8,108.2
231.9,1132.8,67.2,108.6,108.6,77.6,77.6,143.7
235.9,270.1,80.1,85.9,85.9,221.0,221.0,247.4
241.5,1141.5,79.4,86.6,86.6,84.1,84.1,160.0
242.5,241.2,84.1,83.2,83.2,81.0,81.0,52.3
91.8,99.5,83.5,89.3,89.3,80.3,80.3,53.3
252.3,347.7,75.5,86.2,86.2,84.8,84.8,52.3
106.8,135.2,77.6,66.6,66.6,99.3,99.3,59.5
117.9,152.0,76.4,150.7,150.7,110.1,110.1,58.8
116.8,157.7,75.7,65.9,65.9,103.7,103.7,52.4
115.5,140.3,70.0,71.1,71.1,107.7,107.7,54.1
116.2,131.0,75.4,71.5,71.5,106.4,106.4,53.0
112.4,125.9,84.6,65.6,65.6,103.7,103.7,54.5
118.9,135.0,73.2,77.2,77.2,109.4,109.4,54.2
116.3,137.4,59.0,86.0,86.0,117.6,117.6,54.6
117.8,116.4,55.6,87.0,87.0,112.6,112.6,51.1
123.0,117.7,52.8,143.7,143.7,197.7,197.7,53.4
122.5,112.3,81.9,87.5,87.5,108.5,108.5,52.9
123.1,117.6,86.2,95.3,95.3,98.7,98.7,53.5
124.2,118.3,91.4,93.8,93.8,105.8,105.8,53.4
125.6,113.3,125.7,77.7,77.7,212.1,212.1,51.4
138.2,110.1,78.1,77.7,77.7,80.2,80.2,46.2
145.7,108.3,245.5,343.7,343.7,78.4,78.4,43.0
141.6,93.8,252.2,346.7,346.7,81.8,81.8,48.2
137.1,92.1,159.4,140.0,140.0,136.9,136.9,50.1
143.7,110.2,161.0,141.6,141.6,136.4,136.4,140.2
158.1,129.6,170.1,139.0,139.0,134.2,134.2,51.0
151.5,139.0,59.3,75.5,75.5,137.0,137.0,130.7
144.5,106.4,65.8,77.8,77.8,120.4,120.4,53.8
146.3,104.1,68.5,70.9,70.9,101.7,101.7,67.5
183.1,312.8,67.5,85.2,85.2,114.8,114.8,91.8
140.6,188.0,63.6,104.2,104.2,76.1,76.1,39.8
408.1,456.1,61.9,104.9,104.9,64.7,64.7,310.0
139.8,177.9,54.6,104.3,104.3,164.3,164.3,208.7
135.6,80.1,54.7,92.9,92.9,165.5,165.5,179.0
124.7,112.1,67.9,83.8,83.8,87.1,87.1,49.1
126.5,106.4,64.3,155.8,155.8,162.5,162.5,61.7
134.2,115.8,246.1,282.7,282.7,164.3,164.3,55.8
134.3,126.4,248.9,289.1,289.1,167.1,167.1,306.7
139.2,128.7,74.5,144.4,144.4,172.8,172.8,54.5
143.4,126.8,80.3,144.9,144.9,178.2,178.2,307.8
154.5,124.5,208.6,60.3,60.3,119.3,119.3,36.4
187.4,82.6,202.5,72.9,72.9,112.7,112.7,35.8
151.2,113.3,201.5,76.0,76.0,176.9,176.9,308.4
181.8,112.6,256.5,295.7,295.7,187.2,187.2,310.6
180.9,112.0,202.3,63.2,63.2,115.8,115.8,35.8
182.9,104.6,184.6,78.7,78.7,120.2,120.2,32.4
154.2,99.0,185.5,174.1,174.1,273.4,273.4,32.9
174.0,100.6,202.1,56.4,56.4,71.9,71.9,29.3
166.1,96.6,200.6,57.3,57.3,268.8,268.8,318.9
151.4,92.1,274.0,348.0,348.0,115.8,115.8,55.7
143.7,90.2,268.5,351.0,351.0,109.9,109.9,48.2
125.7,96.2,269.6,353.9,353.9,113.1,113.1,45.0
127.1,88.7,273.6,285.2,285.2,229.1,229.1,48.7
128.3,89.2,273.9,279.1,279.1,237.0,237.0,44.1
157.9,95.9,279.8,278.9,278.9,245.5,245.5,42.7
147.4,98.4,278.8,283.2,283.2,343.8,343.8,47.1
121.2,101.4,259.3,342.8,342.8,160.9,160.9,168.0
120.6,102.1,262.0,339.7,339.7,150.8,150.8,154.4
116.5,105.0,83.3,50.8,50.8,151.3,151.3,151.7
109.3,106.8,82.6,108.0,108.0,251.8,251.8,40.6
109.0,101.2,75.0,51.7,51.7,157.1,157.1,53.1
104.8,103.8,88.7,69.2,69.2,165.2,165.2,124.7
103.7,107.9,73.9,83.3,83.3,199.8,199.8,194.0
99.0,116.4,74.8,74.2,74.2,97.3,97.3,59.3
98.9,93.0,94.0,76.2,76.2,92.3,92.3,55.1
100.3,89.9,102.2,70.2,70.2,101.5,101.5,51.5
96.3,90.9,92.9,67.0,67.0,248.0,248.0,251.0
110.0,102.4,92.2,76.6,76.6,107.9,107.9,55.2
187.1,89.5,93.7,80.7,80.7,114.6,114.6,52.6
122.8,90.8,105.1,73.8,73.8,118.4,118.4,52.7
126.2,95.9,95.3,74.5,74.5,122.7,122.7,50.0
122.2,94.1,55.9,106.0,106.0,129.1,129.1,53.1
123.3,88.6,65.7,100.9,100.9,136.9,136.9,56.1
125.0,84.8,174.5,90.4,90.4,142.0,142.0,57.8
125.5,82.8,174.5,98.1,98.1,146.5,146.5,58.2
125.0,79.2,176.7,145.1,145.1,108.0,108.0,55.5
133.3,78.0,183.7,126.0,126.0,134.4,134.4,51.8
121.6,82.7,178.5,110.4,110.4,155.8,155.8,54.8
120.5,78.4,180.1,35.4,35.4,241.4,241.4,53.2
121.0,78.4,178.6,118.4,118.4,160.2,160.2,42.8
117.4,81.9,176.8,179.7,179.7,98.9,98.9,45.6
108.8,91.1,167.7,184.0,184.0,100.0,100.0,52.4
