elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
87.2,123.7,59.6,67.7,67.7,60.6,60.6,52.5
86.9,123.9,59.7,67.6,67.6,59.2,59.2,51.0
87.8,123.6,57.7,67.9,67.9,58.8,58.8,50.9
87.1,122.9,58.8,67.1,67.1,59.4,59.4,51.4
86.6,123.4,59.8,67.0,67.0,59.8,59.8,51.4
87.3,122.1,57.0,67.6,67.6,60.5,60.5,51.5
87.5,125.8,63.1,62.0,62.0,59.8,59.8,50.4
90.1,121.9,59.9,62.4,62.4,60.7,60.7,43.0
84.7,127.6,60.9,61.3,61.3,67.8,67.8,8.5
88.1,124.1,71.5,56.2,56.2,68.7,68.7,57.0
87.6,123.4,71.2,54.3,54.3,80.7,80.7,70.6
87.2,122.2,66.0,57.1,57.1,59.4,59.4,40.5
86.3,123.0,65.7,56.5,56.5,58.0,58.0,50.4
87.8,121.0,66.7,57.6,57.6,57.6,57.6,50.5
87.1,121.1,74.2,52.6,52.6,61.2,61.2,38.8
88.5,121.0,75.3,54.4,54.4,97.5,97.5,78.6
88.6,121.4,57.1,68.4,68.4,96.8,96.8,75.2
89.1,121.6,72.5,58.2,58.2,70.1,70.1,45.9
88.2,122.5,78.4,57.9,57.9,68.8,68.8,45.0
86.0,124.8,80.8,59.6,59.6,68.2,68.2,53.0
86.2,125.8,89.2,59.7,59.7,63.2,63.2,50.6
86.7,124.4,90.3,61.0,61.0,61.3,61.3,46.5
86.4,125.8,90.1,62.2,62.2,58.0,58.0,43.1
87.9,124.6,91.6,63.5,63.5,57.7,57.7,46.8
86.5,124.7,90.8,63.2,63.2,58.8,58.8,47.1
86.8,123.7,110.4,52.1,52.1,59.2,59.2,47.1
86.9,122.8,123.7,61.7,61.7,56.7,56.7,45.3
85.7,122.0,122.9,60.1,60.1,55.5,55.5,45.1
85.4,123.2,60.1,83.1,83.1,53.4,53.4,44.7
85.6,122.2,59.3,82.0,82.0,52.4,52.4,44.2
83.8,123.8,61.3,82.7,82.7,52.6,52.6,44.2
82.9,123.6,60.2,77.2,77.2,51.5,51.5,44.0
82.9,123.6,102.4,55.8,55.8,52.4,52.4,44.1
83.3,124.0,58.6,77.2,77.2,51.7,51.7,40.9
85.6,122.5,59.2,77.3,77.3,50.3,50.3,40.4
84.2,123.3,62.5,77.4,77.4,50.4,50.4,40.5
83.4,123.9,63.2,75.9,75.9,49.5,49.5,40.3
84.1,123.3,58.5,75.9,75.9,49.8,49.8,42.9
84.1,125.9,58.8,74.7,74.7,49.6,49.6,40.8
82.9,124.4,55.4,78.8,78.8,49.9,49.9,40.9
89.4,123.6,68.8,65.8,65.8,51.2,51.2,42.9
84.4,126.9,56.5,74.7,74.7,51.8,51.8,44.3
86.9,124.6,60.6,71.2,71.2,50.5,50.5,44.6
86.9,125.8,60.7,70.3,70.3,50.1,50.1,44.2
87.2,125.2,61.5,68.9,68.9,50.2,50.2,44.4
87.5,126.3,60.7,69.2,69.2,49.7,49.7,44.4
87.9,122.5,56.6,72.3,72.3,48.4,48.4,42.3
86.5,123.9,57.7,71.0,71.0,46.9,46.9,40.9
86.8,124.3,54.4,74.5,74.5,49.6,49.6,43.7
88.6,127.1,55.3,73.9,73.9,49.0,49.0,42.4
87.7,127.5,59.0,73.0,73.0,47.6,47.6,42.0
87.4,126.9,63.5,66.1,66.1,44.4,44.4,38.0
86.6,127.8,66.0,71.4,71.4,44.4,44.4,36.9
86.8,123.9,63.4,71.0,71.0,43.8,43.8,36.0
85.7,127.6,63.1,72.1,72.1,48.8,48.8,36.5
86.9,127.5,62.2,72.4,72.4,49.9,49.9,37.5
84.2,128.3,62.4,71.5,71.5,50.1,50.1,37.3
83.6,130.1,62.2,72.5,72.5,50.7,50.7,38.0
84.7,130.0,61.6,72.7,72.7,52.5,52.5,39.3
85.3,129.3,60.5,72.5,72.5,52.9,52.9,40.2
84.9,130.1,52.1,81.0,81.0,64.1,64.1,52.1
84.7,130.3,53.0,78.3,78.3,63.7,63.7,52.6
84.4,131.9,55.8,73.3,73.3,60.1,60.1,53.1
83.9,130.7,55.9,72.0,72.0,60.2,60.2,52.5
88.6,128.5,51.9,74.7,74.7,62.8,62.8,53.3
84.1,132.2,63.1,63.5,63.5,64.4,64.4,53.9
87.8,127.6,93.2,85.6,85.6,71.8,71.8,7.3
86.6,128.6,35.6,89.5,89.5,83.3,83.3,63.7
87.8,127.9,74.8,55.0,55.0,82.3,82.3,8.9
88.2,128.1,73.9,55.3,55.3,73.4,73.4,52.2
88.3,128.1,75.2,56.0,56.0,68.6,68.6,14.2
88.0,128.5,77.8,56.6,56.6,70.4,70.4,45.7
89.1,129.8,81.8,56.8,56.8,66.7,66.7,46.9
89.3,128.4,90.9,58.4,58.4,65.5,65.5,55.1
89.8,127.4,91.6,62.4,62.4,62.6,62.6,52.0
88.3,128.5,91.3,62.5,62.5,57.8,57.8,45.9
86.2,127.0,93.0,63.1,63.1,60.6,60.6,45.8
84.0,128.3,95.6,64.0,64.0,61.7,61.7,47.3
88.1,128.8,91.5,64.7,64.7,64.8,64.8,48.2
87.0,127.0,109.7,54.7,54.7,65.4,65.4,54.0
87.1,127.1,109.6,55.4,55.4,66.5,66.5,48.1
86.1,126.6,51.2,91.5,91.5,62.6,62.6,51.0
85.9,127.0,56.4,86.2,86.2,61.4,61.4,42.5
86.0,128.5,55.1,86.9,86.9,57.0,57.0,38.0
83.8,129.6,56.0,84.5,84.5,56.4,56.4,37.3
83.5,129.2,57.0,84.4,84.4,60.2,60.2,40.3
83.6,128.7,56.6,82.8,82.8,58.5,58.5,17.2
82.6,129.8,56.5,84.9,84.9,54.4,54.4,17.4
82.9,130.4,56.7,84.2,84.2,50.2,50.2,20.4
83.2,130.6,56.5,89.8,89.8,54.3,54.3,20.1
82.9,131.1,51.4,88.7,88.7,51.1,51.1,38.7
89.1,127.5,54.7,84.9,84.9,50.6,50.6,37.5
82.8,128.8,53.4,81.9,81.9,54.5,54.5,40.7
88.2,128.3,59.8,74.3,74.3,51.8,51.8,37.8
88.9,127.3,60.6,72.8,72.8,52.0,52.0,38.3
88.1,129.1,60.6,71.3,71.3,51.4,51.4,39.2
89.2,130.6,62.0,67.0,67.0,48.0,48.0,39.8
89.3,125.8,62.6,69.4,69.4,52.7,52.7,39.9
88.8,127.2,62.2,70.0,70.0,57.0,57.0,44.4
87.6,129.3,62.5,68.3,68.3,53.1,53.1,44.2
87.6,127.4,62.8,68.3,68.3,52.7,52.7,43.8
89.0,127.0,62.0,70.4,70.4,50.6,50.6,24.3
88.9,127.1,62.3,69.7,69.7,49.2,49.2,25.9
90.2,124.9,62.3,69.8,69.8,47.7,47.7,26.6
91.1,124.1,61.9,68.9,68.9,47.1,47.1,26.7
89.8,126.1,61.5,68.8,68.8,47.4,47.4,26.3
89.9,125.8,56.2,73.6,73.6,47.4,47.4,26.1
90.1,125.7,71.7,58.3,58.3,46.9,46.9,26.5
90.1,124.8,72.1,58.0,58.0,47.2,47.2,33.8
89.4,124.9,70.8,58.8,58.8,47.2,47.2,19.8
90.1,126.0,70.9,59.0,59.0,47.6,47.6,32.7
90.3,125.2,71.3,59.4,59.4,51.9,51.9,17.8
89.8,127.0,71.1,61.8,61.8,56.9,56.9,49.4
89.6,126.2,72.3,60.8,60.8,56.5,56.5,29.7
89.7,127.2,72.3,61.0,61.0,55.7,55.7,30.5
91.0,126.4,72.8,61.6,61.6,56.9,56.9,30.5
89.9,126.7,73.5,59.7,59.7,55.7,55.7,29.9
89.3,125.3,72.7,59.6,59.6,51.5,51.5,29.6
89.4,124.4,72.9,58.7,58.7,45.5,45.5,34.6
89.7,125.1,73.5,59.1,59.1,50.5,50.5,30.8
88.8,124.9,74.0,59.3,59.3,49.6,49.6,29.8
86.5,126.1,73.6,58.5,58.5,51.0,51.0,16.9
88.6,123.4,73.8,58.2,58.2,51.8,51.8,16.7
87.2,126.5,60.1,73.8,73.8,14.3,14.3,27.6
87.3,125.3,73.9,58.0,58.0,51.9,51.9,27.8
85.6,123.6,73.8,61.0,61.0,14.6,14.6,16.6
85.9,128.0,73.5,61.5,61.5,13.5,13.5,17.4
88.1,128.2,73.9,61.5,61.5,14.4,14.4,27.5
88.2,129.3,74.3,61.0,61.0,14.7,14.7,28.1
85.7,129.5,58.9,74.3,74.3,13.9,13.9,28.8
84.7,128.6,72.9,61.2,61.2,14.4,14.4,28.1
84.4,128.6,71.7,62.6,62.6,14.0,14.0,28.0
85.3,127.5,72.4,58.8,58.8,46.4,46.4,21.5
86.9,128.6,72.4,59.0,59.0,50.2,50.2,17.7
85.9,128.5,68.2,65.7,65.7,56.4,56.4,30.0
87.1,128.6,63.2,70.8,70.8,56.8,56.8,31.1
86.9,129.9,60.4,74.1,74.1,61.8,61.8,46.7
90.9,126.0,59.0,75.2,75.2,62.6,62.6,47.8
87.3,129.8,58.7,76.1,76.1,48.8,48.8,33.6
86.2,130.4,56.5,72.7,72.7,45.9,45.9,34.3
86.2,130.3,57.3,71.7,71.7,59.9,59.9,48.9
86.3,128.6,89.9,94.7,94.7,59.7,59.7,49.0
86.7,126.8,59.2,69.8,69.8,62.8,62.8,51.4
87.7,127.4,100.1,80.3,80.3,61.2,61.2,50.5
87.7,127.2,99.2,81.1,81.1,61.8,61.8,52.0
88.4,126.3,98.5,79.7,79.7,61.4,61.4,53.0
87.4,127.2,98.2,83.1,83.1,61.1,61.1,50.5
87.9,126.4,98.9,84.1,84.1,59.4,59.4,49.8
87.8,126.3,99.2,81.5,81.5,56.3,56.3,48.5
87.9,127.8,100.0,83.7,83.7,59.2,59.2,50.0
87.7,127.8,101.5,83.2,83.2,57.4,57.4,49.2
85.5,129.1,100.6,83.1,83.1,56.2,56.2,48.0
85.3,129.1,92.6,57.7,57.7,57.5,57.5,48.1
86.1,129.1,100.1,82.9,82.9,56.8,56.8,47.7
87.2,128.5,117.6,82.6,82.6,62.1,62.1,48.4
86.6,128.3,101.8,82.9,82.9,57.0,57.0,48.0
86.6,128.3,101.5,82.6,82.6,56.8,56.8,48.0
86.3,127.8,101.2,84.3,84.3,58.5,58.5,48.8
87.0,127.7,98.9,84.1,84.1,58.0,58.0,48.3
86.0,128.0,99.4,83.5,83.5,58.4,58.4,48.2
85.6,128.4,100.4,83.8,83.8,57.8,57.8,47.1
87.1,127.5,99.5,87.7,87.7,62.0,62.0,48.2
88.3,126.9,101.5,88.0,88.0,63.0,63.0,48.8
88.1,127.2,102.0,87.3,87.3,62.9,62.9,48.8
87.1,128.0,93.3,56.4,56.4,61.7,61.7,48.0
86.6,128.5,102.1,86.9,86.9,62.5,62.5,49.1
87.2,129.4,101.4,88.2,88.2,63.8,63.8,49.9
86.9,129.2,102.7,87.9,87.9,62.8,62.8,49.4
86.6,129.6,102.6,88.1,88.1,63.2,63.2,49.3
87.9,129.4,102.3,88.5,88.5,63.6,63.6,49.4
87.6,128.5,93.1,56.2,56.2,62.5,62.5,48.6
87.5,127.7,60.6,73.4,73.4,63.6,63.6,49.6
83.9,130.9,103.2,88.8,88.8,66.1,66.1,52.6
83.8,129.9,103.9,88.0,88.0,66.3,66.3,53.7
84.0,129.5,102.3,87.6,87.6,66.1,66.1,54.0
84.4,129.4,104.5,87.7,87.7,67.0,67.0,54.2
83.5,129.2,82.4,61.3,61.3,67.5,67.5,55.3
89.4,126.0,81.2,62.3,62.3,67.0,67.0,55.4
83.3,129.8,76.9,64.8,64.8,63.4,63.4,55.5
87.6,126.3,76.0,65.4,65.4,63.7,63.7,55.0
87.8,125.4,75.7,65.8,65.8,63.5,63.5,54.0
88.1,124.8,76.2,63.5,63.5,65.7,65.7,56.2
86.7,125.7,77.3,63.4,63.4,65.3,65.3,55.7
87.0,125.9,76.9,63.2,63.2,64.0,64.0,55.3
87.5,125.1,70.8,64.9,64.9,65.1,65.1,57.9
86.6,125.7,70.3,65.0,65.0,66.2,66.2,59.0
87.1,128.4,78.5,63.0,63.0,65.3,65.3,57.5
87.7,125.2,80.3,62.3,62.3,65.5,65.5,57.6
87.0,126.5,94.4,57.1,57.1,64.8,64.8,57.3
87.3,128.2,93.6,57.3,57.3,64.7,64.7,57.2
88.1,126.5,87.9,88.5,88.5,65.0,65.0,57.3
86.7,126.6,88.7,89.3,89.3,64.7,64.7,56.8
87.3,128.1,99.6,57.4,57.4,65.1,65.1,57.3
86.7,128.6,98.6,57.2,57.2,63.6,63.6,56.6
86.4,129.5,89.2,89.8,89.8,64.1,64.1,56.6
87.7,129.6,97.5,57.7,57.7,64.9,64.9,56.8
86.6,128.5,104.0,85.4,85.4,68.6,68.6,57.6
83.7,130.7,66.8,63.8,63.8,65.2,65.2,57.6
84.1,130.3,78.9,61.6,61.6,68.7,68.7,57.5
84.6,130.8,66.5,64.4,64.4,66.3,66.3,59.0
83.1,130.4,78.5,62.6,62.6,66.5,66.5,58.6
84.0,130.1,78.1,63.6,63.6,66.6,66.6,58.8
84.1,129.1,78.8,62.2,62.2,71.8,71.8,59.9
83.5,129.0,79.2,61.8,61.8,67.1,67.1,58.1
89.1,126.6,78.6,62.7,62.7,67.0,67.0,57.4
84.3,130.0,78.5,62.8,62.8,69.3,69.3,56.9
85.1,129.8,78.0,61.8,61.8,69.5,69.5,57.2
88.2,126.5,73.5,60.9,60.9,70.0,70.0,57.3
87.9,126.1,72.8,60.2,60.2,69.7,69.7,56.5
87.5,126.4,74.4,60.0,60.0,69.6,69.6,56.5
86.6,126.8,75.2,59.4,59.4,69.9,69.9,56.7
86.2,127.8,79.0,59.9,59.9,67.8,67.8,55.2
85.7,126.9,81.2,61.1,61.1,66.1,66.1,56.0
88.4,126.9,80.0,62.8,62.8,66.1,66.1,56.9
87.7,126.5,82.2,61.6,61.6,64.8,64.8,56.3
87.4,128.3,83.2,62.1,62.1,65.4,65.4,57.7
88.1,124.2,84.7,62.1,62.1,65.2,65.2,58.5
86.1,126.5,84.5,62.1,62.1,87.6,87.6,83.7
87.3,126.6,85.3,61.9,61.9,88.8,88.8,84.7
88.0,128.5,84.6,61.8,61.8,73.1,73.1,66.9
86.6,129.4,84.2,61.2,61.2,65.9,65.9,58.9
86.0,127.5,83.4,61.0,61.0,65.5,65.5,58.8
87.5,128.0,81.8,61.0,61.0,65.3,65.3,57.7
83.4,132.0,82.6,60.6,60.6,67.9,67.9,61.1
83.1,131.5,84.0,60.7,60.7,67.8,67.8,60.2
82.9,132.1,84.9,60.1,60.1,64.9,64.9,54.7
83.8,131.6,87.6,56.6,56.6,67.7,67.7,52.3
83.2,130.8,80.2,59.0,59.0,65.4,65.4,44.8
86.2,130.8,85.7,56.2,56.2,84.6,84.6,9.0
83.7,130.7,88.6,55.8,55.8,82.7,82.7,10.0
87.2,129.6,87.2,51.3,51.3,82.0,82.0,5.8
87.9,128.6,87.0,51.8,51.8,83.5,83.5,71.4
88.1,128.0,80.2,48.7,48.7,82.3,82.3,4.7
88.8,125.9,82.1,54.5,54.5,78.1,78.1,7.2
88.1,126.8,91.9,53.5,53.5,77.5,77.5,11.0
87.5,127.7,92.7,53.9,53.9,61.0,61.0,39.3
86.8,126.1,89.7,57.0,57.0,61.4,61.4,41.5
87.4,129.1,85.2,59.2,59.2,63.8,63.8,42.6
87.7,127.6,91.6,59.6,59.6,59.9,59.9,43.2
86.3,128.5,92.9,61.5,61.5,57.7,57.7,45.5
86.9,126.4,93.5,62.6,62.6,55.5,55.5,45.6
85.1,127.9,110.8,55.4,55.4,54.4,54.4,47.8
86.4,124.5,110.2,56.3,56.3,54.8,54.8,42.7
82.1,128.0,52.4,90.0,90.0,52.8,52.8,28.3
85.1,125.9,78.4,62.0,62.0,54.7,54.7,29.9
82.9,128.8,66.6,69.7,69.7,14.1,14.1,21.0
85.0,125.3,66.4,70.6,70.6,14.8,14.8,20.5
82.1,129.1,80.4,64.3,64.3,15.0,15.0,19.7
81.9,130.1,66.4,71.2,71.2,13.9,13.9,28.8
83.9,129.3,64.9,73.1,73.1,14.1,14.1,27.6
82.7,129.5,65.1,73.0,73.0,14.1,14.1,28.3
83.7,129.2,63.7,68.8,68.8,25.1,25.1,30.3
88.2,127.4,58.3,41.1,41.1,43.6,43.6,28.9
84.0,128.1,63.5,41.5,41.5,42.7,42.7,20.2
87.1,127.1,57.3,86.8,86.8,59.7,59.7,22.2
87.8,127.8,56.1,88.3,88.3,60.6,60.6,25.3
89.3,127.9,55.4,89.9,89.9,59.4,59.4,24.3
89.1,127.6,55.4,89.5,89.5,59.8,59.8,24.1
89.2,126.6,55.8,89.1,89.1,60.2,60.2,266.4
89.0,126.8,58.7,85.1,85.1,61.7,61.7,23.8
88.6,127.3,66.2,78.0,78.0,65.3,65.3,18.1
89.1,127.3,68.1,71.8,71.8,26.3,26.3,27.8
87.5,128.9,71.2,68.7,68.7,27.9,27.9,17.4
90.7,126.3,81.9,66.3,66.3,23.4,23.4,21.7
90.8,126.6,82.1,57.0,57.0,23.3,23.3,19.5
90.7,125.6,80.9,55.3,55.3,22.4,22.4,20.7
89.7,126.3,77.8,57.9,57.9,22.0,22.0,20.6
88.5,125.5,78.2,61.7,61.7,16.2,16.2,23.0
89.2,124.7,79.1,60.8,60.8,19.3,19.3,7.4
86.7,126.8,85.1,59.0,59.0,19.1,19.1,14.2
88.2,126.4,89.4,59.0,59.0,15.4,15.4,18.0
88.7,124.9,90.4,58.9,58.9,14.3,14.3,19.4
89.2,125.4,91.3,58.6,58.6,14.4,14.4,18.5
87.6,125.2,72.7,74.7,74.7,19.8,19.8,17.9
86.3,126.8,94.1,58.7,58.7,19.7,19.7,22.4
86.3,128.1,88.7,60.3,60.3,19.1,19.1,22.3
86.1,126.0,88.3,60.2,60.2,18.6,18.6,23.1
85.6,126.4,87.3,58.8,58.8,18.9,18.9,23.0
85.8,126.3,87.2,59.0,59.0,18.8,18.8,23.3
86.0,126.9,87.2,58.4,58.4,19.2,19.2,24.1
84.1,126.9,86.8,59.8,59.8,19.7,19.7,24.3
84.6,126.3,86.8,60.6,60.6,20.0,20.0,24.4
86.8,126.7,86.7,60.9,60.9,19.0,19.0,24.5
84.4,127.2,85.9,60.9,60.9,18.4,18.4,23.8
85.1,127.7,85.1,60.7,60.7,17.9,17.9,23.7
85.1,127.9,84.5,56.2,56.2,21.4,21.4,23.7
86.6,128.3,81.2,56.7,56.7,24.5,24.5,23.4
86.6,127.2,69.1,66.2,66.2,17.4,17.4,23.3
85.0,127.1,72.5,63.3,63.3,26.2,26.2,23.9
86.5,127.4,73.0,62.6,62.6,66.0,66.0,76.6
85.4,126.8,72.0,59.6,59.6,66.2,66.2,440.1
85.8,127.1,62.8,41.2,41.2,19.2,19.2,425.9
84.9,126.1,35.2,66.2,66.2,18.3,18.3,425.6
85.0,125.9,34.4,66.7,66.7,15.3,15.3,426.0
83.3,125.3,68.5,71.6,71.6,87.4,87.4,91.4
83.6,125.2,43.8,98.6,98.6,82.6,82.6,91.9
82.2,125.5,44.7,97.8,97.8,82.4,82.4,89.8
84.5,120.4,44.5,95.6,95.6,85.6,85.6,86.1
83.9,118.0,43.1,97.1,97.1,86.9,86.9,108.0
87.7,112.5,63.8,75.9,75.9,87.3,87.3,108.0
89.8,105.9,63.5,75.1,75.1,88.0,88.0,128.7
91.6,102.0,61.9,75.2,75.2,90.7,90.7,126.1
93.4,95.8,58.4,77.1,77.1,90.9,90.9,128.9
94.1,96.4,21.4,107.7,107.7,74.4,74.4,100.8
90.9,100.0,45.0,76.5,76.5,77.1,77.1,122.2
87.6,93.6,48.3,71.3,71.3,78.1,78.1,81.9
87.2,96.5,69.3,71.2,71.2,83.6,83.6,85.3
86.3,91.5,71.2,62.0,62.0,37.2,37.2,30.5
88.8,89.4,22.9,109.7,109.7,35.8,35.8,29.7
94.4,84.9,68.5,67.4,67.4,36.5,36.5,31.0
93.2,86.6,60.1,71.8,71.8,35.8,35.8,30.9
92.7,85.1,58.2,72.9,72.9,34.9,34.9,130.6
95.7,83.9,63.4,67.3,67.3,37.8,37.8,146.4
95.7,86.7,59.9,69.2,69.2,36.2,36.2,146.2
95.9,84.8,60.5,67.3,67.3,37.7,37.7,146.1
94.8,84.2,47.3,81.0,81.0,38.3,38.3,145.8
96.7,84.9,47.3,80.4,80.4,38.4,38.4,145.9
94.4,83.0,47.2,80.1,80.1,39.1,39.1,145.6
94.7,84.3,47.6,80.4,80.4,39.6,39.6,145.2
95.8,81.1,49.7,67.4,67.4,74.8,74.8,114.7
90.3,84.0,39.9,80.4,80.4,75.3,75.3,114.8
92.7,83.0,39.9,80.3,80.3,75.3,75.3,114.6
92.1,82.6,48.6,68.5,68.5,75.2,75.2,114.9
92.7,80.9,48.4,68.0,68.0,73.0,73.0,118.8
92.7,80.1,48.3,68.1,68.1,70.9,70.9,119.3
92.3,79.4,49.1,67.0,67.0,69.7,69.7,121.3
92.2,82.1,49.6,66.3,66.3,41.3,41.3,145.0
92.3,80.4,49.3,65.6,65.6,40.6,40.6,145.1
91.8,80.4,48.6,65.7,65.7,40.6,40.6,32.5
92.3,81.3,45.7,69.0,69.0,41.1,41.1,32.7
92.0,82.0,44.3,68.9,68.9,41.8,41.8,32.9
92.3,85.9,55.4,73.0,73.0,44.9,44.9,37.9
90.7,85.8,46.1,74.4,74.4,47.3,47.3,41.2
90.7,85.5,47.2,72.4,72.4,89.0,89.0,90.6
90.6,88.7,48.4,73.8,73.8,88.7,88.7,88.7
89.7,89.8,48.2,75.7,75.7,53.1,53.1,46.5
89.2,91.9,48.8,75.5,75.5,49.9,49.9,41.0
88.1,98.6,67.0,74.5,74.5,47.6,47.6,39.0
86.8,98.7,70.8,70.0,70.0,44.8,44.8,37.9
86.2,97.1,57.6,77.4,77.4,42.7,42.7,38.7
88.8,98.6,57.5,77.9,77.9,40.8,40.8,38.4
90.2,98.5,57.6,78.8,78.8,40.5,40.5,149.9
90.6,97.5,62.9,70.3,70.3,42.0,42.0,148.9
91.0,96.5,62.1,69.2,69.2,41.4,41.4,149.2
90.1,96.3,51.9,78.8,78.8,39.1,39.1,149.6
89.0,97.5,47.2,84.3,84.3,42.5,42.5,149.1
88.7,97.8,47.9,78.5,78.5,39.0,39.0,32.2
88.5,99.0,51.8,80.1,80.1,38.0,38.0,30.1
87.6,99.7,52.1,86.7,86.7,34.7,34.7,171.2
88.1,101.1,50.3,28.9,28.9,41.7,41.7,124.5
87.8,99.2,53.4,29.5,29.5,41.8,41.8,125.5
89.6,104.3,48.4,29.8,29.8,36.2,36.2,119.5
90.7,99.3,48.1,30.4,30.4,38.6,38.6,140.5
89.7,100.2,46.9,30.7,30.7,43.8,43.8,9.7
93.4,95.6,47.2,30.5,30.5,42.7,42.7,144.9
93.7,96.0,43.4,33.8,33.8,42.0,42.0,10.7
98.6,93.8,32.6,47.3,47.3,32.2,32.2,16.4
92.8,96.7,32.9,44.7,44.7,39.5,39.5,12.6
92.3,98.0,45.9,30.1,30.1,41.9,41.9,142.7
90.5,98.8,46.3,92.7,92.7,53.9,53.9,144.2
90.8,102.7,50.5,84.5,84.5,62.6,62.6,65.6
92.2,107.6,49.6,27.0,27.0,48.6,48.6,45.9
91.7,110.1,41.1,37.7,37.7,46.5,46.5,52.8
90.9,107.9,41.5,32.8,32.8,67.1,67.1,166.3
89.4,109.1,67.6,60.4,60.4,42.1,42.1,42.7
88.3,113.5,63.6,51.6,51.6,46.0,46.0,44.1
88.3,114.0,63.2,50.9,50.9,44.8,44.8,38.0
87.3,115.7,62.5,47.7,47.7,43.6,43.6,37.5
87.7,113.5,72.1,47.8,47.8,45.7,45.7,41.8
86.0,114.5,76.0,45.8,45.8,137.2,137.2,157.3
86.1,115.4,72.8,51.4,51.4,43.4,43.4,34.9
85.7,114.2,81.8,48.1,48.1,42.5,42.5,34.3
85.2,111.4,37.8,91.7,91.7,42.9,42.9,34.7
84.8,111.2,36.8,93.0,93.0,41.6,41.6,36.0
83.8,108.6,38.4,95.3,95.3,42.0,42.0,35.6
89.4,105.2,40.0,95.0,95.0,72.0,72.0,73.2
89.5,103.9,39.0,96.8,96.8,71.9,71.9,74.2
88.4,100.5,30.1,108.8,108.8,72.5,72.5,74.9
91.3,101.6,82.3,56.9,56.9,78.7,78.7,80.5
91.3,101.8,83.8,56.1,56.1,80.4,80.4,81.1
90.2,101.3,84.3,55.9,55.9,77.8,77.8,81.1
90.8,103.6,87.2,55.2,55.2,75.0,75.0,80.0
91.3,103.7,89.3,55.7,55.7,73.3,73.3,76.3
90.6,103.6,84.4,53.6,53.6,72.2,72.2,76.4
89.5,105.7,81.5,56.4,56.4,72.6,72.6,74.7
87.8,108.4,82.5,54.3,54.3,72.3,72.3,74.7
87.5,108.5,81.9,53.9,53.9,72.0,72.0,75.1
87.3,108.9,81.0,53.4,53.4,70.8,70.8,74.0
88.2,108.7,86.4,53.9,53.9,70.1,70.1,73.3
88.1,108.0,87.3,53.3,53.3,38.6,38.6,30.7
88.0,107.6,87.6,53.1,53.1,38.6,38.6,29.9
88.6,108.8,87.4,52.8,52.8,38.8,38.8,31.1
86.8,107.7,74.5,53.8,53.8,37.1,37.1,29.5
86.9,108.1,87.9,52.8,52.8,37.9,37.9,30.0
86.1,109.3,87.3,51.3,51.3,38.1,38.1,29.0
86.7,110.0,73.3,51.1,51.1,38.7,38.7,29.7
86.5,109.1,84.9,52.1,52.1,37.9,37.9,29.8
86.3,110.3,71.0,52.1,52.1,37.3,37.3,29.7
85.3,111.0,70.1,52.5,52.5,71.2,71.2,76.0
85.7,110.0,70.2,52.5,52.5,69.0,69.0,74.0
85.5,112.5,73.3,48.4,48.4,68.7,68.7,73.3
84.8,111.9,70.7,50.0,50.0,70.4,70.4,75.5
85.3,112.7,71.7,49.5,49.5,66.6,66.6,73.9
85.9,113.7,62.3,50.2,50.2,64.9,64.9,71.0
84.3,114.3,63.4,51.0,51.0,62.9,62.9,69.8
85.3,112.9,59.7,52.4,52.4,67.7,67.7,73.5
84.4,114.4,63.2,52.3,52.3,68.3,68.3,74.9
84.5,115.3,63.9,52.7,52.7,69.5,69.5,76.7
84.2,114.5,64.5,53.2,53.2,73.7,73.7,81.9
84.6,114.4,64.6,51.7,51.7,75.1,75.1,82.2
85.2,114.8,65.6,52.0,52.0,75.1,75.1,84.3
84.6,114.2,70.1,52.6,52.6,75.4,75.4,82.8
85.0,113.8,68.0,53.3,53.3,73.7,73.7,79.0
85.2,114.1,70.9,56.3,56.3,74.6,74.6,77.2
83.8,113.9,74.0,59.3,59.3,77.9,77.9,77.7
84.3,114.0,81.1,57.4,57.4,77.8,77.8,78.4
83.6,113.3,43.4,85.2,85.2,73.3,73.3,47.4
85.6,113.2,44.3,84.1,84.1,70.5,70.5,46.6
85.3,113.5,46.1,79.8,79.8,68.0,68.0,40.7
86.5,112.8,51.6,71.3,71.3,73.1,73.1,38.1
85.8,113.9,55.0,64.4,64.4,78.3,78.3,31.2
86.4,112.5,53.0,64.2,64.2,45.2,45.2,69.3
85.3,114.4,61.2,67.0,67.0,36.9,36.9,76.3
85.7,115.6,67.2,64.8,64.8,82.2,82.2,18.3
86.1,116.2,80.7,67.8,67.8,84.6,84.6,8.8
86.0,114.4,84.3,69.6,69.6,97.5,97.5,11.6
86.4,114.6,103.1,74.4,74.4,71.2,71.2,52.3
86.5,114.3,96.5,65.8,65.8,70.6,70.6,23.4
86.9,113.4,78.5,64.6,64.6,77.5,77.5,17.7
86.5,112.5,78.7,63.8,63.8,71.3,71.3,19.7
88.0,110.8,80.9,63.7,63.7,68.6,68.6,22.0
87.4,108.8,81.6,67.8,67.8,67.5,67.5,23.9
86.3,106.6,81.5,69.9,69.9,61.3,61.3,32.2
88.2,105.9,81.4,69.6,69.6,60.1,60.1,35.8
