elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
91.9,92.9,45.8,51.8,51.8,76.2,76.2,33.4
94.8,90.6,44.7,49.8,49.8,77.0,77.0,32.6
99.1,90.9,43.9,47.1,47.1,78.0,78.0,32.5
102.0,85.8,39.9,44.7,44.7,78.3,78.3,30.4
100.9,85.4,40.1,43.7,43.7,77.7,77.7,33.5
105.1,84.3,41.2,38.7,38.7,72.8,72.8,36.8
103.1,91.2,36.7,43.4,43.4,69.5,69.5,37.3
100.8,94.5,28.8,40.6,40.6,72.0,72.0,35.6
102.9,98.1,27.3,39.5,39.5,71.9,71.9,34.9
100.8,100.5,27.5,42.7,42.7,72.2,72.2,32.0
103.9,99.8,26.9,40.5,40.5,75.6,75.6,31.2
103.7,102.2,28.3,38.7,38.7,76.6,76.6,30.8
99.9,95.1,28.7,36.4,36.4,78.7,78.7,30.1
94.6,87.6,28.8,37.1,37.1,80.2,80.2,27.2
93.5,86.2,31.6,36.4,36.4,79.7,79.7,30.4
97.7,95.9,33.1,36.4,36.4,80.5,80.5,30.3
101.1,105.3,37.3,34.5,34.5,81.7,81.7,31.0
92.8,115.9,40.2,35.9,35.9,81.0,81.0,31.1
89.7,105.9,40.8,36.8,36.8,83.8,83.8,30.2
89.2,102.5,39.1,39.3,39.3,85.1,85.1,30.0
89.8,100.4,38.2,39.4,39.4,86.4,86.4,29.8
92.9,102.0,38.5,40.2,40.2,86.5,86.5,28.7
89.6,102.2,38.7,40.5,40.5,86.1,86.1,29.6
93.0,94.3,39.2,39.9,39.9,88.9,88.9,28.9
91.0,97.5,37.9,40.8,40.8,89.8,89.8,29.2
91.9,93.0,38.1,41.7,41.7,88.4,88.4,30.6
93.5,94.3,39.0,39.9,39.9,89.6,89.6,33.0
93.9,94.6,38.5,40.2,40.2,89.1,89.1,31.5
92.9,92.7,36.3,40.1,40.1,89.7,89.7,32.3
93.6,92.4,38.0,40.4,40.4,88.7,88.7,34.1
93.6,91.8,37.4,42.4,42.4,85.4,85.4,35.8
99.1,92.6,37.9,41.8,41.8,85.1,85.1,34.7
96.7,93.3,37.7,41.7,41.7,85.1,85.1,35.0
97.9,92.0,38.4,40.9,40.9,84.1,84.1,34.8
95.1,97.9,38.9,41.1,41.1,82.7,82.7,35.7
96.5,94.2,39.6,39.8,39.8,81.8,81.8,36.5
96.0,91.3,39.8,40.5,40.5,80.6,80.6,37.8
97.6,88.7,40.5,40.3,40.3,80.5,80.5,40.0
97.3,92.6,42.0,39.6,39.6,80.3,80.3,40.4
99.5,88.3,45.5,38.2,38.2,79.5,79.5,41.8
102.7,87.0,48.5,37.3,37.3,76.4,76.4,45.2
99.6,83.1,48.4,41.3,41.3,74.7,74.7,44.9
101.6,83.1,50.4,39.9,39.9,74.1,74.1,44.5
105.3,82.8,51.6,38.9,38.9,74.0,74.0,46.3
104.5,83.2,53.3,38.4,38.4,74.9,74.9,46.1
104.5,88.7,53.3,42.0,42.0,71.5,71.5,46.2
103.9,92.4,54.8,42.8,42.8,72.7,72.7,47.6
101.6,92.5,55.5,42.5,42.5,76.8,76.8,51.4
98.0,89.8,53.9,42.6,42.6,85.7,85.7,51.0
97.9,78.5,51.1,43.5,43.5,87.8,87.8,53.0
96.5,76.2,49.7,41.8,41.8,92.3,92.3,54.8
101.1,89.8,50.1,41.8,41.8,91.0,91.0,58.0
99.8,103.8,48.0,41.9,41.9,92.3,92.3,58.1
101.3,108.2,46.0,42.2,42.2,93.9,93.9,60.1
97.0,107.5,44.1,41.9,41.9,94.3,94.3,63.0
94.3,105.6,42.9,42.7,42.7,92.5,92.5,64.7
96.3,104.4,43.3,42.9,42.9,91.4,91.4,63.6
92.6,112.0,42.6,41.4,41.4,91.5,91.5,63.2
93.9,103.0,41.1,41.5,41.5,93.4,93.4,60.9
95.2,95.5,43.4,40.3,40.3,92.8,92.8,59.4
92.7,100.0,40.6,41.6,41.6,92.4,92.4,57.2
93.8,96.6,41.2,42.9,42.9,91.4,91.4,56.4
94.3,97.1,41.0,42.2,42.2,92.3,92.3,55.0
93.6,94.8,38.8,42.5,42.5,90.5,90.5,53.6
96.4,99.2,39.3,43.2,43.2,90.1,90.1,50.2
97.2,99.3,38.2,43.5,43.5,90.4,90.4,48.0
96.2,96.5,41.1,42.3,42.3,86.1,86.1,47.9
98.1,99.1,40.8,42.5,42.5,86.4,86.4,49.8
98.3,96.3,41.5,43.3,43.3,88.2,88.2,48.2
98.9,91.5,42.3,42.6,42.6,90.5,90.5,49.1
97.0,96.0,44.4,42.8,42.8,91.4,91.4,54.6
101.5,92.1,45.6,43.2,43.2,90.5,90.5,55.4
102.9,88.0,47.8,46.4,46.4,87.6,87.6,54.9
102.4,88.6,48.0,45.7,45.7,90.6,90.6,54.4
105.0,85.5,50.1,45.0,45.0,89.1,89.1,54.4
101.7,89.4,53.0,43.7,43.7,88.8,88.8,53.9
99.1,85.5,52.6,43.3,43.3,88.8,88.8,52.2
100.1,84.6,51.6,43.1,43.1,90.0,90.0,53.8
103.3,83.6,52.2,42.0,42.0,89.7,89.7,55.0
104.3,80.9,51.7,40.9,40.9,89.5,89.5,54.2
106.0,83.7,50.4,42.6,42.6,87.7,87.7,53.6
107.9,82.7,50.9,40.4,40.4,89.4,89.4,54.3
108.1,83.8,51.0,41.6,41.6,89.3,89.3,54.4
103.1,88.2,49.5,40.2,40.2,92.1,92.1,56.7
100.3,88.6,48.2,39.7,39.7,97.2,97.2,59.7
98.1,78.1,49.5,39.8,39.8,99.0,99.0,62.1
93.2,79.6,49.5,40.6,40.6,101.8,101.8,63.8
99.7,91.5,47.4,41.6,41.6,103.1,103.1,64.2
97.2,106.3,46.5,42.6,42.6,105.9,105.9,62.5
102.1,107.2,43.2,44.5,44.5,104.0,104.0,69.6
101.7,104.4,43.1,44.4,44.4,103.6,103.6,69.5
101.6,98.1,43.7,46.1,46.1,101.0,101.0,69.4
99.3,97.8,41.6,44.8,44.8,103.1,103.1,67.5
98.6,99.0,41.6,44.1,44.1,102.9,102.9,66.7
95.8,98.5,41.2,42.7,42.7,103.5,103.5,64.7
98.6,98.9,40.6,44.2,44.2,103.6,103.6,61.7
99.4,97.0,39.8,44.8,44.8,102.0,102.0,60.5
100.3,94.8,38.6,47.7,47.7,97.8,97.8,60.5
101.0,94.7,39.0,48.0,48.0,98.2,98.2,56.6
102.2,93.1,39.6,47.2,47.2,95.5,95.5,55.2
100.1,89.4,39.8,47.3,47.3,94.5,94.5,53.3
101.3,89.0,39.1,46.6,46.6,94.3,94.3,52.3
102.9,88.6,38.0,44.5,44.5,95.4,95.4,50.3
104.3,85.8,37.3,45.8,45.8,96.7,96.7,47.1
106.5,87.5,37.1,44.5,44.5,95.4,95.4,40.6
102.9,89.0,35.9,42.7,42.7,95.4,95.4,40.6
102.1,89.5,36.6,41.6,41.6,91.6,91.6,37.5
104.7,88.3,34.9,42.8,42.8,86.6,86.6,34.2
104.6,87.3,33.3,43.3,43.3,83.3,83.3,31.4
109.3,82.1,34.4,42.5,42.5,77.9,77.9,25.0
109.0,79.1,32.6,43.1,43.1,77.6,77.6,20.3
109.6,78.4,31.6,42.7,42.7,74.6,74.6,24.4
113.0,78.1,31.7,43.0,43.0,73.2,73.2,22.2
118.2,77.4,33.2,42.8,42.8,70.3,70.3,27.2
119.5,78.5,30.5,45.0,45.0,62.2,62.2,23.0
118.4,83.6,30.0,45.1,45.1,59.4,59.4,22.5
118.8,85.9,30.8,44.9,44.9,61.1,61.1,23.5
118.9,86.7,30.6,45.2,45.2,62.3,62.3,23.7
118.1,88.8,31.7,43.5,43.5,64.7,64.7,24.1
106.3,83.1,33.4,41.8,41.8,67.4,67.4,24.3
102.1,100.9,34.6,43.0,43.0,69.2,69.2,25.4
107.4,105.5,34.2,42.2,42.2,72.1,72.1,25.1
106.2,101.7,34.1,41.2,41.2,75.3,75.3,24.3
109.2,95.6,36.4,41.3,41.3,76.4,76.4,23.7
109.7,94.4,35.3,42.0,42.0,74.9,74.9,24.4
110.2,91.6,34.4,42.7,42.7,78.7,78.7,24.5
105.1,91.2,35.6,43.0,43.0,80.4,80.4,24.4
106.4,89.5,34.0,44.2,44.2,81.9,81.9,26.6
105.5,88.8,33.6,45.1,45.1,85.2,85.2,27.9
103.1,91.5,33.8,44.7,44.7,86.5,86.5,28.4
103.4,92.5,33.6,43.5,43.5,90.5,90.5,25.6
101.4,94.1,34.3,43.6,43.6,87.4,87.4,28.7
103.1,93.5,34.6,44.5,44.5,85.4,85.4,27.7
101.6,91.2,34.6,44.6,44.6,87.6,87.6,25.4
101.1,94.1,36.1,44.4,44.4,88.2,88.2,27.2
102.3,91.7,36.9,43.6,43.6,87.5,87.5,27.2
102.2,89.2,37.0,44.0,44.0,88.3,88.3,27.1
102.5,90.2,37.0,45.3,45.3,87.6,87.6,28.1
106.0,88.4,36.4,45.2,45.2,88.6,88.6,30.7
104.5,90.2,36.6,44.5,44.5,89.9,89.9,32.8
103.9,88.9,36.5,45.3,45.3,89.2,89.2,30.4
110.8,82.7,38.2,44.9,44.9,91.3,91.3,30.5
123.8,75.9,38.2,43.3,43.3,92.5,92.5,32.3
124.7,81.2,40.3,43.0,43.0,89.7,89.7,30.6
126.7,82.9,40.7,41.9,41.9,91.8,91.8,29.7
124.6,87.5,40.9,39.2,39.2,92.9,92.9,30.2
128.2,91.1,41.0,40.5,40.5,91.9,91.9,27.2
130.1,93.4,40.2,39.1,39.1,91.9,91.9,26.3
128.2,97.8,40.2,39.7,39.7,89.9,89.9,28.7
119.8,96.2,39.0,40.1,40.1,90.3,90.3,32.0
107.9,81.8,35.0,39.0,39.0,93.4,93.4,32.2
99.4,95.1,35.3,40.0,40.0,95.3,95.3,34.5
106.1,100.4,38.3,39.6,39.6,92.4,92.4,38.2
111.2,99.0,39.4,41.5,41.5,92.7,92.7,38.3
108.7,97.2,40.0,40.8,40.8,94.8,94.8,39.0
106.4,94.5,39.9,40.3,40.3,97.4,97.4,37.3
108.1,93.9,39.4,37.3,37.3,100.8,100.8,35.1
107.2,94.1,36.5,38.3,38.3,104.1,104.1,31.5
106.8,95.1,36.7,38.7,38.7,103.8,103.8,30.3
108.2,93.4,38.0,38.2,38.2,104.0,104.0,30.5
107.1,94.0,38.8,38.3,38.3,102.6,102.6,32.3
108.6,95.4,39.6,40.2,40.2,98.4,98.4,34.3
106.3,96.3,39.8,40.4,40.4,99.9,99.9,33.2
106.7,94.2,40.6,42.0,42.0,99.7,99.7,31.6
106.7,90.4,39.9,41.4,41.4,100.0,100.0,30.8
110.9,89.0,41.0,41.5,41.5,99.0,99.0,30.9
111.4,87.8,43.9,41.8,41.8,96.3,96.3,32.4
111.2,86.0,45.3,42.5,42.5,95.7,95.7,30.2
115.0,84.4,45.4,42.0,42.0,96.0,96.0,30.5
117.5,80.6,46.2,41.1,41.1,96.0,96.0,31.3
118.4,81.5,46.0,41.3,41.3,95.7,95.7,30.0
125.3,78.7,45.5,40.8,40.8,95.7,95.7,29.3
131.3,78.1,45.1,41.1,41.1,96.5,96.5,29.8
128.6,83.7,45.2,40.7,40.7,97.5,97.5,31.3
124.8,90.9,46.4,40.0,40.0,97.1,97.1,30.6
103.1,80.3,46.8,37.3,37.3,99.4,99.4,29.4
96.2,92.4,46.2,35.8,35.8,103.7,103.7,26.6
104.9,100.7,44.8,36.2,36.2,102.1,102.1,30.2
110.2,99.3,44.9,35.5,35.5,103.5,103.5,29.0
109.6,111.1,43.6,35.6,35.6,103.5,103.5,27.3
105.4,109.0,41.9,35.5,35.5,104.3,104.3,26.1
105.6,105.1,42.0,35.7,35.7,104.6,104.6,25.7
104.4,104.3,42.6,35.1,35.1,103.9,103.9,25.8
102.6,104.1,41.7,36.6,36.6,103.8,103.8,26.3
102.9,103.0,43.6,36.7,36.7,103.7,103.7,26.7
105.1,104.1,43.7,36.3,36.3,104.0,104.0,26.3
104.5,103.9,43.8,35.9,35.9,104.8,104.8,26.7
102.1,105.1,44.4,35.8,35.8,104.6,104.6,26.2
103.4,101.2,42.8,36.6,36.6,105.7,105.7,26.4
100.0,103.5,43.2,36.1,36.1,103.7,103.7,26.5
101.9,101.2,42.0,37.2,37.2,103.3,103.3,26.8
100.6,102.4,42.7,36.4,36.4,103.0,103.0,26.8
100.9,101.4,41.4,36.1,36.1,103.5,103.5,26.7
99.4,105.9,41.7,35.6,35.6,103.3,103.3,26.6
99.7,101.2,40.4,36.4,36.4,103.1,103.1,26.7
96.1,101.7,39.9,37.4,37.4,101.9,101.9,26.5
98.6,99.5,40.6,39.2,39.2,98.8,98.8,27.0
95.4,100.8,40.5,39.5,39.5,98.7,98.7,26.7
91.3,96.3,40.4,40.6,40.6,98.2,98.2,26.7
91.6,97.2,41.4,39.5,39.5,97.9,97.9,26.7
92.2,95.1,42.7,36.7,36.7,98.0,98.0,26.7
92.3,97.2,40.3,39.4,39.4,97.5,97.5,26.2
91.0,96.2,40.9,39.9,39.9,96.7,96.7,26.1
91.8,92.8,40.9,38.9,38.9,97.3,97.3,26.0
90.1,94.3,41.6,40.3,40.3,95.2,95.2,25.5
92.8,93.5,40.2,39.7,39.7,96.3,96.3,26.2
92.9,97.4,38.5,39.6,39.6,99.9,99.9,22.7
92.6,97.4,44.4,37.7,37.7,96.5,96.5,34.1
92.6,96.6,45.2,43.4,43.4,84.4,84.4,41.0
92.1,97.9,44.5,44.0,44.0,80.7,80.7,42.5
91.7,98.8,46.1,43.0,43.0,76.6,76.6,41.7
92.2,99.4,45.6,44.0,44.0,75.4,75.4,46.7
91.2,100.9,47.9,45.3,45.3,70.9,70.9,42.9
91.3,103.0,49.7,45.5,45.5,69.8,69.8,46.0
90.5,104.9,51.1,47.5,47.5,69.2,69.2,46.7
87.8,108.2,53.1,46.9,46.9,69.9,69.9,45.9
86.9,109.2,53.3,49.8,49.8,67.8,67.8,46.3
87.8,108.9,53.3,50.5,50.5,67.9,67.9,44.7
87.7,109.8,53.4,52.4,52.4,66.5,66.5,46.2
88.0,108.6,56.0,52.8,52.8,64.8,64.8,45.4
88.4,109.9,53.5,54.6,54.6,64.9,64.9,42.6
88.9,109.5,52.3,55.3,55.3,65.2,65.2,42.9
89.3,110.0,51.8,54.7,54.7,65.8,65.8,41.6
88.8,109.8,52.2,52.4,52.4,66.8,66.8,42.0
90.0,108.4,50.9,53.3,53.3,66.6,66.6,42.0
94.4,106.7,51.5,53.0,53.0,65.1,65.1,43.0
94.8,106.7,50.5,51.5,51.5,66.1,66.1,43.3
94.8,106.1,51.4,51.9,51.9,65.2,65.2,43.3
94.9,105.6,51.4,51.8,51.8,66.1,66.1,43.6
95.7,105.4,51.5,50.5,50.5,66.9,66.9,43.6
95.1,104.9,51.5,49.9,49.9,66.4,66.4,44.0
94.7,105.7,51.6,50.0,50.0,66.4,66.4,44.1
95.3,105.6,50.8,51.2,51.2,65.4,65.4,43.9
94.0,106.1,49.6,51.4,51.4,64.0,64.0,44.1
94.5,104.1,47.2,50.4,50.4,64.1,64.1,42.9
93.5,103.9,45.8,50.0,50.0,63.7,63.7,43.4
89.2,106.5,46.4,47.5,47.5,64.1,64.1,42.1
89.2,107.1,47.0,49.2,49.2,60.6,60.6,42.6
90.3,106.9,47.6,48.8,48.8,58.3,58.3,45.2
91.6,106.8,48.1,49.0,49.0,58.8,58.8,45.1
95.2,104.3,45.2,47.3,47.3,62.6,62.6,43.6
93.7,103.8,45.1,47.2,47.2,64.6,64.6,44.9
97.1,108.4,41.5,49.2,49.2,63.3,63.3,42.4
93.5,108.0,42.8,46.9,46.9,64.8,64.8,43.3
97.0,108.8,41.5,45.9,45.9,65.1,65.1,44.5
97.4,106.4,38.7,43.3,43.3,67.8,67.8,44.8
95.7,108.5,37.4,42.0,42.0,70.9,70.9,40.4
98.8,104.8,37.0,40.4,40.4,77.8,77.8,36.2
95.2,104.0,38.1,41.2,41.2,86.6,86.6,34.7
95.8,98.8,37.6,42.5,42.5,87.0,87.0,36.8
95.2,100.2,37.3,38.2,38.2,92.1,92.1,38.7
94.4,100.3,37.4,41.8,41.8,89.2,89.2,38.0
95.7,99.1,34.5,42.4,42.4,92.2,92.2,36.5
94.5,99.7,34.0,44.9,44.9,92.5,92.5,34.7
96.7,98.3,34.5,44.6,44.6,93.3,93.3,33.4
95.4,99.5,35.1,42.8,42.8,95.1,95.1,34.8
95.5,98.5,35.4,41.1,41.1,94.8,94.8,35.1
99.6,96.8,34.4,39.6,39.6,97.8,97.8,35.9
93.5,98.5,34.4,38.9,38.9,97.3,97.3,31.9
97.7,96.6,34.4,38.2,38.2,94.4,94.4,29.8
100.7,100.5,35.1,36.3,36.3,92.3,92.3,30.0
95.9,99.3,37.0,36.9,36.9,90.6,90.6,29.9
102.7,103.2,39.4,36.6,36.6,87.0,87.0,29.9
101.5,112.4,40.9,37.4,37.4,85.4,85.4,30.6
94.1,113.1,41.6,36.8,36.8,85.2,85.2,30.4
92.4,109.6,40.1,40.0,40.0,85.3,85.3,30.9
93.1,109.8,38.0,43.6,43.6,81.8,81.8,33.1
99.4,108.8,38.2,44.7,44.7,82.8,82.8,32.9
96.9,110.5,39.1,43.7,43.7,84.3,84.3,37.3
97.2,110.6,40.2,40.1,40.1,84.7,84.7,39.8
95.3,110.5,41.2,40.4,40.4,81.8,81.8,40.4
95.4,110.4,41.5,38.7,38.7,80.6,80.6,45.2
96.0,109.6,41.0,39.3,39.3,78.3,78.3,47.0
95.9,106.9,41.7,40.3,40.3,76.8,76.8,48.3
96.9,108.6,41.2,40.3,40.3,77.8,77.8,47.2
96.9,108.1,40.0,39.1,39.1,79.5,79.5,44.3
96.0,107.7,39.7,40.6,40.6,77.2,77.2,45.0
96.6,107.3,39.9,39.5,39.5,76.5,76.5,45.2
96.3,105.8,38.8,43.2,43.2,75.1,75.1,40.5
96.9,105.0,37.5,43.7,43.7,74.1,74.1,41.4
95.7,105.8,38.9,43.1,43.1,72.6,72.6,42.4
95.8,106.6,38.6,38.9,38.9,76.7,76.7,41.3
95.5,106.9,38.1,38.2,38.2,78.1,78.1,38.4
95.5,106.2,36.1,41.5,41.5,76.2,76.2,37.2
95.9,106.1,32.9,41.1,41.1,78.0,78.0,35.0
96.0,105.4,31.7,41.2,41.2,80.7,80.7,32.5
97.5,107.4,31.3,40.5,40.5,81.2,81.2,32.7
97.2,107.2,32.8,41.6,41.6,78.9,78.9,28.9
96.8,106.5,30.7,40.7,40.7,78.8,78.8,27.9
97.5,104.5,30.9,40.1,40.1,78.4,78.4,28.5
96.9,102.1,30.4,42.4,42.4,75.1,75.1,28.3
98.2,100.4,30.4,41.3,41.3,75.4,75.4,28.3
98.1,101.9,30.4,40.9,40.9,75.0,75.0,28.7
98.0,99.3,30.5,41.9,41.9,75.0,75.0,29.6
98.0,101.7,32.3,40.5,40.5,75.1,75.1,29.8
98.7,96.1,33.9,41.8,41.8,78.2,78.2,32.3
99.0,101.1,34.0,39.0,39.0,77.1,77.1,32.0
98.3,95.9,34.0,39.3,39.3,77.4,77.4,30.2
96.8,100.1,34.1,38.2,38.2,77.6,77.6,29.2
95.2,96.7,33.8,38.6,38.6,78.0,78.0,29.6
98.0,99.2,33.6,39.0,39.0,78.9,78.9,31.8
97.0,99.9,31.8,42.5,42.5,79.1,79.1,31.5
97.9,94.0,32.7,42.3,42.3,78.7,78.7,31.4
96.7,95.6,31.9,42.7,42.7,76.5,76.5,31.4
97.4,98.1,31.9,42.3,42.3,76.4,76.4,30.0
98.6,97.3,31.5,41.9,41.9,76.7,76.7,28.5
97.8,96.2,31.7,42.3,42.3,76.3,76.3,28.1
98.2,100.1,31.2,42.2,42.2,74.8,74.8,29.9
98.3,96.8,30.9,39.6,39.6,77.3,77.3,29.5
99.5,98.8,31.1,38.8,38.8,77.5,77.5,28.6
99.3,101.1,31.4,39.1,39.1,77.8,77.8,27.6
100.4,95.8,30.9,39.9,39.9,77.5,77.5,27.6
100.2,98.7,30.4,39.3,39.3,76.0,76.0,28.0
98.3,98.4,31.2,37.4,37.4,76.1,76.1,28.1
