elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
101.5,107.2,64.3,53.8,53.8,91.4,91.4,60.8
101.6,105.3,64.1,53.6,53.6,90.9,90.9,61.9
106.8,101.8,64.2,54.0,54.0,92.1,92.1,60.9
101.5,105.3,55.9,52.6,52.6,94.5,94.5,58.2
104.7,103.8,55.2,53.1,53.1,95.6,95.6,59.0
106.7,102.3,59.9,48.8,48.8,95.2,95.2,56.9
106.5,101.7,55.8,53.2,53.2,96.0,96.0,58.1
106.8,101.6,55.6,52.8,52.8,96.6,96.6,58.9
106.7,102.6,55.5,53.4,53.4,96.8,96.8,57.3
102.3,103.6,54.7,54.0,54.0,98.4,98.4,56.0
101.8,102.0,62.0,53.8,53.8,98.4,98.4,56.1
106.7,98.7,70.5,46.7,46.7,98.6,98.6,56.3
106.2,98.4,70.7,47.4,47.4,98.9,98.9,56.3
105.9,94.1,71.3,46.8,46.8,99.3,99.3,56.0
105.9,93.9,71.1,46.7,46.7,100.0,100.0,55.0
102.7,95.7,67.8,48.9,48.9,98.7,98.7,56.4
106.2,93.0,67.8,49.4,49.4,100.5,100.5,56.3
106.5,95.1,69.0,48.1,48.1,100.5,100.5,56.8
106.8,95.2,69.2,48.8,48.8,100.0,100.0,57.2
106.6,95.2,70.7,46.7,46.7,101.2,101.2,57.4
105.9,94.1,70.8,46.8,46.8,101.7,101.7,57.9
105.8,95.1,69.8,47.8,47.8,101.1,101.1,58.3
105.7,91.3,69.9,48.4,48.4,100.3,100.3,59.3
105.5,90.5,66.5,50.9,50.9,100.2,100.2,60.1
105.1,89.5,68.1,50.9,50.9,100.9,100.9,59.5
105.7,88.9,69.0,51.0,51.0,101.3,101.3,58.8
105.3,87.8,69.7,50.6,50.6,101.8,101.8,59.2
105.8,87.8,68.3,51.2,51.2,102.9,102.9,58.4
105.7,88.1,66.1,49.5,49.5,102.8,102.8,58.5
105.8,87.8,70.4,47.3,47.3,103.2,103.2,58.8
105.8,88.9,70.2,46.4,46.4,104.1,104.1,59.2
105.3,87.2,69.9,46.7,46.7,103.0,103.0,59.2
105.7,86.8,69.4,47.6,47.6,103.4,103.4,59.7
105.1,87.1,61.7,54.3,54.3,103.6,103.6,59.9
103.0,86.1,68.1,52.4,52.4,103.8,103.8,59.8
104.9,86.0,68.4,52.2,52.2,103.6,103.6,60.2
103.3,85.6,67.7,52.6,52.6,104.3,104.3,59.8
102.5,84.4,68.0,52.6,52.6,103.3,103.3,60.6
103.3,80.5,68.1,51.6,51.6,103.5,103.5,59.8
103.2,80.5,67.8,50.9,50.9,104.3,104.3,59.3
102.9,79.1,67.7,50.2,50.2,105.0,105.0,62.3
103.1,81.4,67.8,50.3,50.3,105.2,105.2,62.8
102.8,81.9,67.7,50.8,50.8,105.0,105.0,59.6
103.2,81.6,68.1,50.7,50.7,104.8,104.8,62.6
103.6,80.1,67.1,51.3,51.3,104.9,104.9,58.7
103.8,79.5,67.5,52.0,52.0,105.4,105.4,58.8
103.5,78.4,66.9,52.3,52.3,104.9,104.9,59.0
103.9,76.6,67.8,51.8,51.8,104.9,104.9,59.3
103.3,78.4,68.1,51.3,51.3,104.6,104.6,60.0
105.1,75.1,67.9,50.5,50.5,103.5,103.5,60.6
104.1,72.7,68.7,51.3,51.3,104.8,104.8,59.7
104.0,72.4,69.2,51.0,51.0,104.4,104.4,60.4
103.8,71.6,69.0,50.7,50.7,103.8,103.8,60.4
104.6,71.4,67.7,51.2,51.2,104.8,104.8,59.8
103.7,71.2,68.0,51.1,51.1,105.1,105.1,60.1
103.6,69.6,62.6,54.7,54.7,105.3,105.3,60.3
104.6,68.2,67.0,51.2,51.2,105.0,105.0,61.0
104.8,68.1,62.9,55.1,55.1,104.3,104.3,60.6
104.2,67.5,77.1,50.8,50.8,105.0,105.0,60.5
104.4,66.4,68.6,47.1,47.1,108.7,108.7,61.4
103.9,66.4,77.3,51.5,51.5,102.4,102.4,61.1
103.6,64.9,72.1,51.4,51.4,109.7,109.7,59.9
104.7,63.1,71.6,52.1,52.1,108.1,108.1,61.2
105.5,68.7,71.2,51.9,51.9,107.1,107.1,61.0
95.1,82.4,71.2,51.0,51.0,108.0,108.0,60.3
87.1,90.4,70.3,51.0,51.0,108.2,108.2,56.4
105.3,100.5,65.7,52.4,52.4,107.6,107.6,57.6
102.6,111.2,65.7,51.2,51.2,107.2,107.2,56.9
103.2,110.4,72.8,49.9,49.9,108.2,108.2,55.9
103.7,106.2,60.7,51.0,51.0,107.4,107.4,55.8
107.5,104.4,68.3,54.3,54.3,107.7,107.7,59.0
107.7,101.5,71.1,54.3,54.3,108.2,108.2,58.1
106.5,108.1,71.2,60.8,60.8,100.4,100.4,57.7
104.8,102.8,69.0,47.9,47.9,114.1,114.1,57.6
104.6,106.8,65.1,48.7,48.7,116.2,116.2,56.8
102.8,105.4,64.9,48.1,48.1,118.3,118.3,55.4
103.8,102.5,56.7,56.5,56.5,118.1,118.1,56.2
101.7,107.2,57.1,57.0,57.0,116.7,116.7,57.4
99.0,105.2,56.6,49.5,49.5,122.8,122.8,58.2
98.8,100.3,56.0,50.3,50.3,121.1,121.1,58.6
99.9,96.7,57.2,49.8,49.8,121.2,121.2,58.2
88.3,101.6,56.8,46.7,46.7,124.6,124.6,57.2
87.2,104.1,58.0,49.1,49.1,122.0,122.0,59.5
83.2,105.6,60.8,52.1,52.1,119.9,119.9,61.9
86.1,104.0,57.4,60.8,60.8,117.5,117.5,62.8
86.5,104.2,63.1,64.7,64.7,114.6,114.6,63.4
89.6,101.8,68.2,57.2,57.2,119.9,119.9,65.0
88.1,125.4,68.3,58.4,58.4,117.3,117.3,68.5
93.9,136.6,67.7,60.6,60.6,116.7,116.7,72.0
89.8,130.2,62.6,58.2,58.2,111.2,111.2,70.6
95.0,116.6,64.2,54.6,54.6,116.8,116.8,73.2
101.3,129.3,65.2,55.4,55.4,113.6,113.6,76.4
99.7,140.9,73.3,56.1,56.1,112.8,112.8,78.3
97.2,144.5,66.5,50.4,50.4,125.1,125.1,73.8
94.6,149.8,61.3,57.0,57.0,127.4,127.4,71.8
92.4,147.5,62.1,55.1,55.1,127.4,127.4,75.9
89.0,144.3,58.1,60.4,60.4,126.0,126.0,75.2
90.1,139.6,61.4,61.8,61.8,124.2,124.2,76.5
95.4,136.9,64.5,65.7,65.7,121.8,121.8,79.6
102.0,132.5,65.5,63.2,63.2,124.0,124.0,79.1
97.6,128.3,66.8,69.0,69.0,120.7,120.7,76.0
95.7,164.8,62.4,76.9,76.9,115.2,115.2,82.6
109.1,150.2,65.3,65.5,65.5,120.0,120.0,76.7
93.1,169.1,65.3,65.0,65.0,118.5,118.5,78.6
118.6,169.1,60.0,59.1,59.1,106.9,106.9,72.4
93.2,162.5,59.7,59.1,59.1,103.7,103.7,73.8
104.9,117.0,60.9,57.1,57.1,92.2,92.2,81.5
103.5,119.6,59.2,52.8,52.8,84.9,84.9,69.8
94.6,135.9,52.2,49.2,49.2,81.8,81.8,65.8
90.1,137.0,44.2,49.6,49.6,78.7,78.7,71.3
101.8,129.8,45.9,45.6,45.6,115.5,115.5,43.1
91.9,146.1,44.4,48.5,48.5,91.9,91.9,71.7
89.2,143.9,48.1,49.2,49.2,85.1,85.1,77.3
102.1,134.5,48.4,48.9,48.9,83.6,83.6,74.1
110.1,117.1,60.1,45.7,45.7,95.3,95.3,62.4
106.5,115.2,51.6,46.1,46.1,93.6,93.6,66.8
97.5,125.6,55.7,48.5,48.5,84.7,84.7,72.5
96.3,122.2,46.9,47.6,47.6,88.1,88.1,71.3
98.8,119.9,47.8,44.6,44.6,87.7,87.7,73.6
101.3,119.4,47.4,43.3,43.3,96.5,96.5,67.7
101.6,118.0,48.6,45.8,45.8,89.7,89.7,70.6
101.8,116.6,48.0,42.6,42.6,89.6,89.6,73.5
90.5,140.7,52.2,44.7,44.7,96.6,96.6,68.4
88.6,132.7,55.5,53.5,53.5,86.7,86.7,69.8
94.2,121.2,54.1,52.6,52.6,85.8,85.8,67.9
92.9,131.7,51.7,56.2,56.2,88.6,88.6,66.2
98.7,120.2,52.0,52.3,52.3,87.4,87.4,62.6
98.7,121.4,50.6,44.7,44.7,90.5,90.5,61.9
97.0,120.8,47.1,48.5,48.5,85.8,85.8,40.6
93.1,126.2,41.4,46.4,46.4,90.1,90.1,26.0
93.1,126.3,44.6,43.6,43.6,88.7,88.7,56.1
95.4,123.0,50.9,62.7,62.7,62.2,62.2,67.9
97.8,119.1,55.6,58.7,58.7,61.8,61.8,35.1
97.7,117.1,59.6,53.4,53.4,64.1,64.1,72.0
101.6,115.8,61.1,55.4,55.4,61.7,61.7,60.9
101.7,114.1,60.9,56.3,56.3,63.9,63.9,62.8
98.6,116.5,60.0,49.8,49.8,69.5,69.5,57.1
102.1,110.5,61.3,48.6,48.6,72.9,72.9,53.1
96.4,110.5,55.2,51.0,51.0,74.8,74.8,95.3
97.2,113.6,52.0,56.1,56.1,70.2,70.2,75.8
97.4,128.3,51.3,56.3,56.3,69.4,69.4,65.8
97.4,127.4,48.4,58.9,58.9,70.9,70.9,57.8
95.8,125.6,52.5,47.9,47.9,76.1,76.1,44.1
95.7,124.5,51.7,47.1,47.1,73.2,73.2,44.9
97.5,127.6,51.8,47.4,47.4,69.7,69.7,33.4
98.9,121.9,51.5,47.4,47.4,72.1,72.1,36.9
103.4,120.5,56.5,43.8,43.8,73.7,73.7,38.9
105.2,117.8,60.7,47.0,47.0,71.0,71.0,50.4
100.6,116.5,231.2,272.4,272.4,71.4,71.4,51.5
99.0,126.3,54.3,54.0,54.0,71.0,71.0,38.3
97.1,127.2,53.9,52.9,52.9,72.6,72.6,37.1
97.0,133.5,53.6,49.1,49.1,73.5,73.5,31.0
95.1,133.1,52.3,48.2,48.2,76.0,76.0,27.9
96.5,130.3,49.6,44.1,44.1,80.2,80.2,26.7
97.8,123.2,54.4,44.9,44.9,77.0,77.0,24.3
98.6,123.4,49.1,51.3,51.3,76.0,76.0,24.0
99.1,118.7,49.4,53.1,53.1,74.3,74.3,22.1
100.2,121.0,52.4,46.7,46.7,75.5,75.5,17.9
99.6,115.1,55.1,46.8,46.8,75.9,75.9,18.5
100.6,112.3,57.1,46.8,46.8,74.0,74.0,20.2
99.4,115.4,57.1,46.6,46.6,73.1,73.1,21.8
97.1,116.2,56.8,46.4,46.4,73.9,73.9,22.5
100.4,113.4,55.5,46.9,46.9,74.0,74.0,23.4
101.4,115.0,54.0,46.6,46.6,75.8,75.8,23.6
99.2,117.7,53.2,47.3,47.3,76.1,76.1,22.8
98.0,112.8,54.4,51.7,51.7,71.8,71.8,23.3
101.8,109.8,53.8,51.2,51.2,79.9,79.9,20.8
101.2,110.8,52.2,43.6,43.6,89.7,89.7,20.5
101.0,107.7,54.4,45.5,45.5,85.6,85.6,21.1
101.8,109.4,54.6,45.0,45.0,85.2,85.2,20.4
101.7,108.3,53.6,47.0,47.0,83.1,83.1,21.0
87.4,120.5,53.9,46.7,46.7,83.6,83.6,21.2
90.5,114.1,54.1,46.4,46.4,83.8,83.8,21.1
91.9,113.6,54.2,46.9,46.9,83.7,83.7,21.7
92.9,113.7,53.1,46.1,46.1,84.3,84.3,21.5
101.1,105.1,54.0,46.0,46.0,85.4,85.4,21.3
93.1,112.8,53.2,46.4,46.4,85.0,85.0,22.3
94.1,111.1,53.9,46.8,46.8,84.8,84.8,23.8
93.2,112.3,53.7,46.9,46.9,85.0,85.0,23.1
92.7,112.0,53.8,45.9,45.9,84.6,84.6,23.5
92.7,112.3,54.4,45.7,45.7,84.2,84.2,25.6
92.9,112.5,53.8,45.4,45.4,83.9,83.9,26.5
92.7,113.8,55.8,43.1,43.1,87.8,87.8,23.5
92.3,112.7,55.7,44.2,44.2,88.2,88.2,24.8
89.7,112.7,54.4,46.6,46.6,87.8,87.8,25.9
96.0,109.6,55.8,43.9,43.9,87.7,87.7,27.0
93.3,109.4,54.6,45.1,45.1,88.1,88.1,27.3
88.5,114.0,53.9,45.3,45.3,88.2,88.2,27.0
89.9,112.7,54.4,45.6,45.6,89.6,89.6,27.1
89.2,112.1,56.5,50.3,50.3,86.0,86.0,27.4
89.6,110.6,61.1,45.1,45.1,85.4,85.4,27.6
92.0,107.7,60.5,45.2,45.2,86.5,86.5,29.3
99.5,100.5,60.4,45.0,45.0,92.5,92.5,24.7
100.1,98.2,60.3,45.1,45.1,92.7,92.7,27.4
100.0,98.2,59.7,46.4,46.4,92.7,92.7,29.0
99.9,95.2,59.4,45.9,45.9,95.8,95.8,27.1
98.9,99.0,58.6,45.8,45.8,97.4,97.4,26.0
108.8,106.9,59.9,45.4,45.4,96.9,96.9,26.9
108.6,97.2,59.9,45.3,45.3,98.3,98.3,31.1
98.4,112.3,58.7,44.5,44.5,99.5,99.5,28.8
107.3,110.0,56.0,47.4,47.4,97.8,97.8,29.4
105.4,101.9,55.2,46.6,46.6,98.8,98.8,28.5
107.9,102.0,55.5,46.9,46.9,97.5,97.5,28.5
107.4,100.7,58.6,43.8,43.8,97.2,97.2,28.7
106.2,95.6,58.1,43.9,43.9,98.8,98.8,28.0
108.0,104.8,58.6,44.3,44.3,98.8,98.8,28.7
106.4,99.2,59.0,45.1,45.1,98.1,98.1,28.6
108.5,96.5,58.7,44.4,44.4,98.7,98.7,28.0
106.0,104.2,59.0,44.3,44.3,98.5,98.5,28.7
106.0,102.2,58.6,44.5,44.5,98.5,98.5,29.0
105.5,94.7,58.1,44.2,44.2,99.4,99.4,28.9
106.6,104.8,59.0,44.7,44.7,99.9,99.9,29.9
105.6,101.2,59.1,44.0,44.0,99.3,99.3,29.2
105.6,95.5,55.4,46.6,46.6,96.5,96.5,30.7
105.3,103.5,56.5,47.3,47.3,96.4,96.4,30.7
106.5,101.5,55.4,46.7,46.7,97.1,97.1,30.8
105.8,102.2,55.4,46.8,46.8,97.4,97.4,30.7
106.5,100.5,55.6,44.5,44.5,100.1,100.1,30.6
106.0,100.0,54.9,46.4,46.4,98.4,98.4,30.7
107.1,101.8,55.7,47.0,47.0,96.7,96.7,32.4
106.8,102.3,55.3,47.5,47.5,97.0,97.0,31.8
106.0,96.4,55.5,46.8,46.8,101.0,101.0,28.9
108.5,97.0,59.5,44.6,44.6,100.1,100.1,30.3
107.4,96.6,59.4,45.0,45.0,100.6,100.6,29.9
107.7,98.6,59.1,45.2,45.2,100.3,100.3,28.2
105.9,104.4,60.0,45.8,45.8,100.6,100.6,28.4
105.7,102.2,59.2,45.9,45.9,100.8,100.8,29.3
105.8,103.0,58.6,44.6,44.6,101.5,101.5,29.9
105.7,107.3,55.4,48.0,48.0,100.2,100.2,30.6
105.5,100.1,54.6,47.2,47.2,101.0,101.0,29.9
106.1,107.8,55.4,44.6,44.6,103.2,103.2,32.2
106.8,99.4,55.0,46.8,46.8,99.6,99.6,32.0
106.4,99.3,54.8,47.0,47.0,100.3,100.3,32.5
107.4,99.4,56.0,51.0,51.0,97.7,97.7,31.3
106.4,101.0,55.1,47.0,47.0,101.2,101.2,30.8
106.3,95.9,58.2,48.7,48.7,97.4,97.4,29.0
106.1,100.2,59.3,43.7,43.7,102.0,102.0,28.9
105.0,95.9,58.6,44.5,44.5,101.3,101.3,28.6
106.6,103.6,59.8,44.1,44.1,100.3,100.3,29.9
105.2,101.9,59.2,45.3,45.3,100.5,100.5,28.8
105.4,101.7,57.5,43.7,43.7,101.5,101.5,29.0
106.9,107.5,56.0,51.4,51.4,97.9,97.9,29.5
107.1,97.9,54.9,47.2,47.2,102.9,102.9,28.8
105.6,108.4,55.6,50.5,50.5,98.4,98.4,28.7
106.3,98.8,55.7,46.4,46.4,102.2,102.2,28.9
106.8,100.6,55.6,50.2,50.2,98.4,98.4,29.1
106.7,101.5,56.1,51.4,51.4,96.2,96.2,29.8
105.6,100.8,57.9,45.4,45.4,100.2,100.2,30.3
106.8,102.4,58.0,48.7,48.7,96.6,96.6,32.7
105.5,101.6,58.0,50.0,50.0,95.1,95.1,34.1
105.2,102.8,58.2,44.7,44.7,99.3,99.3,33.7
105.8,103.1,57.8,44.7,44.7,99.8,99.8,33.2
106.9,100.0,58.4,44.9,44.9,100.1,100.1,32.1
106.5,102.1,55.1,51.3,51.3,99.1,99.1,30.6
106.7,108.2,56.3,51.4,51.4,96.1,96.1,32.9
106.2,106.4,55.6,43.2,43.2,104.4,104.4,32.0
107.1,101.3,55.6,43.1,43.1,102.3,102.3,33.8
108.0,105.3,55.9,49.7,49.7,94.8,94.8,33.3
107.1,99.4,56.0,48.9,48.9,95.8,95.8,32.8
107.3,106.4,55.3,50.0,50.0,95.9,95.9,33.2
107.0,99.0,54.8,42.4,42.4,104.3,104.3,33.1
107.5,100.4,55.0,50.3,50.3,97.2,97.2,32.6
105.9,102.6,58.6,49.0,49.0,96.7,96.7,33.1
105.4,101.7,58.2,49.5,49.5,95.7,95.7,34.9
106.4,97.0,57.6,45.0,45.0,99.5,99.5,36.3
105.2,106.0,59.0,45.8,45.8,98.2,98.2,37.1
101.8,101.9,57.6,44.6,44.6,99.4,99.4,37.0
104.0,103.3,57.8,48.0,48.0,96.2,96.2,38.0
102.1,107.2,57.9,48.8,48.8,96.1,96.1,38.5
105.1,101.3,58.0,48.6,48.6,96.5,96.5,37.6
105.4,102.9,58.5,48.1,48.1,97.0,97.0,37.3
107.3,105.2,59.4,48.0,48.0,97.0,97.0,36.7
107.0,100.0,54.4,50.9,50.9,97.3,97.3,37.1
106.6,107.1,58.8,48.2,48.2,96.3,96.3,37.6
106.3,98.9,58.8,48.5,48.5,95.9,95.9,38.3
107.1,100.2,58.1,48.4,48.4,96.7,96.7,39.8
105.3,102.2,58.0,49.2,49.2,94.9,94.9,41.2
102.5,100.8,57.6,45.7,45.7,98.8,98.8,40.7
104.5,97.0,57.1,48.9,48.9,95.8,95.8,41.1
105.2,108.6,57.6,46.3,46.3,98.7,98.7,40.6
106.3,99.8,56.2,49.8,49.8,96.3,96.3,39.3
105.4,103.6,54.6,52.3,52.3,97.4,97.4,39.5
106.4,107.5,54.7,52.4,52.4,96.5,96.5,37.8
107.5,104.7,55.0,50.2,50.2,98.0,98.0,37.8
106.9,105.8,55.5,51.0,51.0,96.5,96.5,39.0
105.6,105.6,55.5,50.3,50.3,97.7,97.7,39.1
106.0,98.4,58.1,48.4,48.4,97.8,97.8,40.6
106.3,101.4,58.1,48.4,48.4,97.4,97.4,41.6
104.2,98.4,58.4,48.5,48.5,96.5,96.5,41.8
105.4,101.6,58.1,48.5,48.5,95.9,95.9,41.9
104.4,109.2,59.5,48.9,48.9,95.5,95.5,42.6
105.9,98.6,58.3,49.4,49.4,95.4,95.4,42.2
106.0,101.1,58.0,48.9,48.9,96.4,96.4,41.7
106.9,106.7,59.6,49.9,49.9,96.3,96.3,42.3
105.3,106.1,58.4,49.4,49.4,97.5,97.5,41.7
107.1,106.0,58.0,49.3,49.3,97.7,97.7,42.3
104.2,103.7,56.2,51.1,51.1,98.0,98.0,41.2
104.6,103.8,55.7,51.5,51.5,97.9,97.9,42.6
106.6,105.4,56.9,51.9,51.9,98.0,98.0,42.8
104.5,105.8,59.3,49.1,49.1,96.8,96.8,43.4
105.9,98.6,58.4,48.8,48.8,96.8,96.8,43.6
106.2,106.4,58.9,49.0,49.0,96.4,96.4,46.6
105.6,105.4,59.1,48.8,48.8,96.1,96.1,46.9
106.7,99.7,59.5,49.3,49.3,100.6,100.6,42.1
105.9,106.1,60.0,49.2,49.2,101.5,101.5,41.9
105.0,103.9,59.1,49.6,49.6,101.7,101.7,42.0
107.2,98.3,58.4,49.2,49.2,98.4,98.4,46.4
104.8,104.0,59.3,49.5,49.5,97.1,97.1,47.5
105.4,98.0,57.9,50.3,50.3,98.3,98.3,46.8
106.4,100.6,58.6,49.6,49.6,98.3,98.3,47.7
105.5,104.8,58.8,49.7,49.7,96.4,96.4,48.5
104.6,99.6,58.3,49.3,49.3,99.8,99.8,45.4
106.2,101.8,59.3,49.0,49.0,99.8,99.8,45.9
107.5,103.0,59.3,49.7,49.7,99.9,99.9,45.3
105.9,99.5,58.6,49.1,49.1,100.4,100.4,45.4
106.3,101.3,59.9,50.3,50.3,96.7,96.7,49.3
106.7,98.9,59.6,50.4,50.4,97.2,97.2,49.3
106.3,100.0,58.6,50.1,50.1,100.7,100.7,46.6
107.3,107.4,59.4,50.1,50.1,100.3,100.3,46.8
105.6,103.9,59.0,49.7,49.7,100.6,100.6,46.4
107.2,98.4,58.8,50.3,50.3,101.0,101.0,47.3
107.0,105.7,64.5,46.0,46.0,101.7,101.7,47.8
105.4,104.4,57.0,51.6,51.6,102.0,102.0,47.5
107.7,98.1,64.4,46.3,46.3,98.2,98.2,51.3
106.8,102.7,63.6,46.9,46.9,101.0,101.0,47.9
105.0,98.4,58.1,50.8,50.8,101.5,101.5,47.5
104.1,99.9,58.8,51.3,51.3,102.0,102.0,47.2
103.8,102.1,59.0,50.0,50.0,102.6,102.6,47.0
105.0,99.4,58.2,49.6,49.6,101.7,101.7,47.6
101.9,100.6,59.1,50.3,50.3,101.9,101.9,48.1
104.2,105.6,59.2,50.2,50.2,101.9,101.9,48.7
105.3,105.5,58.8,51.0,51.0,103.3,103.3,47.9
107.9,106.6,60.2,50.9,50.9,102.2,102.2,50.6
108.8,110.5,59.8,51.9,51.9,103.0,103.0,50.3
106.7,103.9,64.4,48.3,48.3,102.8,102.8,51.6
109.5,109.7,64.7,48.6,48.6,102.4,102.4,52.9
108.6,104.2,65.0,48.4,48.4,103.4,103.4,52.3
107.8,105.5,64.7,48.4,48.4,103.2,103.2,52.2
108.0,111.9,65.3,47.8,47.8,102.7,102.7,54.2
109.0,105.5,64.4,48.1,48.1,102.0,102.0,54.0
108.2,98.5,64.6,48.2,48.2,103.2,103.2,54.3
106.6,106.3,59.7,51.8,51.8,103.5,103.5,54.9
103.5,106.0,59.1,51.4,51.4,104.3,104.3,53.2
106.1,101.6,59.3,51.1,51.1,106.4,106.4,53.0
105.6,109.8,59.5,50.7,50.7,104.4,104.4,54.8
104.2,105.5,58.2,51.3,51.3,105.8,105.8,52.1
105.0,102.8,58.5,51.8,51.8,104.0,104.0,54.5
106.8,108.0,59.1,51.5,51.5,103.6,103.6,55.1
103.7,106.5,58.8,51.9,51.9,103.3,103.3,54.4
105.5,101.3,62.6,48.3,48.3,104.0,104.0,54.1
105.7,109.2,63.5,48.1,48.1,103.2,103.2,55.2
103.9,100.2,63.1,48.2,48.2,103.4,103.4,53.9
106.2,102.0,63.1,48.0,48.0,104.1,104.1,54.5
104.2,108.6,60.3,51.6,51.6,104.0,104.0,54.9
104.1,100.6,59.0,51.0,51.0,104.0,104.0,54.7
105.0,102.5,59.5,51.5,51.5,103.8,103.8,55.2
103.8,104.4,60.1,50.3,50.3,105.3,105.3,55.1
103.3,100.2,59.2,50.9,50.9,104.9,104.9,55.3
104.9,102.0,59.3,51.2,51.2,104.5,104.5,55.5
104.3,105.3,59.6,50.3,50.3,106.8,106.8,54.2
104.6,99.5,58.5,50.7,50.7,104.6,104.6,55.5
105.1,101.8,63.2,48.2,48.2,104.3,104.3,56.1
104.9,109.6,63.8,48.1,48.1,104.0,104.0,56.3
104.0,99.1,63.6,48.4,48.4,104.1,104.1,55.7
105.2,101.7,62.9,48.3,48.3,104.4,104.4,56.2
106.1,107.3,64.3,48.3,48.3,103.9,103.9,56.3
104.5,98.9,63.1,48.8,48.8,103.5,103.5,56.3
105.6,100.7,62.4,49.4,49.4,104.3,104.3,56.4
106.0,100.9,59.8,51.6,51.6,103.8,103.8,56.8
104.7,100.4,58.5,50.7,50.7,106.1,106.1,55.0
104.9,101.4,58.7,51.8,51.8,104.5,104.5,55.0
105.5,99.2,59.1,52.3,52.3,102.8,102.8,57.3
104.3,101.7,62.5,48.7,48.7,103.4,103.4,57.0
104.6,101.4,63.1,49.0,49.0,104.1,104.1,57.7
104.4,95.2,62.6,48.3,48.3,104.6,104.6,56.9
104.1,95.6,58.1,51.7,51.7,104.5,104.5,57.5
103.8,94.8,57.7,51.7,51.7,104.6,104.6,57.1
102.8,96.3,62.6,47.0,47.0,104.3,104.3,57.3
105.4,98.0,57.8,50.4,50.4,106.1,106.1,55.6
104.8,99.4,57.3,51.3,51.3,105.1,105.1,56.1
104.7,98.9,58.4,50.4,50.4,106.0,106.0,56.2
104.7,99.5,58.1,51.4,51.4,105.1,105.1,55.6
104.8,99.0,58.1,51.2,51.2,105.6,105.6,56.0
104.4,100.2,58.0,50.8,50.8,105.2,105.2,56.0
104.6,95.1,58.5,50.7,50.7,106.4,106.4,55.5
95.1,99.6,58.3,50.9,50.9,106.3,106.3,56.0
95.4,100.3,58.1,51.0,51.0,106.8,106.8,55.1
95.1,100.4,57.9,50.9,50.9,106.1,106.1,56.4
95.2,100.6,57.1,51.2,51.2,104.9,104.9,56.5
94.7,101.3,56.9,55.8,55.8,100.3,100.3,56.5
95.0,101.2,56.8,54.9,54.9,100.2,100.2,57.1
95.3,99.4,56.8,55.3,55.3,100.2,100.2,57.6
97.5,97.5,56.7,55.4,55.4,97.5,97.5,60.8
97.8,97.2,56.4,55.2,55.2,100.0,100.0,59.0
97.3,98.1,56.0,55.7,55.7,99.5,99.5,59.0
98.5,98.3,55.0,56.7,56.7,98.7,98.7,58.7
98.3,99.1,55.5,56.9,56.9,98.2,98.2,59.5
98.5,99.3,55.4,56.9,56.9,98.9,98.9,59.1
98.7,98.7,55.8,56.7,56.7,99.7,99.7,58.4
99.0,98.9,55.5,57.0,57.0,98.9,98.9,60.0
98.7,100.8,55.5,56.5,56.5,99.7,99.7,59.2
98.7,104.0,57.5,53.7,53.7,100.3,100.3,61.4
98.4,102.6,57.2,53.9,53.9,100.4,100.4,61.6
93.7,108.1,57.1,54.6,54.6,102.9,102.9,57.8
95.4,105.0,57.1,54.0,54.0,103.6,103.6,58.5
94.3,106.8,58.6,54.1,54.1,102.9,102.9,58.8
92.1,108.0,58.4,48.7,48.7,107.4,107.4,56.9
92.7,107.3,57.8,49.1,49.1,108.5,108.5,56.5
97.5,103.1,57.6,41.2,41.2,116.3,116.3,57.4
97.8,104.8,57.2,56.6,56.6,105.6,105.6,59.0
100.2,101.1,55.3,46.9,46.9,115.1,115.1,60.2
98.5,102.7,55.4,47.3,47.3,115.2,115.2,61.1
92.1,105.3,55.2,45.1,45.1,118.6,118.6,61.8
92.0,105.7,57.7,55.8,55.8,105.9,105.9,63.0
97.8,103.1,57.8,57.0,57.0,105.5,105.5,62.3
96.3,102.8,56.3,54.9,54.9,106.6,106.6,63.5
102.5,85.7,62.5,52.5,52.5,104.5,104.5,65.2
102.0,102.9,62.6,52.9,52.9,105.6,105.6,65.1
104.8,101.0,62.3,48.1,48.1,109.5,109.5,68.9
102.1,114.7,60.7,47.0,47.0,109.6,109.6,69.5
100.5,111.2,63.8,52.2,52.2,106.8,106.8,69.6
101.8,103.2,62.6,50.8,50.8,108.4,108.4,69.1
104.5,103.0,63.2,46.1,46.1,116.6,116.6,69.0
103.2,103.5,61.0,51.8,51.8,108.5,108.5,69.5
103.6,98.2,60.6,51.8,51.8,109.3,109.3,68.2
103.5,99.0,60.4,48.5,48.5,111.6,111.6,68.7
102.2,97.8,61.0,46.9,46.9,113.5,113.5,69.4
103.0,102.4,59.7,46.6,46.6,114.1,114.1,68.3
101.6,117.2,61.7,44.5,44.5,113.9,113.9,68.7
101.5,106.8,62.7,46.8,46.8,112.3,112.3,69.2
102.2,107.2,58.9,44.5,44.5,111.7,111.7,69.3
101.2,117.3,59.9,43.7,43.7,112.4,112.4,69.6
102.5,114.8,65.0,45.0,45.0,110.4,110.4,69.8
101.7,105.9,60.4,44.2,44.2,112.6,112.6,68.0
